elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.9999, 9.9999, 13450, 345, 792.7, 749, 1012, 1354, 10721, 18172, 0
20.000536, 10.000636, 14055, 324, 733.5, 734, 989, 1200, 2726, 11361, 0
30.000758, 10.000222, 14948, 310, 718.7, 723, 997, 1231, 2950, 10755, 0
40.001531, 10.000773, 14899, 340, 709.9, 714, 1005, 1268, 3655, 10753, 0
50.000597, 9.999066, 16221, 311, 695.5, 705, 997, 1198, 2859, 6015, 0
60.000558, 9.999961, 15946, 321, 692.5, 698, 993, 1223, 3124, 11343, 0
70.000576, 10.000018, 15839, 312, 696.5, 697, 1011, 1316, 3606, 10571, 0
80.0006, 10.000024, 15990, 312, 689.7, 694, 996, 1241, 2967, 11021, 0
90.000753, 10.000153, 16218, 308, 690.9, 693, 1012, 1258, 2889, 6943, 0
100.001529, 10.000776, 16306, 325, 692.9, 692, 1008, 1286, 3576, 11861, 0
110.000532, 9.999003, 15371, 310, 695.4, 686, 1023, 1341, 5452, 12376, 0
120.000582, 10.00005, 15119, 327, 694.6, 688, 1021, 1341, 3311, 11717, 0
130.000646, 10.000064, 15210, 324, 694.5, 688, 1015, 1356, 3855, 12903, 0
140.000529, 9.999883, 16021, 318, 694.3, 690, 1021, 1334, 3339, 11641, 0
150.000586, 10.000057, 16345, 313, 689.8, 685, 998, 1280, 3731, 11420, 0
160.000584, 9.999998, 16141, 319, 685.6, 688, 1000, 1215, 2852, 8672, 0
170.000533, 9.999949, 16307, 333, 690.7, 691, 1009, 1284, 3290, 11819, 0
180.000537, 10.000004, 16348, 329, 683.0, 686, 989, 1220, 2956, 11763, 0
190.000532, 9.999995, 15578, 314, 696.2, 687, 1013, 1358, 5717, 12115, 0
200.000537, 10.000005, 16281, 323, 693.1, 689, 1018, 1284, 3804, 11879, 0
210.000576, 10.000039, 16277, 299, 681.4, 685, 990, 1230, 2828, 9873, 0
220.000602, 10.000026, 16476, 328, 679.7, 681, 991, 1227, 2956, 11445, 0
230.000522, 9.99992, 16221, 329, 688.7, 690, 1008, 1275, 3120, 11148, 0
240.000537, 10.000015, 15705, 335, 676.7, 684, 982, 1188, 2434, 9084, 0
250.00054, 10.000003, 16456, 317, 683.0, 686, 999, 1232, 3125, 12496, 0
260.000589, 10.000049, 16261, 320, 684.5, 685, 991, 1229, 2987, 11078, 0
