elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.9999, 9.9999, 13350, 447, 35046.0, 740, 225434, 314769, 403548, 408779, 0
20.000536, 10.000636, 14011, 387, 33554.1, 713, 249691, 310159, 430015, 437522, 0
30.000758, 10.000222, 15183, 426, 30706.9, 712, 260821, 300288, 401941, 428244, 0
40.001531, 10.000773, 15336, 424, 30431.0, 705, 285407, 374442, 445358, 452433, 0
50.000597, 9.999066, 16035, 418, 28991.5, 701, 289714, 323529, 466914, 491068, 0
60.000558, 9.999961, 16130, 408, 28863.4, 700, 296719, 329099, 461523, 473123, 0
70.000576, 10.000018, 15939, 431, 29297.6, 701, 305934, 355400, 476448, 502475, 0
80.0006, 10.000024, 15743, 420, 29331.9, 698, 316715, 354323, 478827, 490706, 0
90.000753, 10.000153, 16370, 441, 28161.1, 702, 307776, 346860, 490547, 516476, 0
100.001529, 10.000776, 16228, 423, 28593.2, 697, 310438, 351028, 530031, 560741, 0
110.000532, 9.999003, 15272, 402, 30299.5, 700, 314421, 383547, 664215, 723812, 0
120.000582, 10.00005, 14900, 390, 31490.2, 699, 321087, 456326, 642583, 652587, 0
130.000646, 10.000064, 15366, 378, 30365.5, 699, 320787, 433246, 567965, 605884, 0
140.000529, 9.999883, 16288, 414, 28279.8, 698, 313781, 351352, 486006, 504719, 0
150.000586, 10.000057, 16056, 414, 28962.5, 695, 316334, 356578, 510433, 517881, 0
160.000584, 9.999998, 16177, 417, 28635.5, 698, 313417, 358299, 484800, 498659, 0
170.000533, 9.999949, 16147, 422, 28769.9, 698, 311188, 351012, 476372, 482040, 0
180.000537, 10.000004, 16310, 438, 28208.2, 694, 303512, 335963, 476732, 490206, 0
190.000532, 9.999995, 15711, 410, 29707.0, 694, 312511, 424281, 485006, 499194, 0
200.000537, 10.000005, 16638, 403, 27613.8, 699, 313126, 352995, 472127, 502990, 0
210.000576, 10.000039, 16130, 412, 28488.0, 695, 309140, 355420, 494248, 501436, 0
220.000602, 10.000026, 16510, 440, 28126.9, 694, 310566, 356701, 452278, 471643, 0
230.000522, 9.99992, 16150, 426, 28537.3, 701, 312232, 353208, 473282, 493108, 0
240.000537, 10.000015, 15892, 390, 28969.4, 693, 320501, 357531, 635390, 659500, 0
250.00054, 10.000003, 16563, 404, 28303.0, 695, 303832, 339463, 516692, 563880, 0
260.000589, 10.000049, 16433, 430, 28117.8, 695, 309733, 349462, 468836, 478509, 0
270.000751, 10.000162, 15234, 423, 30596.6, 692, 319873, 462014, 668348, 697631, 0
280.000533, 9.999782, 16260, 391, 28510.0, 697, 318524, 342140, 590823, 612788, 0
290.000546, 10.000013, 16367, 421, 27962.0, 698, 306590, 340299, 359642, 520537, 0
300.000547, 10.000001, 16053, 397, 28977.0, 694, 299995, 344949, 609669, 678482, 0
310.000603, 10.000056, 15790, 425, 29917.5, 695, 314589, 413371, 601846, 614252, 0
320.000545, 9.999942, 15703, 370, 29366.6, 695, 323620, 374252, 495334, 517602, 0
330.000582, 10.000037, 16458, 409, 28009.9, 695, 301677, 331452, 449208, 456628, 0
340.000588, 10.000006, 16233, 395, 28534.7, 696, 308926, 359933, 457285, 468164, 0
350.000605, 10.000017, 16576, 414, 27869.2, 694, 319977, 346829, 359477, 363377, 0
360.000538, 9.999933, 16068, 426, 28911.3, 694, 313768, 351477, 494231, 504245, 0
370.000529, 9.999991, 15998, 445, 28798.9, 705, 304994, 348796, 465191, 478774, 0
380.000587, 10.000058, 16350, 422, 28428.2, 693, 304526, 350692, 464693, 474958, 0
390.000526, 9.999939, 16060, 415, 28844.9, 697, 312851, 375796, 531393, 546528, 0
400.000521, 9.999995, 16191, 423, 28736.1, 701, 311927, 351854, 502827, 630204, 0
410.000567, 10.000046, 16124, 411, 28459.8, 693, 314843, 355852, 451505, 472678, 0
420.000523, 9.999956, 16045, 403, 28969.6, 692, 313514, 365775, 619375, 636722, 0
430.000707, 10.000184, 16483, 400, 28237.8, 695, 311639, 339683, 490011, 507669, 0
440.000641, 9.999934, 16309, 400, 28400.2, 691, 310035, 366653, 499724, 520949, 0
450.000541, 9.9999, 15782, 399, 29191.8, 691, 315496, 430269, 500094, 524426, 0
460.000536, 9.999995, 16363, 434, 28303.4, 698, 313708, 339934, 447010, 454268, 0
470.000594, 10.000058, 15521, 400, 30008.6, 692, 310165, 413530, 599020, 710174, 0
480.000605, 10.000011, 16654, 444, 27668.9, 696, 304078, 336464, 474127, 484679, 0
490.000572, 9.999967, 15469, 372, 29985.8, 701, 318392, 431471, 658964, 679387, 0
500.000553, 9.999981, 16458, 394, 28173.7, 699, 308654, 350715, 443886, 452927, 0
510.00058, 10.000027, 15438, 401, 29827.8, 694, 317273, 436630, 620232, 629063, 0
520.000533, 9.999953, 16273, 402, 28738.8, 695, 308975, 359192, 503337, 512748, 0
530.000542, 10.000009, 15960, 422, 29453.2, 700, 309334, 369591, 497401, 510427, 0
540.000603, 10.000061, 16419, 400, 28217.2, 699, 306748, 367707, 475624, 480082, 0
550.000554, 9.999951, 16220, 383, 28295.9, 700, 313502, 356163, 529507, 552810, 0
560.000581, 10.000027, 16208, 419, 28654.4, 695, 304733, 345763, 496875, 508611, 0
570.000544, 9.999963, 15580, 419, 30021.4, 690, 317716, 362708, 933588, 944797, 0
580.00059, 10.000046, 16326, 403, 28532.0, 696, 313462, 360845, 475691, 488450, 0
590.000573, 9.999983, 16002, 414, 29076.5, 691, 312329, 342655, 634676, 659952, 0
600.000587, 10.000014, 15914, 412, 29190.6, 692, 311435, 364881, 527056, 537252, 0
610.000539, 9.999952, 16590, 411, 27994.4, 694, 310973, 334873, 406197, 448424, 0
620.00065, 10.000111, 16479, 437, 28084.1, 700, 309319, 346104, 465994, 473555, 0
630.000533, 9.999883, 16549, 435, 27950.4, 698, 305055, 332133, 469280, 482608, 0
640.000525, 9.999992, 16046, 413, 28657.3, 695, 309963, 365982, 486522, 498485, 0
650.000609, 10.000084, 16211, 408, 28508.7, 696, 312008, 355883, 485767, 494613, 0
660.00071, 10.000101, 16621, 342, 28051.0, 695, 303814, 334820, 457381, 493141, 0
670.00059, 9.99988, 15710, 391, 29367.7, 696, 310806, 370672, 605451, 620271, 0
680.000552, 9.999962, 16208, 436, 28663.2, 693, 311194, 356152, 469954, 481999, 0
690.000542, 9.99999, 16241, 405, 28298.3, 696, 302863, 338669, 477571, 496750, 0
700.000661, 10.000119, 17113, 409, 27040.8, 699, 310884, 346409, 363967, 375642, 0
710.000571, 9.99991, 16329, 421, 28348.6, 696, 313899, 349207, 476615, 517839, 0
720.000529, 9.999958, 15955, 409, 29205.6, 692, 309408, 378727, 500394, 528654, 0
730.000524, 9.999995, 16425, 408, 28279.1, 698, 315229, 346934, 471315, 498967, 0
740.000581, 10.000057, 16703, 409, 27643.3, 692, 309170, 337308, 471217, 487454, 0
750.000523, 9.999942, 15860, 404, 29046.0, 691, 314124, 365040, 626909, 638499, 0
760.000589, 10.000066, 16621, 417, 27915.5, 693, 314319, 347725, 386177, 409441, 0
770.000521, 9.999932, 16203, 419, 28071.3, 697, 310009, 339918, 461343, 473313, 0
780.000609, 10.000088, 16155, 367, 29271.3, 691, 307077, 386262, 562126, 603853, 0
790.000538, 9.999929, 15911, 421, 28958.2, 692, 306850, 378268, 476309, 484864, 0
800.000532, 9.999994, 15562, 396, 29673.0, 696, 317635, 394990, 476955, 510729, 0
810.000534, 10.000002, 16291, 413, 28933.0, 691, 319931, 363584, 480828, 503248, 0
820.000541, 10.000007, 16337, 381, 28348.3, 695, 313326, 344685, 480479, 495895, 0
830.000532, 9.999991, 15466, 397, 29762.3, 695, 313628, 434358, 494123, 621929, 0
840.000593, 10.000061, 15933, 414, 29253.1, 696, 311409, 356525, 505866, 602389, 0
850.000579, 9.999986, 16500, 423, 28065.4, 694, 306504, 350389, 458411, 482822, 0
860.000542, 9.999963, 15452, 391, 29834.1, 695, 320682, 448954, 488870, 512494, 0
870.000553, 10.000011, 16306, 397, 28763.2, 686, 313162, 355291, 474310, 492046, 0
880.000587, 10.000034, 16342, 402, 28200.7, 696, 312235, 353763, 445975, 455607, 0
890.000596, 10.000009, 16132, 413, 28688.2, 692, 305274, 348085, 463976, 470849, 0
900.00059, 9.999994, 16746, 413, 27755.6, 693, 295091, 336769, 478574, 504421, 0
910.000525, 9.999935, 16378, 386, 28172.1, 696, 308944, 357353, 494982, 510006, 0
920.000519, 9.999994, 16090, 380, 28717.7, 695, 312898, 393272, 504204, 522588, 0
930.000592, 10.000073, 16016, 421, 28894.8, 688, 317155, 371449, 493807, 528212, 0
940.000531, 9.999939, 16085, 433, 28863.5, 695, 319538, 353078, 480845, 508623, 0
950.000568, 10.000037, 16456, 424, 28254.7, 692, 305061, 352313, 482500, 490705, 0
960.000572, 10.000004, 16004, 405, 28638.7, 695, 313336, 364249, 483226, 509339, 0
970.000557, 9.999985, 16392, 418, 28297.9, 690, 302431, 348543, 537265, 545606, 0
980.000526, 9.999969, 16034, 425, 28949.4, 694, 309905, 348927, 504471, 656903, 0
990.000611, 10.000085, 15880, 392, 29065.4, 693, 311098, 373997, 607635, 635647, 0
1000.000544, 9.999933, 15353, 374, 29092.5, 697, 305980, 382114, 527312, 647113, 0
1010.000542, 9.999998, 15990, 374, 30528.8, 694, 304874, 442189, 790891, 1016340, 0
1020.000535, 9.999993, 16740, 414, 27665.4, 690, 308812, 341870, 425439, 446273, 0
1030.000572, 10.000037, 15575, 408, 29462.3, 691, 307177, 373635, 648305, 682948, 0
1040.000703, 10.000131, 15785, 386, 29936.3, 691, 318620, 399790, 658427, 669949, 0
1050.000583, 9.99988, 16231, 403, 28270.6, 694, 303517, 336838, 448464, 455352, 0
1060.000646, 10.000063, 16280, 387, 28634.2, 690, 314490, 349893, 511864, 535096, 0
1070.000526, 9.99988, 16109, 426, 28571.8, 696, 311469, 348124, 457549, 480732, 0
1080.000572, 10.000046, 15983, 427, 29031.7, 690, 302777, 382877, 482148, 496715, 0
1090.000587, 10.000015, 16135, 420, 28588.2, 688, 316165, 360962, 490592, 503480, 0
1100.000549, 9.999962, 15928, 415, 29249.5, 693, 310247, 416449, 481646, 489208, 0
1110.000568, 10.000019, 16295, 399, 28525.2, 695, 310862, 349346, 479736, 502107, 0
1120.000634, 10.000066, 16287, 382, 28666.1, 694, 310588, 352636, 648555, 659604, 0
1130.000524, 9.99989, 15882, 397, 28953.7, 696, 316729, 362010, 515926, 527855, 0
1140.000572, 10.000048, 16453, 451, 28143.9, 693, 312398, 345171, 467125, 485594, 0
1150.000575, 10.000003, 15678, 415, 29688.0, 694, 312773, 461614, 489206, 501851, 0
1160.00057, 9.999995, 15799, 409, 29417.3, 693, 302991, 449495, 489133, 517338, 0
1170.000742, 10.000172, 16590, 436, 27915.7, 695, 303789, 340035, 428361, 435751, 0
1180.000542, 9.9998, 15994, 435, 28880.0, 697, 308193, 369771, 493704, 504578, 0
1190.000596, 10.000054, 15487, 382, 29754.7, 694, 318988, 361944, 762394, 791359, 0
1200.000665, 10.000069, 16292, 416, 28318.1, 697, 311212, 337308, 467890, 476336, 0
1210.000523, 9.999858, 16754, 437, 27496.2, 697, 302098, 332512, 371120, 382002, 0
1220.000539, 10.000016, 16555, 403, 27961.8, 694, 307080, 351542, 546840, 560754, 0
1230.000577, 10.000038, 15822, 395, 29014.7, 694, 316937, 360496, 605133, 611191, 0
1240.000562, 9.999985, 16423, 397, 28324.3, 691, 303737, 334826, 518832, 531406, 0
1250.000534, 9.999972, 15921, 421, 29326.3, 692, 316292, 404680, 479794, 486677, 0
1260.000575, 10.000041, 16850, 426, 27488.4, 695, 306371, 349406, 458872, 472307, 0
1270.000576, 10.000001, 16339, 394, 28376.8, 692, 308214, 342142, 483136, 513387, 0
1280.000529, 9.999953, 15602, 407, 30197.9, 690, 316428, 451076, 501051, 666716, 0
1290.000541, 10.000012, 16486, 430, 28196.3, 687, 305704, 344505, 450503, 458548, 0
1300.00054, 9.999999, 16610, 432, 27852.0, 693, 308106, 344676, 450566, 465370, 0
1310.000531, 9.999991, 16410, 419, 27907.5, 687, 314904, 350715, 465680, 486909, 0
1320.000534, 10.000003, 16428, 424, 28472.3, 688, 310993, 346438, 464129, 476128, 0
1330.000537, 10.000003, 16216, 435, 28584.4, 693, 311214, 345127, 588617, 606550, 0
1340.000532, 9.999995, 16179, 402, 28667.3, 692, 321182, 369925, 502891, 524163, 0
1350.000591, 10.000059, 16154, 413, 28586.7, 693, 309404, 352805, 468889, 487389, 0
1360.000524, 9.999933, 15359, 432, 30278.4, 691, 326395, 427673, 627798, 804125, 0
1370.000558, 10.000034, 16305, 415, 28386.3, 699, 317626, 352362, 471495, 476887, 0
1380.000589, 10.000031, 15938, 415, 29090.6, 693, 301460, 408158, 483071, 501820, 0
1390.000534, 9.999945, 16052, 428, 28775.9, 693, 318545, 354700, 635010, 654693, 0
1400.000629, 10.000095, 16783, 388, 27656.4, 698, 308687, 339469, 481498, 494438, 0
1410.000556, 9.999927, 16546, 414, 27919.6, 692, 307512, 336767, 452221, 503580, 0
1420.00062, 10.000064, 15983, 393, 28908.0, 692, 319011, 360268, 569910, 588273, 0
1430.00053, 9.99991, 16139, 423, 28584.7, 692, 312036, 357665, 475044, 479600, 0
1440.000533, 10.000003, 15941, 381, 28994.3, 696, 321574, 369514, 454956, 581776, 0
1450.000537, 10.000004, 15998, 421, 29113.0, 689, 308032, 370961, 468135, 494751, 0
1460.000522, 9.999985, 16366, 433, 28173.6, 693, 308567, 347596, 441743, 456190, 0
1470.000534, 10.000012, 16377, 394, 28425.7, 690, 307264, 343956, 437064, 449172, 0
1480.000527, 9.999993, 16441, 415, 28053.4, 694, 310864, 340807, 458620, 471249, 0
1490.000541, 10.000014, 16629, 418, 27923.4, 691, 314716, 343078, 448786, 469439, 0
1500.000538, 9.999997, 16201, 409, 28620.0, 691, 314983, 349755, 574791, 593882, 0
1510.000601, 10.000063, 16760, 415, 27579.0, 690, 303408, 328644, 350351, 396508, 0
1520.000562, 9.999961, 16379, 419, 28232.3, 693, 311740, 343462, 463069, 478502, 0
1530.000535, 9.999973, 16184, 394, 28371.3, 693, 301444, 338575, 499361, 511884, 0
1540.00056, 10.000025, 15848, 415, 29636.3, 694, 314645, 435902, 648017, 658150, 0
1550.000526, 9.999966, 15593, 392, 28776.1, 688, 309353, 345431, 485449, 624763, 0
1560.00053, 10.000004, 15944, 420, 29709.4, 692, 308073, 442005, 795374, 815919, 0
1570.000561, 10.000031, 15958, 387, 29656.1, 694, 305358, 419068, 596381, 651046, 0
1580.000572, 10.000011, 16218, 417, 28528.9, 691, 306993, 340430, 463753, 472285, 0
1590.000533, 9.999961, 15765, 401, 29265.9, 693, 315887, 370624, 483126, 513136, 0
1600.00055, 10.000017, 16623, 446, 28034.8, 693, 310729, 334618, 458987, 502464, 0
1610.000524, 9.999974, 16587, 439, 27833.5, 692, 310205, 339692, 472094, 475601, 0
1620.000637, 10.000113, 16053, 386, 28772.2, 694, 312149, 350876, 503495, 664984, 0
1630.000549, 9.999912, 16072, 409, 28965.8, 694, 317328, 382087, 463718, 476249, 0
1640.000589, 10.00004, 16431, 400, 28102.6, 689, 312307, 353066, 472464, 498062, 0
1650.000613, 10.000024, 16379, 357, 28272.6, 690, 316424, 346753, 474712, 487325, 0
1660.000598, 9.999985, 15728, 374, 29380.2, 697, 309704, 378538, 587752, 593363, 0
1670.000604, 10.000006, 16140, 390, 28580.8, 693, 307091, 345142, 491117, 496673, 0
1680.000564, 9.99996, 15777, 431, 29690.5, 689, 309563, 378200, 469762, 493352, 0
1690.000525, 9.999961, 16558, 417, 27828.8, 691, 305070, 342029, 478057, 490865, 0
1700.000542, 10.000017, 16106, 413, 28644.0, 694, 304322, 364722, 620005, 657418, 0
1710.000554, 10.000012, 16510, 380, 28155.3, 696, 307211, 357488, 463914, 471316, 0
1720.000558, 10.000004, 14598, 394, 31812.7, 690, 319396, 459681, 1060349, 1070659, 0
1730.000555, 9.999997, 15917, 357, 29196.6, 692, 307100, 350390, 613086, 628070, 0
1740.000583, 10.000028, 16201, 420, 28475.3, 694, 311848, 340554, 676117, 687437, 0
1750.000608, 10.000025, 15264, 377, 30670.5, 688, 319835, 439935, 593405, 616670, 0
1760.000525, 9.999917, 15582, 389, 29747.5, 688, 312205, 384440, 655662, 786512, 0
1770.000553, 10.000028, 16689, 433, 27601.0, 689, 303005, 337918, 468483, 490298, 0
1780.000607, 10.000054, 15835, 408, 29831.1, 693, 317848, 379236, 670260, 680569, 0
1790.000531, 9.999924, 16049, 417, 28818.5, 694, 318126, 369144, 507547, 527918, 0
1800.00058, 10.000049, 16800, 428, 27519.5, 692, 304772, 341896, 459448, 475252, 0
1801.004797, 1.004217, 1366, 428, 27617.9, 692, 306404, 343188, 459448, 475252, 0
