elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.9999, 9.9999, 13247, 717, 1460.9, 1397, 1842, 2867, 9022, 12311, 0
20.000536, 10.000636, 14139, 665, 1455.7, 1413, 1838, 2172, 4057, 12588, 0
30.000758, 10.000222, 15018, 719, 1485.6, 1436, 1889, 2337, 4242, 11169, 0
40.001531, 10.000773, 15155, 649, 1520.4, 1463, 1931, 2444, 8949, 12680, 0
50.000597, 9.999066, 16035, 848, 1509.7, 1465, 1907, 2192, 4687, 11376, 0
60.000558, 9.999961, 15981, 688, 1512.9, 1462, 1921, 2284, 5142, 12348, 0
70.000576, 10.000018, 15790, 730, 1535.0, 1476, 1969, 2469, 6044, 28100, 0
80.0006, 10.000024, 16130, 768, 1524.8, 1465, 1959, 2650, 5525, 12659, 0
90.000753, 10.000153, 16214, 709, 1540.8, 1484, 2000, 2512, 4510, 13514, 0
100.001529, 10.000776, 16262, 673, 1536.2, 1469, 1953, 2942, 6834, 26343, 0
110.000532, 9.999003, 15313, 606, 1537.3, 1465, 2010, 2868, 8496, 14500, 0
120.000582, 10.00005, 15329, 667, 1533.0, 1463, 1990, 2883, 9273, 13053, 0
130.000646, 10.000064, 15393, 632, 1538.6, 1458, 2024, 2945, 9010, 13758, 0
140.000529, 9.999883, 16145, 655, 1536.4, 1468, 1990, 2810, 7185, 16300, 0
150.000586, 10.000057, 16199, 813, 1528.0, 1469, 1964, 2444, 8434, 13064, 0
160.000584, 9.999998, 16273, 846, 1531.9, 1473, 2002, 2462, 4734, 13521, 0
170.000533, 9.999949, 16377, 709, 1540.9, 1477, 1980, 2528, 6153, 14347, 0
180.000537, 10.000004, 16266, 768, 1511.8, 1459, 1938, 2275, 4420, 12082, 0
190.000532, 9.999995, 15465, 675, 1551.7, 1466, 1998, 3623, 11079, 15833, 0
200.000537, 10.000005, 16328, 824, 1548.7, 1477, 1988, 3018, 7646, 18518, 0
210.000576, 10.000039, 16217, 715, 1519.4, 1466, 1944, 2329, 4715, 13382, 0
220.000602, 10.000026, 16185, 781, 1525.3, 1464, 1953, 2454, 5387, 13604, 0
230.000522, 9.99992, 16326, 653, 1524.8, 1474, 1947, 2398, 4848, 13011, 0
240.000537, 10.000015, 15953, 671, 1503.2, 1458, 1919, 2218, 4268, 9600, 0
250.00054, 10.000003, 16463, 799, 1524.8, 1463, 1953, 2415, 5188, 26865, 0
260.000589, 10.000049, 16231, 667, 1525.0, 1472, 1944, 2319, 5410, 12279, 0
270.000751, 10.000162, 15277, 671, 1515.4, 1455, 1962, 2483, 5657, 10627, 0
280.000533, 9.999782, 16096, 720, 1527.6, 1469, 1970, 2586, 5136, 10604, 0
290.000546, 10.000013, 16432, 715, 1539.2, 1476, 1965, 2457, 10616, 12252, 0
300.000547, 10.000001, 15837, 663, 1511.2, 1459, 1942, 2341, 4575, 13547, 0
310.000603, 10.000056, 15887, 608, 1535.0, 1456, 1958, 3085, 10801, 18074, 0
320.000545, 9.999942, 15953, 664, 1534.5, 1466, 1979, 2946, 8450, 13333, 0
330.000582, 10.000037, 16472, 743, 1521.7, 1464, 1944, 2444, 4914, 13794, 0
340.000588, 10.000006, 16206, 719, 1528.5, 1468, 1970, 2528, 5703, 12331, 0
350.000605, 10.000017, 16691, 966, 1525.2, 1465, 1973, 2591, 4633, 9214, 0
360.000538, 9.999933, 15950, 722, 1519.5, 1466, 1963, 2382, 4657, 13727, 0
370.000529, 9.999991, 16431, 798, 1550.7, 1470, 2004, 3266, 11200, 13894, 0
380.000587, 10.000058, 16343, 727, 1520.8, 1461, 1947, 2464, 5388, 12064, 0
390.000526, 9.999939, 15983, 624, 1527.6, 1468, 1954, 2444, 9164, 13951, 0
400.000521, 9.999995, 15968, 637, 1538.3, 1473, 1985, 2798, 7066, 11801, 0
410.000567, 10.000046, 16435, 640, 1526.8, 1470, 1976, 2506, 4932, 9076, 0
420.000523, 9.999956, 15727, 655, 1520.0, 1461, 1933, 2385, 10124, 13474, 0
430.000707, 10.000184, 16644, 637, 1518.4, 1464, 1947, 2307, 5691, 13236, 0
440.000641, 9.999934, 16257, 744, 1512.8, 1461, 1949, 2498, 4298, 12787, 0
450.000541, 9.9999, 15821, 667, 1518.2, 1461, 1938, 2480, 7102, 16224, 0
460.000536, 9.999995, 16391, 895, 1534.6, 1478, 1974, 2517, 5353, 8404, 0
470.000594, 10.000058, 15409, 694, 1525.1, 1453, 1973, 2917, 8576, 12825, 0
480.000605, 10.000011, 16280, 742, 1530.7, 1475, 1994, 2369, 4620, 12822, 0
490.000572, 9.999967, 15357, 652, 1552.0, 1478, 2036, 2715, 11276, 13575, 0
500.000553, 9.999981, 16339, 691, 1516.6, 1464, 1950, 2455, 4692, 9850, 0
510.00058, 10.000027, 15586, 625, 1518.2, 1462, 1965, 2485, 5976, 13151, 0
520.000533, 9.999953, 16427, 670, 1524.1, 1468, 1958, 2489, 4937, 6895, 0
530.000542, 10.000009, 15977, 744, 1548.5, 1476, 2012, 3094, 7620, 13853, 0
540.000603, 10.000061, 16112, 661, 1524.5, 1466, 1981, 2403, 5248, 13931, 0
550.000554, 9.999951, 16502, 633, 1532.4, 1477, 1988, 2409, 4837, 9989, 0
560.000581, 10.000027, 16017, 758, 1523.6, 1460, 1963, 2643, 4943, 12393, 0
570.000544, 9.999963, 16001, 840, 1502.1, 1454, 1912, 2214, 4383, 6378, 0
580.00059, 10.000046, 16221, 771, 1524.7, 1467, 1955, 2472, 5996, 11727, 0
590.000573, 9.999983, 16248, 643, 1513.4, 1453, 1945, 2529, 5943, 12023, 0
600.000587, 10.000014, 15804, 649, 1509.5, 1451, 1946, 2594, 4927, 11726, 0
610.000539, 9.999952, 16477, 751, 1517.6, 1462, 1949, 2469, 4387, 9646, 0
620.00065, 10.000111, 16531, 721, 1535.1, 1469, 1997, 2807, 5078, 12723, 0
630.000533, 9.999883, 16527, 741, 1530.8, 1469, 1960, 2370, 7863, 15303, 0
640.000525, 9.999992, 15931, 668, 1541.8, 1466, 1986, 3193, 11371, 15385, 0
650.000609, 10.000084, 16202, 726, 1538.4, 1464, 1998, 2877, 8552, 14103, 0
660.00071, 10.000101, 16596, 619, 1539.2, 1470, 1949, 2414, 11367, 15673, 0
670.00059, 9.99988, 15699, 637, 1513.2, 1463, 1947, 2557, 4504, 6711, 0
680.000552, 9.999962, 16423, 746, 1515.1, 1461, 1933, 2552, 4821, 9969, 0
690.000542, 9.99999, 16416, 671, 1531.8, 1467, 1958, 2398, 10843, 13656, 0
700.000661, 10.000119, 16817, 983, 1523.0, 1473, 1960, 2312, 4398, 5412, 0
