elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
800.000043, 10.000015, 33966, 1334, 7556.5, 3597, 33106, 47389, 64681, 87819, 0
810.000055, 10.000012, 33983, 1250, 7552.4, 3577, 33192, 48994, 59997, 66596, 0
820.000025, 9.99997, 33522, 1194, 7610.6, 3584, 33024, 46533, 64551, 85462, 0
830.000022, 9.999997, 33969, 1182, 7580.6, 3534, 34699, 46317, 58528, 74774, 0
840.000016, 9.999994, 33907, 1210, 7556.5, 3560, 33223, 45367, 57331, 68298, 0
850.001051, 10.001035, 33313, 1178, 7610.1, 3593, 33461, 46339, 61203, 85034, 0
860.000048, 9.998997, 33736, 1187, 7466.0, 3582, 32208, 46838, 63491, 78811, 0
870.000022, 9.999974, 34014, 1272, 7540.4, 3587, 32702, 47919, 60641, 72357, 0
880.001016, 10.000994, 33457, 952, 7551.1, 3680, 31299, 44847, 59559, 91309, 0
890.001079, 10.000063, 34061, 1290, 7463.5, 3580, 32191, 46654, 58705, 73230, 0
900.000016, 9.998937, 34046, 1247, 7409.2, 3592, 32353, 46292, 56810, 66309, 0
910.001029, 10.001013, 33508, 1196, 7562.9, 3613, 33196, 50868, 66368, 92529, 0
920.000036, 9.999007, 34181, 1248, 7467.7, 3601, 32274, 46954, 59289, 65423, 0
930.000103, 10.000067, 34074, 1258, 7469.3, 3602, 32086, 43811, 53667, 67122, 0
940.000023, 9.99992, 33730, 1171, 7530.2, 3595, 32515, 46111, 63185, 100463, 0
950.000022, 9.999999, 34161, 1160, 7598.2, 3579, 32877, 47992, 63505, 73616, 0
960.000197, 10.000175, 34157, 1253, 7517.4, 3555, 33359, 47158, 61330, 73616, 0
970.000022, 9.999825, 33610, 1250, 7519.0, 3623, 32770, 46473, 59662, 80200, 0
980.000093, 10.000071, 33704, 1346, 7509.4, 3561, 33600, 46575, 59480, 69727, 0
990.000017, 9.999924, 34006, 1134, 7498.9, 3569, 32619, 46042, 56180, 65842, 0
1000.001005, 10.000988, 33443, 1286, 7583.3, 3634, 32324, 45607, 59017, 97570, 0
1010.001008, 10.000003, 34036, 1176, 7404.1, 3571, 32592, 44256, 54538, 65497, 0
1020.001027, 10.000019, 33944, 1290, 7570.1, 3550, 34362, 49347, 65596, 74793, 0
1030.001017, 9.99999, 33481, 1237, 7696.7, 3617, 33917, 49319, 67457, 82582, 0
1040.000017, 9.999, 34071, 1295, 7423.3, 3566, 32061, 48650, 61494, 75004, 0
1050.001025, 10.001008, 34331, 1176, 7459.0, 3605, 33506, 48097, 64715, 73411, 0
1060.001092, 10.000067, 33660, 1095, 7491.0, 3634, 32503, 48822, 65909, 85945, 0
1070.000025, 9.998933, 34089, 1303, 7439.5, 3601, 32178, 49654, 68661, 76913, 0
1080.000021, 9.999996, 34360, 1411, 7423.9, 3581, 33104, 47298, 56453, 67569, 0
1090.001008, 10.000987, 33774, 1152, 7315.7, 3653, 31883, 44447, 58032, 82060, 0
1100.001006, 9.999998, 34049, 1142, 7537.9, 3596, 32138, 50027, 62826, 83343, 0
1110.000997, 9.999991, 33955, 1165, 7452.3, 3584, 32726, 46965, 62524, 83323, 0
1120.000998, 10.000001, 33630, 1213, 7552.5, 3619, 32205, 48278, 59901, 89909, 0
1130.001146, 10.000148, 33957, 1343, 7381.7, 3607, 31316, 46242, 62252, 77490, 0
1140.000054, 9.998908, 34045, 1280, 7371.9, 3587, 32015, 46623, 59238, 66854, 0
1150.000033, 9.999979, 33592, 1222, 7442.2, 3633, 31846, 48281, 65750, 82028, 0
1160.000044, 10.000011, 34186, 1301, 7454.7, 3597, 32418, 46547, 63316, 80032, 0
1170.000044, 10.0, 34072, 1142, 7438.1, 3591, 31558, 49253, 69382, 82541, 0
1180.000025, 9.999981, 33762, 1169, 7465.8, 3638, 32023, 43282, 54902, 83500, 0
1190.001017, 10.000992, 33745, 1231, 7418.4, 3623, 31453, 44614, 57055, 69858, 0
1200.001026, 10.000009, 34047, 1320, 7400.8, 3577, 32045, 44111, 53813, 62756, 0
1210.000017, 9.998991, 33528, 1119, 7483.7, 3662, 30933, 43336, 63541, 90629, 0
1220.001029, 10.001012, 34058, 1244, 7362.5, 3604, 31438, 45016, 54507, 63333, 0
1230.00103, 10.000001, 33970, 1277, 7367.2, 3626, 31277, 43282, 54244, 64169, 0
1240.001009, 9.999979, 33637, 1251, 7421.2, 3665, 30846, 42232, 61349, 78558, 0
1250.001037, 10.000028, 34042, 1253, 7445.1, 3627, 31616, 47234, 62000, 78384, 0
1260.000019, 9.998982, 34061, 1315, 7425.1, 3600, 32252, 45956, 62252, 76448, 0
1270.000016, 9.999997, 33423, 1229, 7474.7, 3649, 32936, 46206, 56902, 69358, 0
1280.001033, 10.001017, 34103, 1234, 7580.1, 3595, 33292, 47554, 60388, 77144, 0
1290.000014, 9.998981, 34135, 1201, 7507.9, 3588, 32676, 48005, 60556, 72812, 0
1300.001058, 10.001044, 33614, 1288, 7545.0, 3649, 32487, 46845, 65831, 95213, 0
1310.000014, 9.998956, 34109, 1279, 7520.8, 3569, 32575, 48182, 65466, 81155, 0
1320.001019, 10.001005, 34127, 1319, 7420.3, 3605, 31230, 46002, 62828, 77066, 0
1330.001018, 9.999999, 33274, 1218, 7542.0, 3653, 32480, 43956, 59196, 91893, 0
1340.001001, 9.999983, 33660, 1222, 7523.8, 3596, 32998, 47453, 63609, 77167, 0
1350.001089, 10.000088, 34058, 1380, 7456.6, 3581, 32998, 45447, 58150, 68946, 0
1360.000075, 9.998986, 33523, 1321, 7456.3, 3639, 30902, 49032, 66953, 79677, 0
1370.000036, 9.999961, 33883, 1234, 7505.2, 3616, 33000, 48644, 60144, 69119, 0
1380.000024, 9.999988, 34263, 1178, 7433.1, 3599, 32548, 47290, 59907, 67201, 0
1390.000015, 9.999991, 33679, 1280, 7548.2, 3643, 32188, 48517, 73794, 98965, 0
1400.001069, 10.001054, 33975, 1237, 7326.6, 3605, 31891, 46268, 56607, 62682, 0
1410.00002, 9.998951, 34290, 1283, 7553.2, 3616, 34102, 47952, 60687, 69313, 0
1420.001009, 10.000989, 33637, 1224, 7677.9, 3684, 33424, 47417, 59963, 83518, 0
1430.000995, 9.999986, 33892, 1273, 7517.8, 3592, 32748, 48094, 58191, 75873, 0
1440.001005, 10.00001, 34188, 1209, 7350.6, 3603, 32033, 45672, 57574, 68335, 0
1450.001032, 10.000027, 33743, 1253, 7489.3, 3662, 32564, 44911, 60282, 68822, 0
1460.000019, 9.998987, 34080, 1185, 7297.7, 3595, 31219, 43700, 55599, 70318, 0
1470.001017, 10.000998, 34367, 1181, 7416.3, 3575, 32616, 47013, 59072, 74029, 0
1480.001085, 10.000068, 33283, 1211, 7437.9, 3641, 31084, 46226, 58582, 89467, 0
1490.00003, 9.998945, 34131, 1144, 7452.2, 3605, 31384, 46597, 62632, 80679, 0
1500.000016, 9.999986, 34294, 1212, 7523.6, 3569, 33257, 45314, 58282, 66201, 0
1510.001082, 10.001066, 33733, 1149, 7597.9, 3621, 32825, 47457, 62701, 71855, 0
1520.000083, 9.999001, 33916, 961, 7509.9, 3583, 32399, 45431, 57091, 93436, 0
1530.000018, 9.999935, 34066, 1125, 7486.8, 3563, 33380, 46992, 57277, 66379, 0
1540.001005, 10.000987, 33394, 1108, 7555.3, 3598, 33240, 46285, 59658, 75834, 0
1550.001007, 10.000002, 34331, 1297, 7526.1, 3579, 32999, 46657, 60254, 65820, 0
1560.00109, 10.000083, 34012, 1160, 7553.9, 3546, 33648, 47565, 58873, 78919, 0
1570.000022, 9.998932, 33520, 1177, 7576.1, 3586, 33035, 46798, 60386, 75802, 0
1580.00007, 10.000048, 33934, 1218, 7669.1, 3591, 33571, 51073, 64381, 74379, 0
1590.000014, 9.999944, 33926, 1250, 7516.6, 3606, 33221, 48273, 57530, 65017, 0
1600.001011, 10.000997, 33499, 1257, 7620.7, 3642, 33351, 47566, 61577, 104944, 0
1610.001013, 10.000002, 34084, 1275, 7509.8, 3602, 32564, 45593, 61067, 80757, 0
1620.00104, 10.000027, 34070, 1291, 7475.8, 3577, 33333, 48292, 62308, 72150, 0
1630.000027, 9.998987, 33276, 1223, 7509.2, 3632, 32657, 46964, 65768, 84697, 0
1640.000043, 10.000016, 34215, 1201, 7533.7, 3599, 33714, 47124, 64070, 88229, 0
1650.000019, 9.999976, 34030, 1281, 7413.4, 3585, 33161, 45785, 57839, 73325, 0
1660.001036, 10.001017, 33558, 1081, 7636.8, 3611, 33800, 48396, 65259, 79436, 0
1670.000019, 9.998983, 33834, 1149, 7568.9, 3587, 33279, 47985, 66147, 89554, 0
1680.001043, 10.001024, 34320, 1274, 7511.2, 3562, 34046, 46314, 59229, 69917, 0
1690.000117, 9.999074, 33565, 1337, 7765.9, 3635, 34549, 47094, 62231, 79783, 0
1700.000011, 9.999894, 34195, 1177, 7454.2, 3614, 31675, 44816, 58158, 74977, 0
1710.001068, 10.001057, 34068, 1192, 7432.2, 3593, 31783, 43800, 58585, 64874, 0
1720.00005, 9.998982, 33840, 1234, 7561.1, 3628, 32249, 49076, 63555, 102111, 0
1730.000012, 9.999962, 34182, 1209, 7377.0, 3605, 31618, 44183, 58846, 76683, 0
1740.001003, 10.000991, 34050, 1374, 7513.6, 3576, 33645, 50516, 71025, 79729, 0
1750.001015, 10.000012, 33906, 1139, 7361.4, 3592, 30919, 44726, 63075, 88349, 0
1760.001012, 9.999997, 34082, 1141, 7545.9, 3578, 33116, 47999, 61431, 101761, 0
1770.001001, 9.999989, 33985, 1148, 7371.3, 3579, 31581, 44199, 55740, 65026, 0
1780.001013, 10.000012, 33797, 1268, 7591.6, 3614, 33151, 47428, 58775, 78430, 0
1790.001005, 9.999992, 33636, 1280, 7548.8, 3577, 32475, 47243, 66934, 92321, 0
1800.001007, 10.000002, 34092, 960, 7444.5, 3573, 32624, 45847, 60296, 70293, 0
1801.004904, 1.003897, 2997, 960, 7503.7, 3583, 32682, 47689, 62658, 91820, 0
