elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
670.106705, 10.004306, 63866, 103, 1367.5, 420, 603, 907, 145222, 426395, 0
680.102304, 9.995599, 66420, 127, 1340.2, 425, 598, 789, 132341, 144886, 0
690.105088, 10.002784, 63309, 125, 1307.5, 422, 606, 827, 133521, 393034, 0
700.110067, 10.004979, 66788, 106, 1312.7, 425, 601, 741, 146356, 152499, 0
710.120601, 10.010534, 66456, 95, 1392.4, 424, 601, 792, 145371, 360648, 0
720.126091, 10.00549, 66592, 101, 1272.4, 423, 600, 773, 132310, 140658, 0
730.113071, 9.98698, 66667, 118, 1297.2, 421, 598, 740, 141277, 150585, 0
740.117219, 10.004148, 66861, 114, 1315.3, 423, 597, 749, 135790, 149816, 0
750.124903, 10.007684, 68474, 120, 1369.9, 410, 592, 849, 131285, 452183, 0
760.12686, 10.001957, 67504, 98, 1340.3, 413, 593, 751, 137468, 563486, 0
770.109828, 9.982968, 68111, 107, 1291.3, 403, 589, 815, 132072, 157844, 0
780.124177, 10.014349, 66484, 122, 1332.5, 426, 602, 769, 132959, 137670, 0
790.101607, 9.97743, 67376, 116, 1281.4, 422, 599, 741, 144886, 437685, 0
800.100599, 9.998992, 65929, 102, 1332.7, 423, 603, 785, 133576, 191886, 0
810.101029, 10.00043, 66666, 126, 1314.0, 425, 602, 794, 132491, 137737, 0
820.102905, 10.001876, 66574, 115, 1396.1, 421, 595, 756, 145170, 150489, 0
830.096105, 9.9932, 65760, 129, 1321.6, 426, 605, 788, 132793, 155106, 0
840.13149, 10.035385, 67064, 115, 1265.8, 420, 600, 768, 132407, 371611, 0
850.120742, 9.989252, 67183, 88, 1312.4, 424, 603, 792, 132930, 137003, 0
860.115571, 9.994829, 65666, 105, 1305.8, 426, 603, 776, 132757, 138646, 0
870.120262, 10.004691, 67884, 118, 1301.5, 419, 594, 735, 141614, 153856, 0
880.112696, 9.992434, 66006, 124, 1335.4, 424, 601, 775, 132765, 186363, 0
890.111272, 9.998576, 66980, 116, 1357.7, 424, 601, 791, 132342, 136815, 0
900.130548, 10.019276, 66866, 128, 1326.1, 422, 600, 751, 143606, 150909, 0
910.119729, 9.989181, 66354, 114, 1299.6, 423, 603, 781, 132117, 379515, 0
920.131433, 10.011704, 66613, 102, 1350.4, 424, 604, 816, 132718, 136775, 0
930.106745, 9.975312, 66213, 125, 1382.5, 423, 601, 757, 145150, 152308, 0
940.116684, 10.009939, 66264, 133, 1326.0, 426, 604, 784, 132372, 138166, 0
950.108324, 9.99164, 66231, 120, 1303.0, 427, 602, 780, 132820, 138070, 0
960.110561, 10.002237, 67342, 109, 1237.5, 421, 595, 727, 144391, 154037, 0
970.117617, 10.007056, 66721, 83, 1504.0, 421, 600, 13219, 132451, 149415, 0
980.127663, 10.010046, 67137, 104, 1285.9, 424, 604, 777, 132408, 138012, 0
990.087821, 9.960158, 67053, 124, 1297.4, 416, 594, 731, 144749, 152205, 0
1000.121458, 10.033637, 66372, 111, 1308.2, 425, 602, 788, 132447, 145629, 0
1010.116493, 9.995035, 66569, 107, 1346.8, 421, 598, 801, 131826, 142933, 0
1020.110169, 9.993676, 67265, 79, 1391.2, 424, 601, 757, 145696, 152333, 0
1030.098227, 9.988058, 66190, 108, 1351.6, 422, 601, 821, 132843, 158320, 0
1040.111773, 10.013546, 66407, 123, 1296.6, 420, 600, 773, 132841, 491986, 0
1050.100467, 9.988694, 66678, 112, 1317.5, 425, 600, 749, 146505, 471183, 0
1060.115205, 10.014738, 66588, 124, 1312.7, 427, 605, 788, 132367, 191575, 0
1070.120669, 10.005464, 66912, 83, 1290.4, 423, 600, 776, 131955, 340940, 0
1080.140823, 10.020154, 66676, 103, 1267.6, 422, 599, 744, 132470, 137704, 0
1090.137775, 9.996952, 66807, 115, 1314.9, 423, 597, 741, 132144, 136983, 0
1100.130784, 9.993009, 66409, 117, 1404.8, 424, 602, 768, 144271, 150981, 0
1110.125258, 9.994474, 67410, 105, 1375.1, 421, 598, 792, 131315, 146719, 0
1120.121213, 9.995955, 66022, 95, 1417.8, 424, 603, 859, 131688, 139036, 0
1130.137813, 10.0166, 66854, 121, 1379.2, 422, 597, 747, 143598, 403070, 0
1140.120439, 9.982626, 67353, 98, 1385.4, 423, 599, 794, 131555, 348480, 0
1150.137828, 10.017389, 66177, 106, 1320.2, 422, 601, 787, 130931, 466936, 0
1160.11051, 9.972682, 66387, 102, 1381.6, 420, 597, 761, 144992, 542898, 0
1170.113501, 10.002991, 66165, 126, 1327.5, 426, 603, 814, 131601, 440094, 0
1180.109828, 9.996327, 66979, 100, 1360.0, 424, 603, 793, 130846, 138748, 0
1190.122294, 10.012466, 66748, 101, 1307.0, 420, 597, 744, 145141, 554640, 0
1200.122482, 10.000188, 67769, 100, 1295.3, 418, 596, 782, 130628, 333320, 0
1210.121062, 9.99858, 66069, 92, 1298.3, 423, 599, 791, 130738, 560000, 0
1220.116376, 9.995314, 66968, 116, 1287.7, 419, 594, 741, 143749, 148840, 0
1230.120451, 10.004075, 67576, 128, 1335.0, 422, 598, 790, 130502, 457715, 0
1240.120592, 10.000141, 66451, 112, 1361.1, 419, 597, 819, 130307, 531174, 0
1250.10584, 9.985248, 66819, 131, 1304.2, 420, 598, 747, 145371, 494190, 0
1260.119167, 10.013327, 67643, 96, 1289.2, 420, 599, 776, 130668, 147512, 0
1270.122097, 10.00293, 66099, 117, 1321.6, 421, 598, 801, 130506, 135473, 0
1280.13471, 10.012613, 66590, 110, 1304.6, 420, 595, 742, 141746, 149915, 0
1290.133997, 9.999287, 67047, 105, 1318.2, 424, 602, 785, 132046, 144641, 0
1300.115318, 9.981321, 66285, 103, 1280.4, 423, 601, 776, 131641, 135104, 0
1310.10098, 9.985662, 68068, 108, 1337.4, 419, 594, 736, 141009, 151983, 0
1320.127387, 10.026407, 66399, 104, 1320.7, 419, 599, 778, 131129, 293030, 0
1330.127339, 9.999952, 66550, 108, 1351.2, 423, 601, 800, 130926, 505793, 0
1340.118881, 9.991542, 66416, 94, 1334.8, 421, 599, 759, 145109, 152931, 0
1350.121917, 10.003036, 67430, 113, 1263.8, 421, 596, 767, 129691, 136251, 0
1360.114316, 9.992399, 67013, 100, 1315.6, 423, 598, 795, 130402, 138245, 0
1370.105704, 9.991388, 71658, 89, 1297.3, 382, 579, 735, 143873, 465651, 0
1380.115364, 10.00966, 66524, 108, 1308.5, 422, 600, 847, 130980, 148610, 0
1390.109888, 9.994524, 67203, 104, 1323.0, 420, 599, 804, 129776, 137008, 0
1400.129019, 10.019131, 66662, 118, 1289.4, 418, 594, 738, 141297, 151740, 0
1410.124061, 9.995042, 66948, 111, 1326.1, 422, 601, 799, 130870, 146256, 0
1420.122756, 9.998695, 66259, 110, 1373.9, 421, 601, 831, 131034, 136598, 0
1430.116398, 9.993642, 67650, 117, 1313.1, 419, 593, 734, 140811, 440990, 0
1440.103264, 9.986866, 66833, 105, 1349.8, 420, 597, 789, 130637, 430343, 0
1450.121993, 10.018729, 66924, 101, 1331.7, 421, 599, 980, 130091, 506272, 0
1460.113894, 9.991901, 66785, 97, 1402.0, 421, 598, 755, 144035, 152487, 0
1470.12186, 10.007966, 66315, 109, 1343.6, 423, 602, 790, 130976, 438981, 0
1480.10866, 9.9868, 66895, 98, 1372.0, 421, 601, 850, 130453, 389522, 0
1490.104805, 9.996145, 66852, 116, 1356.4, 422, 600, 762, 145173, 150969, 0
1500.12486, 10.020055, 67028, 112, 1327.5, 423, 599, 783, 131651, 190245, 0
1510.127223, 10.002363, 66247, 99, 1282.9, 421, 598, 781, 131282, 536906, 0
1520.105984, 9.978761, 66680, 134, 1367.0, 425, 602, 759, 146093, 152003, 0
1530.119187, 10.013203, 66417, 111, 1365.8, 424, 603, 786, 132305, 449001, 0
1540.105739, 9.986552, 66859, 113, 1345.9, 421, 599, 744, 145121, 537820, 0
1550.101731, 9.995992, 68016, 94, 1318.2, 417, 595, 794, 131180, 147034, 0
1560.097379, 9.995648, 65624, 106, 1274.6, 424, 601, 765, 131667, 502574, 0
1570.109388, 10.012009, 66250, 113, 1276.6, 425, 600, 743, 145007, 494204, 0
1580.091573, 9.982185, 65206, 117, 1306.8, 420, 602, 791, 132962, 188372, 0
1590.101815, 10.010242, 66122, 116, 1331.3, 424, 602, 778, 132387, 471767, 0
1600.108051, 10.006236, 66255, 117, 1307.8, 424, 599, 745, 144799, 587960, 0
1610.120444, 10.012393, 67020, 120, 1324.5, 421, 597, 797, 130741, 144365, 0
1620.112727, 9.992283, 67867, 97, 1284.8, 421, 597, 759, 130963, 372394, 0
1630.102534, 9.989807, 65804, 105, 1278.6, 422, 599, 744, 145161, 153832, 0
