elapsed, window, total, successful, failed
590.116712, 9.998338, 133807, 133807, 0
600.122489, 10.005777, 132440, 132440, 0
610.120939, 9.99845, 133548, 133548, 0
620.1173, 9.996361, 133390, 133390, 0
630.112065, 9.994765, 131124, 131124, 0
640.120176, 10.008111, 135964, 135964, 0
650.092919, 9.972743, 130851, 130851, 0
660.102399, 10.00948, 133773, 133773, 0
670.106705, 10.004306, 127633, 127633, 0
680.102304, 9.995599, 132857, 132857, 0
690.105088, 10.002784, 126212, 126212, 0
700.110067, 10.004979, 133630, 133630, 0
710.120601, 10.010534, 132880, 132880, 0
720.126091, 10.00549, 133844, 133844, 0
730.113071, 9.98698, 132932, 132932, 0
740.117219, 10.004148, 133583, 133583, 0
750.124903, 10.007684, 137063, 137063, 0
760.12686, 10.001957, 134679, 134679, 0
770.109828, 9.982968, 136758, 136758, 0
780.124177, 10.014349, 133239, 133239, 0
790.101607, 9.97743, 134785, 134785, 0
800.100599, 9.998992, 131531, 131531, 0
810.101029, 10.00043, 133530, 133530, 0
820.102905, 10.001876, 134025, 134025, 0
830.096105, 9.9932, 132071, 132071, 0
840.13149, 10.035385, 134347, 134347, 0
850.120742, 9.989252, 133771, 133771, 0
860.115571, 9.994829, 131678, 131678, 0
870.120262, 10.004691, 135301, 135301, 0
880.112696, 9.992434, 131846, 131846, 0
890.111272, 9.998576, 134620, 134620, 0
900.130548, 10.019276, 133641, 133641, 0
910.119729, 9.989181, 132868, 132868, 0
920.131433, 10.011704, 133333, 133333, 0
930.106745, 9.975312, 131811, 131811, 0
940.116684, 10.009939, 132285, 132285, 0
950.108324, 9.99164, 132402, 132402, 0
960.110561, 10.002237, 135297, 135297, 0
970.117617, 10.007056, 132335, 132335, 0
980.127663, 10.010046, 133672, 133672, 0
990.087821, 9.960158, 135252, 135252, 0
1000.121458, 10.033637, 132560, 132560, 0
1010.116493, 9.995035, 133030, 133030, 0
1020.110169, 9.993676, 134856, 134856, 0
1030.098227, 9.988058, 133045, 133045, 0
1040.111773, 10.013546, 132152, 132152, 0
1050.100467, 9.988694, 132712, 132712, 0
1060.115205, 10.014738, 133241, 133241, 0
1070.120669, 10.005464, 133788, 133788, 0
1080.140823, 10.020154, 133283, 133283, 0
1090.137775, 9.996952, 134332, 134332, 0
1100.130784, 9.993009, 131968, 131968, 0
1110.125258, 9.994474, 134253, 134253, 0
1120.121213, 9.995955, 132175, 132175, 0
1130.137813, 10.0166, 133764, 133764, 0
1140.120439, 9.982626, 135322, 135322, 0
1150.137828, 10.017389, 133019, 133019, 0
1160.11051, 9.972682, 132549, 132549, 0
1170.113501, 10.002991, 131827, 131827, 0
1180.109828, 9.996327, 134700, 134700, 0
1190.122294, 10.012466, 133031, 133031, 0
1200.122482, 10.000188, 135785, 135785, 0
1210.121062, 9.99858, 132173, 132173, 0
1220.116376, 9.995314, 134018, 134018, 0
1230.120451, 10.004075, 134915, 134915, 0
1240.120592, 10.000141, 133209, 133209, 0
1250.10584, 9.985248, 133757, 133757, 0
1260.119167, 10.013327, 134555, 134555, 0
1270.122097, 10.00293, 132866, 132866, 0
1280.13471, 10.012613, 133736, 133736, 0
1290.133997, 9.999287, 133804, 133804, 0
1300.115318, 9.981321, 132128, 132128, 0
1310.10098, 9.985662, 135623, 135623, 0
1320.127387, 10.026407, 132995, 132995, 0
1330.127339, 9.999952, 133105, 133105, 0
1340.118881, 9.991542, 132024, 132024, 0
1350.121917, 10.003036, 134407, 134407, 0
1360.114316, 9.992399, 134054, 134054, 0
1370.105704, 9.991388, 143889, 143889, 0
1380.115364, 10.00966, 132789, 132789, 0
1390.109888, 9.994524, 134669, 134669, 0
1400.129019, 10.019131, 133280, 133280, 0
1410.124061, 9.995042, 133658, 133658, 0
1420.122756, 9.998695, 133040, 133040, 0
1430.116398, 9.993642, 135834, 135834, 0
1440.103264, 9.986866, 133519, 133519, 0
1450.121993, 10.018729, 133143, 133143, 0
1460.113894, 9.991901, 133726, 133726, 0
1470.12186, 10.007966, 132926, 132926, 0
1480.10866, 9.9868, 133882, 133882, 0
1490.104805, 9.996145, 133089, 133089, 0
1500.12486, 10.020055, 135195, 135195, 0
1510.127223, 10.002363, 131898, 131898, 0
