elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000187, 10.000187, 31220, 461, 2228.8, 1391, 5288, 6539, 7884, 15011, 0
20.000137, 9.99995, 29555, 482, 2261.6, 1408, 5368, 6695, 8360, 11574, 0
30.000193, 10.000056, 30006, 436, 2228.7, 1417, 5249, 6744, 11657, 22047, 0
40.000114, 9.999921, 30424, 470, 2176.7, 1418, 5134, 6705, 10391, 22047, 0
50.000189, 10.000075, 31072, 455, 2186.1, 1427, 5137, 6723, 12154, 17094, 0
60.000136, 9.999947, 30962, 449, 2096.6, 1401, 4929, 6583, 11699, 16040, 0
70.000155, 10.000019, 31549, 430, 2056.4, 1412, 4794, 6360, 9814, 17340, 0
80.000144, 9.999989, 32082, 442, 2001.2, 1399, 4638, 6004, 8181, 11709, 0
90.000121, 9.999977, 32352, 418, 1969.5, 1394, 4491, 5978, 9663, 15235, 0
100.000145, 10.000024, 32527, 440, 1951.5, 1389, 4459, 6002, 11442, 17171, 0
110.000296, 10.000151, 33625, 466, 1965.7, 1396, 4516, 5963, 11277, 14536, 0
120.000155, 9.999859, 33032, 448, 1973.2, 1387, 4518, 6089, 12446, 16497, 0
130.000187, 10.000032, 33625, 444, 1905.1, 1367, 4298, 5946, 11499, 19149, 0
140.000121, 9.999934, 34261, 453, 1870.8, 1354, 4250, 5588, 9704, 16539, 0
150.000218, 10.000097, 33962, 445, 1816.8, 1363, 4021, 5309, 9232, 13165, 0
160.000105, 9.999887, 34838, 474, 1893.0, 1371, 4291, 5857, 11280, 17089, 0
170.000117, 10.000012, 35068, 416, 1814.9, 1348, 4047, 5298, 10402, 16552, 0
180.000123, 10.000006, 34672, 448, 1877.5, 1381, 4150, 5636, 13184, 18236, 0
190.000153, 10.00003, 34831, 405, 1823.8, 1351, 4055, 5569, 11843, 19088, 0
200.000116, 9.999963, 35476, 405, 1811.6, 1352, 3977, 5313, 11409, 16473, 0
210.000121, 10.000005, 34908, 464, 1799.8, 1352, 3964, 5330, 12078, 17500, 0
220.000136, 10.000015, 35221, 417, 1835.5, 1359, 4120, 5526, 10869, 16173, 0
230.00018, 10.000044, 36266, 436, 1788.7, 1346, 3912, 5109, 10559, 13573, 0
240.000188, 10.000008, 35540, 423, 1788.9, 1348, 3926, 5361, 11587, 22933, 0
250.000108, 9.99992, 35575, 445, 1822.7, 1351, 4016, 5759, 11985, 22933, 0
260.000161, 10.000053, 36108, 440, 1799.6, 1354, 3959, 5157, 8874, 17770, 0
270.000145, 9.999984, 35643, 470, 1783.1, 1344, 3942, 5259, 9111, 16952, 0
280.000126, 9.999981, 35618, 443, 1824.8, 1349, 4067, 5735, 12110, 16604, 0
290.000113, 9.999987, 36539, 428, 1785.1, 1344, 3920, 5120, 10500, 17384, 0
300.000173, 10.00006, 35856, 438, 1754.7, 1331, 3834, 5115, 11769, 17918, 0
310.000109, 9.999936, 36159, 425, 1779.7, 1349, 3909, 5371, 11441, 14931, 0
320.000114, 10.000005, 36332, 409, 1761.1, 1328, 3856, 5158, 11075, 15351, 0
330.000119, 10.000005, 36581, 436, 1714.7, 1315, 3714, 5084, 11207, 20002, 0
340.00014, 10.000021, 36236, 439, 1746.9, 1331, 3820, 5341, 11046, 20002, 0
350.000109, 9.999969, 36622, 419, 1733.0, 1320, 3780, 4975, 9744, 17198, 0
360.000131, 10.000022, 36053, 403, 1747.0, 1320, 3858, 5036, 8620, 17311, 0
370.000142, 10.000011, 36657, 404, 1757.2, 1334, 3828, 5177, 9808, 17311, 0
380.000194, 10.000052, 36587, 438, 1730.6, 1320, 3739, 5020, 11938, 15334, 0
390.000124, 9.99993, 36342, 435, 1732.0, 1318, 3788, 5082, 11423, 20481, 0
400.000148, 10.000024, 36255, 435, 1746.5, 1333, 3804, 5370, 11464, 20481, 0
410.00011, 9.999962, 36582, 447, 1705.3, 1316, 3687, 4921, 10968, 14491, 0
420.000174, 10.000064, 36720, 458, 1696.5, 1319, 3683, 4782, 7372, 13067, 0
430.000165, 9.999991, 36344, 422, 1716.6, 1321, 3730, 5256, 10890, 15225, 0
440.000106, 9.999941, 36400, 409, 1687.6, 1307, 3653, 4959, 7098, 12767, 0
450.000144, 10.000038, 36170, 421, 1685.7, 1308, 3662, 4788, 7493, 13509, 0
460.000133, 9.999989, 36320, 425, 1764.3, 1339, 3908, 5332, 11245, 15705, 0
470.000113, 9.99998, 36778, 441, 1685.8, 1315, 3637, 4851, 7149, 15751, 0
480.000217, 10.000104, 36303, 422, 1693.7, 1313, 3644, 4947, 11074, 14461, 0
490.000125, 9.999908, 36725, 418, 1707.5, 1320, 3675, 5323, 10470, 14908, 0
500.000113, 9.999988, 36781, 424, 1711.2, 1328, 3689, 4877, 9448, 15984, 0
510.000108, 9.999995, 36168, 406, 1711.5, 1327, 3650, 4894, 11014, 14539, 0
520.000109, 10.000001, 36026, 411, 1722.3, 1314, 3800, 5178, 11190, 17881, 0
530.000122, 10.000013, 36367, 443, 1687.0, 1313, 3649, 4853, 8114, 17010, 0
540.000103, 9.999981, 36312, 424, 1659.9, 1302, 3579, 4775, 8006, 16634, 0
550.000122, 10.000019, 36257, 388, 1715.8, 1321, 3762, 5123, 8297, 14461, 0
560.00012, 9.999998, 36480, 450, 1688.8, 1304, 3683, 4805, 7652, 15994, 0
570.000114, 9.999994, 35976, 430, 1711.7, 1322, 3706, 4882, 10575, 14294, 0
580.000152, 10.000038, 35674, 444, 1714.1, 1315, 3757, 5088, 10070, 16523, 0
590.000116, 9.999964, 36781, 451, 1746.2, 1339, 3795, 5010, 12263, 17206, 0
600.000118, 10.000002, 36547, 402, 1708.4, 1312, 3683, 5029, 12661, 16702, 0
610.000146, 10.000028, 35977, 435, 1778.0, 1332, 3946, 5629, 11800, 18860, 0
620.000164, 10.000018, 36880, 433, 1700.1, 1316, 3666, 4964, 11654, 16268, 0
630.000111, 9.999947, 36562, 451, 1728.4, 1327, 3773, 5198, 11357, 17691, 0
640.000141, 10.00003, 36276, 393, 1796.5, 1347, 3947, 5745, 12345, 18528, 0
650.000138, 9.999997, 36900, 430, 1738.6, 1322, 3781, 5115, 11479, 15964, 0
660.000157, 10.000019, 36598, 403, 1714.4, 1314, 3772, 4995, 7283, 13890, 0
670.000107, 9.99995, 36189, 433, 1789.5, 1344, 3931, 5650, 11468, 18462, 0
680.000123, 10.000016, 36744, 428, 1726.3, 1334, 3729, 4994, 11380, 17898, 0
690.000105, 9.999982, 37085, 441, 1733.3, 1329, 3756, 4952, 11490, 22228, 0
700.000129, 10.000024, 36047, 448, 1760.0, 1341, 3820, 5250, 9591, 17835, 0
710.000135, 10.000006, 36596, 438, 1719.3, 1323, 3700, 4913, 9668, 16221, 0
720.000141, 10.000006, 36750, 459, 1775.8, 1331, 3929, 5184, 10223, 16221, 0
730.000155, 10.000014, 36123, 452, 1794.9, 1338, 4034, 5500, 10381, 14470, 0
740.000123, 9.999968, 36778, 450, 1737.5, 1327, 3764, 4938, 7512, 15399, 0
750.000137, 10.000014, 36676, 437, 1781.6, 1344, 3866, 5152, 11895, 18468, 0
760.000156, 10.000019, 36170, 451, 1767.1, 1336, 3880, 5379, 11816, 16021, 0
770.000114, 9.999958, 36789, 450, 1714.9, 1327, 3688, 4806, 10343, 16253, 0
780.000101, 9.999987, 36664, 418, 1734.7, 1340, 3687, 4921, 12228, 18914, 0
790.000121, 10.00002, 36222, 423, 1705.2, 1316, 3723, 5184, 10810, 14879, 0
800.000112, 9.999991, 36907, 447, 1722.3, 1311, 3786, 5045, 11363, 14716, 0
810.000158, 10.000046, 36627, 431, 1720.5, 1316, 3745, 5106, 11466, 14804, 0
820.00011, 9.999952, 35991, 447, 1693.2, 1323, 3691, 5050, 8657, 13800, 0
830.000126, 10.000016, 36733, 427, 1678.4, 1311, 3610, 4735, 7564, 13865, 0
840.000111, 9.999985, 36599, 429, 1642.4, 1293, 3519, 4705, 7320, 13312, 0
850.000103, 9.999992, 35961, 431, 1704.8, 1319, 3681, 5016, 11146, 14193, 0
860.000108, 10.000005, 36351, 431, 1697.2, 1319, 3618, 4902, 11981, 17337, 0
870.000121, 10.000013, 36493, 437, 1647.0, 1298, 3507, 4665, 10487, 14315, 0
880.000133, 10.000012, 35934, 425, 1727.2, 1319, 3795, 5194, 11402, 15483, 0
890.000115, 9.999982, 36941, 450, 1716.4, 1319, 3749, 4921, 6885, 14014, 0
900.000331, 10.000216, 36708, 448, 1733.4, 1322, 3714, 5087, 12313, 42633, 0
910.000111, 9.99978, 35832, 429, 1786.3, 1344, 3890, 5644, 12220, 42633, 0
920.000111, 10.0, 36914, 455, 1734.3, 1312, 3789, 5150, 11695, 14764, 0
930.000126, 10.000015, 36780, 430, 1687.5, 1307, 3667, 4790, 7637, 13502, 0
940.000123, 9.999997, 36140, 450, 1761.1, 1339, 3871, 5467, 12384, 21106, 0
950.000108, 9.999985, 36511, 441, 1730.0, 1326, 3732, 5046, 11862, 14859, 0
960.000197, 10.000089, 36488, 428, 1729.4, 1318, 3735, 5031, 11439, 18533, 0
970.000104, 9.999907, 36225, 422, 1782.8, 1345, 3934, 5653, 11918, 17230, 0
980.000138, 10.000034, 36401, 440, 1720.9, 1317, 3744, 4988, 10363, 17142, 0
990.000113, 9.999975, 36881, 437, 1743.9, 1322, 3806, 5122, 11659, 17125, 0
1000.000116, 10.000003, 35539, 430, 1730.8, 1324, 3795, 5346, 11274, 18342, 0
1010.000158, 10.000042, 36992, 431, 1723.1, 1316, 3763, 5092, 11247, 15169, 0
1020.00013, 9.999972, 36793, 449, 1678.7, 1306, 3623, 4790, 8904, 15169, 0
1030.000108, 9.999978, 36062, 422, 1713.6, 1331, 3734, 5025, 8009, 14144, 0
1040.000121, 10.000013, 36827, 425, 1676.3, 1299, 3653, 4865, 9199, 14063, 0
1050.00012, 9.999999, 36850, 428, 1681.9, 1311, 3619, 4783, 9645, 16596, 0
1060.000176, 10.000056, 35689, 429, 1740.0, 1322, 3851, 5331, 11320, 16398, 0
1070.000129, 9.999953, 36727, 451, 1701.4, 1313, 3642, 4949, 11158, 16398, 0
1080.000131, 10.000002, 36821, 437, 1771.1, 1342, 3917, 5241, 8243, 16172, 0
1090.000123, 9.999992, 35883, 442, 1773.2, 1343, 3885, 5403, 11920, 18906, 0
1100.000123, 10.0, 37064, 441, 1777.5, 1336, 3907, 5322, 11920, 19074, 0
1110.000103, 9.99998, 36487, 441, 1721.9, 1314, 3736, 4980, 11667, 19074, 0
1120.000139, 10.000036, 36054, 401, 1748.8, 1320, 3842, 5391, 11914, 18642, 0
1130.000178, 10.000039, 36909, 433, 1681.5, 1305, 3609, 4855, 10104, 18642, 0
1140.000109, 9.999931, 36655, 450, 1744.8, 1337, 3765, 5055, 12661, 18077, 0
1150.000198, 10.000089, 36176, 430, 1802.6, 1375, 3883, 5699, 13617, 21438, 0
1160.000124, 9.999926, 37000, 418, 1750.1, 1331, 3802, 5194, 12476, 21438, 0
1170.000138, 10.000014, 36609, 442, 1705.1, 1322, 3668, 4858, 11355, 17473, 0
1180.004689, 10.004551, 35654, 440, 1734.4, 1328, 3770, 5215, 11742, 26692, 0
1190.000146, 9.995457, 36911, 430, 1735.5, 1321, 3809, 5109, 11324, 17238, 0
1200.000121, 9.999975, 36617, 412, 1712.8, 1316, 3740, 4953, 11057, 14377, 0
1210.000278, 10.000157, 36167, 432, 1763.3, 1340, 3890, 5465, 11440, 14192, 0
1220.000151, 9.999873, 36446, 397, 1689.3, 1311, 3629, 4823, 10444, 14055, 0
1230.000117, 9.999966, 36480, 434, 1704.8, 1315, 3677, 4893, 11440, 22724, 0
1240.000109, 9.999992, 35943, 444, 1746.8, 1326, 3855, 5265, 11417, 14415, 0
1250.00011, 10.000001, 36791, 410, 1733.3, 1329, 3778, 4986, 12047, 18004, 0
1260.000152, 10.000042, 36815, 447, 1695.5, 1322, 3637, 4777, 6883, 14558, 0
1270.00014, 9.999988, 35810, 438, 1731.8, 1332, 3795, 5210, 8110, 14942, 0
1280.000102, 9.999962, 36794, 448, 1749.6, 1332, 3791, 5273, 11705, 23631, 0
1290.000132, 10.00003, 36868, 443, 1725.3, 1325, 3749, 4936, 8721, 14046, 0
1300.000111, 9.999979, 35854, 400, 1784.7, 1345, 3916, 5387, 11555, 18135, 0
1310.000135, 10.000024, 36838, 448, 1705.7, 1318, 3659, 4794, 11496, 21283, 0
1320.000136, 10.000001, 36761, 442, 1733.9, 1327, 3775, 4991, 10815, 18539, 0
1330.00014, 10.000004, 36055, 419, 1722.9, 1326, 3739, 5067, 10839, 13542, 0
1340.000109, 9.999969, 36352, 424, 1716.6, 1324, 3721, 4902, 8776, 13348, 0
1350.000153, 10.000044, 36608, 418, 1727.1, 1319, 3746, 4999, 11205, 14241, 0
1360.000116, 9.999963, 35785, 438, 1774.8, 1337, 3903, 5357, 10310, 14202, 0
1370.000134, 10.000018, 36424, 433, 1738.9, 1320, 3832, 5166, 10768, 21324, 0
1380.000126, 9.999992, 36515, 437, 1723.8, 1320, 3756, 4914, 10730, 16075, 0
1390.000142, 10.000016, 35827, 445, 1741.1, 1323, 3851, 5393, 11499, 15574, 0
1400.000153, 10.000011, 36659, 463, 1705.3, 1315, 3697, 4774, 7206, 13317, 0
1410.000141, 9.999988, 36387, 435, 1727.0, 1331, 3732, 4999, 11454, 15251, 0
1420.00016, 10.000019, 35958, 437, 1713.4, 1320, 3737, 5096, 9752, 16536, 0
1430.000132, 9.999972, 36560, 401, 1699.0, 1307, 3681, 4955, 9412, 14710, 0
1440.000113, 9.999981, 36871, 430, 1694.7, 1306, 3684, 4834, 7851, 15387, 0
1450.000103, 9.99999, 36226, 457, 1761.4, 1333, 3859, 5174, 8733, 13349, 0
1460.000121, 10.000018, 36859, 450, 1710.6, 1312, 3707, 5116, 11531, 14662, 0
1470.000158, 10.000037, 36500, 398, 1730.9, 1325, 3737, 5164, 11319, 16447, 0
1480.000118, 9.99996, 36332, 427, 1748.8, 1326, 3805, 5274, 11966, 18929, 0
1490.000121, 10.000003, 36849, 414, 1690.5, 1304, 3641, 4909, 11131, 14188, 0
1500.000102, 9.999981, 36943, 412, 1709.6, 1313, 3737, 4916, 7342, 18844, 0
1510.000175, 10.000073, 36117, 433, 1735.2, 1323, 3826, 5233, 11006, 14967, 0
1520.000107, 9.999932, 36567, 424, 1701.6, 1307, 3702, 4959, 11484, 16205, 0
1530.000138, 10.000031, 36567, 425, 1714.7, 1325, 3718, 4878, 7344, 14672, 0
1540.000122, 9.999984, 36179, 425, 1775.6, 1335, 3920, 5304, 11252, 17308, 0
1550.000144, 10.000022, 36692, 428, 1730.4, 1328, 3739, 4975, 9041, 14108, 0
1560.000131, 9.999987, 36731, 442, 1707.7, 1321, 3730, 4791, 6773, 14403, 0
1570.000149, 10.000018, 35730, 453, 1756.4, 1329, 3867, 5526, 12245, 15668, 0
1580.000118, 9.999969, 36495, 432, 1742.3, 1323, 3900, 5240, 8306, 15856, 0
1590.000213, 10.000095, 36784, 436, 1752.5, 1332, 3796, 4957, 11087, 15045, 0
1600.000112, 9.999899, 35820, 451, 1777.2, 1329, 3920, 5451, 11355, 18826, 0
1610.000126, 10.000014, 36579, 438, 1755.2, 1337, 3820, 5096, 8653, 13566, 0
1620.000112, 9.999986, 36783, 435, 1759.2, 1343, 3805, 4914, 7789, 16170, 0
1630.00011, 9.999998, 36188, 450, 1746.2, 1329, 3866, 5119, 7405, 13067, 0
1640.000117, 10.000007, 36663, 425, 1745.6, 1328, 3812, 5191, 11305, 16721, 0
1650.000166, 10.000049, 36565, 457, 1733.5, 1332, 3756, 4991, 10530, 17859, 0
1660.000166, 10.0, 36162, 454, 1799.3, 1353, 3990, 5506, 11752, 14541, 0
1670.000123, 9.999957, 36492, 427, 1736.8, 1319, 3821, 5030, 8416, 14584, 0
1680.000161, 10.000038, 36435, 440, 1720.5, 1321, 3710, 4835, 10193, 16420, 0
1690.000148, 9.999987, 36032, 443, 1733.5, 1327, 3762, 5076, 11028, 17859, 0
1700.000123, 9.999975, 36388, 437, 1714.8, 1312, 3748, 5001, 8716, 16520, 0
1710.000149, 10.000026, 36809, 446, 1703.3, 1308, 3742, 4910, 10618, 13886, 0
1720.000103, 9.999954, 36287, 444, 1735.8, 1317, 3824, 5218, 11272, 15919, 0
1730.000111, 10.000008, 36744, 420, 1708.0, 1311, 3723, 4960, 11643, 17817, 0
1740.000169, 10.000058, 36909, 435, 1682.0, 1298, 3657, 4822, 10747, 18240, 0
1750.000104, 9.999935, 36182, 446, 1719.7, 1315, 3767, 5223, 11180, 14869, 0
1760.000113, 10.000009, 36628, 448, 1685.6, 1305, 3650, 4900, 10784, 18552, 0
1770.000159, 10.000046, 36766, 410, 1676.8, 1305, 3640, 4709, 7337, 12675, 0
1780.000113, 9.999954, 35962, 432, 1751.0, 1342, 3812, 5152, 11011, 14938, 0
1790.000116, 10.000003, 36591, 410, 1722.1, 1324, 3729, 4986, 10346, 15330, 0
1800.000116, 10.0, 36829, 426, 1748.5, 1335, 3768, 5061, 11295, 16530, 0
1801.004965, 1.004849, 3454, 423, 1743.4, 1324, 3783, 5111, 11569, 16530, 0
