elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000187, 10.000187, 30782, 1288, 6106.8, 3095, 22396, 32970, 44718, 59294, 0
20.000137, 9.99995, 29939, 1419, 6173.9, 3192, 22310, 32498, 45472, 59294, 0
30.000193, 10.000056, 29875, 1224, 6273.6, 3215, 22932, 33502, 43006, 69795, 0
40.000114, 9.999921, 30557, 1194, 6442.7, 3260, 23823, 35895, 52407, 70790, 0
50.000189, 10.000075, 30862, 1303, 6531.5, 3317, 24858, 36369, 54933, 67413, 0
60.000136, 9.999947, 31361, 1325, 6705.6, 3293, 26197, 39754, 50921, 79536, 0
70.000155, 10.000019, 31579, 1324, 6846.6, 3318, 27406, 41414, 57309, 79536, 0
80.000144, 9.999989, 32235, 1379, 6705.0, 3318, 26841, 40988, 53325, 59725, 0
90.000121, 9.999977, 32101, 1275, 6788.6, 3326, 28134, 39769, 50253, 89149, 0
100.000145, 10.000024, 32759, 1299, 6831.9, 3331, 28388, 39852, 50739, 89149, 0
110.000296, 10.000151, 33106, 1287, 6675.8, 3323, 27600, 37947, 46026, 52379, 0
120.000155, 9.999859, 33297, 1316, 6751.7, 3342, 27713, 39166, 48646, 79799, 0
130.000187, 10.000032, 33679, 991, 6990.5, 3354, 29228, 42978, 62744, 79799, 0
140.000121, 9.999934, 34070, 1084, 6824.1, 3343, 28001, 40464, 51903, 59535, 0
150.000218, 10.000097, 34275, 1250, 6941.6, 3347, 29118, 42600, 59325, 85826, 0
160.000105, 9.999887, 34301, 1323, 6807.7, 3402, 27331, 37511, 49142, 85826, 0
170.000117, 10.000012, 34914, 1067, 6810.0, 3337, 28993, 39284, 46975, 55694, 0
180.000123, 10.000006, 34920, 1310, 6974.5, 3402, 29478, 39460, 48956, 78138, 0
190.000153, 10.00003, 34854, 1284, 7136.0, 3390, 30383, 43111, 55519, 88271, 0
200.000116, 9.999963, 35266, 1264, 6903.1, 3351, 29778, 41225, 51038, 57239, 0
210.000121, 10.000005, 35455, 1021, 6936.0, 3359, 29789, 41440, 53022, 68792, 0
220.000136, 10.000015, 35399, 1241, 6947.8, 3397, 28915, 42978, 57079, 87446, 0
230.00018, 10.000044, 35643, 1261, 6840.6, 3361, 29263, 41369, 53620, 66145, 0
240.000188, 10.000008, 35449, 1242, 6873.3, 3379, 28483, 44896, 58975, 68496, 0
250.000108, 9.99992, 35691, 1366, 6911.3, 3366, 28918, 41229, 54901, 67511, 0
260.000161, 10.000053, 36192, 1334, 6760.3, 3371, 28602, 39566, 49800, 67294, 0
270.000145, 9.999984, 35873, 1321, 6832.8, 3381, 28838, 39412, 50658, 63089, 0
280.000126, 9.999981, 36034, 1194, 6987.9, 3412, 29281, 39633, 54997, 67212, 0
290.000113, 9.999987, 36295, 1363, 6834.0, 3381, 29074, 40237, 50205, 62124, 0
300.000173, 10.00006, 36059, 1178, 6876.6, 3357, 29789, 40616, 50010, 58065, 0
310.000109, 9.999936, 35999, 1376, 7043.7, 3398, 30146, 42486, 55404, 81614, 0
320.000114, 10.000005, 36345, 1249, 6860.2, 3367, 29001, 40535, 52809, 72018, 0
330.000119, 10.000005, 36284, 1341, 6966.8, 3351, 30701, 42610, 52770, 72872, 0
340.00014, 10.000021, 35846, 1327, 7082.2, 3391, 30534, 44789, 64579, 88441, 0
350.000109, 9.999969, 36559, 1265, 6897.6, 3356, 29772, 40211, 48484, 56694, 0
360.000131, 10.000022, 36016, 1090, 6910.4, 3373, 28776, 41101, 55436, 65934, 0
370.000142, 10.000011, 36211, 1394, 6969.2, 3390, 29687, 43006, 63517, 83707, 0
380.000194, 10.000052, 36675, 1298, 6953.7, 3343, 30188, 43493, 56040, 64211, 0
390.000124, 9.99993, 36394, 1207, 6958.6, 3353, 30823, 43950, 55897, 63938, 0
400.000148, 10.000024, 36159, 1130, 7026.5, 3386, 30240, 42091, 56806, 98559, 0
410.00011, 9.999962, 36661, 1151, 6956.8, 3352, 30251, 41320, 54991, 66020, 0
420.000174, 10.000064, 36299, 1160, 6973.0, 3344, 30685, 44366, 59662, 68599, 0
430.000165, 9.999991, 36043, 1233, 7060.3, 3387, 30389, 42759, 57103, 96122, 0
440.000106, 9.999941, 36623, 1171, 6960.1, 3334, 31099, 41016, 51482, 57760, 0
450.000144, 10.000038, 36714, 1307, 6999.8, 3343, 30209, 41840, 53978, 64899, 0
460.000133, 9.999989, 35865, 1145, 6982.5, 3383, 30299, 41977, 54967, 78204, 0
470.000113, 9.99998, 36528, 1285, 6925.8, 3339, 30798, 41856, 53299, 68102, 0
480.000217, 10.000104, 36655, 1297, 7024.4, 3368, 30603, 42354, 50705, 59235, 0
490.000125, 9.999908, 35864, 1126, 7051.9, 3379, 30874, 43617, 56298, 88495, 0
500.000113, 9.999988, 36631, 1181, 6932.1, 3344, 30212, 42608, 56025, 69663, 0
510.000108, 9.999995, 37027, 1355, 6972.4, 3367, 30550, 42530, 53196, 70378, 0
520.000109, 10.000001, 35896, 1312, 7128.2, 3368, 30657, 42369, 56297, 93059, 0
