elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000187, 10.000187, 31339, 639, 7975.9, 3896, 27377, 36982, 48850, 70429, 0
20.000137, 9.99995, 30068, 582, 8223.3, 4101, 27723, 36558, 48000, 70429, 0
30.000193, 10.000056, 30215, 617, 8084.4, 3715, 28257, 38191, 49330, 74415, 0
40.000114, 9.999921, 30329, 611, 7763.9, 3262, 28969, 39834, 55378, 75509, 0
50.000189, 10.000075, 30926, 551, 7395.7, 3098, 28505, 39570, 53573, 72925, 0
60.000136, 9.999947, 31089, 578, 7202.1, 2686, 28542, 40514, 54694, 90562, 0
70.000155, 10.000019, 31579, 583, 6903.2, 2452, 28801, 40235, 58229, 78704, 0
80.000144, 9.999989, 31964, 573, 6851.4, 2511, 28634, 41026, 56643, 70673, 0
90.000121, 9.999977, 32139, 546, 6728.3, 2300, 29690, 40137, 52002, 98452, 0
100.000145, 10.000024, 32991, 613, 6547.7, 2197, 29238, 40989, 53289, 98452, 0
110.000296, 10.000151, 33554, 598, 6290.1, 2261, 28075, 38753, 48485, 65137, 0
120.000155, 9.999859, 33173, 590, 6238.5, 2145, 28201, 39595, 54216, 90777, 0
130.000187, 10.000032, 33742, 561, 5981.2, 1985, 27436, 39888, 56574, 74442, 0
140.000121, 9.999934, 34448, 560, 5823.0, 1917, 27219, 38539, 53173, 83548, 0
150.000218, 10.000097, 33910, 581, 5780.3, 1927, 27567, 39761, 56997, 104316, 0
160.000105, 9.999887, 34450, 540, 5841.1, 1935, 27780, 37500, 49116, 74077, 0
170.000117, 10.000012, 34785, 589, 5636.9, 1866, 27785, 38907, 48730, 60475, 0
180.000123, 10.000006, 34304, 563, 5478.2, 1941, 27374, 38544, 51793, 66515, 0
190.000153, 10.00003, 34935, 591, 5366.5, 1806, 26819, 39808, 53335, 91998, 0
200.000116, 9.999963, 35629, 570, 5341.6, 1833, 27037, 39120, 49136, 59715, 0
210.000121, 10.000005, 35303, 591, 5314.9, 1807, 27260, 38586, 53231, 64152, 0
220.000136, 10.000015, 35391, 579, 5400.4, 1870, 26233, 38865, 54091, 86160, 0
230.00018, 10.000044, 35948, 595, 5279.6, 1768, 26982, 39358, 53536, 68169, 0
240.000188, 10.000008, 35754, 572, 5273.0, 1780, 26352, 39098, 59998, 75731, 0
250.000108, 9.99992, 35483, 587, 5317.6, 1793, 26918, 38569, 53471, 72833, 0
260.000161, 10.000053, 36495, 498, 5172.1, 1782, 26253, 37902, 48578, 70717, 0
270.000145, 9.999984, 35911, 563, 5212.2, 1789, 26790, 37838, 49553, 87762, 0
280.000126, 9.999981, 35849, 570, 5103.1, 1759, 26011, 37650, 50665, 70679, 0
290.000113, 9.999987, 36113, 525, 5132.3, 1754, 26619, 38296, 50933, 70722, 0
300.000173, 10.00006, 35981, 552, 5158.3, 1750, 27106, 38711, 51891, 66069, 0
310.000109, 9.999936, 36045, 593, 5044.3, 1741, 26659, 39342, 55377, 80939, 0
320.000114, 10.000005, 36534, 583, 5047.6, 1745, 25836, 39058, 51551, 69096, 0
330.000119, 10.000005, 36124, 586, 5019.4, 1687, 26877, 39721, 54262, 81027, 0
340.00014, 10.000021, 36167, 538, 5039.2, 1716, 26266, 40272, 58256, 81393, 0
350.000109, 9.999969, 36420, 594, 5015.0, 1701, 27157, 38210, 47703, 61935, 0
360.000131, 10.000022, 36228, 596, 5074.1, 1723, 26001, 38923, 52911, 82753, 0
370.000142, 10.000011, 35964, 577, 5030.1, 1756, 26150, 39081, 58592, 88011, 0
380.000194, 10.000052, 36656, 514, 4878.3, 1682, 26178, 39408, 53982, 67059, 0
390.000124, 9.99993, 35984, 547, 5017.9, 1712, 26138, 40226, 54173, 71223, 0
400.000148, 10.000024, 36037, 556, 5064.8, 1713, 27083, 38326, 51751, 71677, 0
410.00011, 9.999962, 36562, 568, 4907.2, 1697, 26605, 38894, 50876, 68742, 0
420.000174, 10.000064, 36565, 516, 4986.3, 1722, 27115, 39553, 55317, 77208, 0
430.000165, 9.999991, 36210, 581, 5008.0, 1713, 27108, 39534, 54133, 85081, 0
440.000106, 9.999941, 36731, 573, 4926.1, 1682, 27084, 38675, 51737, 68074, 0
450.000144, 10.000038, 36265, 524, 4959.1, 1680, 26646, 38646, 51961, 76104, 0
460.000133, 9.999989, 36359, 600, 5083.5, 1720, 27252, 39312, 54394, 80257, 0
470.000113, 9.99998, 36679, 571, 4990.9, 1662, 27463, 39309, 50566, 62279, 0
480.000217, 10.000104, 36344, 576, 4884.0, 1664, 26508, 38218, 50261, 76786, 0
490.000125, 9.999908, 36093, 549, 5071.9, 1702, 27356, 39938, 55181, 74541, 0
500.000113, 9.999988, 36764, 578, 4943.6, 1692, 26364, 38309, 50386, 82362, 0
510.000108, 9.999995, 35901, 525, 4891.0, 1687, 26561, 38064, 52170, 71735, 0
520.000109, 10.000001, 36398, 574, 5015.4, 1680, 27443, 38867, 54253, 99554, 0
530.000122, 10.000013, 36814, 569, 4898.7, 1651, 26824, 38997, 52701, 67805, 0
540.000103, 9.999981, 36154, 567, 4928.3, 1661, 26998, 39067, 56103, 68622, 0
550.000122, 10.000019, 36345, 567, 5078.8, 1701, 27081, 39148, 57850, 79863, 0
560.00012, 9.999998, 36559, 566, 4899.7, 1669, 26125, 37811, 51249, 64484, 0
570.000114, 9.999994, 36471, 554, 4934.4, 1691, 26449, 38286, 50408, 70769, 0
580.000152, 10.000038, 36327, 497, 5018.6, 1737, 26209, 38668, 59206, 84170, 0
590.000116, 9.999964, 36651, 583, 4877.7, 1713, 26112, 39337, 51175, 60907, 0
600.000118, 10.000002, 36387, 564, 4907.2, 1695, 26272, 38612, 52120, 73946, 0
610.000146, 10.000028, 36283, 573, 4954.7, 1700, 25953, 39975, 59545, 95440, 0
620.000164, 10.000018, 36526, 515, 4900.3, 1681, 26620, 38664, 51848, 75149, 0
630.000111, 9.999947, 36804, 588, 4880.8, 1729, 26256, 38427, 51757, 64016, 0
640.000141, 10.00003, 36447, 529, 4924.8, 1738, 25953, 39551, 54668, 79624, 0
650.000138, 9.999997, 36907, 607, 4899.5, 1696, 26028, 38731, 50866, 63993, 0
660.000157, 10.000019, 36490, 557, 4952.7, 1700, 26173, 38524, 51809, 98342, 0
670.000107, 9.99995, 36293, 559, 4960.9, 1749, 25886, 40553, 55197, 88393, 0
680.000123, 10.000016, 36740, 540, 4852.0, 1717, 25781, 39654, 54155, 73357, 0
690.000105, 9.999982, 36731, 557, 4953.3, 1736, 26248, 38622, 51428, 63110, 0
700.000129, 10.000024, 36421, 560, 4955.7, 1735, 26337, 40295, 57117, 98570, 0
710.000135, 10.000006, 36826, 605, 4922.5, 1702, 25774, 39115, 51292, 71152, 0
720.000141, 10.000006, 36431, 577, 4940.6, 1738, 25593, 37057, 48301, 69695, 0
730.000155, 10.000014, 36346, 576, 4947.1, 1733, 25425, 37708, 55077, 83824, 0
740.000123, 9.999968, 36885, 583, 4861.5, 1704, 25816, 37863, 49521, 68910, 0
750.000137, 10.000014, 36673, 543, 4887.8, 1739, 25577, 38487, 49014, 68803, 0
760.000156, 10.000019, 35943, 589, 5013.4, 1761, 26092, 40027, 54913, 84438, 0
770.000114, 9.999958, 36660, 587, 4871.5, 1708, 25532, 39424, 55414, 71759, 0
780.000101, 9.999987, 36714, 548, 4837.0, 1728, 25750, 38504, 55656, 76049, 0
790.000121, 10.00002, 36137, 550, 4992.1, 1705, 26280, 39928, 58668, 83844, 0
800.000112, 9.999991, 37141, 589, 4933.0, 1668, 25970, 38514, 51403, 72266, 0
810.000158, 10.000046, 36800, 573, 4820.3, 1672, 25801, 37973, 52895, 64043, 0
820.00011, 9.999952, 35823, 578, 5039.9, 1697, 27441, 38863, 54967, 89723, 0
830.000126, 10.000016, 36988, 574, 4848.9, 1641, 26859, 39031, 50553, 68392, 0
840.000111, 9.999985, 36709, 527, 4882.4, 1617, 27211, 40533, 54354, 72265, 0
850.000103, 9.999992, 36050, 552, 4938.5, 1673, 26846, 41272, 59932, 80588, 0
860.000108, 10.000005, 36980, 603, 4883.8, 1699, 25809, 39044, 52441, 67347, 0
870.000121, 10.000013, 36761, 538, 4891.7, 1622, 26525, 39590, 58950, 82414, 0
880.000133, 10.000012, 35688, 538, 5055.6, 1714, 26856, 39346, 53875, 83570, 0
890.000115, 9.999982, 36723, 589, 4846.5, 1676, 25100, 39650, 54668, 79441, 0
900.000331, 10.000216, 36332, 543, 4941.7, 1725, 26361, 37642, 48701, 75322, 0
910.000111, 9.99978, 36020, 576, 5040.4, 1774, 26192, 38219, 52892, 90659, 0
920.000111, 10.0, 36806, 583, 4881.8, 1710, 25894, 37870, 51244, 67394, 0
930.000126, 10.000015, 36770, 598, 4844.8, 1666, 26051, 38758, 54991, 74871, 0
940.000123, 9.999997, 35929, 562, 4992.8, 1732, 26343, 40165, 56526, 82194, 0
950.000108, 9.999985, 36681, 581, 4837.2, 1704, 25902, 38638, 53231, 69780, 0
960.000197, 10.000089, 36477, 580, 4935.2, 1692, 26317, 39412, 53228, 77828, 0
970.000104, 9.999907, 35926, 543, 4992.4, 1739, 26270, 38519, 55001, 81017, 0
980.000138, 10.000034, 36738, 585, 4949.6, 1710, 25972, 38969, 53135, 68328, 0
990.000113, 9.999975, 36599, 563, 4839.3, 1692, 25362, 39688, 53922, 66799, 0
1000.000116, 10.000003, 36059, 562, 5017.0, 1701, 26726, 39892, 55574, 82918, 0
1010.000158, 10.000042, 36845, 569, 4956.6, 1721, 25910, 38940, 53370, 70821, 0
1020.00013, 9.999972, 36365, 579, 4960.9, 1674, 26756, 40008, 55219, 72432, 0
1030.000108, 9.999978, 36188, 593, 5045.0, 1720, 27022, 40303, 52983, 74644, 0
1040.000121, 10.000013, 36475, 542, 4910.3, 1637, 27061, 38330, 49734, 63792, 0
1050.00012, 9.999999, 36634, 567, 4965.4, 1683, 26840, 38335, 51422, 64720, 0
1060.000176, 10.000056, 36054, 568, 5106.6, 1729, 27360, 38560, 52997, 87849, 0
1070.000129, 9.999953, 36728, 588, 4914.7, 1652, 26453, 38262, 50553, 59583, 0
1080.000131, 10.000002, 36749, 545, 4972.2, 1751, 26166, 37516, 50026, 62188, 0
1090.000123, 9.999992, 35642, 556, 4915.4, 1728, 26153, 38985, 52792, 74327, 0
1100.000123, 10.0, 36807, 585, 4934.8, 1696, 26036, 37350, 50873, 63965, 0
1110.000103, 9.99998, 36669, 568, 4925.4, 1684, 26700, 39118, 50459, 70089, 0
