elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999891, 9.999891, 30843, 545, 2223.2, 1391, 5309, 6573, 8192, 13247, 0
20.000418, 10.000527, 29542, 418, 2278.0, 1408, 5369, 6756, 9375, 18304, 0
30.000477, 10.000059, 29943, 467, 2221.3, 1413, 5263, 6804, 11466, 16589, 0
40.000416, 9.999939, 30516, 442, 2183.5, 1423, 5152, 6646, 9410, 17970, 0
50.00039, 9.999974, 31086, 402, 2147.8, 1414, 5069, 6419, 8150, 14239, 0
60.000401, 10.000011, 30922, 441, 2076.1, 1398, 4915, 6395, 11018, 17351, 0
70.001873, 10.001472, 31487, 408, 2067.5, 1404, 4841, 6425, 11028, 21426, 0
80.000425, 9.998552, 32117, 464, 1999.3, 1389, 4665, 6061, 8804, 17520, 0
90.00039, 9.999965, 32293, 443, 1963.3, 1391, 4478, 5910, 9412, 18257, 0
100.000419, 10.000029, 32645, 438, 1953.5, 1391, 4476, 5931, 10016, 18257, 0
110.000434, 10.000015, 33505, 446, 1963.9, 1383, 4532, 5873, 9307, 16632, 0
120.000429, 9.999995, 33133, 444, 1943.3, 1387, 4437, 5862, 11073, 19992, 0
130.000406, 9.999977, 33556, 441, 1904.2, 1379, 4317, 5857, 10292, 19415, 0
140.000396, 9.99999, 34289, 427, 1875.3, 1349, 4283, 5732, 11636, 15934, 0
150.000394, 9.999998, 34121, 446, 1822.8, 1341, 4090, 5379, 11230, 17221, 0
160.000402, 10.000008, 34650, 444, 1895.7, 1366, 4286, 5861, 12100, 18110, 0
170.000442, 10.00004, 35102, 463, 1810.7, 1338, 4026, 5252, 7781, 16648, 0
180.000645, 10.000203, 34728, 439, 1815.5, 1348, 4042, 5339, 9167, 17181, 0
190.00042, 9.999775, 34724, 451, 1797.5, 1342, 3981, 5425, 10439, 17730, 0
200.000399, 9.999979, 35534, 420, 1812.4, 1347, 3988, 5231, 10048, 21512, 0
210.000395, 9.999996, 34810, 449, 1766.7, 1332, 3916, 5101, 7759, 17967, 0
220.000398, 10.000003, 35301, 446, 1840.7, 1353, 4191, 5557, 9529, 15937, 0
230.000389, 9.999991, 36194, 453, 1770.4, 1337, 3880, 5027, 7218, 12916, 0
240.001783, 10.001394, 35550, 416, 1753.5, 1329, 3860, 5115, 9502, 15280, 0
250.00041, 9.998627, 35642, 414, 1825.4, 1348, 4069, 5784, 11132, 22412, 0
260.000399, 9.999989, 36026, 454, 1792.4, 1342, 3952, 5149, 9846, 16931, 0
270.000403, 10.000004, 35683, 436, 1758.8, 1325, 3892, 5141, 9914, 14131, 0
280.000394, 9.999991, 35616, 439, 1808.5, 1351, 4055, 5497, 10653, 19298, 0
290.000403, 10.000009, 36522, 436, 1754.9, 1330, 3870, 5028, 6939, 13283, 0
300.000433, 10.00003, 35869, 402, 1745.4, 1324, 3787, 5110, 12068, 16147, 0
310.000482, 10.000049, 36047, 439, 1754.1, 1342, 3833, 5270, 8502, 13265, 0
320.000888, 10.000406, 36460, 406, 1747.1, 1329, 3879, 5101, 6871, 14926, 0
330.000397, 9.999509, 36609, 446, 1692.1, 1306, 3650, 4926, 10495, 16881, 0
340.000399, 10.000002, 36166, 437, 1732.0, 1323, 3812, 5321, 10573, 14143, 0
350.00043, 10.000031, 36585, 437, 1736.5, 1319, 3803, 5079, 11420, 14418, 0
360.00041, 9.99998, 36207, 419, 1735.9, 1307, 3824, 5052, 9459, 15847, 0
370.000393, 9.999983, 36561, 435, 1755.9, 1334, 3822, 5200, 9807, 14209, 0
380.000405, 10.000012, 36538, 446, 1718.5, 1325, 3747, 4884, 7831, 15840, 0
390.00039, 9.999985, 36588, 417, 1736.2, 1317, 3775, 5082, 13723, 19061, 0
400.000401, 10.000011, 36057, 422, 1728.4, 1331, 3756, 5258, 10452, 16196, 0
410.000392, 9.999991, 36551, 441, 1685.5, 1311, 3633, 4869, 7443, 13627, 0
420.000437, 10.000045, 36916, 446, 1712.5, 1321, 3709, 4955, 9832, 17088, 0
430.000386, 9.999949, 36119, 419, 1693.0, 1314, 3677, 5042, 7490, 11290, 0
440.000436, 10.00005, 36373, 448, 1690.3, 1310, 3669, 4879, 10116, 18763, 0
450.0004, 9.999964, 36486, 432, 1698.9, 1306, 3690, 4901, 11492, 16041, 0
460.000428, 10.000028, 36036, 434, 1769.3, 1333, 3912, 5478, 12445, 20782, 0
470.000419, 9.999991, 36876, 436, 1679.0, 1308, 3618, 4872, 9513, 15612, 0
480.000394, 9.999975, 36499, 439, 1681.9, 1302, 3627, 4919, 10887, 15427, 0
490.000425, 10.000031, 36502, 445, 1710.8, 1317, 3730, 5410, 9484, 15150, 0
500.000394, 9.999969, 36773, 427, 1682.4, 1301, 3657, 4819, 8190, 13722, 0
510.000405, 10.000011, 36422, 435, 1675.7, 1310, 3591, 4693, 6833, 14934, 0
520.000742, 10.000337, 35785, 448, 1703.0, 1305, 3743, 5134, 9872, 17966, 0
530.000396, 9.999654, 36311, 417, 1661.2, 1295, 3580, 4748, 7125, 17406, 0
540.000434, 10.000038, 36505, 437, 1663.4, 1295, 3593, 4884, 11071, 14648, 0
550.000395, 9.999961, 36127, 425, 1726.1, 1321, 3740, 5152, 12385, 16744, 0
560.00046, 10.000065, 36444, 424, 1698.0, 1298, 3690, 4857, 11589, 15636, 0
570.00044, 9.99998, 36155, 435, 1705.9, 1318, 3684, 4873, 10490, 17666, 0
580.000394, 9.999954, 35427, 438, 1726.9, 1323, 3754, 5169, 12654, 22249, 0
590.000528, 10.000134, 36905, 398, 1694.4, 1305, 3703, 4846, 11029, 15309, 0
600.000413, 9.999885, 36573, 437, 1679.1, 1302, 3634, 4787, 7064, 14110, 0
610.000407, 9.999994, 35956, 414, 1758.5, 1319, 3888, 5583, 11688, 18535, 0
620.000389, 9.999982, 36841, 445, 1657.2, 1284, 3599, 4758, 8864, 14374, 0
630.000493, 10.000104, 36605, 453, 1692.7, 1298, 3674, 4950, 9616, 16179, 0
640.000407, 9.999914, 36184, 435, 1761.7, 1325, 3903, 5500, 12013, 17073, 0
