elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999891, 9.999891, 30433, 1307, 6121.5, 3100, 22345, 32781, 43942, 57619, 0
20.000418, 10.000527, 29855, 1206, 6167.2, 3189, 22024, 31479, 48317, 57619, 0
30.000477, 10.000059, 29936, 1239, 6264.1, 3215, 22732, 33754, 44359, 67144, 0
40.000416, 9.999939, 30610, 1282, 6494.7, 3276, 23762, 36036, 53986, 72016, 0
50.00039, 9.999974, 30793, 1310, 6493.3, 3293, 24473, 36634, 57382, 65507, 0
60.000401, 10.000011, 31360, 1240, 6593.0, 3281, 26068, 39872, 50516, 61329, 0
70.001873, 10.001472, 31592, 1144, 6749.9, 3321, 26769, 40768, 57290, 81611, 0
80.000425, 9.998552, 32238, 1229, 6679.1, 3307, 27073, 41186, 53241, 57944, 0
90.00039, 9.999965, 32167, 1249, 6677.2, 3304, 27644, 39126, 48911, 60343, 0
100.000419, 10.000029, 32656, 1266, 6868.1, 3336, 28874, 39786, 50470, 83517, 0
110.000434, 10.000015, 33088, 1118, 6654.2, 3331, 27294, 37884, 45976, 51515, 0
120.000429, 9.999995, 33490, 1192, 6788.1, 3328, 27835, 39068, 48452, 58996, 0
130.000406, 9.999977, 33510, 1197, 7035.5, 3364, 29236, 43541, 62712, 79609, 0
140.000396, 9.99999, 34081, 1328, 6823.0, 3342, 27871, 40732, 52395, 60195, 0
150.000394, 9.999998, 34282, 1104, 7010.5, 3344, 29309, 42471, 58984, 82781, 0
160.000402, 10.000008, 34245, 1294, 6886.5, 3393, 27522, 37902, 51698, 79294, 0
170.000442, 10.00004, 34957, 1181, 6859.0, 3341, 29234, 39226, 48666, 54164, 0
180.000645, 10.000203, 34976, 1161, 6803.1, 3347, 29103, 38644, 49010, 58028, 0
190.00042, 9.999775, 34747, 1374, 6936.9, 3369, 29633, 41970, 55289, 85451, 0
200.000399, 9.999979, 35312, 1215, 6801.8, 3348, 29458, 41029, 50889, 57361, 0
210.000395, 9.999996, 35508, 1354, 6901.7, 3345, 30066, 41800, 53201, 67934, 0
220.000398, 10.000003, 35320, 1101, 6902.4, 3389, 28820, 42573, 56661, 85741, 0
230.000389, 9.999991, 35599, 1326, 6827.2, 3340, 29681, 41050, 54654, 67771, 0
240.001783, 10.001394, 35666, 1353, 6893.8, 3349, 28333, 44664, 59739, 68428, 0
250.00041, 9.998627, 35546, 1368, 6891.3, 3373, 28897, 41049, 54422, 66829, 0
260.000399, 9.999989, 36104, 1297, 6727.2, 3359, 28587, 39569, 48904, 61332, 0
270.000403, 10.000004, 36104, 1360, 6798.6, 3362, 28662, 39644, 50538, 61813, 0
280.000394, 9.999991, 35831, 1259, 6937.8, 3401, 29440, 40100, 54018, 69390, 0
290.000403, 10.000009, 36360, 1380, 6852.9, 3365, 28960, 40770, 49748, 59327, 0
300.000433, 10.00003, 36235, 1287, 6882.9, 3342, 29697, 40555, 50791, 63446, 0
310.000482, 10.000049, 35803, 1096, 7040.3, 3386, 30364, 42592, 57014, 74027, 0
320.000888, 10.000406, 36386, 1401, 6797.8, 3393, 28756, 40674, 52377, 71277, 0
330.000397, 9.999509, 36384, 1324, 6967.8, 3331, 31073, 42533, 54548, 74948, 0
340.000399, 10.000002, 35695, 1136, 7082.7, 3384, 30786, 45176, 64484, 86114, 0
350.00043, 10.000031, 36459, 1290, 6881.9, 3349, 29924, 40159, 47471, 56601, 0
360.00041, 9.99998, 36268, 1290, 6825.6, 3384, 28578, 40523, 54040, 65113, 0
370.000393, 9.999983, 35989, 1314, 7083.7, 3388, 30227, 44453, 62551, 80075, 0
380.000405, 10.000012, 36764, 1362, 6890.0, 3352, 30023, 42932, 55431, 64821, 0
390.00039, 9.999985, 36478, 1256, 6956.6, 3345, 30723, 43632, 55991, 65108, 0
400.000401, 10.000011, 36045, 1234, 7062.8, 3371, 30622, 41901, 54835, 93498, 0
410.000392, 9.999991, 36623, 1325, 6880.3, 3328, 29956, 41228, 55567, 63578, 0
420.000437, 10.000045, 36361, 1235, 7016.8, 3352, 30512, 43726, 59548, 73195, 0
430.000386, 9.999949, 36005, 1331, 7032.6, 3362, 30267, 42669, 60302, 95825, 0
440.000436, 10.00005, 36658, 1279, 6918.1, 3343, 30956, 41454, 51328, 62248, 0
450.0004, 9.999964, 36720, 1248, 6940.0, 3350, 29987, 41596, 54313, 61733, 0
460.000428, 10.000028, 35804, 1237, 7040.5, 3378, 30755, 42244, 58253, 79377, 0
470.000419, 9.999991, 36539, 1306, 6912.9, 3318, 30707, 41920, 51503, 65635, 0
480.000394, 9.999975, 36710, 1205, 6921.7, 3351, 30208, 42054, 50946, 57845, 0
490.000425, 10.000031, 35830, 1191, 7116.3, 3376, 31249, 43821, 56096, 89565, 0
500.000394, 9.999969, 36613, 1319, 6972.2, 3327, 30333, 42617, 55883, 67775, 0
510.000405, 10.000011, 37094, 1210, 6959.3, 3340, 30552, 42581, 53910, 71469, 0
520.000742, 10.000337, 35848, 1206, 7054.2, 3349, 30830, 42402, 56172, 92142, 0
530.000396, 9.999654, 36683, 1144, 6986.7, 3334, 30907, 42346, 59258, 70219, 0
540.000434, 10.000038, 36753, 1234, 7112.8, 3335, 31194, 44351, 58626, 66444, 0
550.000395, 9.999961, 35718, 1319, 7014.3, 3378, 29804, 42767, 59155, 84272, 0
560.00046, 10.000065, 36819, 1192, 6952.8, 3344, 30087, 42204, 54727, 60847, 0
570.00044, 9.99998, 36835, 1360, 6928.7, 3365, 30057, 41124, 53494, 65000, 0
580.000394, 9.999954, 36010, 1202, 7167.8, 3395, 30978, 44942, 63167, 85843, 0
590.000528, 10.000134, 36579, 1327, 6915.6, 3322, 29759, 42018, 51784, 58825, 0
600.000413, 9.999885, 36554, 1347, 6918.6, 3346, 30502, 43118, 55349, 61427, 0
610.000407, 9.999994, 36036, 1017, 7058.0, 3365, 29818, 44788, 61898, 104448, 0
620.000389, 9.999982, 36793, 1204, 7008.6, 3323, 31117, 42517, 55429, 72586, 0
630.000493, 10.000104, 36369, 1180, 6933.4, 3357, 30302, 42126, 51376, 61685, 0
640.000407, 9.999914, 35868, 1183, 7136.7, 3397, 31032, 45152, 58700, 78377, 0
650.000478, 10.000071, 36385, 1356, 6918.7, 3376, 29778, 41257, 51613, 70816, 0
660.000487, 10.000009, 36684, 1135, 7048.7, 3371, 30932, 42774, 57381, 68461, 0
670.000422, 9.999935, 36154, 1386, 7002.1, 3393, 30042, 44039, 57768, 93496, 0
680.000402, 9.99998, 36788, 1331, 6910.8, 3348, 30669, 42326, 54834, 64162, 0
690.000397, 9.999995, 36492, 1290, 6871.8, 3392, 29387, 40837, 52880, 63101, 0
700.000402, 10.000005, 35899, 1373, 7060.1, 3414, 30424, 43970, 57029, 94855, 0
710.0004, 9.999998, 36890, 1107, 6883.2, 3378, 29535, 42443, 52356, 63289, 0
720.000399, 9.999999, 36811, 1319, 6793.0, 3363, 28658, 39366, 47959, 61040, 0
730.000387, 9.999988, 36053, 1368, 6949.9, 3447, 28772, 42609, 54744, 70563, 0
740.000416, 10.000029, 36775, 1364, 6817.0, 3402, 28800, 39965, 49523, 57787, 0
750.0004, 9.999984, 36542, 1279, 6909.8, 3396, 29752, 40861, 51344, 58035, 0
760.000402, 10.000002, 36188, 1158, 7044.9, 3414, 30621, 43124, 58574, 73282, 0
770.000409, 10.000007, 36765, 1330, 6914.5, 3363, 30388, 45037, 57214, 75008, 0
780.000399, 9.99999, 36494, 1267, 6976.9, 3363, 29984, 44189, 59884, 72007, 0
790.000394, 9.999995, 35911, 1140, 7186.5, 3373, 31289, 46844, 58897, 84089, 0
800.000419, 10.000025, 36404, 1178, 6917.0, 3342, 29973, 42189, 52105, 59027, 0
810.000397, 9.999978, 36662, 987, 6971.6, 3362, 30426, 42971, 52708, 67945, 0
820.000461, 10.000064, 36279, 1115, 7083.7, 3362, 30754, 42815, 60729, 79051, 0
830.000422, 9.999961, 36604, 1168, 6939.9, 3315, 31085, 42112, 51608, 65077, 0
840.000398, 9.999976, 36653, 1198, 7107.9, 3308, 32633, 45326, 54610, 59784, 0
850.000416, 10.000018, 36161, 1202, 7137.6, 3358, 31710, 47894, 61531, 76524, 0
860.000401, 9.999985, 36637, 1219, 6952.9, 3346, 30849, 44475, 53740, 67525, 0
870.000399, 9.999998, 36681, 1274, 6987.1, 3322, 31120, 45337, 60974, 69788, 0
880.000394, 9.999995, 36287, 1311, 6994.5, 3358, 30863, 43280, 58394, 83023, 0
890.000428, 10.000034, 36860, 1278, 7011.1, 3334, 30848, 43879, 60422, 75138, 0
900.000466, 10.000038, 36826, 1389, 6901.4, 3361, 29711, 40879, 50295, 60840, 0
910.000422, 9.999956, 36199, 1167, 6974.7, 3394, 30152, 42248, 55330, 94234, 0
920.000428, 10.000006, 36720, 1248, 6839.6, 3363, 29561, 40631, 50220, 54946, 0
930.000386, 9.999958, 36506, 1303, 6931.6, 3361, 30404, 43695, 59941, 69450, 0
940.000389, 10.000003, 36151, 1213, 7110.6, 3374, 30861, 44413, 59337, 67005, 0
950.000384, 9.999995, 36733, 1171, 6836.5, 3352, 30046, 42247, 57090, 66655, 0
960.000468, 10.000084, 36726, 1238, 6930.5, 3349, 30715, 43539, 51984, 63794, 0
970.000422, 9.999954, 35956, 1200, 6990.9, 3394, 29725, 42447, 57812, 75353, 0
980.000471, 10.000049, 36796, 1291, 6858.0, 3362, 29555, 41882, 52981, 63183, 0
990.000384, 9.999913, 36580, 1253, 6987.2, 3352, 30590, 44444, 53286, 63287, 0
1000.000397, 10.000013, 36102, 1171, 7021.6, 3391, 30657, 43019, 58104, 81866, 0
1010.000405, 10.000008, 36820, 1237, 6870.2, 3348, 30875, 43255, 53471, 69180, 0
1020.000397, 9.999992, 36876, 1172, 7003.7, 3341, 30785, 43617, 54807, 70640, 0
1030.000476, 10.000079, 35876, 1212, 7024.6, 3397, 31015, 42771, 56189, 83978, 0
1040.000469, 9.999993, 36701, 1207, 7004.1, 3325, 30972, 41688, 52082, 59264, 0
1050.000384, 9.999915, 36747, 1292, 6947.0, 3335, 30650, 41682, 53024, 61710, 0
1060.000398, 10.000014, 35925, 1192, 6992.7, 3394, 29949, 40729, 53500, 71776, 0
1070.000387, 9.999989, 36568, 1302, 7049.5, 3364, 30408, 42276, 52772, 57630, 0
1080.000512, 10.000125, 36763, 1295, 6838.1, 3366, 28953, 40354, 49833, 58884, 0
1090.000408, 9.999896, 36148, 1056, 7030.1, 3393, 30124, 42398, 55496, 101075, 0
1100.000387, 9.999979, 36445, 1056, 6880.7, 3353, 29069, 41632, 51521, 61062, 0
1110.000391, 10.000004, 36776, 1217, 6980.7, 3347, 30539, 41756, 54158, 66110, 0
1120.000398, 10.000007, 36019, 1317, 7068.5, 3403, 31340, 46306, 59110, 75590, 0
1130.000437, 10.000039, 36899, 1248, 6974.3, 3333, 31163, 44803, 56705, 66216, 0
1140.000387, 9.99995, 36569, 1292, 6919.6, 3361, 30591, 42604, 52275, 61733, 0
1150.000498, 10.000111, 36067, 1312, 7132.8, 3389, 31832, 46625, 63842, 84036, 0
1160.000424, 9.999926, 36705, 1339, 7038.2, 3359, 30745, 42916, 53052, 59147, 0
1170.000408, 9.999984, 36687, 1270, 6994.5, 3356, 30991, 44793, 58591, 68194, 0
1180.000451, 10.000043, 36009, 1031, 7131.3, 3379, 31695, 45231, 65885, 81269, 0
1190.000391, 9.99994, 36476, 1281, 6987.1, 3370, 29895, 40848, 54236, 63098, 0
1200.000452, 10.000061, 36674, 1272, 6985.0, 3353, 31098, 44360, 57818, 75016, 0
