elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999891, 9.999891, 31002, 639, 8134.9, 4010, 27559, 37232, 49414, 70592, 0
20.000418, 10.000527, 29962, 599, 8206.2, 4068, 27748, 36518, 47347, 62815, 0
30.000477, 10.000059, 30197, 596, 8093.6, 3744, 28171, 38578, 50574, 77943, 0
40.000416, 9.999939, 30448, 562, 7738.0, 3313, 28621, 39274, 55146, 80165, 0
50.00039, 9.999974, 30910, 573, 7468.7, 3202, 28666, 38884, 53202, 72177, 0
60.000401, 10.000011, 30984, 554, 7300.1, 2817, 28833, 40399, 54745, 83493, 0
70.001873, 10.001472, 31611, 586, 7050.6, 2588, 28823, 40783, 57568, 83493, 0
80.000425, 9.998552, 31970, 568, 6862.6, 2477, 28836, 40877, 56611, 69232, 0
90.00039, 9.999965, 32075, 605, 6794.2, 2335, 29480, 40812, 54415, 98262, 0
100.000419, 10.000029, 33126, 586, 6518.5, 2181, 28839, 40446, 54645, 98262, 0
110.000434, 10.000015, 33450, 569, 6306.0, 2188, 28280, 38918, 47875, 58689, 0
120.000429, 9.999995, 33252, 581, 6150.2, 2067, 27865, 39235, 53521, 87763, 0
130.000406, 9.999977, 33696, 601, 6014.8, 2007, 27762, 40865, 58609, 87763, 0
140.000396, 9.99999, 34414, 570, 5861.1, 1936, 27237, 38536, 52726, 76683, 0
150.000394, 9.999998, 34043, 523, 5670.0, 1881, 27358, 40133, 56534, 99176, 0
160.000402, 10.000008, 34366, 578, 5829.2, 1960, 27841, 37995, 52600, 99176, 0
170.000442, 10.00004, 34740, 563, 5610.9, 1842, 27838, 38723, 48138, 57788, 0
180.000645, 10.000203, 34408, 595, 5697.3, 1871, 27820, 39224, 50572, 75720, 0
190.00042, 9.999775, 34895, 582, 5663.5, 1860, 27548, 41029, 53249, 88243, 0
200.000399, 9.999979, 35599, 556, 5442.7, 1846, 27170, 39194, 51343, 64797, 0
210.000395, 9.999996, 35397, 600, 5358.0, 1790, 27231, 38693, 53473, 88228, 0
220.000398, 10.000003, 35288, 553, 5465.9, 1860, 26677, 39569, 55097, 88228, 0
230.000389, 9.999991, 35870, 600, 5320.1, 1777, 27126, 39276, 52944, 68891, 0
240.001783, 10.001394, 35787, 594, 5271.5, 1767, 26428, 39879, 59849, 76095, 0
250.00041, 9.998627, 35573, 574, 5369.4, 1842, 27014, 37779, 54414, 76095, 0
260.000399, 9.999989, 36358, 584, 5228.1, 1793, 26086, 37721, 48996, 70703, 0
270.000403, 10.000004, 36029, 554, 5259.3, 1799, 26853, 38091, 50880, 84008, 0
280.000394, 9.999991, 35813, 567, 5218.1, 1812, 26403, 38029, 54409, 84008, 0
290.000403, 10.000009, 36080, 574, 5142.1, 1793, 26266, 38067, 49954, 63528, 0
300.000433, 10.00003, 36046, 563, 5131.0, 1763, 27046, 38171, 50012, 70589, 0
310.000482, 10.000049, 35909, 580, 5142.7, 1774, 26985, 40048, 54905, 72953, 0
320.000888, 10.000406, 36685, 594, 5123.5, 1772, 26194, 38340, 51448, 72717, 0
330.000397, 9.999509, 36101, 590, 5019.4, 1690, 26357, 39174, 53337, 74663, 0
340.000399, 10.000002, 36102, 552, 5097.2, 1705, 26890, 40023, 59269, 81327, 0
350.00043, 10.000031, 36404, 600, 5041.6, 1704, 27385, 38426, 48659, 89780, 0
360.00041, 9.99998, 36343, 578, 5142.4, 1757, 26280, 38186, 54912, 77625, 0
370.000393, 9.999983, 35962, 568, 4988.6, 1743, 26143, 39424, 59241, 90662, 0
380.000405, 10.000012, 36586, 576, 4953.0, 1718, 26263, 39983, 52303, 96573, 0
390.00039, 9.999985, 36002, 565, 4996.8, 1713, 26185, 40042, 51611, 82189, 0
400.000401, 10.000011, 36003, 566, 5058.7, 1719, 27186, 38601, 51371, 91921, 0
410.000392, 9.999991, 36536, 577, 5031.4, 1671, 27140, 39052, 52166, 67810, 0
420.000437, 10.000045, 36542, 572, 4898.8, 1699, 26565, 39793, 54519, 70351, 0
430.000386, 9.999949, 36236, 575, 5095.7, 1725, 27116, 40118, 57120, 84752, 0
440.000436, 10.00005, 36709, 598, 4987.2, 1689, 27212, 38621, 49947, 61839, 0
450.0004, 9.999964, 36298, 556, 4965.8, 1686, 26858, 38656, 50015, 60846, 0
460.000428, 10.000028, 36245, 516, 5053.0, 1727, 26907, 39766, 55563, 86317, 0
470.000419, 9.999991, 36814, 569, 5000.6, 1671, 27245, 39351, 51297, 73846, 0
480.000394, 9.999975, 36406, 493, 4956.9, 1671, 26710, 38392, 51559, 66673, 0
490.000425, 10.000031, 36094, 540, 5000.8, 1698, 27134, 39792, 53901, 95016, 0
500.000394, 9.999969, 36726, 562, 4932.5, 1655, 26717, 38868, 50797, 79050, 0
510.000405, 10.000011, 36003, 565, 4929.3, 1689, 26728, 38267, 51671, 72752, 0
520.000742, 10.000337, 36241, 573, 5093.4, 1683, 27593, 39267, 56667, 93431, 0
530.000396, 9.999654, 36801, 541, 4939.2, 1650, 26913, 39059, 52819, 69251, 0
540.000434, 10.000038, 36323, 567, 4854.4, 1647, 26951, 38898, 55654, 65404, 0
550.000395, 9.999961, 36235, 574, 5102.1, 1714, 27285, 38796, 56313, 87412, 0
560.00046, 10.000065, 36557, 563, 4915.9, 1667, 26070, 38049, 51966, 64027, 0
