elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00003, 10.00003, 30399, 1237, 6157.2, 3154, 21785, 33627, 49440, 57751, 0
20.000483, 10.000453, 29471, 1378, 6191.3, 3213, 21877, 33834, 46790, 53796, 0
30.000461, 9.999978, 29889, 1280, 6274.2, 3240, 22629, 34124, 45311, 55347, 0
40.000453, 9.999992, 30739, 1242, 6496.1, 3237, 25516, 36370, 47351, 57917, 0
50.000526, 10.000073, 30710, 1035, 6549.8, 3287, 24594, 36659, 49355, 65569, 0
60.000485, 9.999959, 31510, 1375, 6595.8, 3292, 26047, 39593, 53316, 81566, 0
70.000473, 9.999988, 31815, 1302, 6563.6, 3295, 26531, 38564, 48790, 81566, 0
80.000476, 10.000003, 32162, 1413, 6640.0, 3335, 26733, 38798, 48700, 60814, 0
90.000441, 9.999965, 32347, 1263, 6773.3, 3296, 27916, 42039, 51583, 65601, 0
100.000462, 10.000021, 33147, 1305, 6697.5, 3330, 27599, 38021, 47737, 65601, 0
110.000515, 10.000053, 32956, 1250, 6749.6, 3320, 27830, 39345, 49341, 63717, 0
120.0005, 9.999985, 33458, 1281, 6800.9, 3329, 28058, 38047, 46562, 73052, 0
130.000433, 9.999933, 33931, 1398, 6842.4, 3339, 28341, 40858, 58074, 73085, 0
140.000433, 10.0, 33951, 1338, 6820.6, 3359, 28004, 40550, 51549, 77413, 0
150.00044, 10.000007, 34340, 1228, 6890.4, 3341, 29076, 42594, 55685, 65964, 0
160.000475, 10.000035, 34693, 1284, 6878.2, 3370, 28536, 41546, 52310, 97621, 0
170.000438, 9.999963, 34815, 1295, 6950.8, 3371, 29537, 40708, 55486, 72256, 0
180.000494, 10.000056, 34952, 1054, 7022.7, 3379, 29847, 43440, 56338, 63900, 0
190.000504, 10.00001, 35401, 1393, 6801.3, 3362, 28430, 41294, 56420, 69853, 0
200.000435, 9.999931, 35175, 1295, 6908.1, 3349, 29484, 40793, 53553, 85458, 0
210.000447, 10.000012, 35456, 1398, 6948.5, 3356, 30374, 43576, 62021, 76749, 0
220.000435, 9.999988, 35716, 1365, 6898.7, 3346, 29551, 41657, 57388, 81511, 0
230.000431, 9.999996, 35311, 1287, 6965.7, 3358, 29968, 41231, 50472, 73795, 0
240.000442, 10.000011, 35580, 1305, 6918.7, 3345, 29840, 42146, 50379, 59362, 0
250.000427, 9.999985, 36139, 1330, 6979.6, 3325, 31216, 43644, 60934, 70962, 0
260.000435, 10.000008, 35943, 1260, 6990.3, 3354, 30958, 44371, 63635, 90070, 0
270.000459, 10.000024, 35921, 1248, 6876.3, 3355, 28963, 41249, 54228, 65141, 0
280.000546, 10.000087, 36427, 1261, 6921.4, 3356, 29759, 40885, 54999, 68264, 0
290.000508, 9.999962, 36167, 1299, 6966.5, 3366, 29649, 41156, 49965, 63218, 0
300.00046, 9.999952, 36077, 1267, 6919.2, 3337, 30215, 40546, 63309, 74096, 0
310.00045, 9.99999, 36379, 1268, 6930.5, 3378, 29391, 41828, 61396, 75894, 0
320.000535, 10.000085, 36129, 1224, 6924.2, 3365, 29790, 43559, 61373, 85454, 0
330.000463, 9.999928, 36339, 1301, 6914.5, 3358, 29324, 40818, 52178, 59130, 0
340.000469, 10.000006, 36262, 1260, 6941.4, 3375, 29718, 44841, 62832, 81570, 0
350.000465, 9.999996, 36395, 1184, 6963.4, 3350, 30203, 43578, 54124, 69285, 0
360.000456, 9.999991, 36267, 1326, 6969.3, 3375, 30182, 42423, 54814, 64890, 0
370.000512, 10.000056, 36631, 1336, 6975.6, 3393, 30557, 41953, 53382, 83664, 0
380.000465, 9.999953, 36329, 1365, 6880.0, 3360, 30082, 42060, 52247, 65213, 0
390.000462, 9.999997, 36643, 1311, 6892.4, 3352, 30468, 42512, 55890, 66794, 0
400.000467, 10.000005, 36638, 1199, 7018.3, 3365, 29862, 42953, 58864, 82494, 0
410.00045, 9.999983, 36406, 1208, 6973.2, 3372, 29717, 44734, 57330, 69315, 0
420.000483, 10.000033, 36361, 1276, 6924.4, 3364, 30042, 42298, 54350, 65561, 0
430.000438, 9.999955, 36561, 1261, 6962.5, 3365, 29818, 42012, 54925, 72943, 0
440.000438, 10.0, 36650, 1363, 7080.0, 3338, 31338, 45615, 59464, 72949, 0
450.000456, 10.000018, 36763, 1380, 6929.7, 3356, 29811, 42209, 55733, 67820, 0
460.000442, 9.999986, 36273, 1234, 6954.1, 3442, 29590, 42422, 53286, 64494, 0
470.000434, 9.999992, 36465, 1142, 7036.4, 3333, 30998, 43992, 63421, 93200, 0
480.000517, 10.000083, 36557, 1270, 6985.4, 3365, 31129, 42521, 50313, 62219, 0
490.000436, 9.999919, 36304, 1237, 7112.5, 3359, 31321, 43906, 60829, 85787, 0
500.000429, 9.999993, 36588, 1301, 7031.1, 3346, 31328, 45561, 61206, 96133, 0
510.000447, 10.000018, 37019, 1338, 7034.6, 3343, 31182, 44421, 55862, 69689, 0
