elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.00003, 10.00003, 30946, 628, 8090.7, 3929, 27709, 37542, 53392, 60575, 0
20.000483, 10.000453, 29623, 628, 8382.0, 4105, 28939, 38848, 50560, 68519, 0
30.000461, 9.999978, 30158, 585, 8074.1, 3787, 28622, 38821, 50446, 67970, 0
40.000453, 9.999992, 30549, 603, 7664.6, 3130, 29346, 39113, 50650, 66458, 0
50.000526, 10.000073, 30823, 598, 7477.9, 3055, 28865, 39950, 54637, 85247, 0
60.000485, 9.999959, 31199, 579, 7229.0, 2862, 28618, 39946, 54916, 90518, 0
70.000473, 9.999988, 31846, 592, 7073.8, 2669, 29631, 41043, 53182, 85963, 0
80.000476, 10.000003, 31849, 597, 6857.9, 2590, 28978, 40888, 52482, 71638, 0
90.000441, 9.999965, 32444, 596, 6602.0, 2294, 28973, 41209, 53529, 83318, 0
100.000462, 10.000021, 33391, 582, 6427.0, 2246, 28817, 39614, 49611, 83318, 0
110.000515, 10.000053, 33427, 570, 6309.2, 2143, 28874, 40106, 52368, 75743, 0
120.0005, 9.999985, 33198, 579, 6220.5, 2124, 28233, 38895, 50499, 76327, 0
130.000433, 9.999933, 34029, 582, 6032.9, 2052, 28157, 40341, 54178, 75522, 0
140.000433, 10.0, 34323, 581, 5926.5, 2021, 27392, 39014, 53794, 93106, 0
150.00044, 10.000007, 34080, 586, 5808.5, 1907, 27892, 40920, 54853, 93106, 0
160.000475, 10.000035, 34711, 591, 5666.6, 1903, 27356, 39189, 54082, 72355, 0
170.000438, 9.999963, 34681, 581, 5551.2, 1864, 27293, 39044, 52631, 72971, 0
180.000494, 10.000056, 34450, 557, 5429.3, 1863, 27279, 39874, 56818, 84131, 0
190.000504, 10.00001, 35660, 580, 5526.4, 1864, 27205, 39166, 54773, 84131, 0
200.000435, 9.999931, 35198, 588, 5433.5, 1804, 27640, 39778, 51577, 79068, 0
210.000447, 10.000012, 35388, 568, 5286.3, 1799, 26433, 40153, 55600, 85715, 0
220.000435, 9.999988, 35669, 530, 5356.1, 1776, 27181, 39580, 52691, 85715, 0
230.000431, 9.999996, 35851, 571, 5232.4, 1744, 27585, 39326, 52206, 95994, 0
240.000442, 10.000011, 35712, 535, 5242.8, 1750, 27450, 39700, 51895, 72039, 0
250.000427, 9.999985, 35929, 544, 5207.7, 1729, 27300, 40040, 56582, 73293, 0
260.000435, 10.000008, 36102, 552, 5094.7, 1728, 26411, 40772, 56912, 84289, 0
270.000459, 10.000024, 36038, 587, 5195.4, 1742, 26950, 38386, 53284, 75217, 0
280.000546, 10.000087, 36273, 496, 5130.3, 1725, 27116, 37829, 52217, 88237, 0
290.000508, 9.999962, 35893, 561, 5035.1, 1741, 26426, 38361, 50163, 65943, 0
