elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
390.000411, 10.000022, 46491, 355, 1378.3, 1031, 3068, 4053, 6373, 12171, 0
400.000424, 10.000013, 46948, 373, 1383.9, 1037, 3061, 3984, 5743, 14921, 0
410.000393, 9.999969, 47136, 357, 1344.7, 1016, 2975, 3900, 5681, 17203, 0
420.000385, 9.999992, 46423, 362, 1474.2, 1068, 3372, 4585, 7805, 19508, 0
430.000409, 10.000024, 47409, 347, 1387.5, 1027, 3100, 4199, 8274, 15536, 0
440.000397, 9.999988, 46540, 353, 1400.4, 1036, 3138, 4211, 10283, 16811, 0
450.000383, 9.999986, 46261, 361, 1392.9, 1037, 3100, 4156, 10815, 16280, 0
460.005415, 10.005032, 47543, 340, 1391.3, 1034, 3109, 4171, 10240, 14009, 0
470.000416, 9.995001, 47220, 344, 1376.7, 1019, 3059, 4067, 11094, 13594, 0
480.000409, 9.999993, 46735, 352, 1370.5, 1023, 3042, 4110, 10880, 18498, 0
490.000395, 9.999986, 47463, 356, 1394.9, 1029, 3121, 4292, 8214, 13720, 0
500.000406, 10.000011, 47363, 371, 1396.0, 1027, 3115, 4259, 11469, 16787, 0
510.000397, 9.999991, 46615, 370, 1406.9, 1036, 3144, 4277, 8510, 17763, 0
520.000391, 9.999994, 47456, 361, 1372.9, 1028, 2998, 4038, 11195, 14670, 0
530.00043, 10.000039, 47694, 339, 1343.9, 1011, 2996, 3924, 6280, 11954, 0
540.000414, 9.999984, 46456, 377, 1371.2, 1029, 3023, 4086, 7923, 14759, 0
550.000394, 9.99998, 47656, 319, 1482.3, 1073, 3397, 4591, 6722, 15335, 0
560.000396, 10.000002, 47327, 347, 1305.3, 1004, 2872, 3788, 5258, 10624, 0
570.000411, 10.000015, 46650, 350, 1481.9, 1077, 3452, 4718, 8339, 13439, 0
580.000387, 9.999976, 47314, 352, 1390.9, 1021, 3066, 4219, 12144, 17667, 0
590.000404, 10.000017, 47419, 359, 1357.1, 1021, 2949, 3983, 11116, 14435, 0
600.000409, 10.000005, 46546, 355, 1380.2, 1017, 3104, 4252, 11092, 16620, 0
610.000406, 9.999997, 47655, 374, 1389.7, 1025, 3069, 4213, 11096, 29972, 0
620.000412, 10.000006, 47361, 353, 1444.7, 1045, 3205, 4863, 11874, 16935, 0
630.000389, 9.999977, 47054, 369, 1409.6, 1025, 3133, 4278, 11972, 15740, 0
640.000397, 10.000008, 47346, 362, 1422.2, 1036, 3201, 4541, 9747, 47622, 0
650.000411, 10.000014, 47265, 364, 1427.0, 1055, 3221, 4328, 5979, 13764, 0
660.000408, 9.999997, 46619, 370, 1442.5, 1049, 3266, 4288, 6719, 14221, 0
670.000389, 9.999981, 47058, 350, 1407.1, 1037, 3178, 4251, 6620, 15624, 0
680.000445, 10.000056, 47148, 365, 1338.3, 1011, 2967, 3867, 5247, 12954, 0
690.000391, 9.999946, 47455, 359, 1364.1, 1023, 3015, 4030, 5676, 17664, 0
700.000409, 10.000018, 46857, 353, 1377.4, 1031, 3079, 4179, 6744, 13235, 0
710.000402, 9.999993, 47507, 352, 1471.2, 1056, 3374, 4774, 11932, 16465, 0
