elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999967, 9.999967, 28366, 653, 8928.9, 4537, 29986, 39289, 48731, 66224, 0
20.000884, 10.000917, 28054, 586, 8861.1, 4259, 29875, 40444, 55436, 67020, 0
30.000875, 9.999991, 28131, 623, 8501.6, 3932, 30496, 41249, 58024, 85135, 0
40.000895, 10.00002, 28068, 626, 8386.6, 3680, 31115, 42908, 56774, 97895, 0
50.000944, 10.000049, 28855, 592, 7990.8, 3304, 30575, 42868, 55921, 75331, 0
60.000883, 9.999939, 28778, 555, 7912.3, 3058, 31406, 42434, 55917, 76245, 0
70.000933, 10.00005, 28993, 597, 7682.7, 2791, 31533, 45114, 68664, 113540, 0
80.00092, 9.999987, 30004, 596, 7429.7, 2628, 30952, 44363, 58929, 78600, 0
90.000883, 9.999963, 29313, 595, 7373.3, 2485, 32067, 45470, 60039, 114333, 0
100.000905, 10.000022, 30125, 567, 7136.2, 2358, 30938, 47084, 71988, 114333, 0
110.000858, 9.999953, 31251, 538, 6863.8, 2244, 30386, 44961, 58557, 85627, 0
120.000868, 10.00001, 30716, 564, 6931.9, 2343, 31236, 42292, 56349, 90197, 0
130.000851, 9.999983, 30945, 548, 6695.6, 2234, 30436, 42557, 57708, 90197, 0
140.000853, 10.000002, 31568, 597, 6508.5, 2130, 30066, 42157, 55598, 93089, 0
150.001035, 10.000182, 31704, 565, 6353.9, 2104, 31062, 43492, 58632, 98462, 0
159.999991, 9.998956, 31711, 556, 6349.4, 2075, 30616, 44219, 62912, 98462, 0
170.000947, 10.000956, 32244, 557, 6012.5, 1994, 30211, 42544, 56477, 82505, 0
180.000907, 9.99996, 32118, 520, 6086.6, 2043, 29495, 43943, 62832, 95153, 0
190.000956, 10.000049, 31975, 550, 6087.4, 2036, 29472, 43792, 61126, 92339, 0
200.000914, 9.999958, 32557, 564, 5970.7, 2053, 29071, 43275, 61945, 96723, 0
210.000858, 9.999944, 32698, 547, 5886.7, 1994, 29003, 42873, 59980, 75223, 0
220.000968, 10.00011, 32612, 568, 5826.3, 2014, 28605, 44369, 61960, 90088, 0
230.000963, 9.999995, 33017, 568, 5766.6, 1948, 29167, 43120, 57919, 83743, 0
240.000868, 9.999905, 33120, 571, 5865.7, 1964, 29288, 41657, 56709, 96346, 0
250.000856, 9.999988, 32868, 541, 5803.4, 1993, 29209, 42342, 60686, 96346, 0
260.000879, 10.000023, 33632, 566, 5596.3, 1928, 27884, 42576, 56995, 74873, 0
270.000855, 9.999976, 33063, 554, 5612.4, 1886, 29170, 42941, 59157, 79708, 0
280.00085, 9.999995, 33137, 568, 5633.5, 1936, 28775, 41499, 55832, 79867, 0
290.000914, 10.000064, 33807, 521, 5534.7, 1871, 28857, 42204, 57552, 75955, 0
300.000874, 9.99996, 33322, 521, 5609.7, 1889, 28940, 41996, 56731, 104770, 0
310.000908, 10.000034, 32983, 536, 5714.7, 1893, 29146, 42685, 60707, 104770, 0
320.000852, 9.999944, 33756, 505, 5483.9, 1849, 28227, 42477, 55687, 79093, 0
330.000874, 10.000022, 33577, 555, 5441.9, 1869, 28224, 42588, 58982, 85060, 0
340.000877, 10.000003, 33349, 564, 5550.5, 1917, 28962, 41648, 56679, 90272, 0
350.000897, 10.00002, 33807, 554, 5461.3, 1875, 28732, 40871, 54558, 70730, 0
360.000879, 9.999982, 33620, 530, 5446.5, 1839, 28568, 41846, 56106, 89167, 0
370.000853, 9.999974, 33333, 545, 5497.6, 1877, 28668, 42770, 63607, 89167, 0
380.000869, 10.000016, 33862, 588, 5401.4, 1895, 27099, 42063, 57544, 77155, 0
390.000895, 10.000026, 33696, 588, 5379.3, 1900, 27509, 42423, 57231, 87824, 0
400.000849, 9.999954, 33620, 588, 5322.5, 1894, 27687, 42575, 61674, 81997, 0
410.00088, 10.000031, 33949, 596, 5384.0, 1879, 28072, 43112, 57757, 75259, 0
420.00086, 9.99998, 33500, 544, 5399.0, 1880, 28410, 42832, 60368, 86524, 0
430.000852, 9.999992, 33545, 558, 5371.9, 1858, 28398, 43487, 59942, 97214, 0
440.000867, 10.000015, 34027, 539, 5302.4, 1845, 27458, 41877, 56079, 76150, 0
450.000905, 10.000038, 34053, 565, 5370.5, 1862, 28065, 42067, 59309, 80928, 0
