elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999881, 9.999881, 31683, 462, 2380.4, 1528, 5489, 7090, 13449, 22157, 0
20.000566, 10.000685, 30317, 457, 2367.3, 1528, 5582, 7263, 12913, 18258, 0
30.000581, 10.000015, 30807, 457, 2311.5, 1512, 5489, 7087, 11685, 21048, 0
40.000583, 10.000002, 31282, 484, 2254.1, 1506, 5281, 6988, 10778, 17695, 0
50.000609, 10.000026, 31779, 455, 2266.2, 1523, 5248, 6960, 14497, 19179, 0
60.000616, 10.000007, 31894, 454, 2191.5, 1494, 5091, 7081, 15637, 21885, 0
70.000571, 9.999955, 32639, 444, 2150.7, 1519, 4894, 6599, 11768, 18460, 0
80.000613, 10.000042, 32924, 438, 2089.3, 1474, 4806, 6479, 12032, 15190, 0
90.000571, 9.999958, 33223, 447, 2078.0, 1464, 4780, 6427, 12058, 22380, 0
100.000599, 10.000028, 33805, 441, 2061.0, 1461, 4723, 6573, 12135, 18180, 0
110.000575, 9.999976, 34371, 426, 2024.2, 1455, 4623, 6245, 12324, 17834, 0
120.000599, 10.000024, 34024, 436, 2027.4, 1454, 4604, 6511, 13164, 23428, 0
130.000583, 9.999984, 34827, 468, 2030.6, 1445, 4670, 6409, 11594, 15845, 0
140.000599, 10.000016, 35228, 458, 1934.0, 1421, 4318, 5867, 11140, 14708, 0
150.000583, 9.999984, 35039, 425, 1939.7, 1439, 4312, 6051, 11190, 16644, 0
160.000605, 10.000022, 35840, 422, 1937.0, 1428, 4378, 6125, 11138, 16047, 0
170.000622, 10.000017, 36391, 421, 1876.9, 1416, 4135, 5422, 9285, 15189, 0
180.000581, 9.999959, 35624, 421, 1999.7, 1459, 4469, 6328, 13022, 20166, 0
190.000596, 10.000015, 35873, 449, 1939.8, 1437, 4354, 6071, 11749, 21424, 0
200.007106, 10.00651, 36450, 413, 1857.8, 1401, 4121, 5587, 10996, 14309, 0
210.000029, 9.992923, 36274, 417, 1888.5, 1409, 4259, 5668, 11349, 14202, 0
220.000567, 10.000538, 36386, 429, 1922.2, 1426, 4312, 6007, 12573, 18062, 0
230.000616, 10.000049, 37090, 454, 1912.9, 1421, 4267, 5904, 11968, 16401, 0
240.000578, 9.999962, 36858, 420, 1834.0, 1391, 4066, 5612, 11794, 16525, 0
250.000609, 10.000031, 36420, 457, 1879.1, 1398, 4226, 5936, 11475, 16912, 0
260.000568, 9.999959, 37075, 432, 1846.4, 1395, 4090, 5560, 10961, 14558, 0
270.000607, 10.000039, 36948, 426, 1858.6, 1406, 4134, 5630, 11243, 14185, 0
280.000604, 9.999997, 36784, 426, 1903.9, 1421, 4217, 5993, 11796, 15960, 0
290.000594, 9.99999, 37687, 416, 1849.1, 1393, 4114, 5558, 9149, 16589, 0
300.000572, 9.999978, 37270, 455, 1857.2, 1400, 4151, 5560, 9694, 15708, 0
310.000628, 10.000056, 36680, 442, 1989.9, 1471, 4382, 6398, 15221, 23327, 0
320.000569, 9.999941, 37991, 444, 1848.8, 1401, 4068, 5472, 11189, 15091, 0
330.0006, 10.000031, 37536, 448, 1868.9, 1413, 4151, 5633, 11706, 15533, 0
340.000589, 9.999989, 37201, 433, 1886.4, 1415, 4192, 5740, 11729, 22253, 0
350.000593, 10.000004, 38158, 440, 1816.8, 1373, 4030, 5581, 11611, 15822, 0
360.000602, 10.000009, 37390, 424, 1818.3, 1387, 3965, 5356, 11348, 23735, 0
370.000564, 9.999962, 37219, 424, 1851.3, 1409, 3987, 5518, 12146, 16206, 0
380.000573, 10.000009, 37730, 439, 1810.4, 1382, 3983, 5362, 11291, 16092, 0
390.000617, 10.000044, 37474, 433, 1853.0, 1399, 4141, 5749, 11028, 19309, 0
400.000573, 9.999956, 37345, 449, 1859.2, 1403, 4125, 5783, 11851, 19399, 0
410.000615, 10.000042, 37710, 406, 1825.3, 1390, 3973, 5557, 12631, 18889, 0
420.000579, 9.999964, 37599, 432, 1912.4, 1437, 4187, 5992, 13685, 17339, 0
430.000588, 10.000009, 37190, 455, 1854.4, 1408, 4089, 5818, 11915, 16326, 0
440.000581, 9.999993, 38111, 415, 1774.2, 1369, 3872, 5179, 8324, 12944, 0
450.000566, 9.999985, 37539, 449, 1841.4, 1405, 4015, 5593, 12996, 17733, 0
460.00061, 10.000044, 37093, 426, 1820.8, 1385, 4040, 5649, 11472, 15489, 0
470.000574, 9.999964, 37625, 407, 1791.6, 1380, 3900, 5334, 10598, 17860, 0
480.000637, 10.000063, 37461, 414, 1808.9, 1382, 3951, 5527, 11710, 16662, 0
490.000614, 9.999977, 37452, 429, 1816.4, 1388, 4002, 5904, 11781, 14721, 0
500.000568, 9.999954, 37648, 432, 1764.8, 1370, 3798, 5148, 9418, 14563, 0
510.000564, 9.999996, 37605, 435, 1792.7, 1376, 3901, 5407, 11594, 14796, 0
520.00068, 10.000116, 36867, 451, 1854.1, 1386, 4157, 6101, 12064, 21011, 0
530.000567, 9.999887, 37771, 418, 1832.9, 1395, 4052, 5540, 11334, 15534, 0
540.00062, 10.000053, 37874, 437, 1826.5, 1394, 4033, 5432, 9002, 13819, 0
550.000593, 9.999973, 37149, 423, 1886.5, 1395, 4241, 6323, 12259, 24790, 0
560.000566, 9.999973, 37440, 447, 1814.3, 1384, 3997, 5539, 11631, 24790, 0
570.000595, 10.000029, 37718, 456, 1806.2, 1385, 3975, 5250, 9253, 13287, 0
580.000568, 9.999973, 36885, 425, 1864.7, 1399, 4158, 5928, 11512, 16160, 0
590.000563, 9.999995, 37872, 441, 1813.4, 1383, 3990, 5245, 7446, 13822, 0
600.000629, 10.000066, 37869, 429, 1810.8, 1374, 4004, 5284, 8997, 15579, 0
610.000579, 9.99995, 37005, 433, 1837.9, 1398, 4030, 5781, 11776, 27634, 0
620.000609, 10.00003, 37700, 404, 1773.1, 1362, 3884, 5265, 7473, 27634, 0
630.000585, 9.999976, 37724, 439, 1790.8, 1377, 3970, 5233, 7602, 13308, 0
640.000609, 10.000024, 37260, 425, 1898.8, 1426, 4201, 5866, 14210, 19097, 0
650.000587, 9.999978, 37854, 433, 1829.5, 1386, 4032, 5585, 11824, 22592, 0
660.000562, 9.999975, 37639, 440, 1772.5, 1369, 3887, 5168, 9319, 15866, 0
670.000627, 10.000065, 37612, 408, 1814.0, 1392, 3933, 5747, 11157, 20475, 0
680.000564, 9.999937, 38237, 401, 1804.2, 1379, 3931, 5389, 12136, 18722, 0
690.000616, 10.000052, 38106, 453, 1807.7, 1383, 3972, 5276, 10480, 15715, 0
700.000678, 10.000062, 37211, 418, 1839.2, 1385, 4090, 6123, 11814, 19336, 0
710.000824, 10.000146, 37336, 458, 1787.3, 1376, 3850, 5215, 11288, 17683, 0
720.000612, 9.999788, 37654, 459, 1793.1, 1373, 3919, 5213, 11656, 15148, 0
730.000568, 9.999956, 37378, 406, 1860.4, 1399, 4180, 5822, 9979, 18303, 0
740.000567, 9.999999, 37542, 436, 1786.3, 1373, 3896, 5181, 8374, 14293, 0
750.000568, 10.000001, 37904, 466, 1746.6, 1361, 3810, 5020, 8113, 14916, 0
760.000589, 10.000021, 37316, 440, 1780.7, 1369, 3903, 5586, 9949, 14286, 0
770.000582, 9.999993, 37557, 455, 1759.6, 1360, 3867, 5192, 7665, 17387, 0
780.000587, 10.000005, 37892, 440, 1727.1, 1362, 3676, 4910, 7099, 14242, 0
790.000624, 10.000037, 37158, 441, 1791.7, 1389, 3914, 5403, 8696, 13508, 0
800.000563, 9.999939, 37504, 411, 1789.1, 1382, 3940, 5306, 8193, 14530, 0
810.000564, 10.000001, 37929, 447, 1779.4, 1368, 3902, 5275, 11577, 15286, 0
820.000574, 10.00001, 37314, 427, 1773.3, 1368, 3901, 5385, 10554, 14146, 0
830.00057, 9.999996, 37601, 442, 1766.1, 1361, 3850, 5277, 11226, 13844, 0
840.000644, 10.000074, 38087, 444, 1810.2, 1368, 4003, 5486, 11898, 20771, 0
850.000599, 9.999955, 37041, 421, 1766.9, 1372, 3847, 5335, 9139, 14936, 0
860.000603, 10.000004, 37428, 461, 1817.3, 1377, 3995, 5574, 11920, 15175, 0
870.000638, 10.000035, 37427, 452, 1757.6, 1371, 3811, 5208, 10756, 19425, 0
880.000562, 9.999924, 37341, 452, 1803.8, 1375, 3989, 5668, 11677, 18749, 0
890.000736, 10.000174, 38260, 450, 1845.8, 1386, 4095, 5990, 13394, 29511, 0
900.000597, 9.999861, 37461, 444, 1806.7, 1369, 3968, 5481, 12526, 29511, 0
910.000575, 9.999978, 36698, 406, 1812.1, 1389, 3956, 5567, 11580, 21513, 0
920.000579, 10.000004, 37638, 423, 1791.2, 1385, 3880, 5357, 10959, 18172, 0
930.000573, 9.999994, 37856, 453, 1813.6, 1378, 3995, 5515, 11658, 15633, 0
940.000559, 9.999986, 37337, 420, 1815.9, 1383, 4001, 5615, 12046, 20154, 0
950.000617, 10.000058, 37384, 421, 1745.9, 1366, 3745, 5176, 11481, 18328, 0
960.000562, 9.999945, 37881, 443, 1799.7, 1366, 3971, 5445, 11407, 19216, 0
970.000571, 10.000009, 37198, 440, 1790.8, 1365, 3999, 5586, 11474, 14070, 0
980.000578, 10.000007, 37775, 434, 1788.7, 1368, 3925, 5442, 11705, 19608, 0
990.000574, 9.999996, 37583, 429, 1779.6, 1381, 3893, 5312, 9503, 15914, 0
