elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
410.000615, 10.000042, 37878, 1245, 6666.0, 3400, 26710, 38935, 58070, 75975, 0
420.000579, 9.999964, 37445, 1252, 6631.7, 3478, 26528, 38817, 49247, 60929, 0
430.000588, 10.000009, 37081, 1053, 6773.2, 3452, 27971, 41532, 53777, 90451, 0
440.000581, 9.999993, 37776, 1053, 6702.7, 3390, 28569, 41379, 55348, 77422, 0
450.000566, 9.999985, 37826, 1094, 6796.1, 3440, 28304, 42265, 57321, 67548, 0
460.00061, 10.000044, 37102, 1302, 6734.3, 3403, 27781, 41472, 56660, 96459, 0
470.000574, 9.999964, 37818, 1130, 6613.3, 3384, 26268, 39357, 51154, 84230, 0
480.000637, 10.000063, 37395, 1294, 6660.2, 3371, 26807, 39732, 52956, 68646, 0
490.000614, 9.999977, 37285, 1245, 6811.7, 3400, 28942, 41794, 55852, 94839, 0
500.000568, 9.999954, 37598, 1284, 6705.0, 3382, 28350, 41178, 57534, 73755, 0
510.000564, 9.999996, 37893, 1365, 6733.3, 3379, 28491, 40500, 53034, 64391, 0
520.00068, 10.000116, 37413, 1119, 6709.8, 3412, 27493, 40814, 51539, 89300, 0
530.000567, 9.999887, 37528, 1198, 6531.0, 3401, 25987, 38461, 50170, 62238, 0
540.00062, 10.000053, 37887, 1072, 6547.1, 3417, 25800, 41142, 53189, 60120, 0
550.000593, 9.999973, 36997, 1091, 6577.6, 3425, 25576, 39547, 55907, 92701, 0
560.000566, 9.999973, 37891, 1385, 6657.3, 3407, 26918, 39592, 50645, 68804, 0
570.000595, 10.000029, 37941, 1464, 6591.5, 3405, 26248, 37438, 46514, 53636, 0
580.000568, 9.999973, 36947, 1197, 6631.9, 3424, 25946, 39518, 51172, 70852, 0
590.000563, 9.999995, 37733, 1308, 6587.8, 3407, 26217, 39968, 52317, 65344, 0
600.000629, 10.000066, 37646, 1257, 6623.5, 3400, 26516, 40256, 54699, 63511, 0
610.000579, 9.99995, 37218, 1153, 6880.0, 3428, 27171, 44424, 59081, 76382, 0
620.000609, 10.00003, 37874, 1229, 6680.4, 3384, 27429, 41555, 53870, 66604, 0
630.000585, 9.999976, 37523, 1270, 6563.0, 3369, 26539, 39681, 51259, 66307, 0
640.000609, 10.000024, 37146, 1158, 6742.0, 3455, 26269, 39325, 57469, 85088, 0
650.000587, 9.999978, 37623, 1158, 6673.0, 3435, 26484, 38033, 48330, 75072, 0
660.000562, 9.999975, 37701, 1209, 6611.7, 3384, 26037, 39836, 56744, 70598, 0
670.000627, 10.000065, 37250, 1075, 6798.2, 3411, 27490, 44913, 60852, 78892, 0
680.000564, 9.999937, 37734, 1239, 6773.2, 3395, 28239, 41941, 54761, 78892, 0
690.000616, 10.000052, 37491, 1306, 6688.1, 3413, 28216, 42582, 56691, 80870, 0
700.000678, 10.000062, 37037, 1138, 6654.1, 3398, 26677, 42413, 56677, 90903, 0
710.000824, 10.000146, 37734, 1138, 6744.2, 3386, 29171, 42910, 54231, 67003, 0
720.000612, 9.999788, 38101, 1262, 6703.4, 3398, 28028, 42799, 56355, 72901, 0
730.000568, 9.999956, 37138, 968, 6774.2, 3429, 27039, 43629, 55432, 68322, 0
740.000567, 9.999999, 37680, 1244, 6685.4, 3376, 28140, 43338, 58961, 72187, 0
750.000568, 10.000001, 37675, 1312, 6638.7, 3372, 28157, 45986, 58086, 65415, 0
760.000589, 10.000021, 37236, 1251, 6734.1, 3393, 28276, 43342, 61721, 84699, 0
770.000582, 9.999993, 37484, 1251, 6732.4, 3378, 28383, 41804, 55934, 65583, 0
780.000587, 10.000005, 37916, 1190, 6799.7, 3357, 29472, 45071, 57521, 74116, 0
790.000624, 10.000037, 37351, 1145, 6815.9, 3407, 28943, 46137, 62933, 85763, 0
800.000563, 9.999939, 37610, 1126, 6652.8, 3390, 26722, 42489, 56744, 75407, 0
810.000564, 10.000001, 37729, 1126, 6686.2, 3375, 28259, 41975, 50224, 55783, 0
820.000574, 10.00001, 37207, 1132, 6819.5, 3376, 28903, 42258, 63263, 101390, 0
830.00057, 9.999996, 37676, 1144, 6712.0, 3379, 28172, 39853, 53128, 76843, 0
840.000644, 10.000074, 37490, 1316, 6599.7, 3384, 26594, 42712, 54140, 68265, 0
850.000599, 9.999955, 37606, 1189, 6759.7, 3378, 27592, 44326, 62911, 95983, 0
860.000603, 10.000004, 37760, 1149, 6624.3, 3385, 27067, 39814, 52992, 77427, 0
870.000638, 10.000035, 37871, 1228, 6691.7, 3342, 28109, 42663, 54000, 61648, 0
880.000562, 9.999924, 37330, 1309, 6669.7, 3369, 27575, 40910, 52182, 86981, 0
890.000736, 10.000174, 37617, 1187, 6704.3, 3362, 27699, 41785, 52806, 64624, 0
900.000597, 9.999861, 37572, 1281, 6819.6, 3402, 28017, 44255, 58002, 66001, 0
910.000575, 9.999978, 37318, 1196, 6768.0, 3407, 28180, 41203, 55194, 72625, 0
920.000579, 10.000004, 37671, 1268, 6786.8, 3393, 28205, 43890, 57425, 70971, 0
930.000573, 9.999994, 37747, 1346, 6656.5, 3405, 26156, 40478, 51853, 62202, 0
940.000559, 9.999986, 37395, 1170, 6717.1, 3419, 27055, 41954, 56324, 72014, 0
950.000617, 10.000058, 37815, 1270, 6742.6, 3365, 29121, 44094, 59497, 68813, 0
960.000562, 9.999945, 37843, 1309, 6654.4, 3375, 27452, 41981, 54488, 67274, 0
970.000571, 10.000009, 37432, 1123, 6722.9, 3376, 27383, 41990, 54630, 64462, 0
980.000578, 10.000007, 37514, 1229, 6752.8, 3367, 27907, 43670, 56030, 75132, 0
990.000574, 9.999996, 37870, 1373, 6764.6, 3373, 28554, 45327, 57004, 74081, 0
1000.000618, 10.000044, 37283, 1142, 6756.4, 3388, 27781, 43289, 56163, 74018, 0
1010.000559, 9.999941, 37607, 1306, 6700.1, 3363, 28457, 40190, 53272, 65175, 0
1020.000559, 10.0, 37716, 1311, 6751.1, 3371, 28738, 45110, 54710, 70930, 0
1030.000585, 10.000026, 37720, 959, 6781.8, 3380, 28703, 43198, 57820, 91873, 0
1040.000562, 9.999977, 37658, 1172, 6720.7, 3381, 28186, 45026, 57787, 70567, 0
1050.00056, 9.999998, 37717, 1167, 6762.3, 3369, 28401, 43607, 57623, 63400, 0
1060.000582, 10.000022, 37383, 1186, 6773.8, 3411, 28460, 43821, 54625, 73838, 0
1070.000566, 9.999984, 37585, 1182, 6653.9, 3404, 27128, 42220, 55173, 98383, 0
1080.000576, 10.00001, 37837, 1281, 6753.8, 3372, 29278, 44841, 55406, 65331, 0
1090.000572, 9.999996, 37457, 1121, 6648.8, 3413, 26988, 41841, 58182, 68791, 0
1100.000569, 9.999997, 37567, 1202, 6717.0, 3403, 28369, 42445, 52139, 69955, 0
1110.000561, 9.999992, 37682, 1313, 6601.6, 3381, 26976, 42675, 57274, 70357, 0
1120.000623, 10.000062, 37354, 1142, 6658.0, 3414, 27124, 40760, 53636, 81718, 0
1130.000615, 9.999992, 37790, 1147, 6732.9, 3405, 27477, 45334, 58014, 73391, 0
1140.000599, 9.999984, 37644, 1285, 6679.8, 3391, 27557, 42356, 57183, 66015, 0
1150.001024, 10.000425, 37646, 1271, 6670.9, 3389, 27942, 43342, 60305, 72928, 0
1160.000577, 9.999553, 37836, 1094, 6701.4, 3371, 28415, 43332, 52158, 69785, 0
1170.000605, 10.000028, 38095, 1094, 6595.9, 3369, 26970, 41846, 55798, 67428, 0
1180.000634, 10.000029, 37580, 1189, 6665.8, 3394, 27260, 40042, 55456, 83947, 0
1190.000586, 9.999952, 37545, 1186, 6631.9, 3387, 27447, 40894, 55506, 67997, 0
1200.00059, 10.000004, 38039, 1270, 6556.5, 3392, 26396, 40932, 53574, 62838, 0
1210.000592, 10.000002, 37514, 1240, 6623.2, 3437, 25954, 39679, 54279, 85313, 0
1220.000624, 10.000032, 37537, 1273, 6736.1, 3407, 26910, 46897, 60223, 71328, 0
1230.000617, 9.999993, 37568, 1332, 6617.8, 3414, 26524, 41327, 53919, 59558, 0
1240.00067, 10.000053, 37536, 1025, 6690.9, 3392, 27519, 42225, 56737, 66353, 0
1250.000572, 9.999902, 37748, 1308, 6794.3, 3352, 29368, 47861, 62744, 79850, 0
1260.00057, 9.999998, 37741, 1338, 6694.1, 3379, 28389, 44060, 56083, 68744, 0
1270.000598, 10.000028, 37379, 1306, 6739.0, 3433, 27496, 41595, 57099, 77071, 0
1280.000569, 9.999971, 37800, 1229, 6685.3, 3408, 27791, 43820, 56065, 65284, 0
1290.000566, 9.999997, 38025, 1313, 6589.6, 3379, 26873, 41188, 54926, 64442, 0
1300.000593, 10.000027, 37459, 1118, 6771.5, 3357, 28740, 43249, 61739, 69029, 0
1310.00058, 9.999987, 37879, 1256, 6731.6, 3378, 27559, 43044, 53333, 67461, 0
1320.000557, 9.999977, 37894, 1280, 6720.3, 3334, 27925, 44549, 55596, 66152, 0
1330.000587, 10.00003, 37481, 1336, 6772.6, 3399, 28342, 40223, 52367, 71379, 0
1340.000573, 9.999986, 37811, 1162, 6789.8, 3361, 28730, 42094, 56010, 66552, 0
1350.000566, 9.999993, 38029, 1237, 6632.6, 3349, 27626, 42080, 55761, 68067, 0
1360.000562, 9.999996, 37449, 1262, 6663.7, 3375, 27134, 40923, 51242, 76312, 0
1370.000593, 10.000031, 37422, 1061, 6629.7, 3360, 27470, 39520, 49568, 63597, 0
1380.000573, 9.99998, 38112, 1328, 6608.6, 3360, 27468, 38583, 50475, 69417, 0
1390.000564, 9.999991, 37729, 1224, 6704.0, 3373, 27619, 39149, 57592, 91915, 0
1400.000577, 10.000013, 37542, 1166, 6525.6, 3386, 25521, 40980, 51254, 67610, 0
1410.000579, 10.000002, 38006, 1434, 6526.3, 3359, 26464, 40265, 51861, 61563, 0
1420.00059, 10.000011, 37692, 1025, 6673.2, 3397, 27105, 41936, 56893, 74632, 0
1430.000631, 10.000041, 37858, 1173, 6612.4, 3366, 27031, 38899, 51174, 66813, 0
1440.000605, 9.999974, 37988, 1093, 6673.4, 3353, 27679, 42704, 58288, 71850, 0
1450.000609, 10.000004, 37381, 1169, 6565.0, 3356, 26704, 40781, 53902, 70238, 0
1460.000582, 9.999973, 37666, 1205, 6658.4, 3386, 27094, 41431, 52869, 85419, 0
1470.00058, 9.999998, 38097, 1339, 6655.3, 3395, 26022, 39796, 53179, 69999, 0
1480.000571, 9.999991, 37211, 1201, 6624.4, 3388, 26180, 39590, 53703, 63168, 0
1490.000569, 9.999998, 37834, 1051, 6592.9, 3364, 26981, 39679, 53681, 67505, 0
1500.000561, 9.999992, 37897, 1167, 6633.5, 3358, 27479, 40415, 52960, 66895, 0
1510.000575, 10.000014, 37356, 1255, 6583.2, 3382, 26649, 39799, 50420, 63256, 0
1520.000568, 9.999993, 37775, 1028, 6646.5, 3354, 27747, 40463, 55849, 74090, 0
1530.000588, 10.00002, 38026, 1294, 6667.1, 3367, 27000, 41188, 51562, 59625, 0
1540.000588, 10.0, 37565, 1289, 6670.7, 3397, 26326, 41087, 55980, 77539, 0
1550.000599, 10.000011, 37931, 1190, 6627.7, 3357, 27271, 41153, 54554, 71607, 0
1560.000624, 10.000025, 38303, 1395, 6630.7, 3358, 27734, 39493, 54279, 62129, 0
1570.000596, 9.999972, 37607, 1243, 6658.7, 3404, 26973, 39722, 57108, 74824, 0
1580.000578, 9.999982, 37723, 1166, 6664.6, 3375, 27975, 43369, 58181, 66957, 0
1590.000696, 10.000118, 38042, 1333, 6589.5, 3360, 27219, 41423, 53958, 60264, 0
1600.000612, 9.999916, 37766, 1124, 6653.9, 3416, 26271, 38636, 53764, 83089, 0
1610.000611, 9.999999, 37721, 1313, 6638.0, 3359, 27226, 42336, 55187, 79216, 0
1620.000581, 9.99997, 37941, 1234, 6606.7, 3350, 26928, 42049, 53819, 66181, 0
1630.000559, 9.999978, 37557, 1234, 6554.3, 3385, 25872, 38009, 48232, 56564, 0
1640.000587, 10.000028, 37422, 1199, 6587.5, 3388, 26545, 40172, 56652, 72474, 0
1650.000616, 10.000029, 37755, 1199, 6642.5, 3380, 27565, 39650, 50619, 59871, 0
1660.000575, 9.999959, 37580, 1293, 6599.3, 3399, 26032, 37183, 49900, 69333, 0
1670.000601, 10.000026, 37541, 1277, 6485.3, 3372, 25410, 38536, 51647, 66701, 0
1680.000598, 9.999997, 37818, 1357, 6525.7, 3411, 25327, 39003, 48583, 56839, 0
1690.000628, 10.00003, 37661, 1303, 6631.4, 3395, 26121, 41588, 59817, 81305, 0
1700.000613, 9.999985, 37864, 1207, 6558.5, 3392, 25979, 40435, 55331, 69928, 0
1710.000606, 9.999993, 37734, 1245, 6539.3, 3370, 26409, 38775, 53483, 64236, 0
1720.000564, 9.999958, 37674, 1173, 6654.0, 3397, 27313, 42597, 56002, 84681, 0
1730.000579, 10.000015, 37520, 1186, 6599.5, 3369, 26847, 41958, 53668, 68892, 0
1740.000573, 9.999994, 37984, 1214, 6541.3, 3354, 26961, 40968, 51574, 57660, 0
1750.000565, 9.999992, 37533, 1079, 6621.8, 3381, 26235, 39331, 52991, 68191, 0
1760.000566, 10.000001, 37794, 1165, 6678.9, 3356, 27828, 41204, 54715, 66998, 0
1770.000622, 10.000056, 37855, 1227, 6538.7, 3336, 26313, 39688, 51236, 67073, 0
1780.000569, 9.999947, 37762, 1141, 6694.1, 3378, 27026, 40953, 60346, 76358, 0
1790.000563, 9.999994, 37801, 1256, 6704.8, 3387, 27280, 41375, 53836, 64572, 0
1800.000611, 10.000048, 37995, 1327, 6626.1, 3357, 27248, 41203, 52883, 62495, 0
1801.005542, 1.004931, 3972, 1147, 6505.1, 3329, 26856, 40295, 52562, 62495, 0
