elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
290.000116, 10.000052, 35645, 411, 2133.6, 1770, 4482, 6762, 13153, 32592, 0
300.000074, 9.999958, 36250, 430, 2138.2, 1794, 4491, 6625, 12895, 19918, 0
310.000073, 9.999999, 35711, 415, 2148.1, 1794, 4562, 6735, 12718, 24588, 0
320.000124, 10.000051, 36304, 441, 2154.4, 1778, 4562, 7242, 14230, 24542, 0
330.000078, 9.999954, 36421, 421, 2152.9, 1794, 4535, 7016, 13034, 20580, 0
340.000109, 10.000031, 35853, 415, 2195.9, 1815, 4681, 7103, 13848, 21481, 0
350.000136, 10.000027, 36388, 444, 2211.5, 1828, 4717, 7153, 14483, 37305, 0
360.000083, 9.999947, 36477, 415, 2150.8, 1800, 4523, 6689, 12797, 22401, 0
370.000084, 10.000001, 36021, 411, 2156.5, 1766, 4528, 6865, 13964, 161444, 0
380.000098, 10.000014, 36075, 424, 2183.6, 1797, 4622, 7430, 14526, 23245, 4186
390.000077, 9.999979, 36066, 426, 2164.6, 1783, 4598, 7219, 14210, 19631, 0
400.000069, 9.999992, 36799, 411, 2137.2, 1767, 4482, 7083, 14613, 48844, 0
410.000089, 10.00002, 36605, 428, 2140.4, 1779, 4501, 6902, 13432, 26313, 0
420.000105, 10.000016, 36330, 440, 2133.2, 1772, 4530, 6739, 13562, 22596, 0
430.000079, 9.999974, 36043, 408, 2127.0, 1772, 4493, 6796, 13352, 22655, 0
440.000089, 10.00001, 36282, 421, 2125.9, 1763, 4442, 6784, 13430, 140307, 0
450.000101, 10.000012, 36868, 412, 2110.9, 1756, 4493, 6723, 12563, 19295, 0
460.000073, 9.999972, 36375, 446, 2163.3, 1796, 4621, 6704, 13459, 20847, 0
470.000076, 10.000003, 37235, 459, 2145.6, 1783, 4490, 6721, 14026, 36059, 0
480.00006, 9.999984, 36933, 418, 2119.9, 1765, 4422, 6676, 12890, 28276, 0
490.000094, 10.000034, 36946, 444, 2113.6, 1747, 4462, 6773, 13805, 20977, 0
500.000069, 9.999975, 36713, 429, 2147.9, 1778, 4528, 6828, 14071, 26986, 0
510.000068, 9.999999, 37189, 449, 2124.9, 1753, 4498, 6859, 13166, 26986, 0
520.000107, 10.000039, 36819, 434, 2143.9, 1770, 4523, 7081, 13562, 26265, 0
530.000071, 9.999964, 36169, 434, 2131.6, 1773, 4463, 6951, 12879, 33319, 0
540.000061, 9.99999, 36093, 439, 2146.7, 1782, 4499, 6945, 13125, 22115, 0
550.000101, 10.00004, 36165, 440, 2171.2, 1799, 4653, 7035, 13295, 24506, 0
560.000081, 9.99998, 36477, 404, 2127.5, 1773, 4506, 6712, 12691, 21749, 0
570.000076, 9.999995, 36473, 451, 2119.1, 1756, 4493, 6692, 13060, 18308, 0
580.000082, 10.000006, 35922, 378, 2120.6, 1741, 4482, 6844, 13885, 157395, 0
590.000074, 9.999992, 36109, 428, 2111.2, 1759, 4406, 6785, 13253, 22647, 0
600.000062, 9.999988, 36522, 414, 2107.1, 1761, 4440, 6651, 12129, 21421, 0
610.000135, 10.000073, 36570, 446, 2125.6, 1740, 4556, 6976, 13373, 22386, 0
620.000072, 9.999937, 36534, 456, 2086.9, 1741, 4366, 6761, 13013, 25034, 0
630.000112, 10.00004, 36962, 422, 2103.1, 1746, 4444, 6765, 13469, 25034, 0
640.000074, 9.999962, 36400, 417, 2150.3, 1783, 4551, 6914, 14804, 21896, 0
650.00013, 10.000056, 36582, 428, 2121.8, 1759, 4497, 6872, 12504, 21495, 0
660.000083, 9.999953, 36543, 392, 2130.8, 1773, 4496, 6650, 12729, 19876, 0
670.000224, 10.000141, 36266, 420, 2131.8, 1762, 4547, 6940, 12781, 20644, 0
680.000089, 9.999865, 36338, 444, 2141.2, 1774, 4562, 7023, 14265, 35016, 0
690.000192, 10.000103, 36676, 443, 2117.2, 1767, 4467, 6758, 13256, 25394, 0
700.000063, 9.999871, 36063, 383, 2122.3, 1738, 4497, 6987, 14596, 27786, 0
710.000123, 10.00006, 36911, 436, 2125.3, 1758, 4508, 6950, 12587, 21997, 0
720.000112, 9.999989, 36733, 397, 2137.2, 1767, 4551, 7058, 13493, 29561, 0
730.000066, 9.999954, 36386, 432, 2160.6, 1792, 4551, 6839, 14023, 31061, 0
740.000213, 10.000147, 36372, 444, 2136.0, 1763, 4529, 7015, 13248, 31280, 0
750.000077, 9.999864, 36745, 446, 2144.6, 1785, 4536, 6711, 13571, 20279, 0
760.000117, 10.00004, 36479, 430, 2158.2, 1769, 4570, 7058, 14402, 32874, 0
770.000101, 9.999984, 36588, 430, 2181.9, 1804, 4618, 7278, 15311, 22139, 0
780.000079, 9.999978, 36542, 442, 2175.5, 1806, 4605, 7114, 13274, 21498, 0
790.00007, 9.999991, 36316, 420, 2156.0, 1794, 4587, 6821, 13229, 37468, 0
800.000067, 9.999997, 36347, 395, 2123.3, 1772, 4490, 6624, 12403, 23211, 0
810.000078, 10.000011, 36408, 395, 2100.8, 1743, 4407, 6619, 13162, 202133, 0
820.00006, 9.999982, 35891, 435, 2125.6, 1747, 4547, 6796, 13155, 23290, 0
830.005612, 10.005552, 36389, 400, 2133.6, 1775, 4510, 6744, 13362, 20709, 0
840.000071, 9.994459, 36594, 400, 2125.0, 1768, 4506, 6567, 13118, 23618, 0
850.000114, 10.000043, 36406, 424, 2119.0, 1731, 4508, 7109, 14221, 26711, 0
860.000067, 9.999953, 36587, 398, 2114.7, 1746, 4518, 6958, 13489, 26711, 0
870.000106, 10.000039, 36517, 425, 2135.5, 1778, 4536, 6742, 13302, 19105, 0
880.000096, 9.99999, 36414, 441, 2116.0, 1754, 4511, 6762, 12602, 22775, 0
890.000101, 10.000005, 36159, 442, 2167.9, 1778, 4618, 7145, 15972, 25695, 0
900.000204, 10.000103, 36558, 439, 2149.8, 1790, 4556, 6844, 12482, 22034, 0
910.000073, 9.999869, 36010, 450, 2163.6, 1779, 4620, 7171, 14127, 31935, 0
920.00009, 10.000017, 36526, 452, 2159.3, 1786, 4630, 7083, 13245, 18490, 0
930.000088, 9.999998, 36870, 390, 2122.4, 1752, 4476, 6783, 13123, 19527, 0
940.000087, 9.999999, 35948, 427, 2155.3, 1783, 4584, 7067, 14514, 22424, 0
950.000102, 10.000015, 35963, 422, 2153.6, 1781, 4579, 7121, 13526, 21337, 0
960.000101, 9.999999, 36708, 437, 2131.5, 1771, 4524, 6645, 12803, 21788, 0
970.000069, 9.999968, 36399, 411, 2142.9, 1776, 4550, 6969, 12217, 31172, 0
980.000061, 9.999992, 36286, 442, 2189.7, 1808, 4599, 7352, 15641, 25749, 0
990.00009, 10.000029, 36589, 430, 2121.3, 1753, 4498, 6768, 13114, 18923, 0
1000.000127, 10.000037, 36032, 424, 2126.2, 1758, 4465, 6981, 13110, 202663, 0
1010.000111, 9.999984, 36219, 446, 2119.7, 1761, 4495, 6708, 13519, 20095, 0
1020.000097, 9.999986, 36548, 430, 2109.0, 1754, 4484, 6604, 12410, 20728, 0
1030.000063, 9.999966, 36285, 432, 2113.2, 1754, 4490, 6862, 13125, 25962, 0
1040.000088, 10.000025, 36221, 434, 2123.5, 1747, 4517, 7093, 14066, 22064, 0
1050.000146, 10.000058, 36691, 401, 2109.6, 1753, 4413, 6587, 13956, 24296, 0
1060.000078, 9.999932, 35808, 389, 2154.5, 1772, 4610, 7114, 13362, 20841, 0
1070.000085, 10.000007, 36652, 390, 2184.2, 1796, 4629, 7471, 15020, 18979, 0
1080.000097, 10.000012, 36557, 426, 2151.6, 1792, 4570, 6948, 13053, 20414, 0
1090.000099, 10.000002, 36271, 410, 2150.8, 1787, 4547, 7095, 13380, 24742, 0
1100.000071, 9.999972, 36663, 447, 2164.2, 1779, 4617, 7105, 13921, 21838, 0
1110.000059, 9.999988, 36500, 424, 2128.6, 1772, 4465, 6564, 12668, 201217, 0
1120.000065, 10.000006, 36321, 448, 2147.8, 1788, 4511, 6967, 13620, 24622, 0
1130.000091, 10.000026, 36741, 455, 2137.8, 1782, 4509, 6906, 12868, 30417, 0
1140.000078, 9.999987, 36734, 449, 2090.5, 1755, 4400, 6344, 11962, 20551, 0
1150.000069, 9.999991, 35968, 406, 2129.1, 1763, 4448, 6915, 13854, 165525, 1598
1160.00008, 10.000011, 35735, 416, 2178.3, 1799, 4589, 7440, 16134, 31251, 0
1170.000089, 10.000009, 36762, 416, 2091.9, 1742, 4417, 6562, 13089, 17865, 0
1180.000137, 10.000048, 37121, 440, 2123.0, 1768, 4492, 6817, 12474, 19841, 0
1190.000092, 9.999955, 37183, 431, 2099.7, 1749, 4426, 6724, 13555, 22346, 0
1200.000076, 9.999984, 37132, 405, 2115.4, 1765, 4444, 6589, 12889, 23503, 0
1210.000131, 10.000055, 36142, 441, 2128.9, 1759, 4529, 6781, 13294, 21192, 0
1220.000137, 10.000006, 36736, 341, 2147.9, 1786, 4573, 6894, 13192, 25748, 0
1230.000129, 9.999992, 36356, 426, 2111.2, 1754, 4472, 6626, 11640, 25748, 0
1240.000075, 9.999946, 36677, 432, 2113.6, 1773, 4458, 6607, 12390, 19868, 0
1250.000068, 9.999993, 36273, 400, 2130.9, 1774, 4532, 6702, 13206, 20559, 0
1260.000121, 10.000053, 36183, 439, 2155.7, 1802, 4520, 6683, 13298, 18504, 0
1270.000109, 9.999988, 36248, 436, 2119.4, 1758, 4502, 6693, 13367, 20465, 0
1280.000095, 9.999986, 35988, 399, 2157.0, 1779, 4589, 7051, 14847, 29922, 0
1290.000063, 9.999968, 36485, 441, 2114.0, 1763, 4440, 6641, 12335, 22111, 0
1300.000066, 10.000003, 36193, 450, 2149.3, 1784, 4583, 6726, 12441, 18751, 0
1310.000101, 10.000035, 36140, 416, 2144.7, 1785, 4544, 6763, 13676, 25662, 0
1320.00007, 9.999969, 36035, 398, 2108.4, 1755, 4439, 6665, 13102, 158108, 2684
1330.000069, 9.999999, 35825, 415, 2156.4, 1788, 4511, 7080, 15578, 21038, 0
1340.000079, 10.00001, 36102, 427, 2125.5, 1765, 4460, 6715, 13700, 21490, 0
1350.000089, 10.00001, 36916, 428, 2117.6, 1783, 4424, 6417, 12930, 21248, 0
1360.000119, 10.00003, 36861, 428, 2157.0, 1777, 4563, 6787, 13753, 24528, 0
1370.000078, 9.999959, 36212, 415, 2154.1, 1789, 4601, 6787, 12514, 21116, 0
1380.00009, 10.000012, 36687, 408, 2126.7, 1771, 4515, 6654, 12170, 19018, 0
1390.000068, 9.999978, 36014, 349, 2127.8, 1767, 4447, 6726, 13476, 156220, 0
1400.000097, 10.000029, 36080, 431, 2142.8, 1769, 4547, 7446, 13614, 32859, 3773
1410.000118, 10.000021, 36492, 408, 2105.4, 1752, 4473, 6685, 12328, 25563, 0
1420.000111, 9.999993, 36204, 408, 2120.6, 1772, 4461, 6750, 13323, 21746, 0
1430.000119, 10.000008, 36236, 395, 2129.4, 1766, 4498, 6810, 13220, 25211, 0
1440.000075, 9.999956, 36877, 423, 2117.3, 1758, 4487, 6637, 13171, 23356, 0
1450.000093, 10.000018, 36132, 378, 2111.2, 1760, 4449, 6662, 13102, 17304, 0
1460.000059, 9.999966, 36495, 447, 2137.6, 1762, 4533, 7221, 13517, 21528, 0
1470.000077, 10.000018, 36907, 434, 2124.1, 1763, 4455, 6725, 13003, 20893, 0
1480.000073, 9.999996, 35991, 388, 2128.2, 1751, 4530, 6963, 12672, 19467, 0
1490.000085, 10.000012, 36166, 406, 2128.1, 1767, 4526, 6892, 13038, 20921, 0
1500.000077, 9.999992, 36792, 407, 2113.5, 1751, 4414, 6704, 13050, 201314, 0
1510.000073, 9.999996, 36424, 407, 2125.6, 1761, 4489, 6990, 13187, 18374, 0
1520.000099, 10.000026, 36129, 421, 2171.0, 1792, 4685, 7239, 13199, 18771, 0
1530.000129, 10.00003, 36519, 366, 2154.5, 1793, 4531, 6807, 12463, 18514, 0
1540.000073, 9.999944, 36185, 412, 2167.1, 1775, 4593, 7511, 13911, 19833, 0
1550.00007, 9.999997, 36154, 440, 2200.1, 1832, 4717, 7022, 12738, 18080, 0
1560.000079, 10.000009, 36551, 402, 2132.9, 1783, 4489, 6482, 13004, 20467, 0
1570.000096, 10.000017, 36430, 441, 2133.3, 1764, 4529, 6881, 12857, 24031, 0
1580.00013, 10.000034, 35932, 418, 2163.5, 1797, 4578, 7061, 14120, 19050, 0
1590.000083, 9.999953, 36135, 368, 2167.6, 1787, 4573, 6763, 13678, 166204, 2559
1600.000068, 9.999985, 36029, 409, 2128.5, 1755, 4533, 6907, 13352, 19169, 0
1610.000101, 10.000033, 36376, 433, 2143.3, 1773, 4554, 7044, 13652, 21386, 0
1620.000077, 9.999976, 36649, 427, 2117.8, 1776, 4428, 6509, 12376, 22665, 0
1630.000072, 9.999995, 36543, 411, 2118.5, 1767, 4441, 6671, 13840, 24512, 0
1640.000068, 9.999996, 36165, 432, 2123.6, 1772, 4487, 6844, 13037, 19915, 0
1650.000073, 10.000005, 36515, 441, 2101.4, 1752, 4442, 6633, 12268, 19787, 0
