elapsed, window, total, successful, failed
1260.000643, 9.999972, 92771, 92771, 0
1270.000642, 9.999999, 86862, 86862, 0
1280.000671, 10.000029, 91133, 91133, 0
1290.000716, 10.000045, 88868, 88868, 0
1300.000643, 9.999927, 91219, 91219, 0
1310.000818, 10.000175, 89349, 89349, 0
1320.000709, 9.999891, 91348, 91348, 0
1330.000695, 9.999986, 89695, 89695, 0
1340.000744, 10.000049, 90481, 90481, 0
1350.000747, 10.000003, 85711, 85711, 0
1360.000715, 9.999968, 91418, 91418, 0
1370.000666, 9.999951, 87490, 87490, 0
1380.000693, 10.000027, 90052, 90052, 0
1390.000662, 9.999969, 91496, 91496, 0
1400.000648, 9.999986, 91597, 91597, 0
1410.000702, 10.000054, 90021, 90021, 0
1420.000655, 9.999953, 89083, 89083, 0
1430.000659, 10.000004, 89813, 89813, 0
1440.000685, 10.000026, 89445, 89445, 0
1450.000643, 9.999958, 87604, 87604, 0
1460.000679, 10.000036, 88273, 88273, 0
1470.000685, 10.000006, 90929, 90929, 0
1480.000661, 9.999976, 90971, 90971, 0
1490.00064, 9.999979, 89559, 89559, 0
1500.000664, 10.000024, 92990, 92990, 0
1510.000696, 10.000032, 87181, 87181, 0
1520.000657, 9.999961, 92718, 92718, 0
1530.000644, 9.999987, 90206, 90206, 0
1540.000681, 10.000037, 90131, 90131, 0
1550.000677, 9.999996, 87306, 87306, 0
1560.000688, 10.000011, 91250, 91250, 0
1570.000655, 9.999967, 91710, 91710, 0
1580.000689, 10.000034, 89207, 89207, 0
1590.000662, 9.999973, 92304, 92304, 0
1600.000675, 10.000013, 91026, 91026, 0
1610.000663, 9.999988, 86899, 86899, 0
1620.000666, 10.000003, 89774, 89774, 0
1630.000676, 10.00001, 89884, 89884, 0
1640.003348, 10.002672, 89047, 89047, 0
1650.000021, 9.996673, 91105, 91105, 0
1660.000692, 10.000671, 90866, 90866, 0
1670.013464, 10.012772, 91765, 91765, 0
1679.999917, 9.986453, 91733, 91733, 0
1690.000679, 10.000762, 90834, 90834, 0
1700.000704, 10.000025, 89626, 89626, 0
1710.000733, 10.000029, 91702, 91702, 0
1720.000716, 9.999983, 85090, 85090, 0
1730.00068, 9.999964, 89269, 89269, 0
1740.000764, 10.000084, 93346, 93346, 0
1750.000666, 9.999902, 91172, 91172, 0
1760.000647, 9.999981, 90050, 90050, 0
1770.000698, 10.000051, 90364, 90364, 0
1780.000666, 9.999968, 92430, 92430, 0
1790.000649, 9.999983, 88722, 88722, 0
1800.000669, 10.00002, 90705, 90705, 0
1801.004611, 1.003942, 6876, 6876, 0
