elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000013, 10.000013, 13648, 436, 34182.3, 756, 225051, 310248, 400650, 407748, 0
20.000452, 10.000439, 14002, 432, 33506.4, 721, 249964, 307456, 430857, 437515, 0
30.000503, 10.000051, 15179, 431, 30578.8, 714, 261497, 299714, 402174, 421894, 0
40.000452, 9.999949, 15367, 377, 30403.7, 707, 285653, 374595, 444423, 452233, 0
50.000436, 9.999984, 15973, 423, 29007.8, 707, 289655, 323321, 471145, 492921, 0
60.00049, 10.000054, 16166, 397, 28856.5, 702, 297058, 331610, 462202, 472517, 0
70.000458, 9.999968, 15983, 415, 29110.3, 712, 305469, 354968, 478318, 503709, 0
80.000427, 9.999969, 15772, 442, 29301.9, 700, 316536, 354783, 479211, 482525, 0
90.000454, 10.000027, 16237, 419, 28193.5, 705, 308872, 351742, 492192, 519183, 0
100.000538, 10.000084, 16345, 418, 28581.6, 700, 311510, 352014, 476334, 561422, 0
110.002449, 10.001911, 15179, 408, 30421.5, 697, 315159, 399790, 665915, 713876, 0
120.00045, 9.998001, 14803, 391, 31468.0, 704, 320913, 457221, 639989, 651290, 0
130.000514, 10.000064, 15439, 378, 30446.9, 702, 320799, 433635, 578562, 606565, 0
140.000503, 9.999989, 16172, 427, 28508.2, 699, 314020, 356720, 487303, 508958, 0
150.000436, 9.999933, 16238, 416, 28863.1, 704, 315842, 357385, 508055, 517024, 0
160.000498, 10.000062, 16227, 429, 28720.0, 700, 313856, 358943, 485617, 499020, 0
170.00048, 9.999982, 16048, 421, 28635.1, 703, 311477, 351312, 474547, 482750, 0
180.000491, 10.000011, 16362, 412, 28245.3, 698, 303538, 336819, 477898, 489479, 0
190.00051, 10.000019, 15623, 417, 29745.9, 699, 312995, 425765, 483098, 499423, 0
200.000446, 9.999936, 16743, 410, 27660.8, 699, 314093, 353629, 461763, 505155, 0
210.000474, 10.000028, 16051, 410, 28646.7, 701, 310475, 361197, 493229, 501220, 0
220.000448, 9.999974, 16464, 412, 28059.9, 698, 310122, 355251, 448242, 471999, 0
230.00045, 10.000002, 16290, 417, 28734.1, 701, 312576, 353353, 478597, 492620, 0
240.000521, 10.000071, 15837, 409, 29031.2, 699, 320900, 361276, 636066, 654600, 0
250.000508, 9.999987, 16560, 436, 28320.9, 700, 303526, 339619, 506965, 561426, 0
260.000432, 9.999924, 16367, 424, 28175.5, 699, 310411, 350052, 468551, 478694, 0
270.00044, 10.000008, 15182, 382, 30741.9, 703, 320171, 463250, 665328, 694746, 0
280.000496, 10.000056, 16297, 407, 28451.8, 698, 318194, 343959, 500331, 612212, 0
290.000437, 9.999941, 16303, 417, 28016.7, 701, 306907, 339680, 362344, 670784, 0
300.000459, 10.000022, 16074, 367, 29188.5, 701, 299683, 352203, 629447, 673587, 0
310.000492, 10.000033, 15895, 427, 29806.1, 696, 313654, 398729, 510750, 613933, 0
320.000468, 9.999976, 15697, 414, 29368.3, 700, 323568, 374716, 492946, 516784, 0
330.000435, 9.999967, 16377, 388, 28009.5, 703, 302232, 331958, 449790, 457559, 0
340.000498, 10.000063, 16393, 388, 28428.5, 707, 307835, 362106, 460551, 473004, 0
350.00044, 9.999942, 16598, 388, 27826.1, 706, 320108, 346487, 358252, 363451, 0
360.000439, 9.999999, 15879, 398, 28753.4, 703, 312586, 351124, 492852, 504686, 0
370.000474, 10.000035, 16106, 434, 28952.5, 704, 304280, 347520, 459368, 471927, 0
380.000516, 10.000042, 16406, 432, 28415.8, 701, 305554, 349468, 465568, 474145, 0
390.000448, 9.999932, 15906, 417, 28763.8, 701, 312648, 370298, 531282, 545878, 0
400.00044, 9.999992, 16293, 393, 28738.9, 702, 312197, 352360, 598147, 639538, 0
410.000438, 9.999998, 16052, 410, 28506.7, 701, 314505, 357032, 454215, 474289, 0
420.000441, 10.000003, 15983, 419, 28939.3, 695, 313097, 379594, 596179, 636138, 0
430.00044, 9.999999, 16544, 439, 28249.4, 696, 311957, 339225, 493627, 504870, 0
440.000439, 9.999999, 16360, 409, 28362.5, 701, 310455, 364933, 502505, 521187, 0
450.000469, 10.00003, 15786, 396, 29304.0, 698, 315739, 436834, 497039, 518390, 0
460.000446, 9.999977, 16344, 406, 28267.7, 700, 314329, 339740, 446169, 454527, 0
470.00044, 9.999994, 15640, 391, 29738.7, 697, 309693, 409205, 594611, 636583, 0
480.000436, 9.999996, 16552, 406, 27623.4, 702, 303667, 337784, 474952, 483049, 0
490.000482, 10.000046, 15557, 390, 29939.2, 703, 317245, 426999, 662654, 674444, 0
500.000441, 9.999959, 16343, 422, 28272.3, 705, 310863, 351490, 446100, 455389, 0
510.000449, 10.000008, 15489, 382, 29957.8, 695, 318031, 440924, 587590, 628574, 0
520.00048, 10.000031, 16297, 428, 28687.2, 698, 309252, 359615, 503059, 518918, 0
530.000447, 9.999967, 15996, 412, 29542.4, 702, 308230, 368214, 495493, 510440, 0
540.000432, 9.999985, 16323, 382, 28251.0, 701, 306388, 369380, 474089, 479686, 0
550.000496, 10.000064, 16221, 432, 28389.5, 704, 313757, 359262, 526658, 552124, 0
560.000434, 9.999938, 16241, 431, 28452.9, 697, 304472, 345317, 479013, 509485, 0
570.000433, 9.999999, 15627, 425, 29888.9, 693, 317217, 359534, 936421, 945838, 0
580.000514, 10.000081, 16407, 403, 28409.0, 701, 313872, 359678, 476370, 487588, 0
590.000439, 9.999925, 15900, 397, 28955.0, 697, 312259, 341044, 621052, 660683, 0
600.000448, 10.000009, 15923, 398, 29146.8, 696, 311190, 362559, 515388, 536843, 0
610.000433, 9.999985, 16563, 444, 27804.2, 706, 309963, 333703, 402056, 439114, 0
620.000478, 10.000045, 16443, 442, 27952.9, 701, 309801, 345726, 461137, 472165, 0
630.000499, 10.000021, 16562, 431, 28023.8, 699, 305191, 332358, 476603, 486461, 0
640.000458, 9.999959, 16090, 391, 28849.7, 696, 311603, 365694, 480215, 497230, 0
650.000523, 10.000065, 16286, 431, 28653.1, 702, 312039, 356540, 486121, 494269, 0
660.000481, 9.999958, 16602, 426, 27909.8, 696, 303126, 333834, 451798, 494164, 0
670.00044, 9.999959, 15722, 419, 29460.5, 702, 310896, 370947, 613411, 620562, 0
680.00049, 10.00005, 16184, 405, 28505.5, 693, 310915, 355401, 472042, 480682, 0
690.000435, 9.999945, 16247, 429, 28406.7, 694, 302645, 338379, 478990, 495632, 0
700.000486, 10.000051, 17075, 451, 26918.1, 707, 312577, 345648, 364057, 375333, 0
710.000446, 9.99996, 16380, 431, 28332.9, 699, 313337, 345121, 462797, 519086, 0
720.000559, 10.000113, 15873, 422, 29058.8, 695, 308686, 377229, 499436, 519436, 0
730.000557, 9.999998, 16389, 415, 28140.0, 703, 315714, 349608, 475057, 499743, 0
740.000483, 9.999926, 16689, 407, 27771.9, 699, 309697, 338435, 471610, 487213, 0
750.000538, 10.000055, 16014, 426, 29048.6, 697, 314536, 367102, 504979, 628953, 0
760.000447, 9.999909, 16338, 411, 27890.6, 701, 315045, 346890, 376524, 409162, 0
