elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
630.000377, 10.000013, 899, 950, 468942.1, 29761, 3168404, 4475530, 4800138, 4800593, 43288
640.00038, 10.000003, 858, 984, 473146.2, 21959, 2863032, 4402008, 4973061, 4996616, 46508
650.000359, 9.999979, 893, 998, 452279.1, 66676, 2409452, 4056592, 4608003, 4610298, 32814
660.000373, 10.000014, 890, 981, 416423.7, 41449, 2225765, 4219345, 4811267, 4845856, 61914
670.000358, 9.999985, 988, 853, 322826.1, 19184, 1877900, 3529135, 4803630, 4922060, 91314
680.000353, 9.999995, 919, 970, 384955.0, 34080, 2110197, 3879888, 4881391, 4893347, 85488
690.000442, 10.000089, 1041, 914, 380818.2, 54283, 1946211, 4023495, 4944472, 4965560, 50590
700.000391, 9.999949, 972, 942, 381238.8, 80179, 1840232, 3667437, 4772933, 4783331, 49878
710.000381, 9.99999, 1055, 968, 381856.0, 56494, 2007717, 3667193, 4852583, 4905130, 48480
720.000355, 9.999974, 1021, 930, 382934.1, 44622, 2036523, 3684316, 4753844, 4998515, 53103
730.000359, 10.000004, 1077, 894, 376627.8, 53114, 1936213, 3941847, 4891783, 4970174, 46140
740.00037, 10.000011, 1064, 916, 332687.4, 56844, 1516208, 3577703, 4498611, 4912526, 45324
750.000353, 9.999983, 1041, 934, 317329.5, 17437, 1710647, 4269224, 4868265, 4972706, 97846
760.000378, 10.000025, 1123, 922, 327482.2, 22512, 1774115, 3809804, 4659242, 4809734, 65414
770.000379, 10.000001, 1077, 958, 334861.1, 6151, 2066504, 3549854, 4757708, 4951849, 59468
780.000363, 9.999984, 1090, 935, 393361.9, 15216, 2370799, 3871337, 4841234, 4981840, 38038
790.000357, 9.999994, 1194, 946, 363841.4, 8317, 2092127, 4280312, 4969261, 4975065, 37069
800.000359, 10.000002, 1185, 921, 318780.1, 1858, 2112500, 4029469, 4809678, 4909329, 55672
810.000382, 10.000023, 1209, 878, 317046.6, 1944, 2128608, 4228602, 4830251, 4850166, 64479
820.000353, 9.999971, 1231, 882, 328928.9, 17542, 1893378, 3657220, 4813284, 4992147, 67961
830.000375, 10.000022, 1349, 946, 327363.2, 62636, 1538979, 3155703, 4367274, 4720331, 6505
840.000363, 9.999988, 1107, 864, 384455.9, 32700, 2254931, 4365159, 4773292, 4879396, 23181
850.000364, 10.000001, 1507, 864, 293111.4, 16343, 1779285, 3588075, 4729229, 4908675, 35769
860.000374, 10.00001, 1453, 861, 299968.2, 50623, 1418167, 2843780, 3697848, 4028756, 16229
870.000387, 10.000013, 1291, 924, 335401.9, 25656, 1836112, 4002208, 4902977, 4926887, 14053
880.000356, 9.999969, 1509, 923, 287710.8, 37262, 1381866, 3226755, 4417309, 4863404, 9676
890.000374, 10.000018, 1354, 857, 290650.6, 20385, 1359471, 3867897, 4904773, 4970512, 50403
900.000358, 9.999984, 1344, 908, 315949.3, 6534, 1906695, 3790366, 4688449, 4832265, 19341
910.000357, 9.999999, 1236, 866, 301129.4, 1743, 1883138, 3539615, 4417246, 4913407, 53420
920.000382, 10.000025, 1362, 877, 214007.0, 1891, 1083975, 3292965, 4858930, 4922385, 117175
930.000369, 9.999987, 1446, 840, 241645.0, 1795, 1536676, 3563737, 4728499, 4905860, 85458
940.000383, 10.000014, 1544, 861, 213788.2, 1685, 1300939, 3107036, 4622443, 4849682, 86832
950.000389, 10.000006, 1575, 914, 229140.6, 2155, 1211062, 3348974, 4754131, 4974276, 86593
960.000426, 10.000037, 1359, 881, 251696.5, 1626, 1764977, 3633900, 4774575, 4813412, 84145
970.000359, 9.999933, 1330, 939, 312944.3, 2043, 1953960, 3490197, 4627336, 4694134, 55800
980.000382, 10.000023, 1477, 826, 194560.3, 1592, 1226753, 3433466, 4595442, 4797466, 95453
990.000379, 9.999997, 1556, 860, 212794.2, 1676, 1187382, 3872382, 4746082, 4798690, 103964
1000.000387, 10.000008, 1578, 920, 276570.0, 1870, 1678334, 3697535, 4796403, 4962090, 31412
1010.000385, 9.999998, 1557, 892, 289232.0, 1982, 1696572, 3226961, 4699607, 4876802, 23287
1020.000385, 10.0, 1881, 898, 212647.0, 1684, 1126926, 3885518, 4846695, 4959567, 43850
1030.000375, 9.99999, 1511, 869, 292128.3, 1658, 1905383, 3273382, 4156346, 4527053, 9657
1040.000353, 9.999978, 1595, 839, 232326.2, 1684, 1333128, 3854476, 4780472, 4898233, 78244
1050.000382, 10.000029, 1446, 857, 304930.2, 1856, 2039460, 3965641, 4896523, 4901444, 38764
1060.000376, 9.999994, 1422, 873, 248145.0, 1655, 1629566, 3684942, 4483898, 4707550, 54803
1070.000365, 9.999989, 1528, 879, 214113.7, 1588, 1143347, 4172599, 4898046, 4999875, 103665
1080.000365, 10.0, 1496, 901, 260961.2, 1708, 1729100, 3435549, 4651780, 4947204, 67627
1090.000355, 9.99999, 1709, 925, 239544.8, 1752, 1432356, 3289423, 4582176, 4668038, 29904
1100.000461, 10.000106, 1705, 890, 169638.2, 1621, 900565, 3564909, 4785902, 4926173, 126436
1110.000379, 9.999918, 1400, 900, 231683.5, 1781, 1533216, 2904663, 4188378, 4680776, 99789
1120.000355, 9.999976, 1642, 915, 227123.5, 1726, 1241475, 3550356, 4939785, 4989947, 68923
1130.000386, 10.000031, 1411, 817, 183957.5, 1564, 1030487, 3595473, 4845354, 4923602, 114430
1140.00036, 9.999974, 1452, 896, 211740.4, 1625, 1291730, 3203142, 4764167, 4881209, 121384
1150.000354, 9.999994, 1558, 846, 290407.6, 1896, 1781738, 3532140, 4657987, 4755192, 38356
1160.000361, 10.000007, 1618, 866, 218419.5, 1636, 1550598, 3347599, 4253064, 4420234, 72836
1170.000362, 10.000001, 1512, 893, 227997.7, 1665, 1437308, 3186733, 4871006, 4911311, 87324
1180.00038, 10.000018, 1719, 870, 254337.9, 1736, 1553944, 3647224, 4613973, 4950497, 31916
1190.000364, 9.999984, 1436, 859, 289402.7, 1600, 2000441, 4163223, 4745633, 4768791, 43589
1200.000355, 9.999991, 1503, 859, 278846.5, 1662, 1865193, 3886296, 4649269, 4818734, 36935
1210.000376, 10.000021, 1862, 871, 238342.9, 1714, 1361825, 3006146, 4428011, 4915704, 32150
1220.000382, 10.000006, 1818, 886, 224104.6, 1779, 1317101, 3056976, 4099326, 4517009, 35468
1230.000373, 9.999991, 1636, 847, 225381.8, 1649, 1436077, 3335889, 4936417, 4993609, 76257
1240.00038, 10.000007, 1558, 880, 248451.2, 1723, 1691028, 3024062, 4698724, 4748446, 68536
1250.000381, 10.000001, 1738, 905, 232467.6, 1645, 1455839, 3103892, 4133152, 4975717, 47459
1260.000366, 9.999985, 1530, 891, 238132.5, 1584, 1739006, 2891411, 4961098, 4971931, 46326
1270.000371, 10.000005, 1473, 902, 256059.6, 1704, 1688825, 3567555, 4784249, 4897703, 85326
1280.000418, 10.000047, 1929, 887, 206876.6, 1624, 1353488, 2924926, 4477016, 4681630, 52142
1290.00041, 9.999992, 1625, 871, 246634.7, 1674, 1522457, 3319787, 4744804, 4964789, 44989
1300.000374, 9.999964, 1300, 901, 306951.4, 1607, 1992108, 3392935, 4502375, 4537694, 60844
1310.000385, 10.000011, 1842, 873, 166292.1, 1585, 1031845, 3385720, 4502375, 4881391, 88784
1320.000386, 10.000001, 1684, 876, 179330.8, 1578, 1134110, 2969786, 4145413, 4954720, 117935
1330.000381, 9.999995, 1580, 873, 211215.6, 1645, 1248405, 3005004, 4714898, 4797271, 96907
1340.000374, 9.999993, 1954, 888, 206741.5, 1616, 1225490, 3304009, 4412336, 4846541, 57221
1350.000422, 10.000048, 1669, 882, 238669.9, 1583, 1518867, 3476979, 4423792, 4732957, 55184
1360.000379, 9.999957, 1480, 836, 258002.5, 1655, 1532502, 3739578, 4902165, 4930405, 49180
1370.000398, 10.000019, 1607, 865, 284725.9, 1673, 2095422, 3563080, 4803751, 4963959, 13115
1380.000362, 9.999964, 1564, 858, 285240.4, 1678, 2103076, 4032259, 4834042, 4925784, 33497
1390.000382, 10.00002, 1775, 874, 265368.7, 5075, 1433402, 2838380, 4368481, 4462729, 9747
1400.000388, 10.000006, 1823, 876, 246828.5, 1716, 1519533, 3209572, 4346207, 4887898, 15534
1410.000382, 9.999994, 1812, 890, 268363.4, 1680, 1929318, 3309707, 4537716, 4573405, 3071
1420.000381, 9.999999, 1681, 858, 252535.7, 1724, 1647156, 3270522, 4292620, 4864712, 29332
1430.000371, 9.99999, 1543, 899, 271246.0, 1762, 1803863, 3259009, 4291001, 4832053, 35494
1440.000392, 10.000021, 1941, 881, 224126.6, 1762, 1343035, 2809267, 4692817, 4929589, 40897
1450.000377, 9.999985, 1891, 856, 243409.5, 1680, 1592965, 2855867, 4308297, 4692011, 3219
1460.000377, 10.0, 1506, 899, 269805.0, 1619, 1835982, 3541599, 4674435, 4860201, 38959
1470.000367, 9.99999, 1858, 834, 237239.1, 1605, 1395309, 3588500, 4748025, 4952800, 51302
1480.000357, 9.99999, 1936, 856, 195757.6, 1683, 1214970, 2724326, 4629798, 4807389, 42537
1490.000358, 10.000001, 1728, 881, 264211.7, 1628, 1656580, 3780614, 4901582, 4993744, 34523
1500.000355, 9.999997, 1611, 845, 288145.4, 1815, 1706255, 2903035, 4452807, 4963621, 14979
1510.000392, 10.000037, 1991, 908, 201848.3, 1837, 1201249, 2471002, 4016526, 4153461, 19272
1520.000387, 9.999995, 1534, 872, 280084.0, 1608, 1953925, 3331801, 4451181, 4967327, 41400
1530.000388, 10.000001, 1492, 913, 345360.3, 1803, 2297417, 3996210, 4741329, 4893463, 22623
1540.00037, 9.999982, 2068, 854, 189450.4, 1628, 1105974, 2318728, 4303846, 4654539, 22744
1550.000352, 9.999982, 1968, 842, 232652.1, 1634, 1606590, 3501956, 4905171, 4961763, 46041
1560.000362, 10.00001, 1616, 856, 221793.8, 1693, 1187337, 2418680, 4232994, 4584367, 15541
1570.000361, 9.999999, 1717, 890, 231470.9, 1615, 1428443, 3780541, 4916154, 4946792, 85848
1580.000381, 10.00002, 2035, 866, 227236.7, 1635, 1611704, 3206873, 4545449, 4844892, 27590
1590.000379, 9.999998, 1998, 892, 215325.7, 1680, 1287382, 2773700, 4280358, 4661950, 6384
1600.000363, 9.999984, 2227, 852, 193407.3, 1523, 1286138, 3264354, 4738540, 4898991, 46964
1610.000367, 10.000004, 1798, 873, 227654.8, 1650, 1518725, 3658871, 4514040, 4944698, 48833
1620.00037, 10.000003, 2088, 892, 233218.2, 1638, 1421801, 3734744, 4910809, 4989534, 6501
1630.000366, 9.999996, 1845, 874, 242383.8, 1532, 1795294, 3839974, 4835474, 4990529, 6229
1640.000368, 10.000002, 1777, 876, 254661.7, 1577, 1698707, 4048532, 4948244, 4972090, 38541
1650.000431, 10.000063, 1992, 866, 243256.1, 1624, 1584244, 3468536, 4767485, 4867507, 3226
1660.000447, 10.000016, 2111, 867, 175592.6, 1560, 1136415, 3411406, 4533984, 4904218, 53330
1670.000391, 9.999944, 2083, 880, 221068.1, 1554, 1589282, 3519360, 4567374, 4842084, 21668
1680.000365, 9.999974, 2015, 906, 233816.3, 1648, 1456245, 3072410, 4556916, 4921121, 15845
1690.000381, 10.000016, 1950, 904, 240486.2, 1691, 1381620, 3318827, 4468489, 4705343, 3116
1700.00038, 9.999999, 1847, 892, 275725.8, 1582, 1903153, 3666680, 4444117, 4627563, 0
1710.000374, 9.999994, 1882, 875, 258213.0, 1672, 1727385, 3197566, 4484667, 4586031, 3162
1720.00039, 10.000016, 2149, 877, 218949.6, 1626, 1399754, 2932659, 4506872, 4686241, 6252
1730.00038, 9.99999, 2170, 869, 213743.7, 1515, 1536710, 3401831, 4794457, 4825628, 16316
1740.000367, 9.999987, 2087, 892, 237815.1, 1712, 1437686, 3020210, 3923849, 4751580, 0
1750.000362, 9.999995, 2112, 854, 226785.0, 1593, 1423255, 3335161, 4862206, 4909595, 0
1760.000362, 10.0, 2103, 870, 234196.1, 1570, 1656914, 3352841, 4612066, 4882877, 3198
1770.000463, 10.000101, 1905, 917, 230453.9, 1611, 1406757, 3352018, 4624799, 4911302, 25845
1780.000359, 9.999896, 1902, 853, 244785.4, 1668, 1583324, 3371400, 4604539, 4764837, 6561
1790.000381, 10.000022, 2027, 858, 218284.2, 1530, 1565700, 3638995, 4709920, 4885031, 35413
1800.000388, 10.000007, 2107, 895, 236881.8, 1551, 1466139, 3569703, 4757525, 4919434, 13273
1801.004424, 1.004036, 269, 895, 217928.5, 1553, 1392577, 3450074, 4599455, 4919434, 0
