elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
1370.000398, 10.000019, 1622, 589, 10123.1, 974, 32741, 221522, 741776, 1015763, 13033
1380.000362, 9.999964, 1519, 589, 6846.8, 957, 25982, 163755, 308778, 375105, 33288
1390.000382, 10.00002, 1694, 609, 14362.4, 986, 72771, 289314, 784159, 1104880, 9841
1400.000388, 10.000006, 1831, 642, 10064.0, 974, 38134, 239995, 665874, 867253, 15629
1410.000382, 9.999994, 1799, 616, 7767.9, 954, 29432, 151709, 500994, 609782, 3077
1420.000381, 9.999999, 1661, 610, 5175.4, 946, 18311, 91537, 455835, 482190, 29392
1430.000371, 9.99999, 1523, 599, 7234.2, 973, 24794, 129040, 577237, 684649, 35571
1440.000392, 10.000021, 2002, 620, 9405.9, 960, 40204, 189329, 627443, 732374, 40970
1450.000377, 9.999985, 1953, 621, 8509.5, 971, 31056, 195126, 716240, 815681, 3151
1460.000377, 10.0, 1525, 589, 2852.7, 949, 14858, 36711, 87826, 132221, 38791
1470.000367, 9.99999, 1788, 582, 7939.6, 957, 23768, 157647, 661512, 1011792, 51546
1480.000357, 9.99999, 1763, 616, 8266.5, 956, 34741, 211844, 394011, 430276, 42431
1490.000358, 10.000001, 1724, 608, 4101.0, 954, 18653, 70433, 162292, 188284, 34517
1500.000355, 9.999997, 1646, 570, 14378.6, 975, 48779, 375172, 595497, 790479, 14957
1510.000392, 10.000037, 2005, 624, 11857.0, 960, 63671, 241623, 587309, 616799, 19502
1520.000387, 9.999995, 1648, 598, 3778.5, 949, 15460, 75155, 156757, 219724, 41681
1530.000388, 10.000001, 1573, 618, 8282.5, 958, 23243, 166846, 497372, 1432622, 22563
1540.00037, 9.999982, 2173, 622, 9262.4, 951, 47578, 228735, 479694, 494231, 22948
1550.000352, 9.999982, 2001, 597, 5916.4, 946, 21603, 95596, 470804, 822417, 46164
1560.000362, 10.00001, 1575, 619, 9098.2, 970, 35501, 236680, 395345, 467880, 15890
1570.000361, 9.999999, 1847, 593, 3860.8, 933, 20223, 56875, 150664, 259715, 86278
1580.000381, 10.00002, 1999, 593, 3816.0, 936, 17557, 59420, 164916, 284587, 27725
1590.000379, 9.999998, 2063, 598, 6679.6, 960, 23536, 133576, 530843, 1257931, 6379
1600.000363, 9.999984, 2183, 608, 4186.4, 927, 15191, 64274, 339289, 503955, 46598
1610.000367, 10.000004, 1687, 612, 4425.9, 951, 18395, 66123, 240027, 643126, 48959
1620.00037, 10.000003, 2200, 627, 6479.1, 952, 28618, 142285, 306929, 436691, 6526
1630.000366, 9.999996, 1822, 625, 4097.3, 942, 13702, 69513, 302906, 399511, 6266
1640.000368, 10.000002, 1857, 586, 5317.2, 936, 18965, 109584, 402753, 606307, 39029
1650.000431, 10.000063, 1893, 610, 5715.1, 953, 28359, 120560, 211607, 268821, 3301
1660.000447, 10.000016, 2108, 614, 4593.7, 934, 14932, 70169, 357885, 524348, 53492
1670.000391, 9.999944, 2119, 613, 3593.9, 934, 14229, 61529, 233601, 397039, 22054
1680.000365, 9.999974, 2085, 619, 8456.3, 954, 25501, 180317, 935317, 1344795, 15798
1690.000381, 10.000016, 1930, 622, 8495.1, 958, 29346, 185622, 450191, 601838, 3135
1700.00038, 9.999999, 1919, 605, 3371.9, 941, 15232, 56835, 158971, 291128, 0
1710.000374, 9.999994, 1885, 595, 5411.8, 942, 21269, 94580, 366397, 468708, 3158
1720.00039, 10.000016, 2151, 642, 6644.2, 953, 24196, 138126, 390082, 431042, 6314
1730.00038, 9.99999, 2203, 606, 3065.8, 930, 13476, 50817, 163821, 211288, 15951
1740.000367, 9.999987, 2095, 588, 8519.9, 956, 31247, 176147, 524131, 908850, 0
1750.000362, 9.999995, 2084, 582, 6088.2, 954, 19053, 129941, 437665, 677439, 0
1760.000362, 10.0, 2115, 602, 2988.2, 937, 16762, 44122, 98649, 108448, 3174
1770.000463, 10.000101, 1874, 594, 4494.8, 939, 16554, 88887, 286842, 511323, 25654
1780.000359, 9.999896, 1965, 627, 5608.9, 945, 24193, 110694, 266187, 486569, 6498
1790.000381, 10.000022, 1964, 603, 5049.9, 925, 14679, 46972, 418690, 2127807, 35265
1800.000388, 10.000007, 2175, 596, 4904.8, 945, 19664, 93836, 293987, 474817, 12972
1801.004424, 1.004036, 274, 588, 4860.5, 940, 19664, 93836, 293987, 474817, 0
