elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999955, 9.999955, 31371, 632, 8172.9, 4703, 25506, 33995, 43528, 55212, 0
20.000653, 10.000698, 30782, 617, 7849.1, 4168, 25796, 35456, 46324, 64816, 0
30.000748, 10.000095, 31073, 632, 7700.5, 3744, 26547, 36698, 51086, 77813, 0
40.000712, 9.999964, 31130, 585, 7380.2, 3345, 26413, 36481, 49737, 77813, 0
50.000674, 9.999962, 31708, 628, 7227.1, 3208, 26554, 37346, 47548, 65993, 0
60.000654, 9.99998, 31889, 603, 7027.2, 2976, 26782, 37601, 52813, 72713, 0
70.000669, 10.000015, 32582, 584, 6634.6, 2683, 26004, 39054, 58645, 97034, 0
80.000648, 9.999979, 32839, 607, 6550.8, 2579, 26648, 37901, 53950, 75556, 0
90.00066, 10.000012, 33226, 552, 6422.1, 2409, 26905, 37818, 48173, 71743, 0
100.000634, 9.999974, 34014, 593, 6308.3, 2433, 26251, 38713, 55981, 81728, 0
110.000656, 10.000022, 34474, 580, 6014.0, 2265, 25477, 37517, 50538, 66014, 0
120.000724, 10.000068, 34181, 585, 5884.1, 2207, 25815, 38430, 49392, 68308, 0
130.000645, 9.999921, 34894, 543, 5887.0, 2239, 25097, 37046, 52633, 72020, 0
140.000707, 10.000062, 35502, 552, 5585.1, 2063, 24849, 37735, 52853, 63615, 0
150.000653, 9.999946, 35065, 563, 5450.0, 2045, 24342, 38359, 55191, 74683, 0
160.007148, 10.006495, 35397, 618, 5494.6, 2093, 24777, 39062, 53250, 86150, 0
169.999949, 9.992801, 35887, 553, 5311.0, 1956, 24792, 39253, 53452, 66402, 0
180.000653, 10.000704, 35759, 590, 5424.0, 2056, 23968, 38236, 51045, 61692, 0
190.000688, 10.000035, 36035, 524, 5399.2, 1969, 24579, 38652, 55522, 97957, 0
200.000679, 9.999991, 36564, 611, 5107.3, 1918, 24415, 36204, 49835, 65649, 0
210.000662, 9.999983, 36591, 599, 5158.0, 1881, 25084, 37156, 48941, 58558, 0
220.000647, 9.999985, 36053, 587, 5200.5, 1943, 23935, 37424, 55431, 100446, 0
230.000639, 9.999992, 37111, 587, 5047.6, 1910, 23771, 36382, 47898, 55104, 0
240.000645, 10.000006, 37131, 578, 4950.3, 1842, 22929, 38429, 56306, 79192, 0
250.000812, 10.000167, 36649, 610, 5000.3, 1893, 23087, 37080, 55254, 83176, 0
260.000653, 9.999841, 37374, 583, 4988.0, 1854, 24163, 37129, 50437, 66603, 0
270.00064, 9.999987, 36864, 589, 5017.6, 1879, 23889, 36251, 48135, 59396, 0
280.000647, 10.000007, 36906, 624, 5018.2, 1917, 23179, 36627, 53804, 127977, 0
290.000658, 10.000011, 37381, 612, 4872.1, 1851, 23009, 36204, 48162, 57139, 0
300.000654, 9.999996, 37494, 581, 4831.3, 1863, 22524, 35440, 51781, 62975, 0
310.000671, 10.000017, 36911, 595, 5057.0, 1929, 23104, 36689, 51293, 82309, 0
320.000643, 9.999972, 37300, 559, 4862.2, 1897, 23034, 36577, 52599, 63917, 0
330.000727, 10.000084, 37578, 582, 4830.6, 1852, 22788, 35619, 50666, 84255, 0
