elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999955, 9.999955, 30853, 1081, 5733.7, 3196, 18320, 28392, 38434, 52044, 0
20.000653, 10.000698, 30620, 1252, 6003.5, 3293, 19982, 30579, 42017, 52540, 0
30.000748, 10.000095, 30726, 1258, 6055.7, 3298, 20235, 32117, 43999, 52967, 0
40.000712, 9.999964, 31344, 1234, 6320.3, 3344, 22273, 33013, 48588, 77102, 0
50.000674, 9.999962, 31664, 1180, 6279.3, 3328, 22598, 34043, 44573, 62932, 0
60.000654, 9.99998, 32158, 1229, 6346.8, 3337, 23512, 36355, 48652, 68784, 0
70.000669, 10.000015, 32588, 1256, 6575.6, 3349, 24225, 41694, 57374, 91465, 0
80.000648, 9.999979, 33216, 1283, 6446.8, 3347, 24705, 38008, 51348, 66636, 0
90.00066, 10.000012, 33346, 1234, 6430.2, 3359, 24771, 36412, 44927, 58659, 0
100.000634, 9.999974, 33347, 1398, 6499.2, 3382, 24650, 38464, 53267, 87767, 0
110.000656, 10.000022, 34300, 1307, 6462.3, 3355, 24768, 37794, 49540, 58798, 0
120.000724, 10.000068, 34504, 1208, 6581.1, 3379, 26230, 38455, 47050, 51627, 0
130.000645, 9.999921, 34300, 1208, 6545.5, 3411, 24932, 38141, 50644, 102124, 0
140.000707, 10.000062, 35262, 1300, 6571.5, 3353, 26648, 39773, 51825, 59763, 0
150.000653, 9.999946, 35749, 1252, 6655.6, 3386, 26745, 43011, 54608, 69965, 0
160.007148, 10.006495, 35038, 1229, 6703.3, 3433, 26988, 40922, 52429, 84215, 0
169.999949, 9.992801, 36016, 1346, 6665.4, 3349, 27804, 42034, 54361, 65718, 0
180.000653, 10.000704, 36048, 1368, 6494.4, 3388, 25182, 38991, 50458, 67185, 0
190.000688, 10.000035, 35688, 1351, 6605.0, 3378, 25728, 40291, 53495, 90944, 0
200.000679, 9.999991, 36674, 1254, 6618.9, 3413, 26901, 38929, 51860, 62617, 0
210.000662, 9.999983, 36365, 1322, 6581.9, 3377, 26899, 37784, 47372, 55101, 0
220.000647, 9.999985, 36410, 1376, 6634.2, 3408, 25857, 39585, 58915, 74604, 0
230.000639, 9.999992, 36793, 1385, 6553.2, 3397, 26346, 37816, 48483, 58002, 0
240.000645, 10.000006, 36753, 1353, 6683.7, 3377, 27366, 44155, 61828, 75251, 0
250.000812, 10.000167, 36585, 1261, 6720.2, 3417, 26237, 41953, 56810, 119452, 0
260.000653, 9.999841, 37254, 1327, 6543.0, 3386, 26896, 40363, 52497, 63243, 0
270.00064, 9.999987, 37389, 1191, 6534.9, 3365, 26136, 38041, 48081, 54876, 0
280.000647, 10.000007, 36895, 1313, 6627.4, 3418, 26383, 39306, 58311, 124097, 0
290.000658, 10.000011, 37406, 1206, 6565.5, 3381, 26048, 38631, 47446, 54487, 0
300.000654, 9.999996, 37259, 1408, 6613.0, 3432, 25946, 39569, 52865, 60590, 0
310.000671, 10.000017, 36898, 1419, 6542.4, 3455, 24876, 39319, 50941, 92787, 0
320.000643, 9.999972, 37466, 1320, 6551.1, 3406, 25778, 41567, 52178, 57751, 0
330.000727, 10.000084, 37183, 1286, 6598.3, 3416, 25871, 39356, 53330, 76469, 0
340.000653, 9.999926, 37015, 1244, 6658.4, 3465, 26118, 38612, 52648, 76469, 0
350.000713, 10.00006, 37682, 1251, 6640.3, 3406, 26025, 37550, 47228, 54976, 0
360.000649, 9.999936, 37565, 1147, 6608.6, 3398, 26165, 41277, 53944, 61646, 0
370.000649, 10.0, 37453, 1147, 6681.8, 3431, 26744, 40888, 55377, 103966, 0
380.00066, 10.000011, 37683, 1251, 6563.0, 3362, 26304, 40941, 53735, 61156, 0
390.000675, 10.000015, 37525, 1219, 6662.3, 3393, 27005, 42013, 51533, 58694, 0
400.000658, 9.999983, 36876, 1141, 6675.7, 3418, 26586, 40602, 54205, 75005, 0
