elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000021, 10.000021, 31285, 544, 2313.0, 1481, 5378, 6990, 12350, 39436, 0
20.000253, 10.000232, 30260, 441, 2322.4, 1501, 5479, 7063, 9757, 14888, 0
30.009628, 10.009375, 30832, 470, 2282.5, 1494, 5405, 7053, 11185, 16674, 0
40.000211, 9.990583, 31285, 443, 2251.1, 1504, 5308, 6919, 10910, 19957, 0
50.000242, 10.000031, 31775, 471, 2207.3, 1505, 5149, 6702, 9005, 14256, 0
60.000247, 10.000005, 31856, 422, 2172.9, 1482, 5068, 6816, 12119, 16450, 0
70.000231, 9.999984, 32595, 448, 2116.3, 1489, 4872, 6583, 10665, 16561, 0
80.000254, 10.000023, 32952, 440, 2072.2, 1461, 4769, 6386, 9636, 16926, 0
90.000223, 9.999969, 33216, 471, 2052.8, 1457, 4737, 6219, 9308, 18418, 0
100.000215, 9.999992, 33776, 448, 2059.1, 1462, 4723, 6422, 10655, 23743, 0
110.000243, 10.000028, 34402, 464, 1999.5, 1446, 4541, 6083, 9589, 13660, 0
120.00026, 10.000017, 34223, 391, 1965.1, 1429, 4455, 5946, 8906, 17056, 0
130.000264, 10.000004, 34558, 448, 2024.1, 1445, 4660, 6356, 10738, 23417, 0
140.000217, 9.999953, 35352, 445, 1942.4, 1431, 4358, 5882, 8631, 15759, 0
150.000224, 10.000007, 35308, 428, 1916.4, 1423, 4270, 5868, 9337, 14974, 0
160.00021, 9.999986, 35569, 415, 1920.4, 1419, 4345, 5932, 11015, 20099, 0
170.000225, 10.000015, 36337, 435, 1868.4, 1408, 4121, 5441, 8786, 15127, 0
180.000216, 9.999991, 35740, 461, 1924.6, 1416, 4343, 5957, 9759, 17356, 0
190.00026, 10.000044, 35776, 421, 1927.2, 1419, 4321, 6072, 11304, 21327, 0
200.000224, 9.999964, 36386, 424, 1839.8, 1395, 4078, 5387, 7612, 17583, 0
210.00026, 10.000036, 36351, 396, 1872.7, 1405, 4204, 5630, 9306, 13945, 0
220.000341, 10.000081, 36330, 467, 1893.2, 1413, 4249, 5802, 10566, 16222, 0
230.000221, 9.99988, 37196, 418, 1881.9, 1414, 4190, 5643, 11711, 16222, 0
240.000261, 10.00004, 36817, 440, 1843.5, 1390, 4083, 5689, 11610, 17030, 0
250.000245, 9.999984, 36514, 444, 1859.7, 1405, 4155, 5728, 8578, 15141, 0
260.000247, 10.000002, 36936, 405, 1816.8, 1373, 4035, 5331, 7525, 14620, 0
270.000273, 10.000026, 36974, 452, 1851.0, 1402, 4114, 5564, 10501, 21391, 0
280.000227, 9.999954, 36653, 426, 1882.6, 1417, 4201, 5777, 8959, 14198, 0
290.000215, 9.999988, 37739, 425, 1836.0, 1394, 4092, 5398, 7843, 14670, 0
300.000216, 10.000001, 37257, 431, 1862.8, 1417, 4111, 5502, 8633, 18990, 0
310.000232, 10.000016, 36667, 423, 1897.1, 1414, 4231, 5841, 10900, 15191, 0
320.000243, 10.000011, 38079, 423, 1835.1, 1395, 4048, 5425, 8602, 15191, 0
330.000231, 9.999988, 37573, 443, 1853.8, 1389, 4144, 5635, 10653, 15479, 0
340.000221, 9.99999, 37091, 442, 1883.2, 1409, 4204, 5798, 11815, 17857, 0
350.000231, 10.00001, 38166, 462, 1817.9, 1368, 4029, 5572, 11916, 17265, 0
