elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
700.000579, 9.999997, 4917, 821, 92823.3, 2100, 821750, 1910798, 3246690, 4065035, 0
710.000677, 10.000098, 4335, 826, 124035.6, 2025, 925080, 2025983, 2934271, 4425824, 6795
720.000572, 9.999895, 17791, 818, 28800.5, 2546, 59370, 815080, 1682222, 2730753, 0
730.000585, 10.000013, 10463, 803, 35610.4, 2475, 51990, 1306656, 2361194, 2540624, 0
740.000608, 10.000023, 26852, 800, 16728.6, 2508, 43164, 424967, 1392664, 2436658, 0
750.000642, 10.000034, 12030, 765, 41492.7, 2278, 52984, 1409819, 2927179, 3561153, 0
760.000664, 10.000022, 11837, 782, 35717.5, 2116, 22711, 1093690, 2805245, 4403629, 0
770.000639, 9.999975, 25538, 782, 20158.9, 2190, 36036, 647424, 1861753, 2842202, 0
780.000582, 9.999943, 27233, 807, 15977.7, 2427, 35543, 409943, 1610027, 2115999, 0
790.000598, 10.000016, 16012, 788, 24135.4, 2250, 27912, 810404, 2464862, 3564812, 0
800.000621, 10.000023, 13162, 788, 40538.6, 2159, 46507, 1459515, 2886389, 4273678, 0
810.000599, 9.999978, 20230, 780, 19420.7, 2440, 44823, 499118, 1574016, 2616363, 0
820.000582, 9.999983, 1455, 832, 276044.0, 1755, 2161614, 3793637, 4984089, 4997066, 31339
830.000583, 10.000001, 2940, 846, 139466.7, 2322, 991606, 3233801, 4598721, 4622470, 42906
840.000598, 10.000015, 10358, 850, 46266.1, 2473, 113006, 1120915, 3877997, 4221750, 0
850.000643, 10.000045, 1661, 790, 163070.0, 1658, 969484, 3212274, 4051065, 4998654, 84036
860.000708, 10.000065, 6139, 810, 87852.4, 2100, 691797, 1957540, 3025150, 4923500, 3430
870.000731, 10.000023, 12735, 793, 36018.4, 2172, 158337, 862818, 1757012, 2772325, 0
880.007637, 10.006906, 19114, 792, 22380.1, 2463, 57137, 538601, 1805121, 2553857, 0
890.000588, 9.992951, 15768, 807, 31719.3, 2478, 42667, 978519, 3077282, 3296144, 3269
900.000592, 10.000004, 16616, 804, 27761.5, 2490, 47141, 635732, 2975511, 3253073, 0
910.000574, 9.999982, 11052, 818, 34480.6, 2643, 51357, 1119952, 3522507, 3898399, 0
920.000683, 10.000109, 17465, 793, 27335.4, 2489, 45505, 743463, 1706661, 3383297, 0
930.000587, 9.999904, 25593, 779, 20437.8, 2551, 47727, 427228, 1759170, 3383297, 0
940.000675, 10.000088, 15571, 820, 23052.4, 2588, 44138, 496669, 2731517, 4650680, 22898
950.000628, 9.999953, 27564, 809, 15771.5, 2484, 41081, 227487, 2215578, 3123771, 0
960.001043, 10.000415, 18478, 828, 21952.0, 2369, 43935, 640963, 1829066, 2660605, 0
969.99995, 9.998907, 1824, 802, 275511.5, 1881, 2246795, 4468239, 4763704, 4996799, 18734
980.000602, 10.000652, 6125, 766, 82737.3, 2368, 357017, 2529931, 3394485, 3530500, 3188
990.000589, 9.999987, 7564, 786, 65991.9, 2090, 458861, 1614230, 2139949, 2730810, 0
1000.000598, 10.000009, 5183, 799, 89311.2, 1893, 744068, 1756764, 2545880, 3683519, 0
1010.000595, 9.999997, 8239, 770, 65571.6, 2214, 384840, 1493016, 2954286, 3989800, 0
1020.000587, 9.999992, 13863, 793, 32710.9, 2285, 55111, 982098, 1840612, 2571889, 0
1030.000589, 10.000002, 12684, 785, 36563.2, 2324, 56110, 1103788, 2423134, 3654232, 0
1040.000581, 9.999992, 22720, 811, 19808.9, 2425, 34551, 602107, 1533144, 2040560, 0
1050.000596, 10.000015, 16288, 797, 25659.8, 2428, 42459, 759588, 2628079, 4677299, 0
1060.000644, 10.000048, 12813, 794, 39044.7, 1953, 26492, 1282006, 3790524, 4270959, 0
1070.000592, 9.999948, 17444, 802, 28024.0, 2353, 38942, 795589, 3010482, 4117265, 0
1080.000627, 10.000035, 18327, 813, 25516.6, 2274, 37569, 837199, 2367622, 3339816, 0
1090.000678, 10.000051, 19529, 803, 26192.0, 2205, 19519, 966057, 2082800, 2657357, 0
1100.000586, 9.999908, 19007, 734, 23480.7, 2144, 33694, 801152, 2019080, 2639476, 0
1110.000588, 10.000002, 18150, 795, 23407.5, 2216, 44643, 716123, 2580662, 3049028, 0
1120.000885, 10.000297, 4358, 823, 52633.6, 2569, 64014, 1720275, 4100289, 4488785, 11886
1130.00059, 9.999705, 7329, 782, 54449.8, 2559, 71526, 1665396, 4154591, 4803441, 33138
1140.000586, 9.999996, 11200, 816, 40452.1, 2366, 244712, 900603, 2128517, 2277615, 0
1150.000726, 10.00014, 3629, 810, 112707.2, 1962, 890214, 2197160, 3131608, 4040715, 0
1160.000646, 9.99992, 8778, 797, 53400.7, 2325, 64812, 1853600, 4754597, 4966059, 18001
1170.00058, 9.999934, 9808, 779, 45554.0, 2412, 68836, 1418670, 2309079, 3687658, 0
1180.000604, 10.000024, 17804, 807, 32176.9, 2339, 50570, 685626, 3269634, 3687658, 0
1190.001414, 10.00081, 15487, 753, 30483.6, 2332, 41008, 843646, 3708661, 4862631, 11059
1199.999963, 9.998549, 18336, 758, 28861.1, 2381, 45204, 797113, 2254920, 3446929, 0
1210.000593, 10.00063, 14289, 801, 31242.0, 2326, 46957, 633175, 3866834, 4162551, 0
1220.000602, 10.000009, 20186, 789, 22845.7, 2549, 49825, 662497, 1796692, 2625430, 0
1230.000597, 9.999995, 24773, 811, 20487.7, 2407, 43579, 652533, 1553812, 2737766, 0
1240.000607, 10.00001, 13507, 846, 20099.7, 2470, 38848, 657036, 1733122, 2056151, 0
1250.000584, 9.999977, 13402, 806, 32935.6, 2171, 37639, 982968, 3133159, 4406633, 51182
1260.000601, 10.000017, 26238, 817, 17469.4, 2511, 43472, 380153, 1929456, 2442369, 0
1270.000581, 9.99998, 9441, 772, 49555.3, 2466, 79879, 1411718, 3510517, 3611610, 0
1280.000669, 10.000088, 6614, 823, 44807.6, 2263, 177764, 908550, 4835755, 4996828, 54870
1290.0006, 9.999931, 5118, 822, 91190.2, 2143, 584242, 2449467, 3625633, 4187539, 0
1300.000597, 9.999997, 5077, 789, 85871.9, 2357, 558857, 2156916, 3549450, 3563730, 0
1310.000592, 9.999995, 10428, 809, 54406.0, 2338, 96871, 1798116, 3914176, 4707935, 0
1320.000597, 10.000005, 15090, 785, 30480.8, 2355, 71513, 802923, 1593400, 2254017, 0
1330.000585, 9.999988, 11825, 772, 39447.7, 2315, 46931, 1605750, 3066170, 4635904, 0
1340.000645, 10.00006, 15730, 780, 27637.9, 2228, 21802, 951531, 3449632, 4627455, 0
1350.00059, 9.999945, 12618, 797, 35391.0, 2296, 53392, 914325, 2411821, 2744930, 0
1360.000631, 10.000041, 9453, 765, 51518.9, 2405, 51663, 1572309, 3403357, 3634275, 0
1370.007592, 10.006961, 31315, 805, 13954.2, 2702, 47053, 200615, 1126762, 2077648, 0
1380.000854, 9.993262, 14486, 814, 21627.9, 2313, 46173, 728829, 1494908, 2114921, 0
1390.000699, 9.999845, 5620, 774, 101947.6, 1832, 594905, 3352878, 4233573, 4544248, 12499
1400.000613, 9.999914, 18143, 797, 27702.0, 2293, 40934, 960072, 2359967, 3487708, 0
1410.000612, 9.999999, 25637, 830, 20630.6, 2388, 38555, 575034, 1584487, 3343350, 0
1420.000585, 9.999973, 6507, 812, 46126.6, 2500, 54668, 1841893, 3018679, 3810909, 0
1430.000596, 10.000011, 15357, 793, 34263.3, 2408, 54291, 847924, 2321588, 4187980, 0
1440.000651, 10.000055, 4126, 838, 112006.2, 2026, 589090, 2584108, 3817806, 4801157, 3141
1450.000597, 9.999946, 3978, 803, 122789.7, 1909, 943435, 2458111, 3906434, 4105137, 16171
1460.000635, 10.000038, 13301, 821, 39952.4, 2542, 64915, 1129903, 2282685, 3008394, 0
1470.000833, 10.000198, 10602, 791, 48606.9, 2229, 75431, 1643230, 2303509, 3199430, 0
1480.000576, 9.999743, 15002, 808, 31380.3, 2413, 37648, 881090, 2537615, 4011475, 0
1490.000639, 10.000063, 20012, 755, 21096.3, 2363, 35241, 517801, 1894938, 2223017, 0
1500.000635, 9.999996, 15008, 779, 32445.3, 2508, 46488, 1059598, 2032894, 2323967, 0
1510.00061, 9.999975, 8583, 817, 57504.2, 2368, 83194, 1949472, 3451036, 3546961, 0
1520.000624, 10.000014, 16308, 782, 32389.3, 2480, 38649, 904097, 4170291, 4783790, 0
1530.000595, 9.999971, 16231, 781, 25637.0, 2291, 35863, 873171, 2037327, 2941087, 0
1540.001011, 10.000416, 15920, 755, 25032.1, 2278, 35859, 707591, 2586699, 3301581, 0
1550.000582, 9.999571, 21540, 814, 28407.3, 2468, 41504, 783763, 3049488, 3588084, 0
1560.000592, 10.00001, 13735, 797, 28067.4, 2167, 41862, 855668, 2558252, 3048323, 0
1570.000597, 10.000005, 9980, 797, 46101.4, 2102, 34162, 1507867, 3081139, 3905892, 0
1580.000593, 9.999996, 20398, 726, 24529.7, 2500, 38668, 918568, 1886082, 3285747, 0
1590.000664, 10.000071, 4326, 826, 113532.8, 2299, 762899, 2694794, 4224591, 4386561, 0
1600.000655, 9.999991, 7635, 782, 61957.1, 2306, 194942, 1797463, 3194618, 4259180, 0
1610.000654, 9.999999, 5112, 797, 105815.6, 1998, 592535, 2782273, 3208993, 3336503, 0
1620.000596, 9.999942, 14629, 767, 32978.8, 2425, 90376, 832721, 1427185, 2332970, 0
1630.000596, 10.0, 9545, 797, 43207.4, 2417, 74824, 1533675, 2454735, 3239212, 0
1640.000689, 10.000093, 20512, 785, 26050.5, 2142, 23935, 867267, 2067155, 3337167, 0
1650.000632, 9.999943, 21530, 796, 21349.4, 2452, 39112, 600009, 1920255, 2598642, 0
1660.000581, 9.999949, 7431, 803, 44787.4, 2480, 63568, 966111, 4026462, 4225872, 8847
1670.000653, 10.000072, 21816, 814, 21808.3, 2529, 47952, 490203, 2021553, 2385550, 0
1680.000583, 9.99993, 10895, 753, 42835.5, 2100, 41282, 914780, 4831342, 4981430, 12218
1690.000587, 10.000004, 13117, 738, 35865.8, 2523, 51842, 882660, 4011819, 4131690, 0
1700.000644, 10.000057, 29302, 789, 14438.2, 2604, 44066, 217568, 1486082, 2509998, 0
1710.00061, 9.999966, 14100, 762, 28290.1, 2489, 40542, 927494, 3155681, 3707182, 0
1720.000582, 9.999972, 8425, 781, 39278.3, 2241, 29309, 1397107, 3042237, 3106851, 18972
1730.000667, 10.000085, 17250, 777, 31025.9, 2459, 39589, 566147, 4315866, 4724523, 19856
1740.000655, 9.999988, 9317, 816, 54848.9, 2295, 194812, 1140519, 3306884, 3971450, 0
1750.001068, 10.000413, 5084, 844, 61067.2, 2320, 250888, 1836893, 3070328, 3541625, 0
1759.999956, 9.998888, 9935, 835, 35017.0, 2579, 39067, 1261155, 3487960, 4913253, 48908
1770.000579, 10.000623, 4264, 817, 125209.1, 1991, 632370, 3196377, 4640757, 4910146, 3170
1780.000575, 9.999996, 10855, 802, 44356.0, 2349, 94787, 1284086, 2110191, 2649066, 0
1790.000585, 10.00001, 20773, 800, 24853.6, 2468, 44480, 697973, 2375896, 2504734, 0
1800.000584, 9.999999, 15995, 815, 26977.7, 2482, 48403, 700005, 2375765, 2881338, 0
1801.005631, 1.005047, 0, 816, 28018.0, 2485, 51041, 719700, 2376473, 2881338, 0
