elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999968, 9.999968, 20632, 425, 3320.1, 1953, 10600, 16602, 22065, 27674, 0
20.000657, 10.000689, 20090, 412, 3287.0, 1858, 10944, 17073, 23049, 28211, 0
30.000393, 9.999736, 20162, 401, 3127.1, 1879, 9929, 15381, 23076, 28316, 0
40.000504, 10.000111, 20640, 420, 3162.3, 1806, 10113, 17207, 26384, 31444, 0
50.002401, 10.001897, 20878, 402, 3186.0, 1944, 10144, 15559, 23644, 27725, 0
60.000413, 9.998012, 21618, 367, 3209.7, 1827, 10429, 19839, 28893, 39952, 0
70.000452, 10.000039, 21468, 381, 3270.2, 1963, 9555, 17863, 29816, 36926, 0
80.000435, 9.999983, 21945, 355, 2939.1, 1707, 9505, 19350, 27886, 33167, 0
90.000443, 10.000008, 21652, 391, 3031.2, 1794, 9570, 16772, 31181, 35619, 0
100.00063, 10.000187, 22454, 404, 2957.2, 1824, 9133, 14643, 21200, 27183, 0
110.00041, 9.99978, 22512, 377, 3129.1, 1866, 10042, 15741, 22731, 28223, 0
120.007608, 10.007198, 22603, 375, 2825.5, 1658, 9829, 15528, 22497, 30902, 0
130.000421, 9.992813, 23174, 381, 3098.4, 1736, 10948, 19157, 26317, 28846, 0
140.00043, 10.000009, 23033, 385, 3073.1, 1822, 9975, 16623, 23680, 29669, 0
150.000433, 10.000003, 23695, 399, 3003.5, 1755, 10227, 16739, 25255, 29600, 0
160.00045, 10.000017, 23817, 389, 2936.5, 1740, 9826, 15963, 21883, 28743, 0
170.000452, 10.000002, 23789, 368, 2826.3, 1725, 9204, 15066, 19964, 23292, 0
180.000446, 9.999994, 24033, 392, 2933.1, 1769, 9408, 16892, 27544, 53922, 0
190.00043, 9.999984, 24503, 367, 3067.4, 1851, 9878, 17937, 24997, 31954, 0
200.000386, 9.999956, 24392, 370, 3031.1, 1812, 9446, 18812, 27018, 31624, 0
210.000427, 10.000041, 24694, 370, 2800.1, 1668, 8884, 18575, 27450, 31388, 0
220.000402, 9.999975, 24772, 374, 2959.3, 1630, 10257, 19998, 26005, 29652, 0
230.000389, 9.999987, 25484, 392, 3032.7, 1906, 8963, 14310, 23074, 27595, 0
240.000481, 10.000092, 25269, 364, 2829.3, 1686, 9176, 17173, 26508, 33616, 0
250.000411, 9.99993, 25208, 385, 3037.4, 1827, 9770, 15854, 22033, 26025, 0
260.000395, 9.999984, 25708, 364, 2721.9, 1686, 8506, 14608, 21514, 28884, 0
