elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999968, 9.999968, 20476, 1040, 9028.6, 5168, 27751, 54507, 121391, 143643, 0
20.000657, 10.000689, 20018, 951, 9260.1, 5324, 31770, 45067, 53363, 61377, 0
30.000393, 9.999736, 20501, 950, 9436.5, 5007, 32675, 52000, 64144, 68222, 0
40.000504, 10.000111, 20470, 975, 9479.3, 4805, 34412, 57904, 91404, 100284, 0
50.002401, 10.001897, 21083, 961, 9279.3, 5328, 30637, 47823, 70575, 99664, 0
60.000413, 9.998012, 21439, 914, 9464.0, 4664, 34514, 61224, 75890, 82870, 0
70.000452, 10.000039, 21466, 942, 9359.7, 5362, 30800, 59165, 73642, 77774, 0
80.000435, 9.999983, 21751, 933, 9496.6, 4362, 36334, 70102, 144300, 160790, 0
90.000443, 10.000008, 22365, 843, 9400.5, 4791, 34283, 47952, 62647, 72775, 0
100.00063, 10.000187, 22237, 877, 9462.7, 4763, 36600, 56328, 86175, 96391, 0
110.00041, 9.99978, 22453, 972, 9351.8, 5200, 31832, 53450, 66314, 76832, 0
120.007608, 10.007198, 22827, 912, 9890.7, 4564, 38521, 60013, 92288, 109288, 0
130.000421, 9.992813, 22916, 842, 9165.8, 4548, 34344, 52483, 65181, 83106, 0
140.00043, 10.000009, 23162, 911, 9140.0, 4946, 32199, 55750, 71915, 83106, 0
150.000433, 10.000003, 23637, 970, 9144.5, 4670, 34169, 55039, 73431, 94607, 0
160.00045, 10.000017, 23656, 950, 9196.5, 4516, 34779, 62654, 86863, 91700, 0
170.000452, 10.000002, 24066, 985, 9281.5, 4669, 35292, 56254, 71896, 87078, 0
180.000446, 9.999994, 24049, 956, 9243.0, 4931, 33544, 53346, 76102, 86473, 0
190.00043, 9.999984, 24362, 909, 8935.4, 5121, 30064, 48697, 70661, 75611, 0
200.000386, 9.999956, 24306, 907, 8844.0, 4994, 31696, 50498, 79761, 89196, 0
210.000427, 10.000041, 24940, 953, 9373.1, 4332, 34743, 69697, 126088, 151173, 0
220.000402, 9.999975, 24498, 966, 9125.7, 4453, 34550, 51829, 69990, 73649, 0
230.000389, 9.999987, 25130, 948, 8735.4, 5271, 27315, 45941, 73751, 87134, 0
240.000481, 10.000092, 25327, 924, 9266.8, 4608, 35675, 54613, 77993, 94480, 0
250.000411, 9.99993, 25174, 915, 8943.2, 5057, 30857, 47893, 59181, 67221, 0
260.000395, 9.999984, 25431, 986, 9398.6, 4697, 35211, 59674, 98842, 112915, 0
270.000435, 10.00004, 25645, 986, 9155.0, 4934, 29579, 63322, 82352, 104530, 0
280.000411, 9.999976, 25469, 881, 8976.9, 4676, 31692, 52955, 69693, 72914, 0
