elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999968, 9.999968, 20713, 456, 12174.6, 6088, 45115, 68197, 124279, 164113, 0
20.000657, 10.000689, 20090, 487, 12284.1, 5655, 45903, 64367, 78266, 83797, 0
30.000393, 9.999736, 20634, 518, 11754.2, 5204, 43033, 65045, 83220, 97879, 0
40.000504, 10.000111, 20758, 479, 11453.2, 4542, 45086, 77452, 102614, 127117, 0
50.002401, 10.001897, 21074, 528, 11302.0, 5067, 42467, 64447, 90024, 104168, 0
60.000413, 9.998012, 21268, 449, 10672.7, 4059, 46378, 72868, 95347, 109274, 0
70.000452, 10.000039, 21431, 490, 10607.9, 4708, 38581, 67483, 108260, 120614, 0
80.000435, 9.999983, 21814, 503, 10427.9, 3415, 47043, 82322, 158819, 181881, 0
90.000443, 10.000008, 22004, 511, 10119.8, 3647, 41698, 64263, 100221, 107269, 0
100.00063, 10.000187, 22400, 502, 9931.3, 3777, 41625, 62296, 89861, 108463, 0
110.00041, 9.99978, 22345, 528, 9750.4, 3834, 38646, 64747, 83596, 98226, 0
120.007608, 10.007198, 22367, 459, 9241.0, 2960, 41166, 65225, 93308, 120062, 0
130.000421, 9.992813, 23037, 504, 9417.1, 3155, 43889, 69312, 86677, 99247, 0
140.00043, 10.000009, 23509, 467, 9249.3, 3457, 39892, 64304, 83110, 102264, 0
150.000433, 10.000003, 23693, 500, 8907.9, 3117, 39892, 63434, 89596, 104566, 0
160.00045, 10.000017, 23960, 482, 8849.9, 3043, 39983, 70793, 101806, 122657, 0
170.000452, 10.000002, 24011, 496, 8565.1, 2915, 39166, 63970, 85399, 99852, 0
180.000446, 9.999994, 24127, 506, 8584.0, 3019, 37097, 59823, 92786, 140048, 0
190.00043, 9.999984, 24364, 475, 8455.8, 3084, 35555, 60727, 85475, 112587, 0
200.000386, 9.999956, 24663, 515, 8440.4, 3101, 37215, 66405, 89382, 104373, 0
210.000427, 10.000041, 24832, 499, 7835.9, 2575, 35821, 69942, 122076, 152416, 0
220.000402, 9.999975, 24547, 456, 8189.7, 2561, 39578, 68370, 87842, 106968, 0
230.000389, 9.999987, 25042, 492, 8057.7, 3317, 32262, 53371, 76645, 90959, 0
240.000481, 10.000092, 25020, 461, 7718.5, 2520, 36469, 62699, 84570, 104396, 0
250.000411, 9.99993, 25195, 481, 7854.8, 2908, 34114, 56601, 71893, 86447, 0
260.000395, 9.999984, 25165, 462, 7446.1, 2528, 34182, 61895, 80713, 117013, 0
270.000435, 10.00004, 25502, 476, 7597.7, 2954, 31591, 59110, 90024, 105934, 0
280.000411, 9.999976, 25534, 469, 7652.5, 2626, 34458, 62478, 84069, 98525, 0
290.000393, 9.999982, 25666, 489, 7796.3, 2818, 33823, 54662, 74796, 90908, 0
300.000401, 10.000008, 25564, 489, 7522.8, 2477, 37864, 64931, 87873, 108195, 0
310.000391, 9.99999, 25882, 495, 7499.0, 2806, 32344, 56237, 89917, 108193, 0
320.00045, 10.000059, 26055, 486, 7338.1, 2918, 30577, 49656, 69427, 94295, 0
330.000383, 9.999933, 26094, 488, 7444.3, 2766, 32297, 56586, 86631, 99499, 0
340.000388, 10.000005, 25940, 474, 7307.9, 2646, 32289, 59479, 74078, 99447, 0
350.000448, 10.00006, 26242, 472, 7320.6, 2699, 31117, 57960, 80075, 94958, 0
