elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999941, 9.999941, 29119, 564, 2409.2, 1469, 5792, 7218, 9595, 19682, 0
20.000673, 10.000732, 27341, 522, 2426.8, 1496, 5908, 7615, 12344, 19639, 0
30.000677, 10.000004, 28185, 472, 2392.7, 1511, 5740, 7373, 9755, 14657, 0
40.000688, 10.000011, 28330, 457, 2422.4, 1532, 5800, 7442, 11045, 15568, 0
50.000676, 9.999988, 28669, 468, 2323.4, 1507, 5591, 7551, 13068, 19244, 0
60.000696, 10.00002, 29030, 466, 2319.6, 1513, 5594, 7532, 11658, 14909, 0
70.000707, 10.000011, 29014, 448, 2259.0, 1509, 5441, 7281, 11514, 18279, 0
80.000731, 10.000024, 29546, 456, 2202.9, 1499, 5222, 7129, 12027, 21617, 0
90.000681, 9.99995, 29813, 446, 2278.2, 1513, 5427, 7458, 13519, 29989, 0
100.000684, 10.000003, 30559, 458, 2239.7, 1505, 5291, 7639, 14707, 29989, 0
110.000692, 10.000008, 30322, 454, 2179.2, 1494, 5190, 7034, 11770, 22031, 0
120.000711, 10.000019, 30699, 466, 2113.7, 1494, 4874, 6929, 13064, 21785, 0
130.000689, 9.999978, 31223, 455, 2033.8, 1462, 4639, 6645, 11734, 202182, 0
140.000685, 9.999996, 31047, 437, 2068.2, 1458, 4861, 6804, 11908, 28702, 0
150.000765, 10.00008, 31593, 457, 1974.2, 1426, 4641, 6379, 10450, 23895, 0
160.000767, 10.000002, 31930, 457, 1998.0, 1435, 4642, 6318, 10567, 24968, 0
170.000713, 9.999946, 32085, 463, 1956.0, 1422, 4519, 6166, 10413, 17066, 0
180.000696, 9.999983, 32201, 454, 1982.9, 1429, 4623, 6405, 11432, 15046, 0
190.000706, 10.00001, 32643, 450, 1983.7, 1426, 4589, 6247, 10295, 202362, 0
200.000735, 10.000029, 32154, 446, 1958.5, 1424, 4552, 6282, 11204, 21782, 0
210.000678, 9.999943, 32405, 436, 1975.9, 1431, 4532, 6455, 12466, 20105, 0
220.000684, 10.000006, 32910, 432, 1945.4, 1418, 4507, 6352, 11786, 20105, 0
230.000855, 10.000171, 32413, 438, 1967.3, 1425, 4531, 6508, 11699, 20997, 0
240.000686, 9.999831, 32795, 435, 1947.4, 1431, 4452, 6249, 10277, 17242, 0
250.000709, 10.000023, 33407, 441, 1967.6, 1424, 4540, 6527, 12361, 18817, 0
260.000672, 9.999963, 32976, 426, 1947.6, 1423, 4461, 6228, 11503, 17877, 0
270.000681, 10.000009, 33177, 402, 1939.8, 1429, 4365, 6101, 11930, 18152, 0
280.000706, 10.000025, 33324, 433, 2001.2, 1440, 4558, 6423, 13493, 18213, 0
290.000679, 9.999973, 32881, 452, 1955.4, 1419, 4469, 6081, 9731, 201142, 0
300.000689, 10.00001, 33302, 451, 1945.5, 1430, 4369, 5955, 13340, 19664, 0
310.000702, 10.000013, 33506, 410, 1934.8, 1421, 4418, 6182, 11531, 19664, 0
320.000685, 9.999983, 33304, 446, 1948.9, 1428, 4453, 6138, 9181, 15057, 0
330.0007, 10.000015, 33637, 446, 1946.4, 1421, 4446, 5905, 8244, 14211, 0
340.000718, 10.000018, 33740, 439, 1934.4, 1421, 4403, 5886, 10545, 18465, 0
350.000695, 9.999977, 33743, 424, 1926.8, 1407, 4393, 6113, 11819, 21372, 0
360.00068, 9.999985, 33911, 447, 1869.5, 1398, 4259, 5873, 10193, 17210, 0
370.000689, 10.000009, 33933, 405, 1894.4, 1405, 4312, 5774, 10930, 20489, 0
380.000686, 9.999997, 33588, 445, 1938.8, 1429, 4346, 6000, 13007, 200910, 0
390.000682, 9.999996, 33486, 413, 1931.2, 1420, 4410, 6001, 8677, 16924, 0
400.000678, 9.999996, 34259, 449, 1911.0, 1403, 4396, 6320, 11676, 17875, 0
410.000683, 10.000005, 33422, 451, 1826.8, 1377, 4137, 5725, 9687, 15043, 0
420.000726, 10.000043, 33717, 413, 1850.6, 1394, 4155, 5732, 11475, 17363, 0
430.000765, 10.000039, 34028, 400, 1846.4, 1389, 4159, 5640, 10943, 19390, 0
440.00068, 9.999915, 33682, 447, 1904.2, 1411, 4370, 6178, 10973, 18199, 0
450.000683, 10.000003, 33870, 443, 1884.9, 1405, 4236, 5827, 8830, 201941, 0
460.000685, 10.000002, 34017, 414, 1917.1, 1428, 4304, 6004, 11535, 16429, 0
470.000685, 10.0, 33690, 455, 1911.8, 1417, 4362, 6027, 10216, 14436, 0
480.000731, 10.000046, 33752, 424, 1891.6, 1406, 4307, 5880, 10177, 18246, 0
490.000754, 10.000023, 33809, 420, 1881.6, 1414, 4201, 5782, 11424, 18246, 0
500.000716, 9.999962, 33933, 433, 1901.4, 1408, 4271, 5853, 11684, 25551, 0
510.000716, 10.0, 33652, 390, 1923.0, 1416, 4400, 6027, 11129, 17181, 0
520.000725, 10.000009, 34065, 393, 1900.1, 1407, 4308, 6020, 11412, 16888, 0
530.000727, 10.000002, 34213, 435, 1926.0, 1408, 4453, 6187, 12008, 23376, 0
540.00068, 9.999953, 33963, 437, 1913.1, 1412, 4376, 5938, 10735, 19117, 0
550.00069, 10.00001, 33685, 449, 1904.1, 1419, 4239, 5903, 11664, 23243, 0
560.000686, 9.999996, 33797, 452, 1894.2, 1413, 4253, 5818, 9727, 16224, 0
570.000751, 10.000065, 33399, 437, 1909.9, 1427, 4284, 5908, 9829, 18141, 0
580.00074, 9.999989, 33876, 470, 1936.8, 1428, 4423, 6196, 10698, 19567, 0
590.000682, 9.999942, 34105, 427, 1909.2, 1414, 4302, 5903, 10983, 14999, 0
600.000684, 10.000002, 33566, 459, 1899.4, 1411, 4296, 5825, 11400, 16522, 0
610.000693, 10.000009, 33559, 418, 1880.5, 1391, 4307, 5926, 11095, 16978, 0
620.000685, 9.999992, 33379, 439, 1952.7, 1425, 4523, 6240, 11121, 22927, 0
630.000711, 10.000026, 33428, 436, 1853.2, 1387, 4190, 5745, 9879, 20861, 0
640.000908, 10.000197, 33980, 414, 1873.7, 1393, 4261, 5912, 10149, 29356, 0
650.000678, 9.99977, 33896, 414, 1882.1, 1409, 4176, 6023, 13154, 29073, 0
660.000693, 10.000015, 33893, 415, 1830.9, 1384, 4145, 5671, 8671, 29073, 0
670.000694, 10.000001, 33837, 436, 1919.8, 1418, 4374, 6249, 11760, 19118, 0
680.000686, 9.999992, 33851, 449, 1846.9, 1393, 4106, 5594, 10011, 18579, 0
