elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999941, 9.999941, 28706, 1432, 6440.2, 3318, 22870, 35484, 46889, 57169, 0
20.000673, 10.000732, 27860, 1308, 6519.0, 3420, 23451, 33120, 48469, 55852, 0
30.000677, 10.000004, 27927, 1219, 6727.5, 3436, 25387, 36796, 48260, 60854, 0
40.000688, 10.000011, 28492, 1295, 6857.4, 3504, 25024, 37773, 48178, 62520, 0
50.000676, 9.999988, 28387, 1129, 7144.8, 3518, 27426, 41417, 57365, 67910, 0
60.000696, 10.00002, 28967, 1205, 7029.6, 3541, 26383, 39396, 51203, 83983, 0
70.000707, 10.000011, 29593, 1233, 7202.1, 3557, 27720, 41642, 60394, 83983, 0
80.000731, 10.000024, 29427, 1220, 7231.1, 3585, 29248, 40137, 49708, 82008, 0
90.000681, 9.99995, 29964, 1238, 7112.9, 3567, 27235, 40816, 58882, 93378, 0
100.000684, 10.000003, 30367, 1223, 7211.3, 3618, 28024, 42612, 56994, 93378, 0
110.000692, 10.000008, 30156, 1255, 7185.4, 3612, 28515, 41977, 53649, 64441, 0
120.000711, 10.000019, 30796, 1224, 7319.7, 3571, 30694, 44421, 59633, 121051, 0
130.000689, 9.999978, 31309, 1278, 7447.2, 3561, 31391, 49479, 67198, 121051, 0
140.000685, 9.999996, 31151, 1278, 7336.6, 3581, 29650, 44135, 60505, 74410, 0
150.000765, 10.00008, 31469, 1184, 7392.1, 3582, 31295, 45476, 59477, 95623, 0
160.000767, 10.000002, 31908, 1279, 7353.5, 3590, 30287, 43936, 59953, 95623, 0
170.000713, 9.999946, 31978, 1277, 7435.8, 3569, 31756, 45656, 59734, 76041, 0
180.000696, 9.999983, 31922, 1155, 7403.7, 3600, 30993, 44935, 62952, 81546, 0
190.000706, 10.00001, 32443, 1273, 7413.9, 3608, 31559, 45264, 56940, 85849, 0
200.000735, 10.000029, 32462, 1225, 7473.5, 3592, 32467, 46032, 58137, 85404, 0
210.000678, 9.999943, 32469, 1225, 7440.5, 3606, 31385, 44765, 59159, 72220, 0
220.000684, 10.000006, 32992, 1256, 7503.4, 3591, 32344, 46631, 61310, 76668, 0
230.000855, 10.000171, 32651, 1296, 7452.3, 3626, 31497, 46057, 62405, 83196, 0
240.000686, 9.999831, 32737, 1222, 7369.5, 3600, 31027, 45782, 60410, 79140, 0
250.000709, 10.000023, 32915, 1219, 7537.2, 3621, 32417, 46149, 65096, 101494, 0
260.000672, 9.999963, 32901, 1304, 7494.9, 3628, 31176, 48122, 65223, 85460, 0
270.000681, 10.000009, 33292, 1290, 7380.0, 3596, 31735, 45240, 59717, 87481, 0
280.000706, 10.000025, 33447, 1183, 7345.0, 3660, 30085, 42791, 56456, 90692, 0
290.000679, 9.999973, 33244, 1197, 7370.7, 3655, 30264, 44026, 57205, 79274, 0
300.000689, 10.00001, 33499, 1252, 7415.2, 3642, 31352, 45366, 62070, 205478, 0
310.000702, 10.000013, 33685, 1314, 7394.2, 3639, 32026, 46662, 60100, 117811, 0
320.000685, 9.999983, 33387, 1141, 7314.6, 3653, 30599, 42419, 52533, 95473, 0
330.0007, 10.000015, 33501, 1278, 7246.6, 3644, 29437, 41867, 54612, 77125, 0
340.000718, 10.000018, 33810, 1361, 7280.6, 3622, 30716, 43536, 57658, 87280, 0
350.000695, 9.999977, 33306, 1263, 7516.7, 3628, 31503, 48366, 61344, 87458, 0
360.00068, 9.999985, 33420, 1326, 7520.8, 3591, 32697, 46797, 61433, 75072, 0
370.000689, 10.000009, 33772, 1421, 7401.6, 3628, 31561, 44633, 66319, 94234, 0
380.000686, 9.999997, 33666, 1279, 7532.7, 3656, 31603, 46879, 62288, 87476, 0
390.000682, 9.999996, 33336, 1158, 7357.3, 3642, 30458, 45053, 60567, 70157, 0
400.000678, 9.999996, 34128, 1158, 7497.1, 3619, 31380, 48248, 64407, 78646, 0
