elapsed, window, total, successful, failed
9.999941, 9.999941, 86930, 86930, 0
20.000673, 10.000732, 83326, 83326, 0
30.000677, 10.000004, 84277, 84277, 0
40.000688, 10.000011, 85084, 85084, 0
50.000676, 9.999988, 85667, 85667, 0
60.000696, 10.00002, 86774, 86774, 0
70.000707, 10.000011, 87904, 87904, 0
80.000731, 10.000024, 88594, 88594, 0
90.000681, 9.99995, 89186, 89186, 0
100.000684, 10.000003, 91495, 91495, 0
110.000692, 10.000008, 91315, 91315, 0
120.000711, 10.000019, 92217, 92217, 0
130.000689, 9.999978, 93886, 93886, 0
140.000685, 9.999996, 93337, 93337, 0
150.000765, 10.00008, 94736, 94736, 0
160.000767, 10.000002, 95804, 95804, 0
170.000713, 9.999946, 95729, 95729, 0
180.000696, 9.999983, 96112, 96112, 0
190.000706, 10.00001, 97306, 97306, 0
200.000735, 10.000029, 96835, 96835, 0
210.000678, 9.999943, 97610, 97610, 0
220.000684, 10.000006, 98673, 98673, 0
230.000855, 10.000171, 97639, 97639, 0
240.000686, 9.999831, 98527, 98527, 0
250.000709, 10.000023, 99658, 99658, 0
260.000672, 9.999963, 99046, 99046, 0
270.000681, 10.000009, 99507, 99507, 0
280.000706, 10.000025, 100427, 100427, 0
290.000679, 9.999973, 99339, 99339, 0
300.000689, 10.00001, 100222, 100222, 0
310.000702, 10.000013, 100489, 100489, 0
320.000685, 9.999983, 100177, 100177, 0
330.0007, 10.000015, 100729, 100729, 0
340.000718, 10.000018, 101301, 101301, 0
350.000695, 9.999977, 100549, 100549, 0
360.00068, 9.999985, 100920, 100920, 0
370.000689, 10.000009, 101506, 101506, 0
380.000686, 9.999997, 100685, 100685, 0
390.000682, 9.999996, 100586, 100586, 0
400.000678, 9.999996, 101974, 101974, 0
410.000683, 10.000005, 100411, 100411, 0
420.000726, 10.000043, 100864, 100864, 0
430.000765, 10.000039, 101668, 101668, 0
440.00068, 9.999915, 100745, 100745, 0
450.000683, 10.000003, 101319, 101319, 0
460.000685, 10.000002, 102011, 102011, 0
470.000685, 10.0, 101147, 101147, 0
480.000731, 10.000046, 101160, 101160, 0
490.000754, 10.000023, 101717, 101717, 0
500.000716, 9.999962, 101600, 101600, 0
510.000716, 10.0, 101393, 101393, 0
520.000725, 10.000009, 101808, 101808, 0
530.000727, 10.000002, 101573, 101573, 0
540.00068, 9.999953, 101711, 101711, 0
550.00069, 10.00001, 101882, 101882, 0
560.000686, 9.999996, 101189, 101189, 0
570.000751, 10.000065, 101223, 101223, 0
580.00074, 9.999989, 101844, 101844, 0
590.000682, 9.999942, 101573, 101573, 0
600.000684, 10.000002, 101607, 101607, 0
610.000693, 10.000009, 101440, 101440, 0
620.000685, 9.999992, 100828, 100828, 0
630.000711, 10.000026, 101276, 101276, 0
640.000908, 10.000197, 101662, 101662, 0
650.000678, 9.99977, 101362, 101362, 0
660.000693, 10.000015, 101522, 101522, 0
670.000694, 10.000001, 101465, 101465, 0
680.000686, 9.999992, 101431, 101431, 0
690.001108, 10.000422, 101721, 101721, 0
700.000764, 9.999656, 101703, 101703, 0
710.000683, 9.999919, 101450, 101450, 0
720.000852, 10.000169, 101826, 101826, 0
730.000798, 9.999946, 101673, 101673, 0
