elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
720.000941, 10.000049, 37168, 572, 4934.3, 1727, 25561, 38300, 50892, 66717, 0
730.000986, 10.000045, 36235, 562, 5063.7, 1742, 25834, 41637, 57502, 72249, 0
740.000881, 9.999895, 36750, 573, 4879.6, 1692, 25088, 39112, 59507, 93670, 0
750.000918, 10.000037, 37237, 588, 4746.3, 1695, 24808, 37226, 53529, 89563, 0
760.00092, 10.000002, 36136, 575, 4959.9, 1743, 25736, 38550, 51920, 68171, 0
770.000902, 9.999982, 37322, 574, 4899.8, 1731, 25313, 37592, 50560, 72863, 0
780.000935, 10.000033, 36737, 570, 4825.8, 1713, 24958, 37969, 53276, 69249, 0
790.000887, 9.999952, 36243, 549, 4981.1, 1735, 25699, 39560, 54788, 70678, 0
800.001004, 10.000117, 36995, 584, 4880.6, 1725, 25593, 39495, 53553, 87687, 0
810.000962, 9.999958, 37129, 595, 4841.1, 1707, 25579, 37309, 50274, 63054, 0
820.000982, 10.00002, 36558, 559, 4975.4, 1760, 25309, 38538, 56193, 72639, 0
830.000918, 9.999936, 37001, 554, 4870.6, 1728, 25968, 38055, 53926, 91088, 0
840.000912, 9.999994, 37169, 583, 4862.5, 1725, 24910, 38709, 53734, 71146, 0
850.000894, 9.999982, 36156, 536, 4955.3, 1711, 25476, 39775, 56171, 75087, 0
860.000919, 10.000025, 36857, 576, 4748.2, 1692, 24772, 37764, 60780, 79530, 0
870.000886, 9.999967, 36872, 582, 4859.7, 1704, 25091, 39834, 55156, 70016, 0
880.000901, 10.000015, 36280, 563, 4907.5, 1732, 25655, 39587, 54803, 78025, 0
890.000882, 9.999981, 36960, 546, 4862.1, 1705, 25208, 40085, 58637, 98685, 0
900.000886, 10.000004, 37075, 544, 4801.3, 1720, 25021, 38374, 58838, 73436, 0
910.000885, 9.999999, 36132, 587, 4986.6, 1723, 26238, 40217, 57730, 81217, 0
920.000952, 10.000067, 37190, 553, 4906.5, 1688, 25647, 39067, 56200, 95207, 0
930.000927, 9.999975, 36782, 562, 4866.6, 1698, 25647, 38799, 59803, 82729, 0
940.000892, 9.999965, 36302, 543, 4899.3, 1757, 25092, 38720, 61643, 88482, 0
950.000887, 9.999995, 36935, 539, 4857.6, 1705, 25587, 38410, 55064, 71109, 0
960.000984, 10.000097, 36871, 592, 4915.2, 1719, 25197, 39190, 56825, 72750, 0
970.000926, 9.999942, 36006, 565, 4972.8, 1741, 25283, 38867, 61680, 80039, 0
980.000916, 9.99999, 37026, 545, 4838.2, 1691, 24574, 40138, 59098, 115573, 0
990.000897, 9.999981, 36881, 545, 4881.3, 1734, 25480, 39197, 55391, 67609, 0
1000.000941, 10.000044, 36473, 542, 5014.0, 1753, 25706, 40474, 58369, 81136, 0
1010.000891, 9.99995, 36595, 567, 4902.1, 1697, 26267, 39878, 56263, 79264, 0
1020.000891, 10.0, 36739, 523, 4852.0, 1675, 25458, 39490, 52903, 75426, 0
1030.000918, 10.000027, 36130, 551, 4996.6, 1724, 26644, 40737, 54924, 78090, 0
1040.000881, 9.999963, 37091, 563, 4887.6, 1697, 26221, 39476, 53130, 76362, 0
1050.000888, 10.000007, 36892, 563, 4903.2, 1673, 26567, 39118, 53674, 75323, 0
1060.00092, 10.000032, 36554, 539, 4915.6, 1737, 25201, 38971, 58410, 78351, 0
1070.000948, 10.000028, 37060, 586, 4844.6, 1704, 25289, 37858, 52576, 75935, 0
1080.000964, 10.000016, 37067, 569, 4937.2, 1734, 25429, 38155, 51982, 84892, 0
1090.00642, 10.005456, 36309, 564, 4992.1, 1700, 26036, 41496, 58034, 84442, 0
1100.000021, 9.993601, 36818, 577, 4908.9, 1698, 26181, 38300, 52849, 70456, 0
1110.000895, 10.000874, 36989, 503, 4815.1, 1674, 25995, 39940, 51649, 62059, 0
1120.000893, 9.999998, 36215, 592, 4962.9, 1725, 26418, 40547, 55986, 73034, 0
1130.000888, 9.999995, 36962, 566, 4841.6, 1689, 25680, 38751, 55909, 89207, 0
1140.000886, 9.999998, 36912, 574, 4907.8, 1686, 26334, 38387, 50381, 59952, 0
1150.000888, 10.000002, 36361, 559, 4982.9, 1732, 25475, 40610, 56804, 84473, 0
1160.000906, 10.000018, 37275, 567, 4829.0, 1674, 25409, 37797, 54348, 82677, 0
1170.000878, 9.999972, 37038, 575, 4830.5, 1670, 26227, 39682, 53891, 67672, 0
1180.001078, 10.0002, 36225, 537, 4947.5, 1732, 26326, 39331, 53334, 71731, 0
1189.999976, 9.998898, 36965, 581, 4877.2, 1672, 26154, 40002, 55351, 97397, 0
1200.000878, 10.000902, 36935, 565, 4911.1, 1702, 26304, 38641, 52977, 70486, 0
1210.000914, 10.000036, 36357, 569, 4941.5, 1707, 25925, 38661, 51324, 64780, 0
1220.000934, 10.00002, 36875, 576, 4905.6, 1707, 25925, 39505, 59697, 73606, 0
1230.000892, 9.999958, 36866, 555, 4812.2, 1684, 24984, 38038, 53396, 66111, 0
1240.00091, 10.000018, 36345, 495, 4895.9, 1682, 26919, 40175, 57433, 97796, 0
1250.000934, 10.000024, 36797, 572, 4914.3, 1663, 26646, 39639, 56664, 84082, 0
1260.000902, 9.999968, 37150, 563, 4900.8, 1654, 26585, 40206, 57126, 71842, 0
1270.000891, 9.999989, 36385, 581, 4982.9, 1704, 26461, 39686, 55747, 79514, 0
1280.000923, 10.000032, 36913, 600, 4919.0, 1679, 26245, 38399, 55296, 70385, 0
1290.000891, 9.999968, 37231, 593, 4869.8, 1653, 26268, 40925, 56652, 67465, 0
1300.000895, 10.000004, 36410, 536, 4974.7, 1673, 26313, 40718, 61173, 92792, 0
1310.000906, 10.000011, 36960, 564, 4816.1, 1651, 25745, 39836, 58464, 75253, 0
1320.000886, 9.99998, 36445, 584, 4869.0, 1678, 26524, 38134, 51981, 64639, 0
1330.000904, 10.000018, 36425, 555, 4825.8, 1689, 25608, 39496, 54846, 73439, 0
1340.000932, 10.000028, 36794, 574, 4922.0, 1659, 25790, 39103, 59448, 100724, 0
1350.000997, 10.000065, 36852, 581, 4954.1, 1681, 26532, 38073, 52586, 73475, 0
1360.000926, 9.999929, 36469, 550, 4824.2, 1710, 25660, 39567, 57193, 71058, 0
1370.000898, 9.999972, 37183, 543, 4713.8, 1629, 25618, 39896, 59442, 79716, 0
1380.000925, 10.000027, 36790, 563, 4908.6, 1700, 26195, 39330, 52507, 65659, 0
1390.000888, 9.999963, 36509, 543, 4941.7, 1713, 26330, 39825, 54211, 88375, 0
1400.000987, 10.000099, 36923, 569, 4808.1, 1666, 25554, 38882, 52264, 90818, 0
1410.000895, 9.999908, 36908, 570, 4835.5, 1667, 25364, 38978, 57957, 75548, 0
1420.001088, 10.000193, 36348, 577, 4980.6, 1719, 26157, 39832, 53272, 93524, 0
1430.000018, 9.99893, 36818, 572, 4783.1, 1690, 24854, 39260, 58791, 81960, 0
1440.000881, 10.000863, 36952, 549, 4854.9, 1744, 25128, 39399, 53500, 67414, 0
1450.000889, 10.000008, 36414, 579, 4924.4, 1705, 26114, 39749, 58432, 90475, 0
1460.000933, 10.000044, 36786, 590, 4846.7, 1692, 24248, 38784, 60478, 79201, 0
1470.00095, 10.000017, 36794, 573, 4758.6, 1667, 25186, 39029, 59427, 78443, 0
1480.000896, 9.999946, 36580, 555, 4788.2, 1664, 25147, 39758, 55719, 75053, 0
1490.00092, 10.000024, 36913, 561, 4847.9, 1661, 25780, 38766, 59593, 82541, 0
1500.00092, 10.0, 36917, 557, 4930.8, 1697, 25954, 39182, 56360, 78017, 0
1510.000893, 9.999973, 36388, 520, 4915.2, 1744, 25289, 38941, 57506, 94410, 0
1520.000931, 10.000038, 36944, 556, 4860.3, 1686, 24870, 39156, 59138, 74865, 0
1530.000932, 10.000001, 37149, 525, 4897.0, 1712, 24988, 39392, 56474, 89452, 0
1540.000907, 9.999975, 36278, 565, 4866.3, 1685, 25697, 38810, 58546, 74550, 0
1550.000899, 9.999992, 37138, 549, 4806.0, 1678, 25625, 38750, 55622, 79590, 0
1560.000912, 10.000013, 36957, 567, 4895.3, 1696, 26106, 38464, 51494, 62808, 0
1570.000893, 9.999981, 36626, 520, 4995.0, 1729, 26082, 38444, 52961, 83081, 0
1580.000889, 9.999996, 37136, 582, 4883.6, 1674, 25413, 38763, 51727, 69389, 0
1590.000909, 10.00002, 36873, 573, 4899.6, 1682, 26225, 39461, 52670, 73244, 0
1600.000893, 9.999984, 36419, 578, 4864.1, 1698, 25396, 41124, 58230, 89594, 0
1610.000926, 10.000033, 36693, 580, 4891.3, 1701, 25934, 38969, 54266, 76435, 0
1620.001003, 10.000077, 36901, 565, 4886.1, 1666, 26924, 39326, 53077, 63363, 0
1630.000897, 9.999894, 36313, 561, 5043.4, 1749, 26133, 39113, 53580, 72597, 0
1640.000891, 9.999994, 36869, 588, 4897.0, 1715, 25148, 39590, 56784, 69495, 0
1650.000913, 10.000022, 36731, 566, 4727.7, 1683, 24979, 39180, 54942, 65690, 0
1660.000912, 9.999999, 36255, 519, 4886.6, 1708, 25496, 38912, 53761, 87343, 0
1670.00088, 9.999968, 37002, 604, 4923.3, 1680, 26218, 37917, 53601, 72302, 0
1680.000894, 10.000014, 36754, 573, 4822.6, 1641, 26566, 38402, 53690, 66482, 0
1690.000888, 9.999994, 36301, 538, 4914.7, 1682, 25899, 40692, 58470, 85521, 0
1700.000897, 10.000009, 36918, 547, 4888.9, 1655, 26140, 39063, 54579, 87335, 0
1710.000886, 9.999989, 37183, 560, 4819.9, 1713, 25210, 37529, 53592, 86985, 0
1720.000895, 10.000009, 36382, 573, 5003.6, 1686, 26633, 40969, 56181, 77484, 0
1730.000926, 10.000031, 36737, 547, 4914.5, 1664, 26265, 39034, 56822, 75055, 0
1740.000895, 9.999969, 36979, 569, 4877.8, 1699, 25953, 39294, 54220, 70540, 0
1750.000924, 10.000029, 36410, 563, 4918.5, 1702, 25684, 39011, 56133, 85614, 0
1760.001005, 10.000081, 36984, 562, 4838.8, 1703, 25208, 39032, 53517, 97297, 0
1770.00092, 9.999915, 37041, 540, 4832.5, 1672, 25666, 39823, 55321, 80048, 0
1780.000938, 10.000018, 36158, 551, 4919.6, 1705, 25939, 39602, 56673, 67351, 0
1790.000899, 9.999961, 36973, 562, 4843.5, 1671, 24905, 39389, 59320, 88081, 0
1800.000899, 10.0, 36617, 539, 4859.2, 1669, 26660, 40889, 53501, 72659, 0
1801.00464, 1.003741, 2383, 539, 4886.0, 1674, 26701, 40709, 53490, 72659, 0
