elapsed, window, total, successful, failed
600.123969, 10.002954, 129919, 129919, 0
610.130031, 10.006062, 128246, 128246, 0
620.131106, 10.001075, 129025, 129025, 0
630.124177, 9.993071, 126683, 126683, 0
640.116564, 9.992387, 128917, 128917, 0
650.104893, 9.988329, 126538, 126538, 0
660.11805, 10.013157, 129254, 129254, 0
670.111107, 9.993057, 129904, 129904, 0
680.110085, 9.998978, 127679, 127679, 0
690.115904, 10.005819, 132842, 132842, 0
700.132916, 10.017012, 127511, 127511, 0
710.12479, 9.991874, 128430, 128430, 0
720.119259, 9.994469, 129100, 129100, 0
730.094186, 9.974927, 127734, 127734, 0
740.09994, 10.005754, 127635, 127635, 0
750.107444, 10.007504, 129109, 129109, 0
760.115369, 10.007925, 124786, 124786, 0
770.124518, 10.009149, 124130, 124130, 0
780.108134, 9.983616, 126752, 126752, 0
790.133606, 10.025472, 127516, 127516, 0
800.115349, 9.981743, 127311, 127311, 0
810.116308, 10.000959, 127357, 127357, 0
820.132505, 10.016197, 130397, 130397, 0
830.131688, 9.999183, 127285, 127285, 0
840.143101, 10.011413, 127464, 127464, 0
850.147277, 10.004176, 129506, 129506, 0
860.139039, 9.991762, 127094, 127094, 0
870.114194, 9.975155, 128523, 128523, 0
880.117215, 10.003021, 126648, 126648, 0
890.112626, 9.995411, 128907, 128907, 0
900.118397, 10.005771, 126947, 126947, 0
910.123485, 10.005088, 128290, 128290, 0
920.129535, 10.00605, 128598, 128598, 0
930.10796, 9.978425, 128377, 128377, 0
940.122812, 10.014852, 129854, 129854, 0
950.127, 10.004188, 127440, 127440, 0
960.125926, 9.998926, 129024, 129024, 0
970.132127, 10.006201, 130147, 130147, 0
980.114049, 9.981922, 127044, 127044, 0
990.120478, 10.006429, 129387, 129387, 0
1000.113142, 9.992664, 129627, 129627, 0
1010.110868, 9.997726, 126419, 126419, 0
1020.124411, 10.013543, 127688, 127688, 0
1030.117488, 9.993077, 127492, 127492, 0
1040.117356, 9.999868, 128210, 128210, 0
1050.105415, 9.988059, 129774, 129774, 0
1060.115318, 10.009903, 127287, 127287, 0
1070.10629, 9.990972, 129750, 129750, 0
1080.113095, 10.006805, 128424, 128424, 0
1090.125597, 10.012502, 129238, 129238, 0
1100.117985, 9.992388, 128645, 128645, 0
1110.114349, 9.996364, 127409, 127409, 0
1120.11399, 9.999641, 129652, 129652, 0
1130.115305, 10.001315, 126947, 126947, 0
1140.121619, 10.006314, 128550, 128550, 0
1150.121959, 10.00034, 129093, 129093, 0
1160.120753, 9.998794, 130220, 130220, 0
1170.114008, 9.993255, 129920, 129920, 0
1180.119825, 10.005817, 127814, 127814, 0
1190.126345, 10.00652, 127715, 127715, 0
1200.112605, 9.98626, 127782, 127782, 0
1210.125856, 10.013251, 128959, 128959, 0
1220.122655, 9.996799, 127704, 127704, 0
1230.126261, 10.003606, 129017, 129017, 0
1240.119415, 9.993154, 127082, 127082, 0
1250.121489, 10.002074, 128251, 128251, 0
1260.129854, 10.008365, 128067, 128067, 0
1270.138709, 10.008855, 128430, 128430, 0
1280.13489, 9.996181, 128264, 128264, 0
1290.135852, 10.000962, 129872, 129872, 0
1300.136838, 10.000986, 129238, 129238, 0
1310.126306, 9.989468, 128287, 128287, 0
1320.134989, 10.008683, 128180, 128180, 0
1330.133578, 9.998589, 127778, 127778, 0
1340.134901, 10.001323, 128491, 128491, 0
1350.120026, 9.985125, 128951, 128951, 0
1360.108626, 9.9886, 126664, 126664, 0
1370.128713, 10.020087, 137817, 137817, 0
1380.107566, 9.978853, 128812, 128812, 0
1390.115411, 10.007845, 128027, 128027, 0
1400.118834, 10.003423, 128093, 128093, 0
1410.112737, 9.993903, 129717, 129717, 0
1420.105635, 9.992898, 129637, 129637, 0
1430.120301, 10.014666, 127069, 127069, 0
1440.131754, 10.011453, 128385, 128385, 0
1450.117194, 9.98544, 127184, 127184, 0
1460.125251, 10.008057, 128760, 128760, 0
1470.123454, 9.998203, 128242, 128242, 0
1480.123113, 9.999659, 129877, 129877, 0
1490.118709, 9.995596, 127944, 127944, 0
1500.116899, 9.99819, 126728, 126728, 0
1510.120292, 10.003393, 130782, 130782, 0
1520.115943, 9.995651, 127546, 127546, 0
1530.108964, 9.993021, 129369, 129369, 0
1540.118313, 10.009349, 127183, 127183, 0
1550.115178, 9.996865, 128483, 128483, 0
1560.120193, 10.005015, 126529, 126529, 0
1570.114038, 9.993845, 129024, 129024, 0
1580.121492, 10.007454, 128147, 128147, 0
1590.108087, 9.986595, 129366, 129366, 0
1600.118421, 10.010334, 129013, 129013, 0
1610.112699, 9.994278, 127291, 127291, 0
1620.098057, 9.985358, 129780, 129780, 0
1630.105257, 10.0072, 128065, 128065, 0
1640.126018, 10.020761, 128685, 128685, 0
1650.118344, 9.992326, 127788, 127788, 0
1660.134562, 10.016218, 131860, 131860, 0
1670.124696, 9.990134, 122263, 122263, 0
1680.13427, 10.009574, 129210, 129210, 0
1690.135953, 10.001683, 129287, 129287, 0
1700.004096, 9.868143, 124392, 124392, 0
1710.011462, 10.007366, 131726, 131726, 0
1720.00374, 9.992278, 128055, 128055, 0
1730.006691, 10.002951, 127252, 127252, 0
1740.009461, 10.00277, 129566, 129566, 0
1750.005883, 9.996422, 128155, 128155, 0
1760.070742, 10.064859, 129538, 129538, 0
1770.005634, 9.934892, 128434, 128434, 0
1780.007831, 10.002197, 129096, 129096, 0
1790.067339, 10.059508, 128440, 128440, 0
1800.003938, 9.936599, 130589, 130589, 0
1809.870041, 9.866103, 178098, 178098, 0
