elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
580.127612, 10.03085, 63942, 129, 1406.2, 443, 625, 844, 138116, 159504, 0
590.121015, 9.993403, 63977, 137, 1396.8, 442, 628, 830, 137931, 349294, 0
600.123969, 10.002954, 65197, 120, 1444.6, 441, 623, 791, 137932, 143871, 0
610.130031, 10.006062, 64281, 120, 1418.3, 440, 621, 835, 137203, 142446, 0
620.131106, 10.001075, 64741, 131, 1431.4, 442, 625, 883, 136722, 141495, 0
630.124177, 9.993071, 63529, 122, 1350.4, 439, 621, 782, 144859, 154397, 0
640.116564, 9.992387, 64434, 106, 1366.1, 443, 625, 819, 137505, 322335, 0
650.104893, 9.988329, 63438, 125, 1479.1, 442, 628, 1192, 137495, 142358, 0
660.11805, 10.013157, 64519, 92, 1304.1, 440, 621, 762, 147835, 155804, 0
670.111107, 9.993057, 65121, 102, 1325.9, 433, 621, 806, 137385, 155393, 0
680.110085, 9.998978, 63796, 103, 1383.3, 443, 626, 817, 138029, 144159, 0
690.115904, 10.005819, 66388, 104, 1285.9, 429, 614, 772, 142979, 159218, 0
700.132916, 10.017012, 63680, 114, 1437.8, 440, 623, 862, 137722, 150363, 0
710.12479, 9.991874, 64086, 125, 1441.8, 443, 624, 843, 137142, 373894, 0
720.119259, 9.994469, 64263, 92, 1420.9, 443, 625, 802, 151133, 158536, 0
730.094186, 9.974927, 64127, 119, 1448.9, 442, 627, 844, 138170, 152308, 0
740.09994, 10.005754, 64116, 110, 1352.0, 441, 623, 818, 136642, 140896, 0
750.107444, 10.007504, 64732, 109, 1413.0, 435, 622, 795, 150844, 156890, 0
760.115369, 10.007925, 61902, 110, 1427.5, 438, 627, 865, 139132, 243167, 0
770.124518, 10.009149, 62124, 106, 1476.8, 428, 622, 992, 139285, 534538, 0
780.108134, 9.983616, 63342, 114, 1424.6, 441, 621, 784, 149590, 633988, 0
790.133606, 10.025472, 63633, 114, 1407.4, 443, 625, 869, 138348, 153496, 0
800.115349, 9.981743, 63763, 99, 1424.8, 443, 629, 892, 138020, 143659, 0
810.116308, 10.000959, 63845, 132, 1440.5, 442, 626, 794, 148358, 543904, 0
820.132505, 10.016197, 65099, 105, 1352.6, 442, 623, 793, 140171, 157844, 0
830.131688, 9.999183, 63779, 114, 1437.9, 442, 626, 849, 136969, 143176, 0
840.143101, 10.011413, 63584, 126, 1463.4, 443, 629, 807, 150727, 155612, 0
850.147277, 10.004176, 64414, 87, 1357.5, 440, 622, 814, 136350, 154477, 0
860.139039, 9.991762, 63584, 117, 1357.7, 440, 622, 811, 137080, 530119, 0
870.114194, 9.975155, 64217, 104, 1375.6, 444, 624, 782, 150764, 160460, 0
880.117215, 10.003021, 63672, 135, 1317.5, 439, 624, 809, 137040, 150305, 0
890.112626, 9.995411, 64797, 134, 1376.6, 441, 624, 835, 136714, 140499, 0
900.118397, 10.005771, 63728, 117, 1444.9, 444, 624, 790, 147782, 155969, 0
910.123485, 10.005088, 64185, 113, 1428.6, 443, 627, 835, 138464, 154596, 0
920.129535, 10.00605, 64139, 108, 1430.6, 443, 626, 918, 138058, 143037, 0
930.10796, 9.978425, 64250, 114, 1338.6, 442, 623, 783, 148173, 437181, 0
940.122812, 10.014852, 64587, 110, 1380.7, 442, 625, 792, 138968, 154407, 0
950.127, 10.004188, 63839, 112, 1348.5, 441, 623, 794, 137242, 143038, 0
960.125926, 9.998926, 64194, 96, 1392.0, 442, 622, 781, 148629, 476340, 0
970.132127, 10.006201, 64507, 96, 1435.6, 440, 623, 870, 137679, 151223, 0
980.114049, 9.981922, 63958, 112, 1468.1, 440, 625, 1210, 136954, 141568, 0
990.120478, 10.006429, 64728, 119, 1412.8, 439, 622, 789, 148304, 457083, 0
1000.113142, 9.992664, 64698, 123, 1283.4, 441, 622, 794, 136615, 155555, 0
1010.110868, 9.997726, 63356, 137, 1361.1, 446, 628, 816, 137839, 500942, 0
1020.124411, 10.013543, 63658, 105, 1454.2, 444, 625, 812, 150657, 158192, 0
1030.117488, 9.993077, 63720, 107, 1382.8, 442, 624, 818, 137616, 156959, 0
1040.117356, 9.999868, 64090, 105, 1381.9, 444, 627, 837, 137016, 356255, 0
1050.105415, 9.988059, 64867, 111, 1353.6, 443, 623, 781, 150512, 534372, 0
1060.115318, 10.009903, 63847, 109, 1340.9, 437, 622, 820, 137387, 156474, 0
1070.10629, 9.990972, 64959, 115, 1391.7, 440, 623, 830, 136981, 364273, 0
1080.113095, 10.006805, 64203, 131, 1323.8, 440, 621, 774, 146833, 156708, 0
1090.125597, 10.012502, 64377, 111, 1335.7, 440, 621, 779, 139401, 158043, 0
1100.117985, 9.992388, 64485, 96, 1420.0, 442, 624, 832, 137631, 143054, 0
1110.114349, 9.996364, 64110, 105, 1393.6, 441, 624, 793, 146568, 155793, 0
1120.11399, 9.999641, 64632, 88, 1364.7, 439, 621, 787, 140220, 153816, 0
1130.115305, 10.001315, 63602, 111, 1412.3, 443, 626, 841, 137330, 472870, 0
1140.121619, 10.006314, 64501, 112, 1388.2, 442, 620, 778, 146373, 335883, 0
1150.121959, 10.00034, 64502, 110, 1428.9, 440, 624, 851, 137337, 326811, 0
1160.120753, 9.998794, 65096, 103, 1300.2, 440, 623, 805, 137758, 148216, 0
1170.114008, 9.993255, 64637, 97, 1378.9, 438, 621, 775, 148733, 492453, 0
1180.119825, 10.005817, 63817, 105, 1376.2, 438, 621, 784, 148666, 156889, 0
1190.126345, 10.00652, 64046, 107, 1384.9, 442, 624, 794, 149092, 156898, 0
1200.112605, 9.98626, 64318, 97, 1451.8, 443, 624, 802, 148168, 471081, 0
1210.125856, 10.013251, 64113, 108, 1375.5, 439, 621, 790, 148216, 156714, 0
1220.122655, 9.996799, 64124, 110, 1306.1, 443, 622, 788, 137453, 154216, 0
1230.126261, 10.003606, 64186, 110, 1413.2, 441, 623, 796, 149122, 157961, 0
1240.119415, 9.993154, 63383, 130, 1376.8, 443, 623, 792, 148667, 156436, 0
1250.121489, 10.002074, 64233, 99, 1439.9, 443, 622, 827, 137320, 154179, 0
1260.129854, 10.008365, 63912, 119, 1366.9, 440, 623, 783, 137116, 143495, 0
1270.138709, 10.008855, 64497, 112, 1393.9, 442, 625, 792, 137926, 142013, 0
1280.13489, 9.996181, 63904, 127, 1387.2, 442, 627, 831, 137433, 145293, 0
1290.135852, 10.000962, 64662, 104, 1451.3, 439, 620, 792, 136975, 142538, 0
1300.136838, 10.000986, 64909, 104, 1364.4, 438, 623, 782, 137141, 143678, 0
1310.126306, 9.989468, 63741, 118, 1400.4, 444, 624, 831, 137927, 141850, 0
1320.134989, 10.008683, 64168, 131, 1351.6, 441, 626, 787, 137553, 549495, 0
1330.133578, 9.998589, 63808, 101, 1315.5, 441, 621, 775, 138070, 143829, 0
1340.134901, 10.001323, 64200, 101, 1330.8, 441, 623, 793, 137135, 163693, 0
1350.120026, 9.985125, 64472, 100, 1378.3, 442, 622, 783, 147535, 156101, 0
1360.108626, 9.9886, 63437, 119, 1379.0, 441, 622, 816, 136972, 155081, 0
1370.128713, 10.020087, 68616, 118, 1297.3, 405, 608, 813, 135987, 382443, 0
1380.107566, 9.978853, 64410, 95, 1331.0, 441, 624, 790, 150560, 555123, 0
1390.115411, 10.007845, 64548, 116, 1351.0, 439, 622, 780, 148682, 157845, 0
1400.118834, 10.003423, 64104, 106, 1405.6, 440, 622, 846, 136726, 222690, 0
1410.112737, 9.993903, 64557, 119, 1450.4, 441, 624, 956, 136235, 144948, 0
1420.105635, 9.992898, 64869, 117, 1428.8, 439, 622, 792, 147983, 589696, 0
1430.120301, 10.014666, 63476, 110, 1465.4, 442, 623, 816, 148932, 155945, 0
1440.131754, 10.011453, 64549, 95, 1350.6, 438, 620, 786, 137864, 466763, 0
1450.117194, 9.98544, 63542, 95, 1395.1, 442, 627, 797, 150621, 613592, 0
1460.125251, 10.008057, 64617, 123, 1426.0, 442, 624, 828, 138192, 285010, 0
1470.123454, 9.998203, 64081, 116, 1296.7, 441, 622, 771, 144001, 462959, 0
1480.123113, 9.999659, 64940, 84, 1355.2, 439, 620, 779, 148220, 218774, 0
1490.118709, 9.995596, 64095, 115, 1346.4, 441, 625, 804, 137771, 149832, 0
1500.116899, 9.99819, 63719, 113, 1457.0, 443, 628, 999, 138007, 149431, 0
1510.120292, 10.003393, 65353, 119, 1310.0, 441, 621, 771, 137262, 143207, 0
1520.115943, 9.995651, 64001, 115, 1399.7, 439, 622, 832, 137070, 144513, 0
1530.108964, 9.993021, 64133, 133, 1342.8, 442, 626, 825, 137696, 144513, 0
1540.118313, 10.009349, 63828, 112, 1339.2, 441, 623, 777, 147301, 363592, 0
1550.115178, 9.996865, 63690, 122, 1403.4, 443, 626, 817, 146643, 159163, 0
1560.120193, 10.005015, 63462, 101, 1442.3, 440, 623, 850, 137546, 143307, 0
1570.114038, 9.993845, 64482, 103, 1398.5, 442, 623, 777, 150338, 157344, 0
1580.121492, 10.007454, 64074, 96, 1443.7, 439, 623, 893, 138416, 158817, 0
1590.108087, 9.986595, 64541, 130, 1357.2, 442, 623, 811, 137291, 143658, 0
1600.118421, 10.010334, 64474, 114, 1384.3, 441, 622, 792, 150000, 553870, 0
1610.112699, 9.994278, 63462, 110, 1410.3, 443, 625, 849, 138544, 164078, 0
1620.098057, 9.985358, 65084, 136, 1357.1, 440, 621, 808, 137542, 142266, 0
1630.105257, 10.0072, 64439, 123, 1302.9, 437, 618, 771, 150587, 156343, 0
1640.126018, 10.020761, 64657, 119, 1314.2, 440, 620, 792, 136850, 156335, 0
1650.118344, 9.992326, 63720, 134, 1405.2, 443, 624, 848, 138642, 142329, 0
1660.134562, 10.016218, 65884, 113, 1402.0, 430, 617, 788, 137909, 142132, 0
1670.124696, 9.990134, 61301, 129, 1408.3, 441, 629, 814, 139270, 203013, 0
1680.13427, 10.009574, 64419, 113, 1357.9, 445, 622, 771, 137596, 142054, 0
1690.135953, 10.001683, 64847, 118, 1340.7, 442, 621, 774, 137214, 141272, 0
1700.004096, 9.868143, 62558, 100, 1357.5, 442, 625, 790, 137793, 143365, 0
1710.011462, 10.007366, 64892, 121, 1299.8, 441, 622, 763, 137464, 144420, 0
1720.00374, 9.992278, 64337, 109, 1411.3, 438, 620, 794, 147281, 155743, 0
1730.006691, 10.002951, 63682, 110, 1319.0, 438, 619, 769, 137121, 151435, 0
1740.009461, 10.00277, 64532, 115, 1379.9, 441, 621, 787, 137468, 142403, 0
1750.005883, 9.996422, 64132, 104, 1355.0, 439, 620, 789, 145814, 155291, 0
1760.070742, 10.064859, 64784, 125, 1315.8, 440, 620, 805, 122979, 151465, 0
1770.005634, 9.934892, 64277, 128, 1376.0, 443, 620, 779, 136774, 142451, 0
1780.007831, 10.002197, 63908, 120, 1346.3, 441, 624, 785, 147775, 156541, 0
1790.067339, 10.059508, 64375, 120, 1360.5, 439, 620, 809, 123258, 322816, 0
1800.003938, 9.936599, 65029, 99, 1408.3, 439, 618, 788, 136953, 143384, 0
1809.870041, 9.866103, 89796, 75, 959.0, 269, 571, 753, 135217, 141510, 0
