elapsed, window, total, successful, failed
970.000433, 9.999966, 94334, 94334, 0
980.000377, 9.999944, 92898, 92898, 0
990.000399, 10.000022, 93021, 93021, 0
1000.000376, 9.999977, 92713, 92713, 0
1010.000409, 10.000033, 93255, 93255, 0
1020.00037, 9.999961, 93044, 93044, 0
1030.000402, 10.000032, 93426, 93426, 0
1040.000365, 9.999963, 93475, 93475, 0
1050.000392, 10.000027, 93689, 93689, 0
1060.000376, 9.999984, 93243, 93243, 0
1070.000381, 10.000005, 93329, 93329, 0
1080.000392, 10.000011, 93452, 93452, 0
1090.000404, 10.000012, 93349, 93349, 0
1100.000381, 9.999977, 92983, 92983, 0
1110.000417, 10.000036, 93414, 93414, 0
1120.000389, 9.999972, 92684, 92684, 0
1130.000419, 10.00003, 93623, 93623, 0
1140.00038, 9.999961, 93736, 93736, 0
1150.000415, 10.000035, 93971, 93971, 0
1160.000387, 9.999972, 92973, 92973, 0
1170.000375, 9.999988, 93555, 93555, 0
1180.000427, 10.000052, 92485, 92485, 0
1190.000468, 10.000041, 92189, 92189, 0
1200.000444, 9.999976, 93841, 93841, 0
1210.000373, 9.999929, 93524, 93524, 0
1220.000376, 10.000003, 93295, 93295, 0
1230.00038, 10.000004, 93637, 93637, 0
1240.000386, 10.000006, 93236, 93236, 0
1250.000368, 9.999982, 93840, 93840, 0
1260.000375, 10.000007, 92718, 92718, 0
1270.000385, 10.00001, 93306, 93306, 0
1280.000394, 10.000009, 94234, 94234, 0
1290.002029, 10.001635, 93469, 93469, 0
1300.000399, 9.99837, 93162, 93162, 0
1310.000391, 9.999992, 94084, 94084, 0
1320.000422, 10.000031, 93470, 93470, 0
1330.000423, 10.000001, 92514, 92514, 0
1340.000377, 9.999954, 93214, 93214, 0
1350.000389, 10.000012, 93160, 93160, 0
1360.000441, 10.000052, 93637, 93637, 0
1370.00046, 10.000019, 93646, 93646, 0
1380.000407, 9.999947, 92879, 92879, 0
1390.000377, 9.99997, 93081, 93081, 0
1400.000403, 10.000026, 93940, 93940, 0
1410.000447, 10.000044, 93580, 93580, 0
1420.000402, 9.999955, 92914, 92914, 0
1430.000469, 10.000067, 93442, 93442, 0
1440.000371, 9.999902, 92922, 92922, 0
1450.000485, 10.000114, 92513, 92513, 0
1460.000412, 9.999927, 92935, 92935, 0
1470.003842, 10.00343, 93448, 93448, 0
1480.000385, 9.996543, 93142, 93142, 0
1490.000372, 9.999987, 92963, 92963, 0
1500.000425, 10.000053, 93730, 93730, 0
1510.000403, 9.999978, 93087, 93087, 0
1520.00039, 9.999987, 93652, 93652, 0
1530.000454, 10.000064, 94401, 94401, 0
1540.000375, 9.999921, 92901, 92901, 0
1550.000402, 10.000027, 94107, 94107, 0
1560.000432, 10.00003, 93624, 93624, 0
1570.000396, 9.999964, 94386, 94386, 0
1580.000397, 10.000001, 93560, 93560, 0
1590.000405, 10.000008, 93577, 93577, 0
1600.000373, 9.999968, 92936, 92936, 0
1610.000419, 10.000046, 93857, 93857, 0
1620.000378, 9.999959, 92805, 92805, 0
1630.000407, 10.000029, 92920, 92920, 0
1640.000404, 9.999997, 93866, 93866, 0
1650.000421, 10.000017, 93484, 93484, 0
1660.000416, 9.999995, 92654, 92654, 0
1670.000373, 9.999957, 92568, 92568, 0
1680.000374, 10.000001, 92605, 92605, 0
1690.000443, 10.000069, 92561, 92561, 0
1700.000375, 9.999932, 92955, 92955, 0
1710.000382, 10.000007, 92729, 92729, 0
1720.000436, 10.000054, 92713, 92713, 0
1730.000426, 9.99999, 92355, 92355, 0
1740.000386, 9.99996, 94406, 94406, 0
1750.000387, 10.000001, 92487, 92487, 0
1760.000377, 9.99999, 94567, 94567, 0
1770.000485, 10.000108, 93363, 93363, 0
1780.000384, 9.999899, 92319, 92319, 0
1790.000383, 9.999999, 93439, 93439, 0
1800.000368, 9.999985, 92506, 92506, 0
1801.004309, 1.003941, 6928, 6928, 0
