elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
660.000432, 10.000056, 46429, 1057, 8962.7, 2693, 50502, 65867, 79272, 124781, 0
670.000542, 10.00011, 46161, 1219, 9011.3, 2702, 49030, 59850, 72367, 94348, 0
680.000375, 9.999833, 46835, 1109, 8894.7, 2703, 49379, 63038, 74705, 102180, 0
690.000377, 10.000002, 46602, 1170, 8944.1, 2691, 48334, 62945, 76664, 97920, 0
700.000406, 10.000029, 46904, 1223, 8848.0, 2699, 49965, 61328, 73133, 99265, 0
710.000416, 10.00001, 46792, 1142, 8899.1, 2686, 49818, 62079, 78411, 105400, 0
720.000375, 9.999959, 46427, 1099, 8975.5, 2706, 49274, 61575, 74841, 202330, 0
730.000396, 10.000021, 47261, 1112, 8755.9, 2698, 48787, 62506, 77050, 103886, 0
740.000453, 10.000057, 46879, 1244, 8899.2, 2694, 48424, 61447, 71093, 84407, 0
750.000401, 9.999948, 46700, 1097, 8893.2, 2701, 48568, 59376, 72985, 97396, 0
760.000445, 10.000044, 46425, 1144, 8956.7, 2701, 48864, 61177, 75694, 90858, 0
770.000373, 9.999928, 47604, 1287, 8762.5, 2694, 49214, 60065, 70170, 94328, 0
780.00037, 9.999997, 46728, 1091, 8912.2, 2712, 49427, 61422, 79618, 103860, 0
790.000374, 10.000004, 46301, 1056, 8985.8, 2692, 49250, 60210, 72102, 103853, 0
800.000438, 10.000064, 46690, 1175, 8905.1, 2695, 49893, 60002, 71627, 202507, 0
810.000386, 9.999948, 46808, 1046, 8870.8, 2691, 49979, 63265, 76704, 110038, 0
820.000388, 10.000002, 46381, 1155, 8984.7, 2698, 48949, 60383, 78596, 204585, 0
830.000375, 9.999987, 46703, 1045, 8952.0, 2703, 49337, 60258, 68909, 204057, 0
840.000447, 10.000072, 46450, 1094, 8919.2, 2680, 49564, 62886, 75516, 211399, 0
850.000438, 9.999991, 46142, 1123, 9056.8, 2686, 49378, 62634, 77041, 95108, 0
860.000462, 10.000024, 46931, 1163, 8861.1, 2685, 50802, 64769, 77220, 99686, 0
870.000384, 9.999922, 46515, 1196, 8928.3, 2683, 48951, 61580, 73560, 203594, 0
880.000376, 9.999992, 46818, 1076, 8922.0, 2694, 49572, 61681, 74934, 94998, 0
890.000501, 10.000125, 46928, 1110, 8833.5, 2687, 48550, 59186, 70378, 203342, 0
900.00039, 9.999889, 45877, 1110, 9061.9, 2741, 48588, 59996, 74385, 96560, 0
910.000393, 10.000003, 46792, 1146, 8842.6, 2718, 47575, 57922, 68260, 203882, 0
920.000431, 10.000038, 47088, 1137, 8826.6, 2682, 48884, 60756, 74205, 90407, 0
930.000453, 10.000022, 45780, 1230, 9064.5, 2715, 49186, 62780, 78457, 117489, 0
940.000432, 9.999979, 47145, 1075, 8849.0, 2700, 48999, 59107, 69703, 90748, 0
950.000438, 10.000006, 46913, 1113, 8889.8, 2708, 49258, 62339, 73824, 84141, 0
960.000467, 10.000029, 47208, 1183, 8836.9, 2702, 48207, 59788, 74645, 104921, 0
970.000433, 9.999966, 47231, 1103, 8786.5, 2694, 48151, 59800, 69810, 85445, 0
980.000377, 9.999944, 46394, 1106, 8979.6, 2702, 49574, 60905, 71228, 87534, 0
990.000399, 10.000022, 46631, 1106, 8934.9, 2698, 49240, 64329, 81884, 103839, 0
1000.000376, 9.999977, 46377, 1025, 9011.6, 2689, 49624, 60993, 73938, 108015, 0
1010.000409, 10.000033, 46853, 1135, 8886.7, 2692, 49217, 60678, 71876, 90212, 0
1020.00037, 9.999961, 46302, 1059, 8989.1, 2694, 49679, 62361, 75043, 102182, 0
1030.000402, 10.000032, 46993, 1112, 8879.6, 2690, 48836, 61916, 77263, 203282, 0
