elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000012, 10.000012, 31225, 549, 2390.2, 1983, 5008, 7438, 14740, 43633, 0
20.000189, 10.000177, 30421, 437, 2430.2, 2024, 5146, 7771, 14470, 26566, 0
30.000196, 10.000007, 31004, 472, 2369.0, 1966, 5026, 7675, 13685, 25668, 0
40.000193, 9.999997, 31701, 453, 2352.9, 1967, 4902, 7469, 13613, 31630, 0
50.000279, 10.000086, 32190, 432, 2297.4, 1929, 4832, 7145, 13153, 37878, 0
60.000253, 9.999974, 32129, 438, 2272.5, 1900, 4784, 7038, 11644, 32117, 0
70.000207, 9.999954, 32940, 426, 2290.7, 1916, 4827, 7346, 12870, 23900, 0
80.000227, 10.00002, 33058, 472, 2251.4, 1853, 4767, 7475, 13912, 24270, 0
90.000238, 10.000011, 33513, 424, 2246.2, 1858, 4787, 7160, 12926, 33916, 0
100.000261, 10.000023, 33988, 444, 2256.1, 1859, 4816, 7997, 14770, 26136, 0
110.000208, 9.999947, 34730, 440, 2189.1, 1822, 4578, 7156, 14555, 30292, 0
120.000233, 10.000025, 34117, 452, 2199.0, 1808, 4636, 8055, 14896, 30727, 0
130.0002, 9.999967, 34946, 436, 2195.1, 1821, 4628, 7358, 15586, 32091, 0
140.000219, 10.000019, 35686, 435, 2186.5, 1824, 4614, 7236, 12633, 26253, 0
150.000223, 10.000004, 36107, 451, 2178.8, 1799, 4590, 7502, 14020, 21020, 0
160.000191, 9.999968, 35972, 419, 2146.4, 1788, 4538, 7312, 12154, 21162, 0
170.000226, 10.000035, 36556, 419, 2146.9, 1780, 4534, 7442, 13386, 35077, 0
180.000193, 9.999967, 36244, 431, 2134.8, 1797, 4434, 7024, 12761, 21768, 0
190.000191, 9.999998, 35994, 451, 2155.4, 1787, 4547, 7313, 13001, 28876, 0
200.000215, 10.000024, 36852, 451, 2102.6, 1754, 4406, 7073, 13034, 18415, 0
210.000194, 9.999979, 36630, 412, 2107.8, 1760, 4396, 6938, 11943, 27807, 0
220.000203, 10.000009, 36651, 413, 2096.8, 1728, 4454, 7183, 12954, 27807, 0
230.000185, 9.999982, 36826, 412, 2100.8, 1749, 4398, 7110, 13749, 32585, 0
240.000185, 10.0, 37347, 453, 2098.3, 1731, 4474, 7183, 12883, 20732, 0
250.000195, 10.00001, 36953, 427, 2114.8, 1753, 4483, 7363, 12864, 22890, 0
260.000192, 9.999997, 37488, 432, 2056.3, 1717, 4235, 6921, 13412, 22063, 0
270.000229, 10.000037, 37432, 441, 2065.2, 1700, 4407, 7440, 13104, 26498, 0
280.000231, 10.000002, 37269, 412, 2063.5, 1711, 4340, 7252, 13394, 21045, 0
290.000199, 9.999968, 37606, 403, 2061.5, 1691, 4329, 7481, 14506, 33042, 0
300.000191, 9.999992, 37482, 404, 2089.7, 1724, 4389, 7577, 14048, 26715, 0
310.000239, 10.000048, 37567, 428, 2059.2, 1711, 4306, 7278, 13474, 26367, 0
320.000274, 10.000035, 38058, 430, 2085.9, 1721, 4426, 7272, 14351, 29207, 0
330.006962, 10.006688, 37490, 419, 2071.5, 1719, 4373, 7222, 13229, 20235, 0
340.000237, 9.993275, 37817, 442, 2098.1, 1734, 4422, 7711, 13462, 23875, 0
350.00027, 10.000033, 38529, 442, 2040.3, 1706, 4249, 6846, 12655, 20225, 0
