elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000012, 10.000012, 30808, 1184, 6039.2, 3847, 15948, 42612, 56616, 66283, 0
20.000189, 10.000177, 30794, 1359, 6199.7, 3915, 16856, 42153, 65109, 89583, 0
30.000196, 10.000007, 30949, 1336, 6298.0, 3898, 17457, 45205, 65070, 89090, 0
40.000193, 9.999997, 31747, 1267, 6334.4, 3876, 16803, 48707, 72848, 107318, 0
50.000279, 10.000086, 31837, 1351, 6343.7, 3875, 16812, 51738, 73960, 85025, 0
60.000253, 9.999974, 32523, 1249, 6381.0, 3872, 17019, 54119, 73071, 98893, 0
70.000207, 9.999954, 32992, 1354, 6333.9, 3931, 16656, 47802, 67843, 86002, 0
80.000227, 10.00002, 33221, 1220, 6438.2, 3879, 18352, 48969, 66660, 82754, 0
90.000238, 10.000011, 33514, 1307, 6373.0, 3897, 17732, 47477, 64639, 85099, 0
100.000261, 10.000023, 33670, 1300, 6437.5, 3921, 18502, 45974, 65226, 83356, 0
110.000208, 9.999947, 34728, 1148, 6309.5, 3874, 17099, 48771, 66438, 94247, 0
120.000233, 10.000025, 34703, 1273, 6436.6, 3884, 18702, 46300, 64376, 89598, 0
130.0002, 9.999967, 34772, 1263, 6484.7, 3905, 17900, 49230, 68638, 123385, 0
140.000219, 10.000019, 35478, 1341, 6285.5, 3893, 16944, 46198, 67453, 80579, 0
150.000223, 10.000004, 35677, 1361, 6392.3, 3892, 16868, 50147, 70679, 88069, 0
160.000191, 9.999968, 35887, 1304, 6358.5, 3900, 16981, 49332, 68109, 104876, 0
170.000226, 10.000035, 36358, 1304, 6280.7, 3858, 17025, 47074, 67829, 87542, 0
180.000193, 9.999967, 36128, 1278, 6395.4, 3863, 17952, 47080, 72232, 105227, 0
190.000191, 9.999998, 36164, 1236, 6375.8, 3930, 17837, 43971, 69505, 137247, 0
200.000215, 10.000024, 37049, 1324, 6334.8, 3855, 16870, 49631, 71553, 82833, 0
210.000194, 9.999979, 36768, 1246, 6326.7, 3894, 16811, 48819, 71322, 92072, 0
220.000203, 10.000009, 36749, 1246, 6436.8, 3848, 17945, 50425, 73580, 106165, 0
230.000185, 9.999982, 37217, 1272, 6332.1, 3879, 17118, 51776, 69330, 90611, 0
240.000185, 10.0, 36982, 1339, 6398.2, 3867, 17499, 50723, 71231, 93779, 0
250.000195, 10.00001, 37105, 1244, 6324.4, 3916, 17362, 46610, 65960, 113226, 0
260.000192, 9.999997, 37798, 1321, 6402.1, 3840, 16955, 55268, 87656, 109710, 0
270.000229, 10.000037, 37476, 1227, 6391.0, 3851, 17228, 51790, 82087, 96844, 0
280.000231, 10.000002, 37259, 1110, 6408.7, 3875, 17096, 52551, 73643, 116649, 0
290.000199, 9.999968, 37871, 1281, 6336.9, 3817, 17382, 50043, 72906, 101070, 0
300.000191, 9.999992, 37565, 1331, 6394.9, 3845, 17273, 52265, 72164, 100640, 0
310.000239, 10.000048, 37307, 1164, 6503.2, 3868, 17390, 55678, 83249, 129979, 0
320.000274, 10.000035, 37607, 1343, 6389.3, 3845, 17325, 49849, 73694, 91434, 0
330.006962, 10.006688, 37597, 1320, 6362.4, 3882, 17215, 47664, 73531, 103946, 0
340.000237, 9.993275, 37579, 1351, 6423.1, 3875, 18071, 47385, 68873, 108307, 0
350.00027, 10.000033, 37813, 1313, 6372.7, 3844, 17277, 51182, 73185, 84221, 0
360.000198, 9.999928, 37906, 1191, 6388.1, 3854, 16993, 51125, 71996, 90677, 0
370.000214, 10.000016, 37817, 1247, 6348.0, 3853, 17328, 47251, 71484, 142202, 0
380.000189, 9.999975, 37852, 1273, 6399.2, 3846, 16996, 54145, 80089, 108119, 0
390.000274, 10.000085, 37892, 1273, 6297.9, 3855, 17242, 47602, 68583, 89091, 0
400.000207, 9.999933, 37596, 1416, 6390.4, 3863, 17763, 48271, 69627, 123154, 0
410.000193, 9.999986, 38110, 1445, 6327.4, 3884, 17260, 46483, 70940, 92200, 0
420.000194, 10.000001, 37880, 1370, 6359.6, 3876, 16661, 52403, 74427, 95976, 0
430.000185, 9.999991, 37535, 1266, 6328.6, 3872, 17174, 47863, 68915, 108572, 0
440.000183, 9.999998, 38008, 1293, 6352.7, 3870, 17130, 51486, 69599, 85558, 0
450.000204, 10.000021, 37827, 1290, 6349.5, 3856, 17290, 50427, 68308, 87580, 0
460.000197, 9.999993, 37928, 1299, 6429.7, 3854, 17530, 50975, 69581, 131987, 0
470.000186, 9.999989, 38060, 1389, 6316.6, 3847, 17015, 48157, 70021, 90284, 0
480.000189, 10.000003, 37808, 1252, 6349.9, 3850, 17001, 51432, 73525, 95698, 0
490.000183, 9.999994, 37716, 1235, 6445.1, 3819, 17048, 56477, 76954, 112780, 0
500.000194, 10.000011, 37992, 1329, 6281.7, 3824, 16538, 52045, 73922, 97006, 0
510.000218, 10.000024, 38125, 1329, 6351.8, 3848, 16615, 55050, 75558, 114373, 0
520.000189, 9.999971, 37773, 1335, 6436.1, 3824, 16602, 57542, 82368, 121500, 0
530.000202, 10.000013, 38435, 1262, 6398.7, 3785, 16206, 58242, 82158, 99988, 0
540.000187, 9.999985, 38013, 1348, 6387.6, 3849, 16766, 55518, 73349, 93077, 0
550.000201, 10.000014, 37751, 1308, 6401.8, 3837, 16838, 53543, 76698, 127714, 0
560.000208, 10.000007, 38350, 1228, 6376.6, 3834, 17197, 52284, 69820, 109323, 0
570.000224, 10.000016, 38016, 1200, 6382.1, 3825, 17174, 54280, 70208, 100137, 0
580.000196, 9.999972, 37328, 1182, 6507.8, 3848, 17364, 57529, 76361, 114272, 0
590.00022, 10.000024, 38021, 1277, 6289.6, 3827, 16842, 49871, 75355, 93466, 0
600.000191, 9.999971, 37921, 1293, 6421.8, 3825, 17375, 53514, 70683, 94061, 0
610.000228, 10.000037, 37712, 1287, 6439.6, 3880, 17517, 51758, 77952, 100197, 0
620.000239, 10.000011, 38144, 1249, 6387.4, 3840, 17404, 50668, 73614, 95858, 0
630.000193, 9.999954, 37938, 1321, 6387.1, 3856, 17167, 51318, 69546, 90604, 0
640.000197, 10.000004, 37605, 1427, 6459.3, 3874, 17658, 51176, 70798, 130473, 0
650.000187, 9.99999, 38166, 1284, 6360.7, 3850, 17295, 48919, 68544, 82303, 0
660.000323, 10.000136, 37802, 1342, 6405.5, 3835, 17333, 53729, 70720, 97495, 0
