elapsed, window, total, successful, failed
550.000611, 9.999977, 282829, 1610, 281219
560.000623, 10.000012, 233712, 1661, 232051
570.000612, 9.999989, 197553, 1695, 195858
580.000618, 10.000006, 168497, 1673, 166824
590.000637, 10.000019, 98131, 1546, 96585
600.000612, 9.999975, 93924, 1780, 92144
610.000621, 10.000009, 45320, 1621, 43699
620.000632, 10.000011, 74069, 1707, 72362
630.000631, 9.999999, 48807, 1942, 46865
640.000729, 10.000098, 157091, 1859, 155232
650.000636, 9.999907, 25428, 1784, 23644
660.00062, 9.999984, 108559, 2169, 106390
670.000616, 9.999996, 186194, 1802, 184392
680.000612, 9.999996, 159666, 1719, 157947
690.000699, 10.000087, 132634, 1888, 130746
700.000638, 9.999939, 89592, 2063, 87529
710.000652, 10.000014, 70743, 1860, 68883
720.000634, 9.999982, 121195, 2353, 118842
730.00063, 9.999996, 92254, 2186, 90068
740.000635, 10.000005, 87327, 2225, 85102
750.000613, 9.999978, 147637, 2225, 145412
760.000613, 10.0, 120499, 2020, 118479
770.000643, 10.00003, 169464, 2014, 167450
780.000742, 10.000099, 100990, 2192, 98798
790.000609, 9.999867, 115842, 2072, 113770
800.000617, 10.000008, 103920, 2283, 101637
810.000644, 10.000027, 140429, 2338, 138091
820.000636, 9.999992, 130063, 2653, 127410
830.000621, 9.999985, 41939, 2913, 39026
840.000614, 9.999993, 41340, 2645, 38695
850.000614, 10.0, 56370, 2883, 53487
860.000641, 10.000027, 51723, 2641, 49082
870.000631, 9.99999, 33343, 3056, 30287
880.00062, 9.999989, 47973, 2778, 45195
890.000624, 10.000004, 87667, 2788, 84879
900.000617, 9.999993, 50641, 2531, 48110
910.000636, 10.000019, 89480, 2636, 86844
920.000619, 9.999983, 233879, 2966, 230913
930.000638, 10.000019, 215256, 2623, 212633
940.000619, 9.999981, 169689, 2927, 166762
950.000621, 10.000002, 140726, 2946, 137780
960.000619, 9.999998, 153874, 2876, 150998
970.000625, 10.000006, 131842, 2827, 129015
980.000618, 9.999993, 173909, 2992, 170917
990.000631, 10.000013, 202560, 3044, 199516
1000.000634, 10.000003, 68296, 2799, 65497
1010.00062, 9.999986, 70674, 2876, 67798
1020.000632, 10.000012, 109493, 3158, 106335
1030.000651, 10.000019, 35503, 3040, 32463
1040.000612, 9.999961, 177434, 3074, 174360
1050.000617, 10.000005, 121664, 2907, 118757
1060.000641, 10.000024, 65474, 3175, 62299
1070.000644, 10.000003, 199784, 3366, 196418
1080.000609, 9.999965, 111490, 3070, 108420
1090.000612, 10.000003, 94605, 3111, 91494
1100.000624, 10.000012, 281190, 3390, 277800
1110.000629, 10.000005, 194451, 3176, 191275
1120.000637, 10.000008, 145179, 3148, 142031
1130.000624, 9.999987, 254534, 3893, 250641
1140.000616, 9.999992, 261845, 2714, 259131
1150.000614, 9.999998, 42318, 3520, 38798
1160.000613, 9.999999, 172710, 2675, 170035
1170.000646, 10.000033, 166145, 3205, 162940
1180.000613, 9.999967, 42166, 3234, 38932
1190.000619, 10.000006, 75897, 2703, 73194
1200.00064, 10.000021, 75208, 2983, 72225
1210.000614, 9.999974, 79826, 3172, 76654
1220.000616, 10.000002, 152921, 3356, 149565
1230.000616, 10.0, 179494, 2968, 176526
1240.000633, 10.000017, 157257, 2864, 154393
1250.000613, 9.99998, 101947, 3552, 98395
1260.000613, 10.0, 161191, 3015, 158176
1270.000652, 10.000039, 154344, 2775, 151569
1280.000671, 10.000019, 111227, 3386, 107841
1290.000613, 9.999942, 120665, 2968, 117697
1300.000663, 10.00005, 85527, 2646, 82881
1310.000651, 9.999988, 184960, 3439, 181521
1320.000614, 9.999963, 254824, 3374, 251450
1330.000627, 10.000013, 204792, 3362, 201430
1340.000684, 10.000057, 95808, 3420, 92388
1350.000647, 9.999963, 90517, 3035, 87482
1360.000635, 9.999988, 128570, 3287, 125283
1370.000609, 9.999974, 28549, 3059, 25490
1380.000627, 10.000018, 111180, 3636, 107544
1390.000621, 9.999994, 10101, 3845, 6256
1400.000644, 10.000023, 71178, 3012, 68166
1410.000617, 9.999973, 28721, 3513, 25208
1420.000618, 10.000001, 43357, 4216, 39141
1430.00061, 9.999992, 50868, 3457, 47411
1440.000634, 10.000024, 83163, 3533, 79630
1450.000622, 9.999988, 9607, 3171, 6436
1460.000612, 9.99999, 116118, 3024, 113094
1470.000642, 10.00003, 141354, 3225, 138129
1480.000614, 9.999972, 72495, 3738, 68757
1490.000642, 10.000028, 103001, 3346, 99655
1500.000636, 9.999994, 22116, 3268, 18848
1510.000621, 9.999985, 16837, 4189, 12648
1520.000651, 10.00003, 91073, 3219, 87854
1530.00063, 9.999979, 61352, 3002, 58350
1540.00062, 9.99999, 46803, 4168, 42635
1550.000629, 10.000009, 81207, 3681, 77526
1560.000614, 9.999985, 27716, 3404, 24312
1570.000715, 10.000101, 140246, 4632, 135614
1580.000642, 9.999927, 35206, 3336, 31870
1590.000615, 9.999973, 41657, 3570, 38087
1600.000614, 9.999999, 78191, 3620, 74571
1610.000625, 10.000011, 87850, 3803, 84047
1620.000614, 9.999989, 42626, 3787, 38839
1630.000634, 10.00002, 32905, 3652, 29253
1640.000631, 9.999997, 71152, 3887, 67265
1650.000618, 9.999987, 22462, 3722, 18740
1660.000634, 10.000016, 115384, 3501, 111883
1670.000619, 9.999985, 80764, 3997, 76767
1680.000624, 10.000005, 42323, 4325, 37998
1690.000769, 10.000145, 4235, 4235, 0
1700.000652, 9.999883, 3711, 3711, 0
1710.000704, 10.000052, 10773, 4709, 6064
1720.000625, 9.999921, 10718, 4162, 6556
1730.000626, 10.000001, 63643, 4020, 59623
1740.000618, 9.999992, 6930, 4208, 2722
1750.000664, 10.000046, 21181, 4377, 16804
1760.000643, 9.999979, 29103, 4564, 24539
1770.00069, 10.000047, 16459, 4077, 12382
1780.00063, 9.99994, 10825, 4592, 6233
1790.000638, 10.000008, 17412, 4399, 13013
1800.000625, 9.999987, 35749, 3901, 31848
1801.006766, 1.006141, 549, 549, 0
