elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999973, 9.999973, 30740, 606, 8319.5, 4272, 27706, 37312, 48969, 63149, 0
20.000374, 10.000401, 30057, 633, 8178.1, 4044, 27683, 36205, 47926, 63149, 0
30.000397, 10.000023, 30241, 587, 8106.0, 3686, 28388, 38202, 49061, 73614, 0
40.000398, 10.000001, 30335, 616, 7777.7, 3211, 28976, 39660, 54805, 71770, 0
50.000391, 9.999993, 30912, 615, 7409.3, 3064, 28957, 39216, 52893, 73736, 0
60.000391, 10.0, 31026, 593, 7198.2, 2778, 28610, 40066, 53237, 75345, 0
70.000384, 9.999993, 31678, 589, 7053.3, 2594, 28850, 40935, 56269, 80927, 0
80.000482, 10.000098, 31853, 592, 6755.6, 2449, 28627, 40094, 54588, 72193, 0
90.000421, 9.999939, 32102, 590, 6612.5, 2283, 29264, 40207, 52489, 88805, 0
100.000501, 10.00008, 33098, 559, 6491.5, 2178, 29159, 40663, 53375, 89581, 0
110.000506, 10.000005, 33581, 580, 6281.8, 2174, 28201, 38920, 49048, 73520, 0
120.000381, 9.999875, 33146, 593, 6176.3, 2154, 27727, 39311, 51321, 85718, 0
130.000428, 10.000047, 33691, 527, 6069.7, 2051, 27746, 39671, 58006, 85718, 0
140.000451, 10.000023, 34461, 543, 5847.8, 1936, 27390, 38496, 52996, 79872, 0
150.000387, 9.999936, 34030, 596, 5686.0, 1865, 27365, 39277, 53910, 83226, 0
160.00039, 10.000003, 34380, 608, 5863.4, 1949, 27649, 38343, 49717, 83226, 0
170.000401, 10.000011, 34787, 577, 5594.3, 1903, 27497, 38842, 50339, 67748, 0
180.000462, 10.000061, 34352, 555, 5682.5, 1903, 27974, 38289, 49554, 66175, 0
190.000381, 9.999919, 34895, 542, 5584.3, 1862, 27702, 39782, 53447, 107416, 0
200.000372, 9.999991, 35614, 530, 5470.4, 1836, 27513, 40081, 49957, 61797, 0
210.000414, 10.000042, 35397, 535, 5287.4, 1767, 27098, 38964, 52586, 71754, 0
220.000442, 10.000028, 35243, 596, 5414.9, 1845, 26530, 39611, 56487, 79898, 0
230.000392, 9.99995, 35882, 599, 5226.2, 1769, 26772, 38631, 52245, 76940, 0
240.000382, 9.99999, 35875, 567, 5216.6, 1770, 26248, 39431, 60100, 71941, 0
250.000381, 9.999999, 35400, 604, 5395.2, 1819, 27237, 38498, 55189, 71977, 0
260.00038, 9.999999, 36452, 552, 5123.3, 1799, 25819, 37828, 49109, 71683, 0
270.000402, 10.000022, 36019, 571, 5128.7, 1756, 26861, 38234, 50008, 67401, 0
280.000387, 9.999985, 35774, 569, 5137.8, 1795, 26217, 37747, 52148, 89405, 0
290.000384, 9.999997, 36088, 571, 5150.8, 1754, 26586, 37666, 49044, 65470, 0
300.000401, 10.000017, 36051, 571, 5156.8, 1755, 27115, 38066, 49264, 62909, 0
310.00038, 9.999979, 35919, 594, 5154.6, 1776, 26839, 39317, 53892, 75377, 0
320.000392, 10.000012, 36627, 595, 5127.1, 1754, 26142, 38970, 51175, 72726, 0
330.000381, 9.999989, 36192, 574, 4916.3, 1770, 26279, 39284, 54419, 78662, 0
340.00587, 10.005489, 36041, 536, 5032.5, 1755, 26347, 40221, 58189, 90151, 0
350.000386, 9.994516, 36436, 559, 5040.7, 1722, 26852, 38148, 47622, 57066, 0
360.000383, 9.999997, 36351, 579, 5061.4, 1744, 26301, 38460, 51926, 74833, 0
370.000413, 10.00003, 35952, 573, 5000.8, 1753, 26371, 39689, 58985, 88252, 0
380.00043, 10.000017, 36594, 564, 4986.3, 1698, 26574, 39851, 52927, 73607, 0
390.000393, 9.999963, 36017, 585, 5016.7, 1688, 26440, 40227, 53332, 79699, 0
400.000399, 10.000006, 35982, 541, 5114.6, 1711, 27376, 39199, 55966, 104124, 0
