elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999973, 9.999973, 30200, 910, 6045.7, 3087, 22220, 32753, 43188, 55142, 0
20.000374, 10.000401, 29859, 1178, 6205.4, 3203, 22021, 32654, 47605, 56612, 0
30.000397, 10.000023, 29940, 1237, 6226.9, 3199, 22583, 33582, 41915, 50111, 0
40.000398, 10.000001, 30580, 1273, 6470.9, 3252, 24106, 36272, 54714, 74263, 0
50.000391, 9.999993, 30823, 1334, 6527.3, 3313, 24625, 37221, 56276, 67304, 0
60.000391, 10.0, 31380, 1359, 6630.9, 3299, 25916, 39898, 50096, 61054, 0
70.000384, 9.999993, 31587, 1312, 6760.5, 3297, 26869, 41719, 58770, 77742, 0
80.000482, 10.000098, 32165, 1309, 6749.8, 3328, 26798, 41280, 53963, 57808, 0
90.000421, 9.999939, 32348, 1369, 6772.3, 3323, 27958, 39218, 49207, 61689, 0
100.000501, 10.00008, 32461, 1251, 6886.2, 3338, 28454, 40026, 50261, 90436, 0
110.000506, 10.000005, 33164, 1163, 6691.3, 3329, 27609, 38059, 46008, 54427, 0
120.000381, 9.999875, 33570, 1088, 6709.4, 3332, 27419, 38735, 47871, 57407, 0
130.000428, 10.000047, 33350, 1215, 6943.1, 3345, 29164, 43057, 62897, 82449, 0
140.000451, 10.000023, 34077, 1266, 6814.2, 3344, 27810, 40386, 52355, 60527, 0
150.000387, 9.999936, 34480, 1190, 6962.6, 3343, 29267, 42163, 58286, 86002, 0
160.00039, 10.000003, 34115, 1391, 6834.4, 3376, 27574, 38075, 48319, 82006, 0
170.000401, 10.000011, 34939, 1325, 6826.4, 3357, 29067, 39169, 47559, 54576, 0
180.000462, 10.000061, 35100, 1295, 6783.9, 3332, 28948, 38650, 48935, 57368, 0
190.000381, 9.999919, 34622, 1235, 6992.7, 3372, 29580, 42499, 54458, 84127, 0
200.000372, 9.999991, 35281, 1320, 6771.4, 3345, 29520, 40274, 51196, 56488, 0
210.000414, 10.000042, 35690, 1277, 6923.3, 3361, 29672, 41609, 52844, 68126, 0
220.000442, 10.000028, 35165, 1358, 6946.9, 3387, 28922, 43196, 56714, 84266, 0
230.000392, 9.99995, 35581, 1296, 6904.3, 3362, 29627, 41583, 53314, 66738, 0
240.000382, 9.99999, 35787, 1242, 6883.3, 3372, 28531, 45123, 58270, 69041, 0
250.000381, 9.999999, 35434, 1294, 6848.7, 3373, 28640, 40704, 55629, 69375, 0
260.00038, 9.999999, 36141, 1405, 6811.0, 3374, 28997, 39801, 50216, 61690, 0
270.000402, 10.000022, 36157, 1392, 6864.4, 3378, 28758, 39825, 50839, 61062, 0
280.000387, 9.999985, 35747, 1452, 6984.7, 3411, 29125, 39560, 52854, 70689, 0
290.000384, 9.999997, 36408, 1381, 6807.4, 3372, 28797, 40258, 49879, 62946, 0
300.000401, 10.000017, 36257, 1354, 6860.2, 3354, 29691, 40512, 49816, 57928, 0
310.00038, 9.999979, 35735, 1185, 6990.5, 3402, 30090, 42396, 56825, 80513, 0
320.000392, 10.000012, 36386, 1180, 6809.1, 3376, 28952, 40470, 52541, 71650, 0
330.000381, 9.999989, 36363, 1182, 7003.4, 3413, 31111, 42712, 55742, 72706, 0
340.00587, 10.005489, 35777, 1233, 7125.5, 3388, 30883, 45406, 63704, 98372, 0
350.000386, 9.994516, 36466, 1221, 6871.3, 3360, 29941, 40114, 47726, 56317, 0
360.000383, 9.999997, 36193, 1317, 6852.4, 3398, 28661, 41010, 54570, 64147, 0
370.000413, 10.00003, 36017, 1404, 7019.3, 3395, 29587, 43250, 62262, 72804, 0
380.00043, 10.000017, 36745, 1319, 6865.5, 3335, 29496, 43795, 57081, 63836, 0
390.000393, 9.999963, 36483, 1232, 6915.1, 3332, 30397, 43602, 55304, 63762, 0
400.000399, 10.000006, 36017, 1358, 7010.5, 3361, 30312, 42246, 57188, 89681, 0
410.000402, 10.000003, 36696, 1255, 6885.3, 3325, 29864, 41207, 54921, 62652, 0
420.000386, 9.999984, 36331, 1257, 7030.7, 3351, 30900, 44742, 58068, 72792, 0
430.000407, 10.000021, 36007, 1210, 7099.1, 3380, 30704, 43059, 57200, 96086, 0
440.000386, 9.999979, 36629, 1006, 6948.0, 3347, 31009, 40880, 51725, 57767, 0
450.000386, 10.0, 36706, 1156, 6875.5, 3347, 29712, 41581, 53327, 62047, 0
460.000381, 9.999995, 35842, 1210, 6994.8, 3375, 30447, 42380, 55810, 76481, 0
470.000376, 9.999995, 36451, 1135, 6949.1, 3346, 30731, 41778, 51634, 65553, 0
480.00038, 10.000004, 36740, 1142, 6990.7, 3376, 30412, 42465, 51261, 63015, 0
490.000405, 10.000025, 35878, 1146, 7064.0, 3382, 30907, 43650, 56466, 82743, 0
500.000426, 10.000021, 36559, 1288, 6904.9, 3333, 29995, 42542, 54984, 71265, 0
510.000378, 9.999952, 37136, 1393, 7004.5, 3347, 30684, 42569, 52772, 68486, 0
520.000415, 10.000037, 35859, 1296, 7107.2, 3366, 30801, 42173, 57133, 89363, 0
530.000411, 9.999996, 36657, 1362, 7055.5, 3358, 30996, 42374, 58541, 67937, 0
540.000407, 9.999996, 36719, 1230, 7019.0, 3344, 30627, 43145, 57639, 67101, 0
550.000381, 9.999974, 35802, 1170, 7052.6, 3369, 30417, 42779, 58904, 79117, 0
560.000907, 10.000526, 36831, 1251, 6970.9, 3359, 30280, 43664, 56651, 62482, 0
570.000382, 9.999475, 36757, 1345, 6946.9, 3358, 30335, 42113, 54786, 64447, 0
580.000376, 9.999994, 36028, 1281, 7166.6, 3376, 30993, 44801, 62367, 86342, 0
590.00039, 10.000014, 36623, 1224, 6896.2, 3342, 29663, 41480, 51045, 58165, 0
600.000382, 9.999992, 36550, 1147, 6905.9, 3326, 30574, 43072, 55612, 61726, 0
610.000436, 10.000054, 36008, 1156, 7068.3, 3371, 30214, 45265, 61464, 105088, 0
620.000426, 9.99999, 36723, 1359, 6978.2, 3355, 31006, 42775, 55608, 73289, 0
630.000389, 9.999963, 36488, 1282, 6964.4, 3362, 30389, 41797, 51038, 66146, 0
640.000385, 9.999996, 35744, 1170, 7005.7, 3391, 30570, 44392, 57378, 76398, 0
650.000378, 9.999993, 36503, 1227, 6867.1, 3363, 29463, 41431, 51712, 70394, 0
660.000429, 10.000051, 36653, 1194, 6856.7, 3357, 29924, 42139, 54603, 67167, 0
670.000419, 9.99999, 36164, 1142, 7042.8, 3396, 30450, 43770, 60474, 94328, 0
680.000387, 9.999968, 36782, 1184, 6868.8, 3349, 30534, 42435, 55913, 62779, 0
690.000426, 10.000039, 36496, 1208, 6903.9, 3373, 29923, 41168, 53585, 60663, 0
700.000373, 9.999947, 35869, 1288, 6994.2, 3404, 30460, 43545, 56455, 85588, 0
710.000397, 10.000024, 36895, 1460, 6950.8, 3355, 30348, 42758, 53971, 62181, 0
720.000375, 9.999978, 36757, 1182, 6806.2, 3365, 28700, 39394, 49493, 61516, 0
730.000392, 10.000017, 36111, 1311, 6885.1, 3431, 28500, 41978, 53829, 69883, 0
740.00041, 10.000018, 36808, 1389, 6794.1, 3371, 29059, 39933, 49474, 57492, 0
750.000377, 9.999967, 36487, 1153, 6796.4, 3382, 29096, 39856, 49815, 59324, 0
760.000417, 10.00004, 36165, 1388, 7100.5, 3418, 30655, 42873, 56830, 77422, 0
770.000387, 9.99997, 36816, 1227, 6995.4, 3362, 30693, 44918, 57990, 74611, 0
780.00038, 9.999993, 36478, 1226, 6902.1, 3350, 29715, 44109, 60585, 73259, 0
790.000446, 10.000066, 35932, 1171, 7165.5, 3384, 31002, 46685, 60031, 80662, 0
800.000433, 9.999987, 36365, 1208, 7029.7, 3359, 30299, 42302, 52395, 59757, 0
810.000415, 9.999982, 36685, 1294, 6938.8, 3344, 30204, 42904, 52971, 67301, 0
820.000387, 9.999972, 36217, 1159, 7148.7, 3358, 31111, 42530, 60848, 78969, 0
830.000412, 10.000025, 36722, 1317, 6955.5, 3326, 30819, 42134, 52585, 65016, 0
840.000397, 9.999985, 36603, 1200, 7128.5, 3317, 32605, 45227, 54531, 59296, 0
