elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999973, 9.999973, 30640, 449, 2243.2, 1386, 5338, 6681, 12466, 46418, 0
20.000374, 10.000401, 29518, 500, 2287.5, 1406, 5436, 6808, 11719, 17694, 0
30.000397, 10.000023, 29980, 448, 2218.8, 1412, 5217, 6653, 10013, 14363, 0
40.000398, 10.000001, 30465, 411, 2166.8, 1411, 5113, 6614, 10073, 24920, 0
50.000391, 9.999993, 31119, 438, 2188.0, 1418, 5122, 6648, 12240, 16033, 0
60.000391, 10.0, 30949, 465, 2120.9, 1426, 4941, 6594, 12599, 20155, 0
70.000384, 9.999993, 31454, 471, 2043.1, 1399, 4782, 6276, 9829, 17175, 0
80.000482, 10.000098, 32111, 450, 2023.9, 1406, 4683, 6140, 9203, 18512, 0
90.000421, 9.999939, 32376, 459, 1999.1, 1409, 4525, 6105, 12122, 18277, 0
100.000501, 10.00008, 32514, 449, 1966.5, 1399, 4507, 6100, 11318, 25584, 0
110.000506, 10.000005, 33635, 441, 1950.3, 1375, 4489, 5855, 10467, 15797, 0
120.000381, 9.999875, 33135, 441, 1946.0, 1382, 4458, 5850, 10194, 19115, 0
130.000428, 10.000047, 33449, 448, 1903.8, 1374, 4333, 5842, 11305, 19530, 0
140.000451, 10.000023, 34291, 451, 1892.8, 1360, 4299, 5774, 11633, 15103, 0
150.000387, 9.999936, 34155, 430, 1816.5, 1349, 4029, 5285, 9364, 13969, 0
160.00039, 10.000003, 34684, 437, 1880.3, 1369, 4250, 5680, 9203, 14268, 0
170.000401, 10.000011, 35087, 457, 1833.6, 1365, 4101, 5284, 7447, 13168, 0
180.000462, 10.000061, 34681, 429, 1811.7, 1345, 4042, 5370, 11131, 16445, 0
190.000381, 9.999919, 34778, 422, 1809.8, 1351, 4006, 5534, 10312, 14877, 0
200.000372, 9.999991, 35489, 439, 1799.8, 1345, 3946, 5206, 8226, 14629, 0
210.000414, 10.000042, 34847, 436, 1784.7, 1336, 3931, 5185, 11599, 15234, 0
220.000442, 10.000028, 35204, 437, 1820.5, 1348, 4104, 5435, 8012, 14074, 0
230.000392, 9.99995, 36171, 451, 1771.4, 1340, 3855, 5059, 9744, 13861, 0
240.000382, 9.99999, 35698, 451, 1772.2, 1341, 3868, 5176, 11622, 14139, 0
250.000381, 9.999999, 35537, 470, 1811.3, 1357, 4022, 5432, 11478, 17413, 0
260.00038, 9.999999, 36062, 444, 1807.2, 1361, 3984, 5220, 8522, 14495, 0
270.000402, 10.000022, 35828, 405, 1785.3, 1339, 3932, 5306, 11526, 17046, 0
280.000387, 9.999985, 35480, 463, 1826.5, 1352, 4066, 5779, 11450, 18449, 0
290.000384, 9.999997, 36519, 445, 1772.2, 1340, 3889, 5099, 7078, 12577, 0
300.000401, 10.000017, 36003, 447, 1731.5, 1331, 3780, 4897, 6961, 13387, 0
310.00038, 9.999979, 35877, 442, 1779.4, 1347, 3916, 5446, 10349, 17352, 0
320.000392, 10.000012, 36471, 429, 1750.3, 1330, 3819, 5017, 7790, 13139, 0
330.000381, 9.999989, 36752, 425, 1763.7, 1358, 3785, 5084, 11763, 16655, 0
340.00587, 10.005489, 36016, 470, 1759.4, 1341, 3887, 5397, 10079, 15528, 0
350.000386, 9.994516, 36632, 434, 1740.0, 1321, 3795, 5122, 11776, 15528, 0
360.000383, 9.999997, 36295, 418, 1764.5, 1328, 3902, 5164, 11460, 16979, 0
370.000413, 10.00003, 36459, 436, 1768.6, 1343, 3868, 5199, 10142, 13311, 0
380.00043, 10.000017, 36551, 436, 1711.1, 1318, 3710, 4829, 6587, 13858, 0
390.000393, 9.999963, 36658, 438, 1709.7, 1313, 3746, 4919, 8107, 14295, 0
400.000399, 10.000006, 35955, 438, 1720.9, 1319, 3769, 5169, 8713, 14961, 0
410.000402, 10.000003, 36645, 444, 1693.9, 1311, 3681, 4846, 8737, 13858, 0
420.000386, 9.999984, 36902, 441, 1700.3, 1314, 3687, 4863, 8927, 15059, 0
430.000407, 10.000021, 36092, 454, 1727.3, 1326, 3734, 5236, 11907, 14375, 0
440.000386, 9.999979, 36346, 431, 1702.9, 1313, 3697, 4995, 11370, 15739, 0
450.000386, 10.0, 36481, 443, 1696.1, 1318, 3676, 4795, 6789, 14478, 0
460.000381, 9.999995, 36014, 419, 1748.0, 1334, 3868, 5203, 9300, 14079, 0
470.000376, 9.999995, 36806, 455, 1691.5, 1317, 3655, 4846, 7578, 15765, 0
480.00038, 10.000004, 36584, 448, 1698.2, 1314, 3665, 4919, 11214, 15338, 0
490.000405, 10.000025, 36457, 429, 1707.8, 1309, 3726, 5293, 10781, 14323, 0
500.000426, 10.000021, 36788, 428, 1699.2, 1313, 3690, 4879, 9124, 15152, 0
