elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999995, 9.999995, 13424, 348, 798.2, 757, 1029, 1365, 11237, 19849, 0
20.000936, 10.000941, 14336, 343, 747.8, 745, 1008, 1212, 2954, 11524, 0
30.001095, 10.000159, 14077, 315, 738.4, 729, 1041, 1423, 6119, 11673, 0
40.000982, 9.999887, 15542, 319, 718.9, 725, 1019, 1255, 3206, 11868, 0
50.000947, 9.999965, 15601, 325, 721.6, 716, 1034, 1350, 7775, 11796, 0
60.000956, 10.000009, 15813, 321, 700.9, 704, 1005, 1256, 3196, 11192, 0
70.000963, 10.000007, 15893, 320, 710.4, 703, 1034, 1419, 3916, 11389, 0
80.000908, 9.999945, 16019, 329, 697.4, 703, 1009, 1231, 3028, 10750, 0
90.000902, 9.999994, 16512, 326, 703.9, 700, 1014, 1296, 4674, 11477, 0
100.00091, 10.000008, 15913, 333, 703.6, 694, 1014, 1323, 6777, 12061, 0
110.000912, 10.000002, 16684, 331, 709.0, 697, 1027, 1413, 5761, 14882, 0
120.000896, 9.999984, 16073, 311, 699.2, 694, 1011, 1310, 4748, 10973, 0
130.000948, 10.000052, 14977, 313, 704.8, 697, 1027, 1384, 5088, 10591, 0
140.000908, 9.99996, 16256, 337, 697.8, 696, 1018, 1308, 3142, 11820, 0
150.000941, 10.000033, 16385, 303, 694.4, 693, 1020, 1315, 3013, 11678, 0
160.000898, 9.999957, 16054, 315, 696.2, 691, 1008, 1268, 4127, 14243, 0
170.000953, 10.000055, 16173, 317, 696.9, 694, 1014, 1308, 3753, 10999, 0
180.0009, 9.999947, 16526, 332, 695.1, 694, 1006, 1264, 3390, 11671, 0
190.000898, 9.999998, 15469, 331, 688.1, 691, 1005, 1237, 3024, 11316, 0
200.000922, 10.000024, 16257, 324, 700.4, 692, 1032, 1408, 3365, 19477, 0
210.000914, 9.999992, 16589, 332, 687.9, 688, 1005, 1222, 3110, 11419, 0
220.000916, 10.000002, 16452, 332, 693.7, 689, 1017, 1290, 3350, 11419, 0
230.000931, 10.000015, 15551, 314, 701.3, 694, 1010, 1302, 5509, 11366, 0
240.001021, 10.00009, 16104, 310, 697.4, 691, 1008, 1257, 5509, 12249, 0
250.011905, 10.010884, 16040, 310, 713.4, 696, 1035, 1420, 10256, 12020, 0
260.000916, 9.989011, 16245, 334, 697.3, 693, 1013, 1311, 3487, 11635, 0
270.000999, 10.000083, 16343, 321, 687.7, 693, 999, 1220, 3034, 10736, 0
280.000926, 9.999927, 15839, 331, 695.5, 693, 1016, 1276, 3049, 11832, 0
290.000914, 9.999988, 16229, 305, 695.1, 691, 1024, 1376, 3031, 11084, 0
300.000899, 9.999985, 15563, 311, 694.1, 692, 1012, 1294, 3179, 11451, 0
310.001015, 10.000116, 16056, 321, 696.1, 698, 1015, 1263, 3198, 11848, 0
320.000982, 9.999967, 16245, 311, 700.9, 697, 1024, 1341, 3677, 11625, 0
330.010925, 10.009943, 16345, 339, 686.0, 688, 999, 1219, 2787, 10860, 0
340.00092, 9.989995, 16222, 335, 696.8, 697, 1020, 1304, 3297, 11041, 0
350.000999, 10.000079, 16435, 321, 695.0, 693, 1015, 1299, 3118, 10968, 0
360.001977, 10.000978, 15963, 302, 695.2, 688, 1023, 1304, 3662, 11099, 0
370.000953, 9.998976, 15859, 320, 702.8, 698, 1038, 1392, 3897, 10465, 0
380.000927, 9.999974, 15805, 311, 699.8, 696, 1026, 1337, 3209, 11454, 0
390.000901, 9.999974, 15999, 331, 702.5, 695, 1030, 1340, 3797, 11574, 0
400.000927, 10.000026, 16231, 349, 696.1, 692, 1009, 1313, 3621, 11461, 0
410.000965, 10.000038, 15679, 304, 694.9, 694, 1013, 1316, 3449, 11929, 0
420.000924, 9.999959, 16887, 327, 697.8, 694, 1010, 1255, 5115, 14600, 0
430.000926, 10.000002, 15699, 322, 711.4, 700, 1050, 1425, 7236, 14268, 0
440.000929, 10.000003, 15912, 326, 707.1, 695, 1032, 1375, 8133, 14826, 0
