elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999995, 9.999995, 13234, 709, 1464.7, 1396, 1878, 2934, 8729, 11265, 0
20.000936, 10.000941, 14345, 863, 1450.7, 1417, 1804, 2076, 3760, 7553, 0
30.001095, 10.000159, 14227, 677, 1506.9, 1435, 1938, 3005, 11025, 15409, 0
40.000982, 9.999887, 15795, 789, 1517.8, 1460, 1932, 2669, 5294, 12548, 0
50.000947, 9.999965, 15335, 759, 1545.0, 1477, 1987, 2817, 9007, 13868, 0
60.000956, 10.000009, 15933, 730, 1517.3, 1468, 1913, 2324, 4918, 13868, 0
70.000963, 10.000007, 15983, 770, 1563.5, 1482, 2019, 3480, 11025, 12788, 0
80.000908, 9.999945, 16004, 708, 1521.0, 1469, 1944, 2351, 4966, 12328, 0
90.000902, 9.999994, 16324, 705, 1543.8, 1487, 1964, 2339, 7797, 12379, 0
100.00091, 10.000008, 16010, 661, 1541.4, 1464, 1922, 3118, 11416, 29416, 0
110.000912, 10.000002, 16487, 635, 1538.9, 1481, 1956, 2516, 5739, 15164, 0
120.000896, 9.999984, 16591, 727, 1534.5, 1480, 1940, 2526, 7651, 12154, 0
130.000948, 10.000052, 15104, 716, 1557.3, 1469, 2013, 3364, 10895, 18688, 0
140.000908, 9.99996, 16232, 795, 1544.6, 1482, 1986, 2644, 6068, 13125, 0
150.000941, 10.000033, 16419, 820, 1544.3, 1475, 1981, 2938, 10072, 12495, 0
160.000898, 9.999957, 15920, 694, 1538.3, 1480, 1960, 2518, 7160, 13904, 0
170.000953, 10.000055, 16384, 721, 1534.7, 1478, 1955, 2613, 6054, 11873, 0
180.0009, 9.999947, 16342, 653, 1541.0, 1486, 1972, 2427, 5695, 11873, 0
190.000898, 9.999998, 15562, 684, 1531.0, 1477, 1964, 2467, 6100, 13013, 0
200.000922, 10.000024, 16276, 785, 1557.0, 1485, 2011, 3140, 6942, 20120, 0
210.000914, 9.999992, 16274, 732, 1529.5, 1477, 1954, 2342, 4890, 11687, 0
220.000916, 10.000002, 16430, 753, 1526.4, 1472, 1944, 2392, 5370, 11706, 0
230.000931, 10.000015, 15818, 668, 1547.9, 1486, 1964, 2676, 10491, 15659, 0
240.001021, 10.00009, 16117, 635, 1526.7, 1473, 1953, 2332, 7416, 12660, 0
250.011905, 10.010884, 15975, 667, 1582.4, 1492, 2031, 3577, 11757, 14659, 0
260.000916, 9.989011, 16138, 866, 1542.7, 1481, 1959, 2538, 9565, 12628, 0
270.000999, 10.000083, 16309, 781, 1509.7, 1464, 1911, 2240, 4439, 10555, 0
280.000926, 9.999927, 15943, 625, 1541.4, 1482, 1981, 2483, 6264, 13348, 0
290.000914, 9.999988, 16197, 625, 1548.8, 1473, 1998, 3068, 10540, 13404, 0
300.000899, 9.999985, 15789, 749, 1523.0, 1466, 1965, 2446, 4784, 11677, 0
310.001015, 10.000116, 16031, 729, 1528.1, 1471, 1944, 2396, 6378, 12001, 0
320.000982, 9.999967, 16055, 621, 1549.0, 1481, 2005, 2913, 8449, 12259, 0
330.010925, 10.009943, 16302, 779, 1525.4, 1474, 1949, 2258, 5198, 11880, 0
340.00092, 9.989995, 15984, 701, 1529.6, 1473, 1956, 2425, 5679, 13445, 0
350.000999, 10.000079, 16428, 663, 1550.2, 1475, 2004, 2953, 8935, 13214, 0
360.001977, 10.000978, 15934, 648, 1532.8, 1472, 1993, 2477, 5882, 13449, 0
370.000953, 9.998976, 15939, 676, 1547.4, 1476, 2003, 3149, 7215, 12812, 0
380.000927, 9.999974, 15779, 657, 1547.9, 1483, 1982, 2859, 9710, 11837, 0
390.000901, 9.999974, 15941, 693, 1554.6, 1479, 2028, 2869, 10962, 16208, 0
400.000927, 10.000026, 16592, 784, 1526.1, 1466, 1953, 2483, 5354, 12086, 0
410.000965, 10.000038, 15557, 615, 1525.2, 1464, 1956, 2860, 5328, 12303, 0
420.000924, 9.999959, 16791, 965, 1538.4, 1483, 1969, 2333, 5658, 15179, 0
430.000926, 10.000002, 16012, 749, 1560.3, 1481, 2030, 3015, 10487, 14856, 0
440.000929, 10.000003, 15863, 734, 1551.6, 1473, 1978, 3058, 11183, 17954, 0
450.00092, 9.999991, 15123, 676, 1522.2, 1462, 1947, 2543, 8519, 15124, 0
460.000899, 9.999979, 15927, 670, 1557.4, 1476, 1993, 3228, 10206, 14268, 0
470.000909, 10.00001, 16049, 657, 1532.7, 1461, 1969, 3143, 9215, 12074, 0
480.000911, 10.000002, 14918, 683, 1523.5, 1469, 1965, 2337, 5266, 9342, 0
490.000975, 10.000064, 16317, 634, 1520.2, 1469, 1942, 2453, 4534, 6846, 0
500.000922, 9.999947, 16570, 688, 1529.0, 1476, 1953, 2494, 4534, 10812, 0
510.00098, 10.000058, 16789, 862, 1537.0, 1478, 1957, 2338, 6316, 12904, 0
520.000929, 9.999949, 15987, 632, 1534.0, 1470, 1966, 2778, 6309, 12611, 0
530.000983, 10.000054, 16572, 721, 1531.4, 1475, 1950, 2377, 6531, 15710, 0
540.000897, 9.999914, 16352, 713, 1534.7, 1472, 1951, 2382, 10490, 15710, 0
550.000912, 10.000015, 15359, 663, 1533.0, 1468, 1989, 2789, 4959, 11657, 0
560.000896, 9.999984, 16537, 732, 1520.2, 1465, 1934, 2415, 5522, 12514, 0
570.000908, 10.000012, 15696, 676, 1539.0, 1476, 1987, 2533, 8255, 12880, 0
580.00094, 10.000032, 15131, 659, 1525.1, 1463, 1940, 2800, 7809, 15065, 0
590.000928, 9.999988, 15402, 676, 1523.5, 1460, 1968, 2719, 6685, 13374, 0
600.000908, 9.99998, 16455, 784, 1523.8, 1471, 1953, 2282, 5181, 12049, 0
610.000965, 10.000057, 16300, 690, 1531.9, 1462, 1940, 2942, 8166, 13390, 0
620.000909, 9.999944, 16137, 740, 1525.8, 1473, 1949, 2456, 4689, 12412, 0
630.0009, 9.999991, 16237, 727, 1556.0, 1477, 1989, 3166, 11563, 15341, 0
640.000899, 9.999999, 15754, 731, 1551.5, 1472, 1986, 3313, 11144, 15556, 0
650.000906, 10.000007, 16365, 697, 1524.8, 1471, 1947, 2436, 5072, 11591, 0
660.000919, 10.000013, 16300, 678, 1520.6, 1464, 1935, 2382, 5658, 11589, 0
670.000965, 10.000046, 16605, 963, 1533.2, 1470, 1955, 2785, 6001, 13765, 0
680.000916, 9.999951, 16277, 665, 1529.9, 1472, 1971, 2444, 5841, 11088, 0
690.000923, 10.000007, 16343, 709, 1520.9, 1465, 1948, 2467, 5143, 12259, 0
700.000921, 9.999998, 16624, 997, 1560.5, 1486, 1981, 3189, 9742, 12726, 0
710.000991, 10.00007, 15291, 641, 1541.3, 1467, 2012, 2739, 11364, 12878, 0
720.000928, 9.999937, 16030, 730, 1525.7, 1471, 1967, 2345, 4833, 13422, 0
730.000926, 9.999998, 16198, 687, 1547.3, 1466, 1996, 3402, 8797, 13290, 0
740.000906, 9.99998, 16127, 673, 1525.7, 1462, 1935, 2814, 7481, 20884, 0
750.000942, 10.000036, 16264, 742, 1556.7, 1483, 1970, 2772, 11367, 19187, 0
760.000931, 9.999989, 16094, 708, 1543.7, 1475, 1980, 3174, 6527, 11825, 0
770.00092, 9.999989, 16025, 696, 1536.8, 1476, 1990, 2637, 6128, 11775, 0
780.000922, 10.000002, 16043, 786, 1541.3, 1465, 2005, 2975, 9279, 15632, 0
790.000909, 9.999987, 15536, 707, 1538.7, 1468, 1973, 2806, 7839, 12734, 0
800.000911, 10.000002, 16415, 649, 1549.1, 1483, 2002, 2896, 6105, 10433, 0
810.000975, 10.000064, 16389, 760, 1542.7, 1479, 1973, 2479, 8700, 11764, 0
820.000898, 9.999923, 15606, 654, 1552.9, 1478, 1994, 3207, 10952, 14157, 0
830.000979, 10.000081, 16536, 645, 1555.6, 1474, 1986, 2779, 11102, 14157, 0
840.00091, 9.999931, 16017, 617, 1534.2, 1466, 1983, 2589, 8917, 16587, 0
850.000933, 10.000023, 16178, 628, 1547.8, 1485, 1996, 2571, 5397, 19672, 0
860.000911, 9.999978, 15762, 689, 1545.3, 1477, 2009, 2865, 8178, 13777, 0
870.000997, 10.000086, 16312, 783, 1536.6, 1475, 1985, 2646, 4705, 14646, 0
880.000969, 9.999972, 15882, 651, 1533.0, 1470, 1969, 2693, 6656, 12551, 0
890.000964, 9.999995, 15944, 707, 1519.5, 1462, 1936, 2451, 5419, 12309, 0
900.000967, 10.000003, 15397, 720, 1528.8, 1468, 1972, 2474, 5161, 11839, 0
910.000893, 9.999926, 15989, 723, 1522.9, 1460, 1968, 2531, 6036, 12548, 0
920.000906, 10.000013, 15827, 721, 1578.5, 1490, 2059, 3359, 11941, 14347, 0
930.00095, 10.000044, 16130, 724, 1529.5, 1470, 1957, 2660, 5873, 14649, 0
940.000939, 9.999989, 15905, 711, 1525.5, 1466, 1988, 2558, 5893, 11113, 0
950.000941, 10.000002, 16666, 807, 1535.3, 1478, 1988, 2418, 4705, 11892, 0
960.000952, 10.000011, 14933, 666, 1528.4, 1460, 1970, 2522, 10452, 12526, 0
970.000965, 10.000013, 16677, 678, 1519.6, 1466, 1945, 2292, 4699, 10561, 0
980.000935, 9.99997, 16347, 772, 1538.8, 1473, 1996, 2584, 6553, 12295, 0
990.000898, 9.999963, 16818, 789, 1518.3, 1461, 1953, 2370, 4250, 12577, 0
1000.000909, 10.000011, 16236, 614, 1542.6, 1480, 1998, 2571, 5476, 12171, 0
1010.000907, 9.999998, 16113, 614, 1544.6, 1472, 1992, 3015, 8384, 16923, 0
1020.000988, 10.000081, 15991, 728, 1529.6, 1470, 1983, 2490, 6190, 12430, 0
1030.000907, 9.999919, 16656, 787, 1536.4, 1478, 1983, 2496, 5299, 12318, 0
1040.000972, 10.000065, 15890, 779, 1528.7, 1468, 1982, 2469, 5658, 12283, 0
1050.000912, 9.99994, 15663, 651, 1517.5, 1450, 1948, 2724, 10043, 15216, 0
1060.000952, 10.00004, 16121, 700, 1554.4, 1468, 2028, 3530, 8647, 13548, 0
1070.000918, 9.999966, 15249, 626, 1541.6, 1471, 1993, 2936, 8776, 14314, 0
1080.000994, 10.000076, 16399, 626, 1526.7, 1467, 1974, 2595, 5493, 7531, 0
1090.000974, 9.99998, 16394, 647, 1556.8, 1476, 2023, 3078, 9064, 12235, 0
1100.000912, 9.999938, 16517, 653, 1526.0, 1472, 1971, 2382, 4420, 6520, 0
