elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999995, 9.999995, 13377, 432, 35035.4, 741, 232753, 251762, 425219, 430515, 0
20.000936, 10.000941, 14226, 450, 32865.0, 724, 248331, 279218, 419619, 431265, 0
30.001095, 10.000159, 14387, 398, 32597.4, 713, 273013, 389738, 491638, 499238, 0
40.000982, 9.999887, 15828, 427, 29541.9, 712, 279789, 313136, 429337, 460487, 0
50.000947, 9.999965, 15603, 439, 29785.8, 718, 286503, 353277, 478603, 494799, 0
60.000956, 10.000009, 15962, 437, 28927.1, 704, 299288, 339912, 529913, 538118, 0
70.000963, 10.000007, 15845, 430, 29587.8, 713, 301965, 364421, 529913, 538118, 0
80.000908, 9.999945, 15890, 429, 29136.4, 704, 311845, 387726, 498669, 514829, 0
90.000902, 9.999994, 16432, 429, 27908.3, 705, 303377, 328195, 471766, 480771, 0
100.00091, 10.000008, 15915, 420, 29436.7, 699, 314290, 362955, 474768, 606358, 0
110.000912, 10.000002, 16624, 443, 27903.8, 709, 309459, 336719, 427984, 449261, 0
120.000896, 9.999984, 15994, 421, 28519.1, 705, 309014, 357144, 507405, 524174, 0
130.000948, 10.000052, 15201, 421, 31072.1, 702, 321534, 456463, 623652, 651397, 0
140.000908, 9.99996, 16248, 400, 28656.6, 704, 315163, 348042, 486912, 496729, 0
150.000941, 10.000033, 16334, 394, 28230.6, 703, 320421, 344549, 451066, 484043, 0
160.000898, 9.999957, 15838, 427, 29062.4, 702, 318961, 364030, 486938, 514862, 0
170.000953, 10.000055, 16228, 399, 28759.2, 700, 316738, 350330, 472169, 485865, 0
180.0009, 9.999947, 16525, 367, 27822.9, 705, 307254, 339514, 473915, 488488, 0
190.000898, 9.999998, 15710, 441, 29555.1, 701, 312358, 413481, 653823, 671719, 0
200.000922, 10.000024, 16574, 435, 27808.3, 706, 310228, 342138, 474006, 495547, 0
210.000914, 9.999992, 16308, 429, 27870.3, 700, 309540, 344828, 463119, 499079, 0
220.000916, 10.000002, 16540, 433, 28297.9, 701, 309303, 336824, 468565, 514136, 0
230.000931, 10.000015, 15596, 425, 29290.2, 703, 307219, 345231, 643671, 680734, 0
240.001021, 10.00009, 15970, 368, 28868.1, 703, 309822, 350188, 481150, 498390, 0
250.011905, 10.010884, 16193, 390, 28981.3, 704, 314806, 373555, 513857, 531363, 0
260.000916, 9.989011, 16430, 418, 28012.2, 703, 310309, 355703, 468484, 483915, 0
270.000999, 10.000083, 16254, 429, 28403.9, 699, 312524, 343133, 486859, 497380, 0
280.000926, 9.999927, 15941, 430, 29185.1, 703, 311749, 352161, 593817, 628621, 0
290.000914, 9.999988, 16173, 432, 28875.1, 702, 314120, 358703, 479244, 509663, 0
300.000899, 9.999985, 15827, 407, 28987.3, 702, 303228, 403823, 630536, 645543, 0
310.001015, 10.000116, 15813, 436, 29642.3, 702, 316430, 410911, 470091, 483551, 0
320.000982, 9.999967, 16071, 408, 28962.1, 708, 318623, 364228, 481732, 491132, 0
330.010925, 10.009943, 16261, 454, 28220.7, 703, 313112, 342932, 618795, 635963, 0
340.00092, 9.989995, 15972, 424, 29012.0, 705, 317458, 376853, 503741, 648129, 0
350.000999, 10.000079, 16255, 443, 28284.8, 703, 316188, 349496, 492047, 513624, 0
360.001977, 10.000978, 16046, 407, 28554.8, 701, 309616, 351172, 477828, 489628, 0
370.000953, 9.998976, 15745, 427, 29277.9, 703, 315640, 372304, 631449, 667112, 0
380.000927, 9.999974, 15583, 387, 29714.6, 705, 313992, 362006, 613819, 628124, 0
390.000901, 9.999974, 16060, 406, 28893.2, 702, 311856, 357813, 472415, 478243, 0
400.000927, 10.000026, 16540, 431, 28223.5, 698, 314731, 350325, 471687, 478243, 0
410.000965, 10.000038, 15844, 428, 29139.6, 696, 314602, 360748, 641059, 783357, 0
420.000924, 9.999959, 16531, 424, 27889.3, 702, 309150, 344776, 453020, 465027, 0
430.000926, 10.000002, 16057, 421, 28877.5, 704, 308763, 362806, 612173, 639334, 0
440.000929, 10.000003, 15925, 422, 28752.7, 703, 310528, 357567, 476646, 485772, 0
450.00092, 9.999991, 15213, 409, 30462.7, 698, 311839, 449298, 493806, 628108, 0
460.000899, 9.999979, 15958, 415, 29700.5, 704, 320668, 398750, 620367, 655187, 0
470.000909, 10.00001, 16230, 410, 28509.8, 701, 308893, 351299, 458790, 475054, 0
480.000911, 10.000002, 15265, 409, 30204.9, 700, 306331, 457539, 777232, 937698, 0
490.000975, 10.000064, 16307, 394, 28186.8, 701, 308594, 339188, 457476, 467027, 0
500.000922, 9.999947, 16544, 441, 27948.5, 703, 307456, 343046, 429336, 467258, 0
510.00098, 10.000058, 16626, 439, 27336.9, 703, 308045, 333341, 450231, 471194, 0
520.000929, 9.999949, 15969, 408, 28906.3, 699, 313082, 369449, 632873, 647558, 0
530.000983, 10.000054, 16506, 424, 27805.4, 704, 313472, 347412, 478002, 496523, 0
540.000897, 9.999914, 16515, 407, 28192.8, 701, 312493, 350100, 482850, 578152, 0
550.000912, 10.000015, 15554, 411, 29805.4, 700, 312102, 409658, 905916, 921816, 0
560.000896, 9.999984, 16130, 412, 28790.1, 699, 315705, 357922, 503606, 523571, 0
570.000908, 10.000012, 15576, 414, 29193.0, 703, 307515, 394925, 551683, 592845, 0
580.00094, 10.000032, 15106, 411, 30699.5, 699, 306751, 398427, 1033095, 1050987, 0
590.000928, 9.999988, 15559, 404, 29728.4, 698, 318372, 439210, 611837, 630053, 0
600.000908, 9.99998, 16673, 434, 27774.9, 698, 306162, 336825, 499831, 514970, 0
610.000965, 10.000057, 16332, 423, 28272.5, 697, 306800, 343146, 485686, 495591, 0
620.000909, 9.999944, 16005, 403, 28957.0, 701, 312207, 359492, 532481, 555249, 0
630.0009, 9.999991, 16082, 432, 28601.6, 706, 314638, 357424, 450018, 461639, 0
640.000899, 9.999999, 15921, 421, 28971.8, 699, 311695, 375525, 617591, 645880, 0
650.000906, 10.000007, 16250, 385, 28255.4, 701, 312353, 351851, 472642, 481883, 0
660.000919, 10.000013, 16348, 419, 28869.7, 696, 316992, 352965, 480954, 489261, 0
670.000965, 10.000046, 16613, 420, 28028.7, 701, 313721, 343694, 367692, 385709, 0
680.000916, 9.999951, 16307, 398, 28314.7, 700, 310057, 361065, 490381, 510961, 0
690.000923, 10.000007, 16363, 390, 28286.9, 698, 316658, 350388, 431586, 456370, 0
700.000921, 9.999998, 16870, 437, 27411.7, 705, 309875, 337244, 361720, 388805, 0
710.000991, 10.00007, 15277, 412, 30070.9, 702, 323961, 389163, 639383, 682708, 0
720.000928, 9.999937, 16099, 435, 28663.2, 700, 314351, 366429, 480785, 494306, 0
730.000926, 9.999998, 16313, 436, 28545.1, 700, 309909, 367114, 485389, 544165, 0
740.000906, 9.99998, 15984, 429, 28746.7, 698, 313988, 348481, 592233, 620332, 0
750.000942, 10.000036, 16203, 411, 28437.6, 703, 302677, 343062, 461062, 483084, 0
760.000931, 9.999989, 16347, 424, 28379.7, 702, 311557, 353830, 482462, 529390, 0
770.00092, 9.999989, 15980, 407, 28770.0, 703, 313075, 358540, 483165, 506999, 0
780.000922, 10.000002, 15756, 425, 29433.9, 698, 321210, 374808, 515609, 666043, 0
790.000909, 9.999987, 15416, 426, 30518.6, 702, 315541, 451734, 623116, 666043, 0
800.000911, 10.000002, 16460, 436, 27925.8, 704, 306207, 332348, 460858, 469725, 0
810.000975, 10.000064, 16490, 446, 28011.0, 704, 310432, 335370, 530571, 553177, 0
820.000898, 9.999923, 15595, 411, 29639.9, 699, 322527, 420136, 573323, 630782, 0
830.000979, 10.000081, 16415, 391, 28036.4, 703, 307659, 338872, 459893, 469719, 0
840.00091, 9.999931, 15663, 391, 29713.6, 702, 321962, 409197, 492488, 528181, 0
850.000933, 10.000023, 16125, 429, 28682.0, 710, 316185, 363978, 453562, 485363, 0
860.000911, 9.999978, 15857, 415, 29256.1, 706, 314677, 414733, 474728, 489211, 0
870.000997, 10.000086, 16129, 428, 28591.3, 701, 315498, 349081, 470246, 489211, 0
880.000969, 9.999972, 15841, 409, 29276.5, 700, 313091, 359168, 615211, 775195, 0
890.000964, 9.999995, 16242, 410, 28389.1, 700, 310321, 380785, 487600, 497581, 0
900.000967, 10.000003, 15299, 385, 30254.2, 703, 316071, 463084, 628670, 659856, 0
910.000893, 9.999926, 16215, 404, 28904.2, 698, 310755, 370991, 531982, 636622, 0
920.000906, 10.000013, 16114, 418, 28934.6, 705, 315231, 384272, 472057, 477804, 0
930.00095, 10.000044, 15987, 435, 28639.8, 699, 313951, 347573, 508007, 528554, 0
940.000939, 9.999989, 15905, 410, 29455.8, 699, 316317, 418485, 597657, 619471, 0
