elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000044, 10.000044, 11022, 543, 42317.7, 930, 282865, 300829, 318014, 339154, 0
20.000051, 10.000007, 11212, 508, 41783.5, 916, 304182, 320828, 335795, 346060, 0
30.000048, 9.999997, 11512, 497, 40369.4, 901, 329270, 349555, 449453, 456731, 0
40.000044, 9.999996, 12025, 477, 38726.2, 892, 354105, 392885, 452596, 480560, 0
50.00004, 9.999996, 12470, 494, 37305.1, 899, 355594, 387281, 493352, 511894, 0
60.00009, 10.00005, 12651, 508, 36737.3, 896, 373005, 397595, 419019, 426954, 0
70.000091, 10.000001, 12529, 518, 36680.1, 891, 383711, 421396, 525074, 529625, 0
80.000044, 9.999953, 12192, 508, 38130.4, 887, 390475, 425533, 1091782, 1101278, 0
90.000137, 10.000093, 12797, 477, 35762.1, 885, 387007, 421212, 442295, 453820, 0
100.000032, 9.999895, 12570, 499, 36861.4, 882, 404118, 446756, 507177, 516676, 0
110.00005, 10.000018, 12946, 510, 36141.5, 888, 398332, 436408, 507626, 534685, 0
120.00004, 9.99999, 12926, 455, 35737.9, 878, 406493, 435088, 480554, 498316, 0
130.000047, 10.000007, 12723, 459, 36201.7, 879, 389789, 440727, 563629, 589682, 0
140.000033, 9.999986, 12816, 510, 35777.9, 884, 384913, 420048, 467421, 482203, 0
150.000057, 10.000024, 12889, 487, 35605.4, 878, 402566, 436041, 459863, 470869, 0
160.000062, 10.000005, 12868, 505, 35847.9, 890, 393807, 429458, 479610, 497124, 0
170.000048, 9.999986, 12869, 495, 35896.0, 886, 403350, 446859, 535399, 558419, 0
180.000044, 9.999996, 12938, 505, 35484.4, 884, 399909, 444288, 539036, 555692, 0
190.000058, 10.000014, 12885, 485, 35807.8, 889, 396712, 432694, 499977, 527154, 0
200.000108, 10.00005, 12821, 485, 36086.9, 886, 395362, 430520, 466914, 473592, 0
210.000033, 9.999925, 12420, 433, 37304.7, 892, 413926, 478634, 682296, 695052, 0
220.00004, 10.000007, 12969, 518, 35951.6, 881, 396727, 442949, 485801, 653648, 0
230.000101, 10.000061, 12919, 489, 35709.7, 894, 396589, 427414, 545712, 551444, 0
240.000041, 9.99994, 12925, 495, 35488.9, 887, 394616, 426953, 529357, 543041, 0
250.000041, 10.0, 13125, 499, 35597.1, 889, 389368, 449932, 506025, 517991, 0
260.000048, 10.000007, 12863, 479, 35987.4, 887, 408335, 451975, 548798, 593048, 0
270.000043, 9.999995, 13006, 487, 35323.0, 892, 388095, 444894, 468746, 478066, 0
280.00009, 10.000047, 12780, 485, 36082.7, 885, 401700, 450629, 518475, 528062, 0
290.001027, 10.000937, 12911, 499, 35802.3, 882, 389767, 429810, 459585, 467331, 0
300.000061, 9.999034, 12950, 499, 35757.5, 878, 389497, 427584, 449229, 453985, 0
310.000056, 9.999995, 13015, 496, 35639.4, 879, 396499, 436744, 466057, 480561, 0
320.000073, 10.000017, 12878, 485, 35938.8, 880, 399130, 447426, 529415, 536654, 0
330.000086, 10.000013, 12956, 507, 35513.9, 877, 395096, 434396, 452226, 470578, 0
340.000043, 9.999957, 12933, 504, 35549.7, 881, 393356, 437421, 475729, 489358, 0
350.000105, 10.000062, 12604, 419, 36495.3, 886, 409004, 447573, 656132, 687356, 0
