elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000044, 10.000044, 10833, 1073, 1873.2, 1771, 2466, 4376, 8938, 10610, 0
20.000051, 10.000007, 11324, 985, 1876.5, 1815, 2441, 3423, 5399, 13009, 0
30.000048, 9.999997, 11522, 933, 1892.5, 1828, 2483, 3304, 4974, 9752, 0
40.000044, 9.999996, 12102, 931, 1922.7, 1847, 2550, 3795, 5378, 11722, 0
50.00004, 9.999996, 12269, 997, 1957.6, 1868, 2617, 4034, 7265, 12938, 0
60.00009, 10.00005, 12526, 1204, 2006.5, 1894, 2715, 4289, 12434, 16758, 0
70.000091, 10.000001, 12477, 1084, 1976.6, 1891, 2641, 4016, 6383, 19157, 0
80.000044, 9.999953, 12043, 908, 1970.7, 1885, 2656, 3908, 6729, 16095, 0
90.000137, 10.000093, 12996, 1150, 1973.0, 1896, 2634, 3930, 5774, 9553, 0
100.000032, 9.999895, 12600, 883, 1987.9, 1885, 2641, 4256, 11507, 26744, 0
110.00005, 10.000018, 12716, 883, 1995.3, 1907, 2718, 4079, 6132, 9763, 0
120.00004, 9.99999, 13157, 1150, 1974.5, 1892, 2633, 3918, 6328, 13173, 0
130.000047, 10.000007, 12677, 949, 1990.1, 1892, 2671, 4310, 8248, 17772, 0
140.000033, 9.999986, 12946, 1078, 1974.3, 1884, 2660, 4099, 6037, 13870, 0
150.000057, 10.000024, 13190, 1173, 1963.2, 1883, 2619, 3901, 6047, 12683, 0
160.000062, 10.000005, 12938, 1168, 2012.4, 1910, 2710, 4367, 8914, 15573, 0
170.000048, 9.999986, 12823, 1078, 2005.2, 1905, 2713, 4202, 6928, 14367, 0
180.000044, 9.999996, 12912, 914, 1970.6, 1893, 2608, 3947, 7986, 11498, 0
190.000058, 10.000014, 13045, 1167, 2040.4, 1919, 2816, 4587, 11440, 15280, 0
200.000108, 10.00005, 12917, 1069, 2001.4, 1903, 2725, 4029, 8245, 15382, 0
210.000033, 9.999925, 12518, 759, 1994.9, 1905, 2736, 4149, 6533, 18011, 0
220.00004, 10.000007, 12877, 1149, 2016.9, 1902, 2756, 4576, 10364, 13898, 0
230.000101, 10.000061, 12852, 958, 2019.6, 1920, 2724, 4409, 7462, 12967, 0
240.000041, 9.99994, 12818, 934, 1986.7, 1903, 2672, 4150, 6002, 12968, 0
250.000041, 10.0, 12733, 1031, 2005.8, 1902, 2710, 4539, 9671, 15070, 0
260.000048, 10.000007, 12902, 1031, 2002.0, 1910, 2727, 4130, 6725, 12690, 0
270.000043, 9.999995, 12927, 1138, 1986.1, 1908, 2663, 3925, 5669, 13796, 0
280.00009, 10.000047, 12834, 1027, 1995.7, 1895, 2719, 4384, 7211, 11912, 0
290.001027, 10.000937, 12925, 1163, 1988.2, 1885, 2723, 4330, 6739, 13801, 0
300.000061, 9.999034, 13026, 1087, 1985.9, 1891, 2687, 4093, 8114, 12748, 0
310.000056, 9.999995, 12721, 1009, 1975.5, 1892, 2624, 3940, 7103, 15706, 0
320.000073, 10.000017, 12795, 890, 1987.8, 1891, 2677, 4220, 9348, 15183, 0
330.000086, 10.000013, 13140, 1125, 1973.9, 1890, 2604, 4018, 7351, 13810, 0
340.000043, 9.999957, 12801, 1173, 1970.4, 1882, 2627, 3860, 6994, 16654, 0
350.000105, 10.000062, 12700, 727, 2009.7, 1903, 2723, 4500, 11064, 16654, 0
360.000073, 9.999968, 13016, 1157, 2010.2, 1913, 2685, 4294, 11384, 15842, 0
370.000135, 10.000062, 12677, 1031, 2021.6, 1906, 2734, 4326, 14631, 16373, 0
380.000046, 9.999911, 13014, 889, 1972.9, 1889, 2646, 4027, 5959, 12544, 0
390.000048, 10.000002, 12539, 973, 1984.7, 1898, 2650, 4006, 6571, 13516, 0
400.000077, 10.000029, 13037, 1172, 1993.7, 1899, 2695, 4187, 7422, 12470, 0
410.00003, 9.999953, 12630, 824, 1978.9, 1895, 2669, 3937, 6051, 11938, 0
420.000062, 10.000032, 12919, 988, 1974.6, 1889, 2646, 4156, 7417, 12750, 0
430.00005, 9.999988, 13024, 1166, 2017.3, 1914, 2760, 4519, 7185, 15698, 0
440.000034, 9.999984, 12777, 918, 1971.1, 1887, 2657, 4037, 6735, 12437, 0
450.000037, 10.000003, 12924, 1123, 2011.6, 1924, 2701, 3926, 9808, 14245, 0
460.000113, 10.000076, 13065, 1130, 2000.6, 1908, 2708, 4292, 6315, 14329, 0
470.000047, 9.999934, 12838, 738, 2006.1, 1902, 2719, 4323, 11625, 16597, 0
480.000126, 10.000079, 12969, 1185, 1987.0, 1906, 2664, 3871, 6012, 12423, 0
490.00007, 9.999944, 12880, 1090, 1983.2, 1902, 2664, 3960, 6094, 12222, 0
500.000075, 10.000005, 12692, 1068, 1993.6, 1897, 2707, 4110, 7697, 13374, 0
510.000346, 10.000271, 13120, 1034, 1998.1, 1912, 2670, 4119, 7527, 15060, 0
520.00312, 10.002774, 12806, 959, 1979.4, 1889, 2653, 4123, 9257, 13352, 0
530.000064, 9.996944, 12831, 984, 1972.4, 1882, 2658, 4101, 6647, 12596, 0
540.000041, 9.999977, 12969, 1129, 1991.2, 1899, 2673, 4109, 7337, 12233, 0
550.000038, 9.999997, 12903, 955, 1990.4, 1887, 2647, 4366, 7620, 22369, 0
560.00004, 10.000002, 12823, 1150, 1988.3, 1904, 2654, 3915, 7254, 14421, 0
570.00004, 10.0, 12919, 1157, 1984.5, 1893, 2659, 4219, 8723, 15285, 0
580.000072, 10.000032, 12872, 1118, 1981.9, 1892, 2680, 3972, 7701, 11771, 0
590.000039, 9.999967, 12848, 1051, 2003.3, 1899, 2745, 4196, 8619, 13608, 0
600.000041, 10.000002, 12930, 1020, 2005.3, 1915, 2714, 4146, 6074, 13739, 0
610.000048, 10.000007, 12659, 958, 2000.8, 1899, 2713, 4172, 9667, 15259, 0
620.000031, 9.999983, 12970, 1077, 2001.6, 1910, 2707, 3992, 7344, 14652, 0
630.000042, 10.000011, 12848, 1136, 2002.1, 1914, 2720, 3914, 6325, 11810, 0
640.000032, 9.99999, 13058, 1164, 1994.4, 1901, 2660, 4159, 10769, 18050, 0
650.000095, 10.000063, 12825, 1001, 1978.2, 1889, 2636, 4046, 9506, 15990, 0
660.000044, 9.999949, 12999, 1184, 1984.0, 1895, 2646, 3954, 10583, 15990, 0
670.000087, 10.000043, 12680, 928, 1999.8, 1895, 2713, 4258, 10854, 15231, 0
680.000049, 9.999962, 13028, 1133, 2020.0, 1921, 2771, 4089, 6774, 18053, 0
690.00004, 9.999991, 12916, 1040, 1992.5, 1899, 2696, 4221, 6731, 12089, 0
700.000097, 10.000057, 12948, 1213, 2021.4, 1918, 2759, 4274, 7032, 18006, 0
710.000032, 9.999935, 12759, 816, 1976.5, 1889, 2647, 3945, 8365, 14793, 0
720.000045, 10.000013, 13144, 1167, 1980.7, 1889, 2666, 4035, 7971, 14066, 0
730.000034, 9.999989, 12640, 891, 1981.7, 1884, 2630, 4138, 11914, 17683, 0
740.000104, 10.00007, 12812, 975, 2007.6, 1896, 2705, 4431, 11913, 17683, 0
750.000042, 9.999938, 13007, 1075, 1995.2, 1903, 2659, 4005, 10352, 17178, 0
760.000069, 10.000027, 12849, 1162, 2003.8, 1903, 2699, 4363, 9300, 13793, 0
770.000045, 9.999976, 13005, 1071, 1988.8, 1899, 2717, 4174, 6001, 10562, 0
780.000084, 10.000039, 12741, 1071, 1987.2, 1898, 2687, 4004, 6390, 11821, 0
790.000154, 10.00007, 13014, 1068, 2012.8, 1911, 2710, 4447, 8764, 14916, 0
800.00004, 9.999886, 12702, 836, 1983.3, 1880, 2680, 4222, 10982, 15038, 0
