elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
900.000236, 9.999983, 46936, 1145, 8871.9, 2701, 48559, 60494, 75142, 95145, 0
910.000272, 10.000036, 46399, 1145, 8924.2, 2726, 47464, 58439, 69761, 203172, 0
920.000235, 9.999963, 46783, 1121, 8822.7, 2701, 48682, 60213, 74378, 203339, 0
930.000299, 10.000064, 47188, 1121, 8803.2, 2697, 48588, 62203, 75716, 116355, 0
940.000241, 9.999942, 46440, 1253, 8978.9, 2702, 49458, 59586, 73006, 116355, 0
950.000244, 10.000003, 47052, 1283, 8838.5, 2705, 49466, 62150, 74250, 84756, 0
960.000315, 10.000071, 47058, 1157, 8844.8, 2708, 48247, 60346, 76561, 104600, 0
970.000269, 9.999954, 46387, 1050, 8986.6, 2705, 48286, 60135, 72433, 104600, 0
980.000239, 9.99997, 46004, 1109, 9040.8, 2705, 49645, 60601, 71608, 86550, 0
990.000287, 10.000048, 46580, 1090, 8959.5, 2703, 49578, 64092, 80694, 202573, 0
1000.000237, 9.99995, 46478, 1090, 8987.0, 2718, 49707, 61454, 74084, 109488, 0
1010.000346, 10.000109, 46446, 1159, 8962.7, 2711, 49029, 60748, 73123, 90549, 0
1020.000249, 9.999903, 46542, 1057, 8975.4, 2695, 49591, 62575, 77842, 100107, 0
1030.000248, 9.999999, 46739, 1141, 8969.0, 2705, 48912, 62064, 78851, 102917, 0
1040.000261, 10.000013, 46245, 1270, 8990.0, 2703, 48766, 65825, 79681, 103619, 0
1050.000257, 9.999996, 46327, 1070, 9006.1, 2700, 48785, 61751, 75483, 97051, 0
1060.000341, 10.000084, 46969, 1104, 8917.7, 2703, 49647, 62034, 75484, 96272, 0
1070.000239, 9.999898, 46724, 1252, 8897.1, 2700, 49778, 61970, 72247, 204290, 0
1080.000254, 10.000015, 46480, 1246, 8947.1, 2717, 49584, 62345, 78301, 204447, 0
1090.000229, 9.999975, 46656, 1141, 8943.9, 2714, 48623, 60101, 76784, 204447, 0
1100.00041, 10.000181, 46445, 1224, 8963.6, 2707, 49445, 62480, 74959, 87582, 0
1110.000237, 9.999827, 46043, 1205, 9042.2, 2701, 50095, 60864, 69348, 84560, 0
1120.000226, 9.999989, 46465, 1166, 9016.3, 2713, 49225, 60981, 72719, 94654, 0
1130.000278, 10.000052, 46634, 1239, 8938.9, 2700, 51441, 65144, 78748, 202157, 0
1140.00026, 9.999982, 46689, 1295, 8875.3, 2722, 48620, 60492, 73689, 88933, 0
1150.000248, 9.999988, 46498, 1243, 8978.9, 2711, 49665, 60750, 73299, 106501, 0
1160.000254, 10.000006, 46649, 1029, 8874.7, 2704, 49568, 61458, 74339, 83928, 0
1170.000288, 10.000034, 46335, 1125, 8940.3, 2703, 48976, 61226, 73645, 104013, 0
1180.000279, 9.999991, 46780, 1080, 8913.3, 2714, 48758, 59457, 70028, 92613, 0
1190.000237, 9.999958, 47023, 1164, 8852.6, 2692, 48494, 60882, 72980, 105351, 0
1200.000298, 10.000061, 46277, 1215, 8936.8, 2699, 49924, 59965, 73367, 93752, 0
1210.000292, 9.999994, 46474, 1178, 8941.6, 2705, 48997, 64361, 76182, 102105, 0
1220.000236, 9.999944, 46501, 1159, 8883.7, 2688, 50892, 64364, 73811, 94191, 0
1230.000238, 10.000002, 46361, 1133, 8941.4, 2699, 49902, 64392, 78285, 98022, 0
1240.000267, 10.000029, 46293, 1139, 8997.8, 2691, 50658, 64162, 76681, 104101, 0
1250.000276, 10.000009, 46481, 1076, 8962.5, 2682, 49917, 62637, 72211, 86931, 0
1260.000245, 9.999969, 46536, 1105, 8913.5, 2691, 49341, 60294, 69222, 202789, 0
1270.000244, 9.999999, 46572, 1061, 8927.2, 2694, 49704, 61875, 75045, 105881, 0
1280.000323, 10.000079, 46602, 993, 8923.4, 2698, 48572, 60450, 69955, 91662, 0
1290.000233, 9.99991, 46289, 1156, 8949.0, 2696, 48986, 58721, 68757, 204428, 0
1300.000261, 10.000028, 46614, 1082, 8930.3, 2700, 49353, 60545, 73338, 98851, 0
1310.00203, 10.001769, 46458, 1143, 8959.8, 2705, 49407, 61850, 73292, 91787, 0
1320.000301, 9.998271, 46585, 1285, 8895.1, 2699, 49123, 62671, 77326, 94072, 0
1330.000243, 9.999942, 46563, 1129, 8887.3, 2704, 48976, 59556, 71527, 99029, 0
1340.000234, 9.999991, 46571, 1183, 8867.4, 2711, 49080, 61845, 74172, 88554, 0
1350.000304, 10.00007, 46733, 1226, 8852.4, 2708, 48819, 60147, 70396, 103965, 0
1360.000239, 9.999935, 46109, 1254, 8973.1, 2725, 49468, 62355, 76922, 110883, 0
1370.000274, 10.000035, 46455, 1192, 9022.0, 2704, 51097, 66601, 78357, 95216, 0
1380.00025, 9.999976, 46933, 1059, 8900.4, 2701, 49618, 63156, 73302, 205972, 0
1390.000261, 10.000011, 46138, 1172, 8964.4, 2754, 49700, 62851, 74868, 124864, 0
1400.000311, 10.00005, 46662, 1213, 8904.4, 2708, 48619, 59621, 71223, 107537, 0
1410.001077, 10.000766, 46644, 1213, 8927.4, 2695, 49066, 59990, 70305, 202420, 0
1419.999982, 9.998905, 45907, 1090, 9077.8, 2714, 50170, 63650, 78017, 104805, 0
1430.000265, 10.000283, 46604, 924, 8910.8, 2717, 48612, 59068, 75466, 86749, 0
1440.000361, 10.000096, 46269, 1155, 8965.4, 2704, 49984, 61149, 73865, 106586, 0
1450.000257, 9.999896, 46019, 892, 9028.2, 2697, 49958, 62635, 75346, 116440, 0
1460.000252, 9.999995, 46511, 1189, 8959.2, 2698, 50537, 61580, 72538, 86263, 0
1470.000232, 9.99998, 46868, 1132, 8916.6, 2672, 49669, 59337, 70635, 87821, 0
1480.000281, 10.000049, 45934, 1031, 9048.9, 2703, 49035, 60294, 73787, 124531, 0
1490.000242, 9.999961, 46499, 1128, 8963.9, 2676, 50130, 62553, 72417, 85756, 0
1500.000269, 10.000027, 47165, 1145, 8812.9, 2698, 48970, 62154, 73428, 95061, 0
1510.000242, 9.999973, 46043, 1195, 8973.2, 2720, 47713, 59407, 72658, 208257, 0
1520.000228, 9.999986, 46370, 1195, 8953.8, 2703, 48970, 60059, 69983, 82796, 0
1530.000262, 10.000034, 46332, 1249, 8915.4, 2704, 48996, 61507, 73256, 94595, 0
1540.000234, 9.999972, 46198, 1217, 8903.3, 2690, 48935, 61223, 76918, 207813, 0
1550.000235, 10.000001, 46520, 1155, 8911.9, 2706, 48176, 62885, 73647, 94583, 0
1560.000246, 10.000011, 46370, 1263, 9000.1, 2695, 48804, 58436, 70412, 205685, 0
1570.000266, 10.00002, 46412, 1208, 8967.7, 2725, 49510, 60697, 72480, 90545, 0
1580.000247, 9.999981, 46945, 1184, 8825.5, 2684, 49256, 63068, 72917, 206734, 0
1590.000338, 10.000091, 46887, 1213, 8837.6, 2701, 49198, 63595, 74431, 206912, 0
1600.00024, 9.999902, 46407, 1213, 8976.0, 2706, 49335, 62007, 74786, 206912, 0
1610.000267, 10.000027, 46593, 1074, 8953.1, 2694, 49743, 62901, 76350, 204470, 0
1620.000227, 9.99996, 46528, 1183, 8918.7, 2712, 49832, 65812, 77808, 217782, 0
1630.000366, 10.000139, 46441, 1183, 8980.9, 2705, 49307, 63344, 75027, 102012, 0
1640.00024, 9.999874, 46353, 1153, 8979.2, 2694, 49683, 61381, 72953, 91557, 0
1650.000281, 10.000041, 46248, 1157, 8995.6, 2706, 50038, 60812, 71725, 203260, 0
1660.000241, 9.99996, 46158, 1174, 9016.7, 2703, 50955, 63684, 77942, 113572, 0
1670.000251, 10.00001, 46895, 1182, 8839.5, 2715, 48171, 59623, 69145, 84505, 0
1680.000243, 9.999992, 46812, 1209, 8899.1, 2694, 49016, 60710, 72327, 85022, 0
1690.000859, 10.000616, 46242, 1038, 8998.8, 2713, 49086, 61326, 79253, 100313, 0
1700.000309, 9.99945, 47061, 1128, 8847.9, 2715, 48099, 59634, 70110, 86257, 0
1710.002027, 10.001718, 47235, 1082, 8862.1, 2690, 48484, 59039, 73204, 84128, 0
1720.000262, 9.998235, 46306, 1010, 8945.9, 2711, 48349, 59731, 71784, 202965, 0
1730.000261, 9.999999, 46492, 1135, 8935.5, 2711, 48436, 58040, 68041, 203778, 0
1740.000232, 9.999971, 46595, 1169, 8960.7, 2709, 49394, 61478, 73853, 202560, 0
1750.000337, 10.000105, 46660, 1064, 8918.9, 2689, 49386, 60346, 73836, 202560, 0
1760.000238, 9.999901, 46020, 1284, 9056.3, 2686, 49832, 61590, 71172, 79725, 0
1770.000309, 10.000071, 46593, 1243, 8911.0, 2717, 49485, 62702, 76489, 125370, 0
1780.000252, 9.999943, 46623, 1210, 8911.2, 2707, 49538, 64590, 75409, 100882, 0
1790.00025, 9.999998, 46687, 1129, 8903.9, 2701, 49376, 62514, 72190, 88135, 0
1800.000282, 10.000032, 46441, 1034, 9025.7, 2700, 51060, 64561, 75411, 202769, 0
1801.004037, 1.003755, 3963, 1034, 8998.8, 2694, 51079, 64492, 76019, 202769, 0
