elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999936, 9.999936, 10993, 1060, 2084.4, 1803, 3457, 7902, 14782, 16423, 0
20.000622, 10.000686, 11379, 1069, 1893.7, 1817, 2462, 3338, 11112, 15960, 0
30.000577, 9.999955, 11485, 1003, 1924.9, 1853, 2523, 3636, 7398, 9692, 0
40.000534, 9.999957, 12184, 960, 1955.6, 1857, 2604, 4078, 11554, 14277, 0
50.000551, 10.000017, 12196, 894, 1957.2, 1877, 2596, 3943, 7083, 12007, 0
60.000531, 9.99998, 12499, 1068, 1981.7, 1897, 2657, 4019, 6525, 12649, 0
70.000541, 10.00001, 12568, 844, 1985.7, 1891, 2664, 4188, 8990, 12942, 0
80.000533, 9.999992, 11955, 761, 1976.2, 1889, 2683, 4020, 6680, 12774, 0
90.00054, 10.000007, 12912, 1151, 1966.7, 1880, 2610, 3876, 7920, 25457, 0
100.000532, 9.999992, 12750, 878, 1989.1, 1897, 2664, 4004, 9011, 25457, 0
110.000526, 9.999994, 12673, 876, 2024.6, 1908, 2732, 4655, 11333, 13179, 0
120.000541, 10.000015, 12959, 1178, 1996.6, 1897, 2659, 4265, 8836, 17148, 0
130.000577, 10.000036, 12847, 833, 2011.2, 1904, 2725, 4313, 10641, 17148, 0
140.000536, 9.999959, 13003, 1119, 1984.9, 1897, 2651, 4171, 6396, 13488, 0
150.000535, 9.999999, 13084, 1143, 1990.8, 1901, 2654, 4083, 8127, 13007, 0
160.000567, 10.000032, 13026, 1152, 2000.9, 1908, 2702, 4301, 6957, 12405, 0
170.000604, 10.000037, 12847, 957, 1987.3, 1897, 2676, 4057, 6429, 13581, 0
180.000606, 10.000002, 12885, 990, 1981.0, 1894, 2631, 4054, 8306, 12276, 0
190.000548, 9.999942, 13036, 1135, 2000.6, 1903, 2738, 4177, 6706, 12276, 0
200.000525, 9.999977, 12922, 1175, 2007.7, 1904, 2768, 4132, 7489, 14186, 0
210.000543, 10.000018, 12513, 811, 1991.3, 1898, 2706, 4323, 7107, 13668, 0
