elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.999936, 9.999936, 11190, 509, 41309.3, 949, 282859, 301950, 330011, 339094, 0
20.000622, 10.000686, 11216, 509, 41724.8, 913, 305763, 323385, 339709, 350886, 0
30.000577, 9.999955, 11570, 488, 40357.0, 907, 329771, 348890, 449795, 455197, 0
40.000534, 9.999957, 11987, 529, 38731.2, 892, 354633, 392727, 455086, 478068, 0
50.000551, 10.000017, 12467, 500, 37464.3, 896, 356577, 386792, 495792, 512113, 0
60.000531, 9.99998, 12633, 491, 36562.9, 896, 373100, 398997, 419036, 424306, 0
70.000541, 10.00001, 12605, 491, 36762.6, 889, 385261, 421231, 524517, 531808, 0
80.000533, 9.999992, 12140, 476, 38170.3, 890, 390543, 425854, 1082258, 1106013, 0
90.00054, 10.000007, 12759, 509, 35935.8, 881, 388639, 421099, 452041, 500917, 0
100.000532, 9.999992, 12641, 505, 36674.5, 885, 404181, 446803, 509167, 516270, 0
110.000526, 9.999994, 12974, 486, 36086.6, 896, 398476, 437093, 510668, 534631, 0
120.000541, 10.000015, 12760, 501, 36003.9, 887, 407481, 436235, 469493, 522913, 0
130.000577, 10.000036, 12759, 506, 36390.6, 890, 389729, 441801, 564635, 578123, 0
140.000536, 9.999959, 12857, 491, 35724.9, 888, 386506, 422627, 467667, 486048, 0
150.000535, 9.999999, 12862, 520, 35806.3, 882, 404158, 438832, 460794, 480503, 0
160.000567, 10.000032, 12926, 529, 35729.1, 887, 394276, 428941, 477156, 495910, 0
170.000604, 10.000037, 12903, 503, 35825.5, 886, 403802, 447243, 534446, 556219, 0
180.000606, 10.000002, 12911, 514, 35417.2, 886, 400731, 447793, 534814, 556331, 0
190.000548, 9.999942, 12827, 471, 36195.1, 889, 397740, 434109, 501800, 528148, 0
200.000525, 9.999977, 12834, 489, 36007.1, 893, 394475, 430506, 467291, 472889, 0
210.000543, 10.000018, 12461, 480, 37173.0, 883, 410796, 480623, 684502, 703994, 0
220.000605, 10.000062, 12996, 513, 35662.9, 892, 395724, 442469, 473217, 485986, 0
230.000554, 9.999949, 12867, 505, 35878.0, 890, 397458, 426930, 546548, 552454, 0
240.000531, 9.999977, 12867, 501, 35634.7, 890, 394666, 427664, 528183, 542557, 0
250.000584, 10.000053, 13140, 499, 35526.4, 888, 387391, 451419, 506916, 522213, 0
260.000569, 9.999985, 12908, 499, 36121.5, 887, 410121, 452205, 568601, 590260, 0
