elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000074, 10.000074, 29189, 645, 8482.6, 4156, 28643, 39229, 50750, 62061, 0
20.000098, 10.000024, 28058, 599, 8856.3, 4293, 30433, 39686, 52161, 65487, 0
30.000125, 10.000027, 28206, 604, 8514.8, 3849, 30748, 41436, 52905, 69665, 0
40.000054, 9.999929, 28311, 594, 8322.7, 3745, 29933, 41283, 51508, 70045, 0
50.000204, 10.00015, 28587, 608, 8183.4, 3367, 30939, 43082, 56864, 71255, 0
60.000051, 9.999847, 28723, 563, 7973.2, 3231, 30832, 42898, 57496, 87837, 0
70.000076, 10.000025, 29240, 573, 7625.0, 2887, 30125, 41109, 55034, 80135, 0
80.000098, 10.000022, 29676, 571, 7547.0, 2657, 31674, 42770, 55096, 88746, 0
90.00012, 10.000022, 29441, 570, 7408.1, 2812, 29644, 41656, 58464, 96135, 0
100.000055, 9.999935, 30480, 588, 7099.9, 2533, 30443, 42873, 57258, 71520, 0
110.000053, 9.999998, 30878, 591, 6856.5, 2470, 30029, 42614, 57914, 83510, 0
120.000125, 10.000072, 30725, 596, 6809.8, 2346, 30923, 44678, 61502, 120845, 0
130.000041, 9.999916, 31292, 573, 6472.5, 2156, 30482, 43238, 64308, 90797, 0
140.00005, 10.000009, 31260, 606, 6569.5, 2224, 29989, 42356, 56551, 204414, 0
150.000762, 10.000712, 31601, 525, 6358.4, 2092, 30713, 43168, 60899, 101047, 0
160.000123, 9.999361, 32004, 589, 6266.8, 2109, 29922, 42745, 57494, 90739, 0
170.000039, 9.999916, 31639, 561, 6214.3, 2040, 29953, 43588, 61150, 71372, 0
180.000118, 10.000079, 31998, 549, 6074.9, 2047, 29443, 43149, 60723, 93675, 0
190.00011, 9.999992, 32270, 574, 6054.2, 2012, 30250, 42741, 56608, 93675, 0
200.000043, 9.999933, 32179, 528, 6042.3, 2049, 29752, 44793, 57068, 87990, 0
210.000154, 10.000111, 32607, 579, 6081.5, 2097, 29455, 42559, 58073, 77685, 0
220.000072, 9.999918, 32847, 581, 5820.0, 1949, 29856, 42636, 58287, 79328, 0
230.000051, 9.999979, 32602, 546, 5782.0, 1966, 29550, 43282, 61714, 81321, 0
240.000055, 10.000004, 33085, 542, 5754.7, 1964, 29046, 41879, 60516, 103061, 0
250.000044, 9.999989, 33231, 542, 5780.4, 1958, 28694, 42373, 61446, 103061, 0
260.000079, 10.000035, 33187, 547, 5666.6, 1912, 28028, 43173, 63171, 97582, 0
270.000048, 9.999969, 33123, 592, 5604.8, 1907, 29133, 42820, 59536, 90134, 0
280.000069, 10.000021, 33508, 581, 5709.9, 1977, 28419, 41678, 55947, 83706, 0
290.00006, 9.999991, 33315, 500, 5592.4, 1972, 27685, 41283, 55640, 87054, 0
300.000077, 10.000017, 33297, 588, 5513.0, 1931, 27651, 42496, 60076, 122178, 0
310.000182, 10.000105, 33488, 578, 5448.2, 1921, 27747, 42311, 57242, 225126, 0
320.000113, 9.999931, 33414, 578, 5542.1, 1942, 28220, 41216, 53774, 96188, 0
330.000051, 9.999938, 33550, 565, 5570.4, 1976, 27715, 39928, 56022, 87397, 0
340.000046, 9.999995, 33783, 570, 5586.5, 1935, 28299, 40853, 54335, 87397, 0
350.000049, 10.000003, 33526, 518, 5484.7, 1912, 27336, 42868, 60021, 86796, 0
360.000139, 10.00009, 33551, 572, 5278.1, 1899, 27194, 42239, 59090, 91324, 0
370.000112, 9.999973, 33704, 508, 5395.3, 1863, 28482, 42096, 57394, 105736, 0
380.000085, 9.999973, 33532, 527, 5473.9, 1920, 27890, 41068, 60223, 90331, 0
390.000094, 10.000009, 33836, 580, 5460.7, 1940, 27365, 41177, 58411, 78277, 0
400.000067, 9.999973, 33598, 576, 5382.7, 1871, 27239, 43354, 59551, 82268, 0
410.000114, 10.000047, 33367, 548, 5350.8, 1843, 28776, 42093, 64785, 104073, 0
420.000058, 9.999944, 33557, 569, 5483.3, 1841, 28827, 42436, 60913, 89941, 0
430.000049, 9.999991, 33649, 564, 5365.7, 1832, 28382, 42647, 57420, 95540, 0
440.000055, 10.000006, 33500, 560, 5519.2, 1891, 28707, 40715, 56317, 83118, 0
450.000043, 9.999988, 33932, 606, 5304.8, 1869, 27939, 42191, 58442, 89920, 0
460.000079, 10.000036, 34168, 570, 5346.5, 1877, 28484, 42009, 57929, 89920, 0
470.000066, 9.999987, 33509, 557, 5292.7, 1937, 27864, 41664, 55866, 73315, 0
480.000088, 10.000022, 33838, 570, 5368.7, 1864, 28183, 43321, 61236, 124171, 0
490.000076, 9.999988, 33832, 550, 5329.0, 1859, 27483, 42590, 63790, 124171, 0
500.000083, 10.000007, 33894, 556, 5326.4, 1872, 27145, 43702, 67070, 114711, 0
510.000056, 9.999973, 34007, 577, 5364.7, 1943, 27466, 43021, 58166, 76192, 0
520.00005, 9.999994, 33758, 537, 5327.2, 1877, 27656, 41816, 59753, 83252, 0
530.000049, 9.999999, 33737, 573, 5400.6, 1897, 27659, 42153, 57108, 205252, 0
540.004925, 10.004876, 33790, 565, 5403.2, 1899, 27808, 40470, 56604, 89336, 0
550.00005, 9.995125, 33785, 611, 5413.4, 1896, 28113, 41562, 56644, 89336, 0
560.00008, 10.00003, 33744, 577, 5416.7, 1891, 28136, 41855, 55385, 202255, 0
570.000049, 9.999969, 34095, 560, 5453.0, 1927, 27480, 40650, 57025, 110156, 0
580.000066, 10.000017, 33865, 560, 5404.1, 1935, 27534, 40694, 56551, 110156, 0
590.000055, 9.999989, 33938, 571, 5444.6, 1922, 27777, 41734, 54919, 78088, 0
600.00007, 10.000015, 33776, 562, 5411.1, 1899, 27664, 42596, 57389, 83862, 0
610.000065, 9.999995, 33860, 519, 5363.2, 1885, 27019, 43642, 60370, 104270, 0
620.000189, 10.000124, 33830, 559, 5448.8, 1906, 27817, 42957, 59119, 96075, 0
630.000067, 9.999878, 33952, 574, 5350.3, 1830, 28483, 44076, 60295, 113772, 0
640.000079, 10.000012, 33844, 560, 5408.6, 1828, 28752, 42610, 59632, 113772, 0
650.000066, 9.999987, 33803, 501, 5369.1, 1838, 28481, 42638, 59886, 202115, 0
660.000042, 9.999976, 33719, 546, 5321.5, 1806, 28631, 41794, 56858, 80745, 0
670.000043, 10.000001, 33831, 570, 5505.6, 1878, 28341, 41244, 61133, 80745, 0
680.000105, 10.000062, 33945, 517, 5392.4, 1883, 28278, 44353, 61120, 78363, 0
690.001303, 10.001198, 34232, 571, 5233.5, 1885, 27198, 40210, 56049, 73457, 0
700.000053, 9.99875, 34039, 567, 5302.8, 1833, 28211, 41544, 55481, 101674, 0
710.000081, 10.000028, 33749, 526, 5375.4, 1901, 28770, 43264, 56229, 81597, 0
720.000081, 10.0, 33760, 526, 5366.6, 1882, 27883, 40121, 55485, 90681, 0
