elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000158, 10.000158, 9399, 4868, 17919.4, 17094, 28249, 34400, 43878, 53721, 0
19.999947, 9.999789, 8147, 5609, 18743.9, 17844, 30340, 36398, 45929, 51825, 0
30.0006, 10.000653, 8351, 5036, 18888.1, 17964, 30421, 37219, 45090, 55198, 0
40.000581, 9.999981, 8647, 5570, 18649.6, 17823, 29590, 36067, 42633, 49565, 0
50.000595, 10.000014, 8876, 5196, 18524.2, 17607, 29246, 35554, 44903, 52599, 0
60.000583, 9.999988, 8901, 5455, 18227.7, 17445, 29236, 35465, 45834, 66149, 0
70.000633, 10.00005, 9025, 4615, 18316.4, 17524, 29129, 35087, 41109, 46565, 0
80.000589, 9.999956, 9088, 4862, 18015.7, 17217, 28476, 34373, 41784, 50209, 0
90.000606, 10.000017, 9058, 6020, 18575.5, 17707, 29517, 36036, 48621, 62368, 0
100.000588, 9.999982, 9218, 5031, 18359.8, 17616, 28772, 34550, 44012, 52281, 0
110.000583, 9.999995, 9337, 5231, 18011.3, 17285, 28062, 34047, 42277, 49397, 0
120.00059, 10.000007, 9186, 5392, 18524.0, 17588, 29432, 37489, 54579, 89309, 0
130.000587, 9.999997, 9480, 5644, 18051.6, 17279, 28080, 34277, 40854, 48827, 0
140.000617, 10.00003, 9266, 5449, 17841.9, 17108, 28212, 34388, 40800, 55754, 0
150.000588, 9.999971, 9195, 5361, 18550.5, 17557, 30052, 37634, 51600, 65623, 0
160.00061, 10.000022, 9489, 6067, 18247.1, 17475, 28555, 34337, 41587, 49591, 0
170.00074, 10.00013, 9424, 5362, 18301.6, 17530, 28952, 34908, 42701, 48812, 0
180.00059, 9.99985, 9172, 4771, 18550.8, 17695, 29153, 36716, 46818, 57017, 0
190.000589, 9.999999, 9440, 5136, 18076.4, 17342, 28225, 33963, 41384, 50791, 0
200.000592, 10.000003, 9601, 5186, 18284.3, 17381, 29157, 35932, 43232, 58135, 0
210.000603, 10.000011, 9359, 5322, 18618.6, 17634, 29917, 36571, 47122, 67577, 0
220.00059, 9.999987, 9306, 4920, 18033.4, 17311, 28306, 33863, 43294, 48967, 0
230.000595, 10.000005, 9572, 5255, 18057.5, 17381, 27833, 33300, 42610, 51316, 0
240.000608, 10.000013, 9101, 5061, 18528.9, 17667, 29821, 36273, 45570, 57786, 0
250.000591, 9.999983, 9504, 6087, 18116.9, 17404, 28346, 33522, 39218, 45463, 0
260.000623, 10.000032, 9579, 5958, 17972.4, 17211, 28165, 33739, 41728, 48670, 0
