elapsed, window, total, successful, failed
690.000631, 10.000007, 27578, 27578, 0
700.000681, 10.00005, 28367, 28367, 0
710.000574, 9.999893, 28341, 28341, 0
720.000618, 10.000044, 27521, 27521, 0
730.000593, 9.999975, 28272, 28272, 0
740.000598, 10.000005, 28247, 28247, 0
750.00059, 9.999992, 27747, 27747, 0
760.000591, 10.000001, 28510, 28510, 0
770.000615, 10.000024, 28247, 28247, 0
780.00059, 9.999975, 27954, 27954, 0
790.000605, 10.000015, 28263, 28263, 0
800.000635, 10.00003, 28250, 28250, 0
810.000644, 10.000009, 27827, 27827, 0
820.000629, 9.999985, 28170, 28170, 0
830.00059, 9.999961, 28382, 28382, 0
840.000591, 10.000001, 27644, 27644, 0
850.000591, 10.0, 28316, 28316, 0
860.000574, 9.999983, 28413, 28413, 0
870.00059, 10.000016, 27739, 27739, 0
880.000595, 10.000005, 28333, 28333, 0
890.000575, 9.99998, 28506, 28506, 0
900.000666, 10.000091, 27785, 27785, 0
910.000585, 9.999919, 28254, 28254, 0
920.000583, 9.999998, 28470, 28470, 0
930.00059, 10.000007, 27757, 27757, 0
940.000712, 10.000122, 28267, 28267, 0
950.000597, 9.999885, 28293, 28293, 0
960.000629, 10.000032, 27619, 27619, 0
970.000591, 9.999962, 28509, 28509, 0
980.000588, 9.999997, 28440, 28440, 0
990.000591, 10.000003, 27666, 27666, 0
1000.000602, 10.000011, 28330, 28330, 0
1010.00059, 9.999988, 28332, 28332, 0
1020.000615, 10.000025, 27803, 27803, 0
1030.000648, 10.000033, 28082, 28082, 0
1040.000594, 9.999946, 28295, 28295, 0
1050.000589, 9.999995, 27749, 27749, 0
1060.000586, 9.999997, 28156, 28156, 0
1070.00062, 10.000034, 28247, 28247, 0
1080.000593, 9.999973, 27789, 27789, 0
1090.000634, 10.000041, 28072, 28072, 0
1100.000626, 9.999992, 28381, 28381, 0
1110.000587, 9.999961, 27779, 27779, 0
1120.000587, 10.0, 28037, 28037, 0
1130.000593, 10.000006, 28420, 28420, 0
1140.000631, 10.000038, 27940, 27940, 0
1150.000607, 9.999976, 28132, 28132, 0
1160.000578, 9.999971, 28287, 28287, 0
1170.000659, 10.000081, 27852, 27852, 0
1180.000596, 9.999937, 28225, 28225, 0
1190.000578, 9.999982, 28380, 28380, 0
1200.000596, 10.000018, 27731, 27731, 0
1210.000582, 9.999986, 28347, 28347, 0
1220.000683, 10.000101, 28229, 28229, 0
1230.000649, 9.999966, 27793, 27793, 0
1240.000597, 9.999948, 28339, 28339, 0
1250.000625, 10.000028, 28477, 28477, 0
1260.000604, 9.999979, 27931, 27931, 0
1270.000587, 9.999983, 28077, 28077, 0
1280.000585, 9.999998, 28391, 28391, 0
1290.000588, 10.000003, 27764, 27764, 0
1300.00059, 10.000002, 28234, 28234, 0
1310.000591, 10.000001, 28319, 28319, 0
1320.000616, 10.000025, 27677, 27677, 0
1330.000579, 9.999963, 28402, 28402, 0
1340.00059, 10.000011, 28526, 28526, 0
1350.000604, 10.000014, 27730, 27730, 0
1360.00067, 10.000066, 28266, 28266, 0
1370.00059, 9.99992, 28128, 28128, 0
1380.000586, 9.999996, 27967, 27967, 0
1390.000585, 9.999999, 28066, 28066, 0
1400.00058, 9.999995, 28365, 28365, 0
1410.000603, 10.000023, 27554, 27554, 0
1420.000597, 9.999994, 28242, 28242, 0
1430.0006, 10.000003, 28384, 28384, 0
1440.000603, 10.000003, 27733, 27733, 0
1450.000585, 9.999982, 28234, 28234, 0
1460.00059, 10.000005, 28391, 28391, 0
1470.000589, 9.999999, 27808, 27808, 0
1480.000589, 10.0, 28275, 28275, 0
1490.000601, 10.000012, 28278, 28278, 0
1500.000591, 9.99999, 27773, 27773, 0
1510.000592, 10.000001, 28188, 28188, 0
1520.000591, 9.999999, 28424, 28424, 0
1530.000588, 9.999997, 27597, 27597, 0
1540.000592, 10.000004, 28292, 28292, 0
1550.00064, 10.000048, 28380, 28380, 0
1560.000585, 9.999945, 27695, 27695, 0
1570.000585, 10.0, 28451, 28451, 0
1580.000612, 10.000027, 28290, 28290, 0
1590.000578, 9.999966, 27553, 27553, 0
1600.000617, 10.000039, 28333, 28333, 0
1610.000586, 9.999969, 28445, 28445, 0
1620.000587, 10.000001, 27853, 27853, 0
1630.000609, 10.000022, 28272, 28272, 0
1640.000655, 10.000046, 28121, 28121, 0
1650.000576, 9.999921, 27989, 27989, 0
1660.000589, 10.000013, 28063, 28063, 0
1670.000616, 10.000027, 28493, 28493, 0
1680.0006, 9.999984, 27784, 27784, 0
1690.000584, 9.999984, 28226, 28226, 0
1700.000598, 10.000014, 28230, 28230, 0
1710.000587, 9.999989, 27877, 27877, 0
1720.00061, 10.000023, 28444, 28444, 0
1730.000587, 9.999977, 28274, 28274, 0
1740.00059, 10.000003, 27707, 27707, 0
1750.000597, 10.000007, 28492, 28492, 0
1760.000649, 10.000052, 28355, 28355, 0
1770.000582, 9.999933, 27617, 27617, 0
1780.000581, 9.999999, 28329, 28329, 0
1790.000595, 10.000014, 28338, 28338, 0
1800.000616, 10.000021, 27786, 27786, 0
1801.005398, 1.004782, 2797, 2797, 0
