elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000158, 10.000158, 9527, 1578, 25605.0, 22325, 55714, 74257, 93667, 109975, 0
19.999947, 9.999789, 8144, 2187, 31679.1, 29068, 63744, 78815, 93440, 106431, 0
30.0006, 10.000653, 8293, 1572, 30390.3, 27541, 62005, 77758, 98216, 111640, 0
40.000581, 9.999981, 8666, 1456, 28951.0, 26577, 58738, 75905, 91276, 105392, 0
50.000595, 10.000014, 8844, 1620, 27969.3, 25167, 57801, 72681, 90082, 111362, 0
60.000583, 9.999988, 9006, 2206, 28070.0, 25247, 57224, 72595, 95664, 112774, 0
70.000633, 10.00005, 9048, 1976, 27141.7, 24279, 55761, 69888, 82937, 91893, 0
80.000589, 9.999956, 9244, 1742, 26861.3, 23940, 56260, 70523, 83876, 95280, 0
90.000606, 10.000017, 9086, 1706, 26944.4, 24182, 55824, 68167, 88369, 115943, 0
100.000588, 9.999982, 9308, 1516, 26116.6, 23548, 53568, 66821, 80205, 100768, 0
110.000583, 9.999995, 9420, 1372, 26040.6, 23724, 53221, 65936, 80716, 93008, 0
120.00059, 10.000007, 9063, 1790, 26896.0, 24198, 55328, 70623, 88989, 99825, 0
130.000587, 9.999997, 9298, 2016, 25908.1, 23298, 53373, 68136, 82495, 96801, 0
140.000617, 10.00003, 9375, 1970, 26192.3, 23231, 55588, 71285, 86223, 100404, 0
150.000588, 9.999971, 9365, 1651, 26096.7, 23561, 53279, 65771, 77140, 90983, 0
160.00061, 10.000022, 9299, 1782, 25914.6, 23437, 52863, 66741, 79628, 93668, 0
170.00074, 10.00013, 9355, 1584, 25427.6, 23401, 50404, 62665, 76653, 90767, 0
180.00059, 9.99985, 9253, 1785, 26299.6, 23704, 54809, 69165, 84927, 101884, 0
190.000589, 9.999999, 9332, 1804, 25816.5, 23345, 52470, 67842, 80415, 90283, 0
200.000592, 10.000003, 9399, 1479, 25341.1, 22832, 51915, 68045, 89873, 111721, 0
210.000603, 10.000011, 9124, 1874, 26564.4, 23897, 54684, 72129, 93875, 107825, 0
220.00059, 9.999987, 9440, 1715, 25565.9, 22929, 52593, 66810, 83761, 97789, 0
230.000595, 10.000005, 9421, 2199, 25331.3, 23203, 50873, 62593, 76280, 92065, 0
240.000608, 10.000013, 9275, 1820, 26345.1, 23594, 54331, 67007, 80645, 89291, 0
250.000591, 9.999983, 9509, 1482, 25384.6, 22957, 52241, 65798, 81344, 94256, 0
260.000623, 10.000032, 9318, 1774, 25528.2, 22903, 53075, 67358, 81870, 98240, 0
270.000596, 9.999973, 9198, 1741, 26214.0, 23378, 54963, 70968, 87029, 93408, 0
280.000627, 10.000031, 9379, 2059, 25489.1, 22890, 52319, 64068, 78276, 94831, 0
290.000652, 10.000025, 9329, 1739, 25604.8, 22994, 53031, 68710, 83301, 93893, 0
300.00067, 10.000018, 9204, 1903, 26016.9, 23518, 53796, 68965, 89932, 126139, 0
310.000579, 9.999909, 9547, 1527, 25754.3, 23148, 52459, 67344, 80617, 95957, 0
320.000591, 10.000012, 9416, 1415, 25453.9, 22927, 51968, 65168, 88278, 95957, 0
330.00058, 9.999989, 9279, 1703, 26100.9, 23645, 53441, 67243, 88397, 103302, 0
340.000584, 10.000004, 9768, 1554, 25330.6, 22599, 52589, 65713, 83118, 98175, 0
350.000678, 10.000094, 9538, 1606, 25508.1, 22816, 53159, 67831, 84322, 92498, 0
360.000588, 9.99991, 9150, 1667, 25919.2, 23583, 51970, 64826, 82543, 96160, 0
370.000616, 10.000028, 9480, 1813, 25494.3, 22826, 53356, 67662, 82430, 85869, 0
380.000584, 9.999968, 9489, 1982, 25453.1, 22732, 52951, 68359, 81064, 90811, 0
390.000636, 10.000052, 9191, 1499, 26042.7, 23627, 52353, 67076, 78937, 91408, 0
400.000606, 9.99997, 9380, 2158, 25531.1, 22890, 52697, 67115, 80422, 88824, 0
410.000641, 10.000035, 9404, 2238, 25900.4, 23502, 52961, 65710, 76728, 87956, 0
