elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
10.000158, 10.000158, 9563, 931, 9335.2, 6723, 25951, 48428, 77096, 104622, 0
19.999947, 9.999789, 8094, 977, 10959.1, 7476, 34055, 57892, 75269, 88466, 0
30.0006, 10.000653, 8420, 1021, 10711.2, 7371, 32541, 57427, 88676, 102655, 0
40.000581, 9.999981, 8556, 891, 10338.2, 7129, 31310, 53502, 74971, 90420, 0
50.000595, 10.000014, 8734, 972, 10127.6, 6979, 30937, 51669, 73997, 89610, 0
60.000583, 9.999988, 8696, 838, 9626.5, 6719, 28404, 50722, 68672, 84177, 0
70.000633, 10.00005, 9085, 913, 9732.3, 6774, 29763, 50313, 67556, 76771, 0
80.000589, 9.999956, 9147, 898, 9638.2, 6651, 28530, 50629, 70610, 77543, 0
90.000606, 10.000017, 8980, 824, 9594.0, 6791, 28044, 47883, 69735, 82923, 0
100.000588, 9.999982, 9374, 877, 9408.2, 6796, 26614, 46885, 64535, 80448, 0
110.000583, 9.999995, 9254, 736, 9308.3, 6616, 26451, 48332, 68406, 80671, 0
120.00059, 10.000007, 9226, 910, 9341.1, 6667, 27313, 48165, 66128, 91675, 0
130.000587, 9.999997, 9380, 901, 9292.4, 6689, 26677, 45133, 64309, 75040, 0
140.000617, 10.00003, 9415, 962, 9343.1, 6675, 27635, 47994, 71766, 101040, 0
150.000588, 9.999971, 9277, 654, 9344.6, 6762, 26966, 45111, 63699, 69759, 0
160.00061, 10.000022, 9311, 777, 9013.8, 6578, 25362, 46028, 62798, 75672, 0
170.00074, 10.00013, 9497, 752, 9329.7, 6710, 26610, 44782, 63259, 73787, 0
180.00059, 9.99985, 9213, 902, 9355.3, 6722, 26552, 48625, 67859, 87888, 0
190.000589, 9.999999, 9422, 1004, 9277.3, 6633, 27370, 46434, 64336, 79791, 0
200.000592, 10.000003, 9357, 878, 9187.7, 6658, 25897, 45414, 64113, 79791, 0
210.000603, 10.000011, 8996, 1091, 9170.6, 6612, 25552, 49326, 69533, 92196, 0
220.00059, 9.999987, 9467, 923, 9547.4, 6697, 28116, 47960, 72496, 82750, 0
230.000595, 10.000005, 9556, 723, 9174.9, 6634, 26625, 44015, 60584, 72966, 0
240.000608, 10.000013, 9155, 873, 9403.9, 6775, 26441, 46224, 69860, 80450, 0
250.000591, 9.999983, 9503, 794, 9153.2, 6582, 26092, 44713, 66346, 84248, 0
260.000623, 10.000032, 9477, 963, 9341.5, 6585, 27023, 48361, 65963, 90988, 0
270.000596, 9.999973, 9178, 1037, 9455.7, 6752, 26618, 48346, 73171, 88731, 0
280.000627, 10.000031, 9597, 873, 9125.2, 6577, 26333, 45840, 66157, 71091, 0
290.000652, 10.000025, 9407, 846, 9436.9, 6796, 26698, 46276, 64686, 84292, 0
300.00067, 10.000018, 9130, 869, 9610.1, 6779, 28303, 46866, 66703, 84728, 0
310.000579, 9.999909, 9489, 818, 9339.7, 6680, 27076, 46392, 66565, 92412, 0
320.000591, 10.000012, 9523, 935, 9354.5, 6729, 27019, 44075, 65179, 92412, 0
330.00058, 9.999989, 9109, 845, 9646.4, 6887, 27649, 47164, 64390, 116229, 0
340.000584, 10.000004, 9314, 754, 9387.4, 6507, 27736, 48927, 70007, 88207, 0
350.000678, 10.000094, 9606, 745, 9152.5, 6500, 27175, 45396, 63496, 81869, 0
360.000588, 9.99991, 9244, 862, 9351.4, 6731, 27428, 44534, 62486, 82824, 0
370.000616, 10.000028, 9527, 820, 9235.1, 6546, 26756, 46677, 63128, 86205, 0
380.000584, 9.999968, 9474, 766, 9258.2, 6662, 26362, 47234, 67621, 79073, 0
390.000636, 10.000052, 9137, 796, 9500.4, 6799, 27108, 48796, 68363, 80522, 0
400.000606, 9.99997, 9234, 957, 9394.6, 6717, 26770, 48420, 71822, 83594, 0
410.000641, 10.000035, 9573, 921, 9246.3, 6649, 26744, 47307, 63489, 77699, 0
420.000587, 9.999946, 9170, 853, 9424.8, 6786, 26979, 47091, 69544, 80190, 0
430.00059, 10.000003, 9371, 813, 9292.5, 6650, 26644, 45903, 65808, 76117, 0
440.000582, 9.999992, 9425, 713, 9270.3, 6686, 26205, 45666, 63900, 79169, 0
450.00059, 10.000008, 9230, 804, 9399.1, 6967, 26169, 43011, 57318, 80225, 0
460.000601, 10.000011, 9613, 935, 9190.3, 6631, 25689, 45929, 66582, 86669, 0
470.000599, 9.999998, 9429, 934, 9294.7, 6653, 26664, 47991, 66778, 85270, 0
480.000588, 9.999989, 9199, 931, 9304.6, 6759, 26701, 44123, 66565, 84810, 0
490.00059, 10.000002, 9423, 1023, 9064.9, 6500, 25823, 45177, 74941, 84810, 0
500.000643, 10.000053, 9328, 785, 9443.5, 6662, 27976, 45106, 63946, 81649, 0
510.000588, 9.999945, 9111, 842, 9522.6, 6801, 28498, 48183, 69539, 98162, 0
520.000689, 10.000101, 9470, 781, 9141.6, 6549, 26118, 45200, 64013, 80116, 0
530.002624, 10.001935, 9537, 750, 9101.2, 6573, 25734, 43974, 67636, 74708, 0
540.000586, 9.997962, 9380, 1074, 9359.6, 6651, 25979, 47464, 71638, 84117, 0
550.000616, 10.00003, 9608, 939, 9348.3, 6596, 27442, 47501, 66040, 78047, 0
560.000649, 10.000033, 9332, 862, 9480.1, 6618, 28350, 48316, 65559, 98332, 0
570.00058, 9.999931, 9235, 961, 9508.3, 6795, 27079, 45726, 60472, 74795, 0
580.000603, 10.000023, 9573, 862, 9237.8, 6691, 26568, 45701, 67428, 83233, 0
590.000574, 9.999971, 9611, 1064, 9326.5, 6818, 26153, 42639, 63860, 71611, 0
600.000581, 10.000007, 9224, 812, 9361.7, 6749, 26454, 46206, 65956, 78139, 0
610.000595, 10.000014, 9332, 866, 9290.0, 6788, 26062, 44905, 63996, 76668, 0
620.000591, 9.999996, 9390, 743, 9312.0, 6781, 26062, 46992, 68271, 97409, 0
