elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
410.000052, 9.999972, 47160, 375, 1372.0, 1025, 3020, 4029, 11821, 14863, 0
420.000061, 10.000009, 46575, 358, 1391.3, 1037, 3087, 4096, 10852, 14023, 0
430.000088, 10.000027, 47344, 345, 1435.6, 1048, 3227, 4470, 10422, 14809, 0
440.000048, 9.99996, 46566, 372, 1383.6, 1037, 3109, 4130, 5987, 12432, 0
450.000059, 10.000011, 46339, 341, 1479.6, 1071, 3366, 4546, 10430, 13161, 0
460.000092, 10.000033, 47386, 370, 1518.1, 1085, 3535, 4871, 9934, 13543, 0
470.000248, 10.000156, 47147, 372, 1432.0, 1048, 3260, 4434, 6376, 13678, 0
480.000047, 9.999799, 46989, 343, 1401.5, 1041, 3143, 4254, 6740, 14136, 0
490.000061, 10.000014, 47176, 365, 1412.4, 1043, 3173, 4414, 8730, 13191, 0
500.000067, 10.000006, 47398, 344, 1371.3, 1025, 3028, 4157, 11086, 13824, 0
510.000077, 10.00001, 46929, 367, 1391.5, 1031, 3065, 4150, 11281, 19571, 0
520.000075, 9.999998, 47190, 343, 1395.6, 1039, 3051, 4292, 11591, 22605, 0
530.002077, 10.002002, 47508, 377, 1474.0, 1054, 3375, 4833, 11981, 22605, 0
540.000041, 9.997964, 46977, 361, 1437.1, 1048, 3221, 4632, 12194, 17081, 0
550.003272, 10.003231, 47269, 361, 1369.7, 1027, 3015, 4087, 10760, 14260, 0
560.000062, 9.99679, 47423, 363, 1385.5, 1036, 3080, 4268, 11237, 15883, 0
570.000053, 9.999991, 46849, 354, 1419.1, 1050, 3128, 4481, 12040, 17079, 0
580.0001, 10.000047, 47076, 367, 1417.2, 1038, 3169, 4348, 11747, 20070, 0
590.000047, 9.999947, 47323, 358, 1367.9, 1029, 3001, 4062, 10719, 17760, 0
600.000063, 10.000016, 47078, 358, 1373.8, 1023, 3053, 4115, 11384, 14109, 0
610.00009, 10.000027, 47176, 374, 1371.3, 1023, 3032, 4180, 9807, 18139, 0
620.000047, 9.999957, 47431, 361, 1336.5, 1019, 2943, 3866, 5781, 9951, 0
630.000084, 10.000037, 47373, 368, 1385.4, 1027, 3091, 4125, 10222, 13721, 0
640.000069, 9.999985, 46944, 340, 1394.6, 1035, 3082, 4235, 11405, 46192, 0
650.000068, 9.999999, 47202, 367, 1422.4, 1043, 3244, 4533, 11287, 14785, 0
660.000589, 10.000521, 46903, 378, 1434.4, 1046, 3196, 4377, 11650, 25641, 0
670.000099, 9.99951, 46898, 381, 1394.5, 1035, 3108, 4181, 10700, 14298, 0
680.00005, 9.999951, 47230, 377, 1499.3, 1072, 3454, 4688, 10790, 17238, 0
690.000069, 10.000019, 47593, 371, 1447.5, 1054, 3298, 4639, 11082, 13483, 0
700.000043, 9.999974, 46622, 383, 1485.1, 1081, 3401, 4569, 11276, 13896, 0
710.00008, 10.000037, 47424, 357, 1504.8, 1069, 3534, 4859, 10920, 13340, 0
720.000067, 9.999987, 47141, 356, 1389.9, 1032, 3053, 4124, 11736, 17113, 0
730.000069, 10.000002, 46678, 354, 1423.9, 1048, 3165, 4259, 10481, 15880, 0
740.000111, 10.000042, 47255, 377, 1353.6, 1023, 2976, 3979, 7021, 12605, 0
750.000041, 9.99993, 47130, 377, 1418.2, 1037, 3198, 4465, 11274, 15445, 0
760.000056, 10.000015, 46442, 347, 1411.6, 1039, 3158, 4303, 10888, 14977, 0
770.000044, 9.999988, 47522, 362, 1349.9, 1022, 2971, 4015, 7189, 13564, 0
780.000045, 10.000001, 47215, 349, 1392.2, 1040, 3138, 4188, 5656, 8316, 0
790.000105, 10.00006, 46961, 354, 1410.9, 1045, 3151, 4267, 7803, 13888, 0
800.000048, 9.999943, 47543, 357, 1370.3, 1023, 3002, 4063, 11577, 13727, 0
810.000074, 10.000026, 47200, 358, 1425.7, 1047, 3181, 4456, 11376, 13578, 0
820.00005, 9.999976, 46600, 368, 1444.6, 1055, 3244, 4356, 11034, 13672, 0
830.000049, 9.999999, 47728, 364, 1392.7, 1034, 3090, 4250, 10759, 16263, 0
840.000048, 9.999999, 47119, 378, 1412.3, 1040, 3150, 4286, 11210, 14188, 0
850.000345, 10.000297, 46576, 362, 1405.5, 1041, 3125, 4224, 11360, 15380, 0
860.000065, 9.99972, 47538, 352, 1344.6, 1015, 2951, 4004, 11403, 15160, 0
870.000041, 9.999976, 47295, 366, 1467.1, 1059, 3385, 4619, 8610, 17038, 0
880.000051, 10.00001, 46959, 378, 1386.6, 1032, 3117, 4158, 6788, 15304, 0
890.000046, 9.999995, 47548, 358, 1343.8, 1027, 2925, 3872, 5525, 17382, 0
900.000042, 9.999996, 47251, 373, 1512.1, 1089, 3474, 4796, 10931, 16187, 0
910.000049, 10.000007, 47031, 371, 1471.2, 1070, 3382, 4753, 7052, 13873, 0
920.000105, 10.000056, 47544, 350, 1385.0, 1034, 3083, 4133, 11150, 16528, 0
930.000039, 9.999934, 46617, 354, 1370.5, 1028, 3057, 4072, 6492, 15875, 0
940.000059, 10.00002, 47078, 360, 1376.7, 1037, 3024, 4109, 8163, 14775, 0
950.000109, 10.00005, 47336, 364, 1429.0, 1046, 3213, 4350, 11468, 15217, 0
960.000112, 10.000003, 47275, 370, 1382.5, 1027, 3062, 4015, 11569, 14064, 0
970.000089, 9.999977, 46944, 364, 1468.0, 1063, 3379, 4632, 7712, 17678, 0
980.000087, 9.999998, 47090, 375, 1407.0, 1044, 3106, 4138, 11241, 13524, 0
990.000093, 10.000006, 47349, 376, 1433.5, 1051, 3210, 4392, 11082, 15028, 0
1000.000068, 9.999975, 46559, 372, 1434.9, 1051, 3209, 4459, 11323, 19147, 0
1010.000096, 10.000028, 47645, 372, 1476.8, 1063, 3357, 4646, 11470, 14484, 0
1020.000384, 10.000288, 47021, 382, 1431.3, 1051, 3207, 4289, 10694, 14152, 0
1030.000068, 9.999684, 46987, 353, 1380.8, 1030, 3077, 4227, 8566, 16428, 0
1040.00006, 9.999992, 46987, 361, 1384.4, 1034, 3090, 4167, 6413, 13392, 0
1050.000072, 10.000012, 46712, 346, 1416.2, 1051, 3156, 4290, 11204, 14840, 0
1060.000047, 9.999975, 46640, 379, 1445.0, 1055, 3259, 4452, 11323, 18149, 0
1070.000115, 10.000068, 47121, 343, 1472.1, 1060, 3349, 4554, 8661, 14147, 0
1080.000088, 9.999973, 47171, 318, 1402.1, 1043, 3102, 4211, 11040, 18781, 0
1090.000041, 9.999953, 46320, 356, 1392.2, 1029, 3079, 4202, 11695, 18781, 0
1100.00005, 10.000009, 47585, 368, 1382.1, 1029, 3071, 4048, 11168, 15789, 0
1110.000067, 10.000017, 46657, 363, 1389.6, 1036, 3086, 4276, 11217, 14063, 0
1120.000072, 10.000005, 47377, 358, 1368.4, 1028, 3025, 4155, 10586, 13834, 0
1130.000111, 10.000039, 47437, 366, 1434.8, 1056, 3216, 4363, 7211, 13744, 0
1140.000063, 9.999952, 47455, 354, 1362.2, 1028, 2960, 3971, 11285, 14553, 0
1150.000046, 9.999983, 47077, 375, 1392.5, 1033, 3094, 4091, 6973, 13797, 0
1160.000122, 10.000076, 47576, 365, 1351.3, 1023, 2961, 4001, 7528, 17261, 0
1170.000063, 9.999941, 47296, 357, 1371.5, 1027, 3008, 4112, 11414, 17228, 0
1180.000045, 9.999982, 46652, 371, 1443.7, 1047, 3267, 4429, 10709, 14468, 0
1190.000077, 10.000032, 47722, 367, 1328.7, 1017, 2879, 3828, 8969, 14229, 0
1200.000062, 9.999985, 47084, 374, 1464.1, 1058, 3329, 4611, 11332, 18099, 0
1210.000058, 9.999996, 46708, 373, 1417.1, 1041, 3177, 4392, 11264, 18709, 0
1220.000092, 10.000034, 47509, 360, 1395.5, 1033, 3095, 4087, 11033, 14630, 0
1230.000051, 9.999959, 46920, 374, 1470.2, 1068, 3337, 4657, 9816, 13382, 0
1240.00018, 10.000129, 46373, 357, 1489.0, 1079, 3412, 4696, 8511, 13695, 0
1250.000066, 9.999886, 47999, 377, 1542.4, 1096, 3644, 4954, 6888, 13769, 0
1260.000051, 9.999985, 46747, 377, 1376.2, 1032, 3029, 4047, 10690, 13744, 0
1270.000086, 10.000035, 46778, 375, 1432.9, 1052, 3253, 4397, 7451, 13757, 0
1280.000052, 9.999966, 47780, 357, 1436.9, 1043, 3334, 4658, 10074, 14432, 0
1290.000204, 10.000152, 46930, 370, 1369.1, 1031, 3011, 3990, 7502, 14553, 0
1300.000045, 9.999841, 46641, 362, 1423.4, 1046, 3235, 4540, 10739, 14107, 0
1310.000053, 10.000008, 47239, 360, 1471.7, 1057, 3332, 4520, 12025, 18034, 0
1320.000045, 9.999992, 47365, 364, 1366.4, 1023, 3010, 3991, 11321, 13985, 0
1330.000062, 10.000017, 46569, 367, 1427.3, 1046, 3227, 4456, 10742, 14831, 0
1340.000081, 10.000019, 47616, 367, 1362.4, 1016, 3042, 3971, 11294, 14615, 0
1350.000042, 9.999961, 47352, 361, 1372.0, 1023, 3021, 3981, 7270, 13813, 0
1360.000096, 10.000054, 46972, 377, 1431.5, 1047, 3234, 4551, 11467, 15380, 0
1370.000083, 9.999987, 47508, 362, 1425.7, 1041, 3201, 4362, 10684, 14314, 0
1380.000064, 9.999981, 47316, 354, 1379.8, 1032, 3070, 4068, 7076, 14502, 0
1390.005314, 10.00525, 46701, 352, 1422.0, 1040, 3186, 4515, 11628, 16496, 0
1400.000042, 9.994728, 47535, 352, 1415.0, 1041, 3170, 4251, 11704, 17106, 0
1410.000068, 10.000026, 46998, 367, 1378.9, 1033, 3054, 4163, 6872, 18087, 0
1420.000046, 9.999978, 47284, 366, 1425.1, 1050, 3177, 4296, 11141, 15902, 0
1430.000055, 10.000009, 47145, 350, 1385.8, 1030, 3084, 4034, 7589, 17075, 0
1440.000055, 10.0, 47075, 350, 1477.3, 1068, 3377, 4585, 9746, 15343, 0
1450.000044, 9.999989, 46917, 335, 1419.3, 1037, 3182, 4428, 11209, 15963, 0
1460.000052, 10.000008, 47412, 350, 1406.3, 1040, 3110, 4106, 10899, 15450, 0
1470.000048, 9.999996, 47362, 363, 1521.1, 1085, 3568, 4905, 10729, 15450, 0
1480.000078, 10.00003, 47222, 371, 1396.5, 1035, 3124, 4158, 6952, 14033, 0
1490.000063, 9.999985, 47342, 357, 1379.9, 1027, 3016, 4013, 11437, 14442, 0
1500.000067, 10.000004, 46996, 370, 1526.8, 1077, 3547, 5164, 11985, 24364, 0
1510.000068, 10.000001, 46771, 358, 1362.5, 1027, 3017, 4055, 7536, 14553, 0
1520.000115, 10.000047, 47586, 382, 1342.4, 1019, 2938, 3861, 11081, 14831, 0
1530.000043, 9.999928, 47162, 346, 1333.6, 1017, 2923, 3930, 11083, 14988, 0
1540.000041, 9.999998, 47144, 350, 1387.5, 1026, 3099, 4365, 11223, 14962, 0
1550.00007, 10.000029, 47562, 357, 1351.9, 1020, 2951, 3847, 11116, 14036, 0
1560.000154, 10.000084, 47132, 370, 1606.9, 1139, 3797, 5168, 11491, 14082, 0
1570.000064, 9.99991, 47053, 359, 1435.2, 1053, 3254, 4610, 8728, 13411, 0
1580.000063, 9.999999, 47495, 363, 1362.2, 1014, 3000, 4023, 11699, 15582, 0
1590.000057, 9.999994, 47385, 351, 1418.2, 1046, 3156, 4311, 10615, 12979, 0
1600.000045, 9.999988, 47277, 351, 1438.0, 1048, 3223, 4385, 10917, 13583, 0
1610.000088, 10.000043, 47814, 366, 1354.7, 1023, 2959, 3843, 11086, 14821, 0
1620.000046, 9.999958, 47546, 367, 1439.3, 1053, 3279, 4522, 6511, 14030, 0
1630.000068, 10.000022, 47024, 360, 1460.7, 1071, 3279, 4445, 7653, 14512, 0
1640.000063, 9.999995, 47569, 384, 1399.3, 1026, 3103, 4163, 11829, 17565, 0
1650.000041, 9.999978, 47473, 370, 1381.1, 1030, 3046, 4146, 9933, 15464, 0
1660.000052, 10.000011, 47175, 364, 1408.5, 1044, 3127, 4162, 10920, 12884, 0
1670.000059, 10.000007, 47821, 366, 1399.6, 1029, 3137, 4139, 7590, 17819, 0
1680.00005, 9.999991, 47215, 339, 1463.6, 1057, 3281, 4678, 11698, 16667, 0
1690.000055, 10.000005, 46764, 362, 1419.0, 1038, 3155, 4238, 11425, 17273, 0
1700.000066, 10.000011, 47513, 377, 1464.5, 1054, 3357, 4654, 10436, 14379, 0
1710.000048, 9.999982, 47229, 353, 1381.2, 1027, 3075, 4216, 11061, 14294, 0
1720.000063, 10.000015, 46859, 370, 1407.4, 1036, 3154, 4326, 11256, 14405, 0
1730.000057, 9.999994, 47523, 372, 1473.7, 1066, 3379, 4647, 10589, 13973, 0
1740.000082, 10.000025, 46964, 355, 1403.9, 1035, 3178, 4194, 7126, 15794, 0
1750.00004, 9.999958, 47063, 366, 1380.6, 1031, 3017, 4185, 11562, 15509, 0
1760.000053, 10.000013, 47630, 360, 1470.9, 1061, 3369, 4533, 7326, 13979, 0
1770.000058, 10.000005, 47179, 378, 1391.1, 1028, 3112, 4137, 10996, 14370, 0
1780.000068, 10.00001, 47018, 366, 1534.7, 1081, 3618, 5023, 10611, 21286, 0
1790.000052, 9.999984, 47498, 366, 1344.8, 1016, 2956, 3886, 6085, 13378, 0
1800.000112, 10.00006, 47014, 368, 1385.7, 1029, 3068, 4256, 11382, 17298, 0
1801.00505, 1.004938, 2940, 368, 1397.2, 1033, 3100, 4374, 11289, 17298, 0
