elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.9999, 9.9999, 28731, 624, 9027.4, 4790, 29104, 39233, 51068, 209151, 0
20.000113, 10.000213, 28083, 605, 8859.6, 4327, 30205, 39099, 53983, 70420, 0
30.000203, 10.00009, 28174, 590, 8635.0, 4004, 30997, 41896, 54242, 67988, 0
40.000172, 9.999969, 28306, 567, 8423.3, 3773, 30370, 41358, 53906, 74479, 0
50.000188, 10.000016, 28548, 572, 8186.1, 3298, 30931, 43054, 58044, 74242, 0
60.000125, 9.999937, 28770, 596, 7966.2, 3208, 30430, 41645, 54509, 90244, 0
70.000134, 10.000009, 29290, 591, 7800.1, 2948, 30584, 42896, 59489, 90244, 0
80.000156, 10.000022, 29608, 581, 7552.9, 2624, 31681, 42783, 54994, 91433, 0
90.000159, 10.000003, 29363, 545, 7450.7, 2731, 30145, 42078, 59400, 85327, 0
100.000118, 9.999959, 30555, 575, 7159.7, 2577, 30255, 42336, 56761, 85327, 0
110.000138, 10.00002, 30814, 587, 7016.8, 2524, 30586, 43886, 60016, 76722, 0
120.000142, 10.000004, 30738, 573, 6817.5, 2304, 31079, 44693, 61517, 120425, 0
130.00013, 9.999988, 31331, 567, 6637.8, 2193, 30442, 43995, 66495, 120425, 0
140.000117, 9.999987, 31194, 573, 6550.8, 2153, 30131, 42755, 60180, 82122, 0
150.000115, 9.999998, 31656, 520, 6326.7, 2087, 30686, 42819, 58846, 97403, 0
160.000122, 10.000007, 31990, 528, 6440.7, 2131, 30139, 42672, 59624, 97403, 0
170.000134, 10.000012, 31618, 563, 6174.2, 1999, 30295, 44546, 60385, 75197, 0
180.000123, 9.999989, 32135, 573, 6098.6, 2027, 29373, 42825, 59756, 89649, 0
190.007618, 10.007495, 32201, 499, 6104.0, 2041, 29668, 42781, 57993, 89649, 0
200.000174, 9.992556, 32095, 552, 5990.3, 2017, 29815, 43939, 58347, 91097, 0
210.000388, 10.000214, 32674, 563, 6006.2, 2037, 29560, 42761, 59377, 83854, 0
220.000147, 9.999759, 32842, 567, 5872.1, 1958, 29978, 42799, 59670, 83854, 0
230.000119, 9.999972, 32582, 548, 5802.9, 1983, 29200, 42664, 61282, 83034, 0
240.000197, 10.000078, 33066, 548, 5856.3, 1968, 29225, 41975, 58176, 74104, 0
250.000119, 9.999922, 33170, 560, 5873.4, 1966, 29005, 42874, 60083, 87688, 0
260.000155, 10.000036, 33252, 586, 5774.1, 1954, 28298, 43525, 64572, 123802, 0
270.000111, 9.999956, 33099, 574, 5741.1, 1939, 29263, 42790, 57143, 93511, 0
280.000154, 10.000043, 33540, 579, 5728.2, 1952, 28656, 42190, 57814, 93511, 0
290.000176, 10.000022, 33352, 567, 5650.7, 1949, 27856, 42207, 56650, 203697, 0
300.000121, 9.999945, 33313, 547, 5523.7, 1923, 27746, 42298, 58575, 121055, 0
310.000122, 10.000001, 33344, 576, 5586.8, 1944, 27879, 43209, 58523, 121055, 0
320.000118, 9.999996, 33434, 580, 5645.5, 1968, 28623, 41010, 53022, 86578, 0
330.000128, 10.00001, 33581, 569, 5640.7, 1965, 28201, 40111, 55704, 95903, 0
340.000125, 9.999997, 33761, 581, 5532.1, 1934, 28171, 41043, 55005, 89720, 0
350.000122, 9.999997, 33463, 592, 5556.0, 1907, 27410, 43125, 60677, 97026, 0
360.000195, 10.000073, 33642, 581, 5444.8, 1876, 27679, 42613, 58748, 78741, 0
370.000116, 9.999921, 33788, 521, 5566.9, 1907, 28654, 42174, 59990, 103580, 0
380.000142, 10.000026, 33431, 593, 5546.3, 1927, 28175, 41452, 57894, 93410, 0
390.000237, 10.000095, 33831, 558, 5550.3, 1932, 28189, 41327, 58577, 93410, 0
400.000181, 9.999944, 33565, 559, 5426.5, 1870, 27215, 42585, 60597, 88441, 0
410.000161, 9.99998, 33496, 585, 5506.1, 1827, 29128, 43516, 64983, 96845, 0
420.000138, 9.999977, 33431, 564, 5511.0, 1837, 29065, 42889, 60715, 95027, 0
430.000243, 10.000105, 33682, 572, 5345.3, 1823, 28141, 42769, 59984, 97045, 0
440.000187, 9.999944, 33473, 520, 5502.0, 1878, 28798, 41437, 58040, 80010, 0
450.000117, 9.99993, 33945, 567, 5464.7, 1884, 28317, 42101, 55819, 84999, 0
460.000122, 10.000005, 34153, 540, 5499.3, 1918, 28529, 41898, 60760, 87640, 0
470.000158, 10.000036, 33617, 550, 5570.8, 1929, 28849, 42372, 55322, 81634, 0
480.000116, 9.999958, 33788, 538, 5394.2, 1873, 28423, 43115, 59682, 80067, 0
490.00016, 10.000044, 33843, 478, 5339.5, 1866, 27568, 42838, 63266, 122522, 0
500.00012, 9.99996, 33784, 524, 5460.7, 1895, 27572, 43952, 67629, 128020, 0
510.000129, 10.000009, 34055, 564, 5437.5, 1911, 27576, 42840, 57304, 78395, 0
520.000201, 10.000072, 33826, 552, 5405.1, 1880, 27934, 42473, 61471, 78120, 0
530.000142, 9.999941, 33709, 544, 5451.7, 1897, 28122, 42136, 56867, 91737, 0
540.000125, 9.999983, 33765, 528, 5329.4, 1871, 27872, 40664, 54282, 72358, 0
550.00017, 10.000045, 33793, 562, 5474.3, 1892, 28153, 41060, 55224, 81136, 0
560.000145, 9.999975, 33787, 545, 5457.3, 1900, 28070, 41029, 55500, 81118, 0
570.000177, 10.000032, 34125, 550, 5428.0, 1920, 27663, 40729, 54653, 74355, 0
580.000167, 9.99999, 33823, 590, 5455.0, 1918, 27956, 40827, 57421, 127366, 0
590.00012, 9.999953, 33927, 534, 5456.4, 1892, 28457, 42170, 56290, 85951, 0
600.000162, 10.000042, 33730, 529, 5415.7, 1875, 28388, 42277, 54569, 69616, 0
610.000148, 9.999986, 33918, 571, 5417.3, 1882, 27060, 44322, 61189, 202159, 0
620.00012, 9.999972, 33836, 570, 5481.1, 1921, 27780, 42144, 57723, 103631, 0
630.000117, 9.999997, 33931, 539, 5427.7, 1851, 28179, 42899, 59188, 79622, 0
640.000127, 10.00001, 33819, 560, 5422.8, 1821, 28614, 42750, 60560, 121917, 0
650.000116, 9.999989, 33806, 541, 5496.1, 1825, 29538, 42962, 59354, 74228, 0
660.000154, 10.000038, 33797, 574, 5288.1, 1806, 28895, 42236, 58307, 68299, 0
670.000169, 10.000015, 33818, 542, 5451.7, 1846, 27998, 41712, 62121, 77955, 0
680.000174, 10.000005, 33922, 549, 5195.1, 1865, 27472, 44186, 60685, 79177, 0
690.000151, 9.999977, 34384, 565, 5403.7, 1884, 27808, 41240, 56716, 77473, 0
700.000126, 9.999975, 33889, 574, 5504.2, 1869, 28564, 41859, 55472, 86372, 0
710.000148, 10.000022, 33761, 577, 5398.9, 1879, 28354, 42462, 56340, 87543, 0
720.000191, 10.000043, 33828, 554, 5487.6, 1864, 28258, 40370, 52811, 77512, 0
730.000126, 9.999935, 33787, 534, 5486.7, 1883, 28431, 42030, 56352, 92631, 0
740.000159, 10.000033, 34051, 556, 5449.0, 1892, 28065, 41734, 59107, 95058, 0
750.000123, 9.999964, 34042, 557, 5280.2, 1824, 27506, 44244, 57844, 82219, 0
760.000132, 10.000009, 33867, 552, 5402.8, 1831, 27951, 44062, 62902, 84652, 0
770.000149, 10.000017, 33734, 554, 5513.9, 1832, 29169, 42588, 58489, 85800, 0
780.000146, 9.999997, 34069, 570, 5262.7, 1811, 28165, 42714, 60166, 74582, 0
790.000121, 9.999975, 33783, 509, 5275.9, 1811, 28051, 42443, 59676, 104789, 0
800.000151, 10.00003, 33901, 540, 5355.4, 1810, 28703, 43154, 58628, 93211, 0
810.000123, 9.999972, 33650, 581, 5483.0, 1849, 28787, 42684, 55943, 71000, 0
820.000134, 10.000011, 33795, 551, 5464.1, 1825, 28725, 42101, 61868, 90526, 0
830.000229, 10.000095, 33676, 551, 5356.4, 1834, 28304, 42480, 58177, 71011, 0
840.000115, 9.999886, 33935, 551, 5376.6, 1811, 28376, 43421, 62390, 99021, 0
850.00015, 10.000035, 33977, 571, 5435.4, 1873, 28442, 41789, 60602, 106931, 0
860.000379, 10.000229, 34288, 573, 5396.3, 1844, 28234, 44503, 61850, 91949, 0
870.000143, 9.999764, 34088, 517, 5327.0, 1827, 28744, 42553, 57007, 73484, 0
880.000177, 10.000034, 33935, 545, 5307.1, 1831, 28293, 43718, 57476, 90085, 0
890.000117, 9.99994, 33608, 566, 5275.1, 1831, 27901, 42978, 67289, 89113, 0
900.000122, 10.000005, 34319, 560, 5295.6, 1813, 28349, 43017, 59074, 83228, 0
910.000112, 9.99999, 33738, 577, 5503.8, 1796, 29386, 42952, 61131, 87700, 0
920.00011, 9.999998, 33762, 577, 5310.2, 1776, 28890, 42504, 56025, 92429, 0
930.000129, 10.000019, 34080, 549, 5221.3, 1760, 27855, 44615, 62744, 89843, 0
940.000152, 10.000023, 33642, 565, 5369.1, 1796, 29060, 42424, 58386, 96962, 0
950.000218, 10.000066, 33543, 545, 5421.9, 1799, 29637, 43855, 56322, 79058, 0
960.000187, 9.999969, 33819, 538, 5298.8, 1796, 28381, 42914, 57283, 73801, 0
970.000118, 9.999931, 33684, 538, 5412.7, 1830, 28432, 42809, 59734, 117795, 0
980.000163, 10.000045, 33807, 591, 5324.0, 1847, 28009, 42651, 58453, 73768, 0
990.000172, 10.000009, 34171, 538, 5422.2, 1893, 28144, 41392, 57694, 86276, 0
1000.00035, 10.000178, 33822, 577, 5436.9, 1866, 28585, 42775, 56362, 202077, 0
1010.000113, 9.999763, 33755, 532, 5338.5, 1847, 28775, 42416, 59516, 85924, 0
1020.000205, 10.000092, 33643, 506, 5440.3, 1890, 28414, 42081, 54516, 71626, 0
1030.000122, 9.999917, 33776, 542, 5445.5, 1846, 28606, 42372, 58945, 89120, 0
1040.000145, 10.000023, 33664, 563, 5411.6, 1852, 28641, 43801, 59755, 72747, 0
1050.000141, 9.999996, 33886, 547, 5384.2, 1827, 28246, 42352, 58844, 73141, 0
1060.00013, 9.999989, 33713, 580, 5421.5, 1866, 29302, 43361, 58292, 83355, 0
1070.00015, 10.00002, 33735, 538, 5390.3, 1828, 28858, 42467, 61549, 93553, 0
1080.000168, 10.000018, 34201, 585, 5386.9, 1847, 28968, 41701, 56058, 74008, 0
1090.000123, 9.999955, 33614, 565, 5416.7, 1843, 28747, 42406, 59464, 100753, 0
1100.000114, 9.999991, 33791, 562, 5324.3, 1811, 28674, 43257, 61252, 89155, 0
1110.000164, 10.00005, 33945, 544, 5235.3, 1862, 27496, 41717, 58257, 89155, 0
1120.000168, 10.000004, 33843, 572, 5400.9, 1886, 28062, 42577, 59589, 89474, 0
1130.000145, 9.999977, 33957, 572, 5404.7, 1900, 27764, 42394, 58677, 103267, 0
1140.000128, 9.999983, 34008, 531, 5351.3, 1859, 27350, 44042, 67664, 87453, 0
1150.000149, 10.000021, 33560, 537, 5344.4, 1834, 27427, 44626, 66131, 101203, 0
1160.000143, 9.999994, 33901, 532, 5372.8, 1873, 28337, 42814, 62493, 87386, 0
1170.000135, 9.999992, 33912, 532, 5295.1, 1834, 28017, 40892, 57428, 84013, 0
1180.000124, 9.999989, 33548, 546, 5307.8, 1834, 27801, 42712, 60436, 86272, 0
1190.000125, 10.000001, 33706, 559, 5386.4, 1885, 28098, 42081, 62299, 89102, 0
1200.000142, 10.000017, 34032, 584, 5465.5, 1895, 28224, 40894, 53372, 73633, 0
1210.000129, 9.999987, 34180, 551, 5367.3, 1859, 28346, 42962, 64874, 90436, 0
1220.00014, 10.000011, 33983, 555, 5378.7, 1851, 28800, 42247, 59186, 86772, 0
1230.000136, 9.999996, 34246, 580, 5348.7, 1839, 27723, 43197, 59980, 76788, 0
1240.000113, 9.999977, 33709, 569, 5361.1, 1839, 27731, 43260, 60733, 201256, 0
1250.000118, 10.000005, 33833, 546, 5422.4, 1840, 28637, 42399, 59913, 97406, 0
1260.000168, 10.00005, 33921, 496, 5398.4, 1784, 29149, 42682, 58150, 76121, 0
1270.000183, 10.000015, 33819, 576, 5451.8, 1792, 29573, 43096, 57837, 88071, 0
1280.000138, 9.999955, 33679, 582, 5410.5, 1793, 29277, 41437, 59234, 76305, 0
1290.000151, 10.000013, 33991, 582, 5439.7, 1815, 29143, 43040, 57388, 70574, 0
1300.000107, 9.999956, 33709, 549, 5441.1, 1825, 28722, 43023, 59716, 80546, 0
1310.000158, 10.000051, 33970, 560, 5451.4, 1822, 28688, 43701, 59420, 92182, 0
1320.000141, 9.999983, 34004, 553, 5389.0, 1848, 27998, 42890, 59584, 78550, 0
1330.000155, 10.000014, 33847, 543, 5558.6, 1888, 28541, 41816, 57316, 106416, 0
1340.00013, 9.999975, 34029, 551, 5412.0, 1887, 27312, 42844, 55979, 75966, 0
1350.00021, 10.00008, 34242, 573, 5466.1, 1864, 27963, 41305, 56087, 78926, 0
1360.000123, 9.999913, 33726, 552, 5480.7, 1889, 28267, 41194, 57120, 89335, 0
1370.000127, 10.000004, 34026, 552, 5489.2, 1916, 28479, 40927, 54700, 201507, 0
1380.000172, 10.000045, 34076, 583, 5377.5, 1875, 27661, 42660, 57531, 84805, 0
1390.000128, 9.999956, 33747, 575, 5326.6, 1957, 27319, 40844, 55889, 90368, 0
1400.000159, 10.000031, 33726, 550, 5376.7, 1875, 28633, 44125, 62218, 83341, 0
