elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.9999, 9.9999, 28255, 1171, 6297.6, 3279, 22143, 35053, 46399, 53417, 0
20.000113, 10.000213, 27869, 1163, 6569.2, 3410, 23635, 33651, 49952, 58365, 0
30.000203, 10.00009, 27933, 1163, 6702.3, 3436, 24887, 36752, 47852, 58542, 0
40.000172, 9.999969, 28456, 1266, 6806.6, 3484, 24861, 37030, 46257, 54799, 0
50.000188, 10.000016, 28420, 1299, 7004.4, 3487, 26826, 40883, 53402, 65653, 0
60.000125, 9.999937, 28987, 1083, 6953.7, 3517, 26321, 38986, 49328, 57553, 0
70.000134, 10.000009, 29569, 1292, 7004.2, 3507, 27261, 40905, 56769, 88523, 0
80.000156, 10.000022, 29401, 1233, 7185.5, 3545, 29388, 39990, 50064, 74187, 0
90.000159, 10.000003, 30081, 1192, 7058.6, 3545, 26881, 40407, 58631, 77303, 0
100.000118, 9.999959, 30192, 1196, 7217.2, 3557, 28287, 43487, 56618, 91201, 0
110.000138, 10.00002, 30166, 1296, 7203.8, 3573, 28743, 42711, 53911, 75800, 0
120.000142, 10.000004, 30994, 1308, 7239.0, 3523, 30471, 43855, 57800, 66564, 0
130.00013, 9.999988, 31156, 1042, 7385.9, 3555, 31212, 46651, 66014, 123286, 0
140.000117, 9.999987, 31099, 1020, 7369.8, 3568, 30095, 44587, 59915, 74503, 0
150.000115, 9.999998, 31608, 1157, 7424.7, 3550, 31620, 46117, 60088, 85655, 0
160.000122, 10.000007, 31717, 1352, 7273.5, 3580, 29880, 44449, 59654, 203986, 0
170.000134, 10.000012, 32011, 1255, 7506.2, 3577, 32208, 45323, 60940, 77069, 0
180.000123, 9.999989, 32105, 1135, 7440.1, 3578, 31603, 45859, 59694, 75743, 0
190.007618, 10.007495, 32201, 1194, 7429.2, 3597, 31453, 44892, 58607, 95645, 0
200.000174, 9.992556, 32544, 1256, 7463.3, 3583, 32178, 45137, 56628, 84724, 0
210.000388, 10.000214, 32585, 1146, 7313.9, 3580, 30941, 43939, 57138, 71424, 0
220.000147, 9.999759, 32844, 1212, 7421.8, 3590, 31717, 45356, 61053, 76615, 0
230.000119, 9.999972, 32600, 1298, 7490.6, 3599, 31699, 45521, 63908, 78467, 0
240.000197, 10.000078, 33000, 1016, 7288.8, 3577, 30520, 45263, 62227, 72433, 0
250.000119, 9.999922, 32737, 1227, 7379.4, 3598, 31945, 45600, 60426, 98641, 0
260.000155, 10.000036, 32867, 1184, 7386.7, 3588, 31521, 47173, 64157, 87799, 0
270.000111, 9.999956, 33553, 1235, 7266.8, 3559, 31420, 43846, 56720, 88493, 0
280.000154, 10.000043, 33217, 1217, 7301.7, 3622, 30010, 43395, 57711, 85370, 0
290.000176, 10.000022, 33319, 1319, 7361.3, 3652, 30121, 44155, 57616, 80239, 0
300.000121, 9.999945, 33676, 1296, 7412.1, 3600, 31512, 45015, 60661, 74963, 0
310.000122, 10.000001, 33435, 1284, 7492.5, 3621, 32392, 47016, 60210, 95803, 0
320.000118, 9.999996, 33350, 1358, 7364.1, 3640, 30971, 42416, 55818, 95186, 0
330.000128, 10.00001, 33680, 1307, 7227.6, 3628, 29548, 41626, 54521, 77822, 0
340.000125, 9.999997, 33629, 1100, 7357.2, 3621, 31016, 43331, 58986, 92319, 0
350.000122, 9.999997, 33304, 1216, 7412.7, 3610, 31094, 47571, 62719, 88382, 0
360.000195, 10.000073, 33642, 1262, 7420.2, 3596, 32669, 46284, 61849, 76470, 0
370.000116, 9.999921, 33588, 1329, 7378.2, 3607, 31521, 45334, 67737, 94367, 0
380.000142, 10.000026, 33655, 1109, 7389.3, 3630, 30910, 45500, 61634, 85254, 0
390.000237, 10.000095, 33542, 1282, 7302.4, 3618, 30728, 44728, 61027, 83177, 0
400.000181, 9.999944, 33921, 1168, 7463.2, 3601, 31564, 48367, 66885, 78013, 0
410.000161, 9.99998, 33516, 1091, 7558.1, 3580, 33046, 47292, 68373, 100612, 0
420.000138, 9.999977, 33850, 1161, 7416.1, 3559, 31860, 46542, 63920, 203248, 0
430.000243, 10.000105, 33761, 1172, 7655.0, 3599, 33523, 47264, 64783, 100404, 0
440.000187, 9.999944, 33549, 1176, 7461.7, 3613, 31611, 43311, 60037, 203298, 0
450.000117, 9.99993, 33651, 1100, 7380.3, 3586, 32343, 45606, 56231, 71053, 0
460.000122, 10.000005, 33704, 1266, 7346.8, 3620, 31780, 45076, 61001, 87756, 0
470.000158, 10.000036, 33878, 1106, 7276.8, 3609, 30893, 43806, 56476, 62337, 0
480.000116, 9.999958, 33858, 1221, 7375.5, 3592, 32391, 47758, 59349, 84030, 0
490.00016, 10.000044, 33958, 983, 7574.3, 3604, 33614, 50348, 68392, 86470, 0
500.00012, 9.99996, 33632, 1269, 7409.5, 3609, 31326, 47546, 73839, 105714, 0
510.000129, 10.000009, 33975, 1304, 7347.0, 3596, 31836, 45526, 59071, 74994, 0
520.000201, 10.000072, 33707, 1295, 7504.9, 3619, 32049, 47424, 62250, 206426, 0
530.000142, 9.999941, 33696, 1204, 7388.1, 3645, 31210, 44608, 61137, 95112, 0
540.000125, 9.999983, 34025, 1320, 7393.4, 3640, 30884, 43670, 58024, 67270, 0
550.00017, 10.000045, 34333, 1397, 7327.4, 3623, 30672, 43923, 56164, 81924, 0
560.000145, 9.999975, 33631, 1240, 7390.9, 3619, 31143, 43694, 55088, 78090, 0
570.000177, 10.000032, 33996, 1418, 7275.7, 3599, 30786, 43384, 55380, 64942, 0
580.000167, 9.99999, 33892, 1200, 7345.4, 3633, 30260, 43478, 57869, 106408, 0
590.00012, 9.999953, 33466, 1266, 7416.0, 3637, 31359, 44165, 59870, 83212, 0
600.000162, 10.000042, 34363, 1215, 7356.5, 3593, 31907, 44763, 55800, 67281, 0
610.000148, 9.999986, 33946, 1193, 7480.5, 3614, 31312, 49618, 59971, 93226, 0
620.00012, 9.999972, 33690, 1105, 7372.3, 3625, 31109, 44245, 60048, 95960, 0
630.000117, 9.999997, 33895, 1282, 7422.0, 3573, 32123, 48518, 64322, 80305, 0
640.000127, 10.00001, 33725, 1164, 7518.8, 3592, 32875, 46711, 59646, 205657, 0
650.000116, 9.999989, 33701, 1203, 7426.5, 3561, 32350, 47375, 61577, 83738, 0
660.000154, 10.000038, 33975, 1177, 7524.9, 3547, 33174, 46450, 58871, 69661, 0
670.000169, 10.000015, 33790, 1218, 7475.2, 3585, 31444, 47115, 64150, 72226, 0
680.000174, 10.000005, 33596, 1164, 7670.2, 3654, 33845, 49166, 67347, 77177, 0
690.000151, 9.999977, 33847, 1115, 7340.0, 3599, 31466, 44066, 57922, 69582, 0
700.000126, 9.999975, 33516, 1111, 7441.6, 3599, 32263, 44972, 57319, 72700, 0
710.000148, 10.000022, 33652, 1111, 7510.1, 3603, 32888, 45989, 58352, 87552, 0
720.000191, 10.000043, 34084, 1151, 7287.3, 3583, 31036, 42984, 59259, 76567, 0
730.000126, 9.999935, 33795, 1203, 7380.3, 3615, 31899, 45082, 60063, 77901, 0
740.000159, 10.000033, 33460, 1146, 7372.8, 3608, 31082, 44887, 57835, 203933, 0
750.000123, 9.999964, 34009, 1105, 7481.0, 3576, 33659, 48446, 59365, 69194, 0
760.000132, 10.000009, 33704, 1152, 7512.7, 3584, 32710, 49271, 63446, 72594, 0
770.000149, 10.000017, 33692, 1161, 7405.4, 3570, 32244, 46460, 60554, 76101, 0
780.000146, 9.999997, 34227, 1209, 7556.9, 3565, 33551, 49357, 64583, 72394, 0
790.000121, 9.999975, 33759, 1321, 7638.3, 3599, 33709, 48223, 70634, 93649, 0
800.000151, 10.00003, 33667, 1126, 7586.7, 3562, 33839, 49340, 65386, 81245, 0
810.000123, 9.999972, 33876, 1215, 7372.9, 3581, 31693, 44947, 57359, 67029, 0
820.000134, 10.000011, 33695, 1254, 7495.2, 3594, 31709, 46111, 69490, 90949, 0
830.000229, 10.000095, 33888, 1252, 7544.7, 3609, 32933, 45602, 60041, 71640, 0
840.000115, 9.999886, 33855, 1252, 7457.2, 3566, 32621, 49552, 66561, 78555, 0
850.00015, 10.000035, 33710, 1181, 7395.8, 3609, 32239, 45112, 63150, 104384, 0
860.000379, 10.000229, 33477, 1291, 7480.0, 3584, 32888, 48842, 63116, 89582, 0
870.000143, 9.999764, 33915, 1081, 7447.4, 3585, 32617, 46610, 59702, 207290, 0
880.000177, 10.000034, 33924, 1189, 7576.4, 3592, 33905, 46866, 60741, 71201, 0
890.000117, 9.99994, 33861, 1205, 7624.0, 3580, 33755, 51730, 72114, 97357, 0
900.000122, 10.000005, 34094, 1167, 7493.1, 3566, 32980, 48445, 63526, 77325, 0
910.000112, 9.99999, 33661, 1101, 7470.5, 3546, 32882, 47262, 68582, 78426, 0
920.00011, 9.999998, 33671, 1224, 7590.0, 3577, 33449, 46100, 60690, 89345, 0
930.000129, 10.000019, 34092, 1231, 7615.3, 3543, 33660, 51243, 63615, 83846, 0
940.000152, 10.000023, 33797, 1245, 7576.8, 3583, 33090, 47050, 63804, 73420, 0
950.000218, 10.000066, 34038, 1165, 7453.1, 3573, 33660, 46646, 56811, 72811, 0
