elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
9.9999, 9.9999, 28721, 510, 2412.3, 1452, 5865, 7375, 15425, 46462, 0
20.000113, 10.000213, 27297, 441, 2433.3, 1489, 5934, 7633, 12244, 27014, 0
30.000203, 10.00009, 28254, 485, 2388.6, 1502, 5732, 7330, 9633, 14880, 0
40.000172, 9.999969, 28264, 461, 2378.3, 1489, 5746, 7278, 9640, 14439, 0
50.000188, 10.000016, 28667, 459, 2275.7, 1473, 5538, 7223, 10092, 15926, 0
60.000125, 9.999937, 29065, 443, 2285.4, 1488, 5512, 7249, 10221, 15684, 0
70.000134, 10.000009, 29002, 440, 2221.5, 1486, 5326, 7065, 9559, 15684, 0
80.000156, 10.000022, 29462, 428, 2158.4, 1470, 5154, 6876, 9974, 21413, 0
90.000159, 10.000003, 29843, 421, 2202.4, 1470, 5273, 6943, 10374, 31911, 0
100.000118, 9.999959, 30541, 401, 2169.0, 1466, 5166, 6999, 12522, 32430, 0
110.000138, 10.00002, 30288, 417, 2152.7, 1475, 5119, 6841, 11444, 23778, 0
120.000142, 10.000004, 30781, 429, 2043.5, 1446, 4735, 6355, 9618, 23121, 0
130.00013, 9.999988, 31203, 447, 1999.0, 1429, 4592, 6379, 9401, 23121, 0
140.000117, 9.999987, 31041, 379, 2035.6, 1436, 4782, 6508, 10363, 22211, 0
150.000115, 9.999998, 31631, 428, 1969.6, 1407, 4617, 6588, 12047, 26746, 0
160.000122, 10.000007, 31818, 457, 1982.2, 1435, 4553, 6178, 10296, 17736, 0
170.000134, 10.000012, 32124, 425, 1953.4, 1422, 4523, 6252, 10833, 17974, 0
180.000123, 9.999989, 32257, 444, 1947.5, 1414, 4530, 6254, 9902, 14522, 0
190.007618, 10.007495, 32527, 449, 1980.2, 1419, 4586, 6246, 11542, 28511, 0
200.000174, 9.992556, 32224, 419, 1974.3, 1418, 4574, 6489, 13820, 28511, 0
210.000388, 10.000214, 32259, 415, 1938.6, 1419, 4417, 6006, 9132, 14368, 0
220.000147, 9.999759, 33031, 425, 1944.2, 1410, 4505, 6220, 11690, 202508, 0
230.000119, 9.999972, 32393, 417, 1957.4, 1421, 4500, 6339, 11171, 25024, 0
240.000197, 10.000078, 32831, 438, 1915.1, 1408, 4377, 5984, 8691, 24415, 0
250.000119, 9.999922, 33367, 455, 1924.5, 1401, 4469, 6096, 9058, 15055, 0
260.000155, 10.000036, 32931, 425, 1908.4, 1396, 4409, 5943, 8763, 15505, 0
270.000111, 9.999956, 33225, 457, 1881.0, 1404, 4254, 5575, 7961, 12418, 0
280.000154, 10.000043, 33295, 435, 1943.4, 1414, 4484, 6040, 8371, 15030, 0
290.000176, 10.000022, 33042, 426, 1948.0, 1413, 4475, 6082, 9394, 201455, 0
300.000121, 9.999945, 33204, 457, 1881.7, 1407, 4236, 5522, 7632, 19095, 0
310.000122, 10.000001, 33400, 420, 1905.5, 1407, 4334, 5961, 8640, 18473, 0
320.000118, 9.999996, 33391, 448, 1935.5, 1416, 4435, 6031, 9006, 15577, 0
330.000128, 10.00001, 33537, 449, 1929.7, 1407, 4433, 5819, 8095, 15429, 0
340.000125, 9.999997, 33841, 428, 1925.5, 1415, 4396, 5990, 9338, 15429, 0
350.000122, 9.999997, 33737, 430, 1896.4, 1395, 4341, 5842, 8514, 17393, 0
360.000195, 10.000073, 33949, 443, 1859.9, 1395, 4216, 5705, 8497, 13773, 0
370.000116, 9.999921, 33931, 425, 1878.0, 1399, 4296, 5715, 8874, 17281, 0
380.000142, 10.000026, 33594, 451, 1888.5, 1405, 4262, 5761, 8830, 16377, 0
390.000237, 10.000095, 33551, 440, 1905.8, 1396, 4386, 5902, 8395, 17044, 0
400.000181, 9.999944, 34195, 434, 1892.3, 1397, 4379, 6022, 9298, 20220, 0
410.000161, 9.99998, 33385, 412, 1819.5, 1377, 4113, 5646, 8330, 14714, 0
420.000138, 9.999977, 33807, 445, 1835.8, 1380, 4143, 5567, 10526, 19002, 0
430.000243, 10.000105, 33862, 422, 1833.4, 1382, 4136, 5700, 10214, 18676, 0
440.000187, 9.999944, 33771, 426, 1880.6, 1399, 4276, 6025, 9446, 14398, 0
450.000117, 9.99993, 33967, 383, 1848.9, 1383, 4190, 5570, 7956, 15460, 0
460.000122, 10.000005, 33919, 432, 1900.5, 1411, 4305, 5866, 9653, 15460, 0
470.000158, 10.000036, 33621, 427, 1886.9, 1388, 4316, 5895, 9079, 21049, 0
480.000116, 9.999958, 33985, 429, 1870.4, 1392, 4283, 5723, 8624, 15213, 0
490.00016, 10.000044, 33652, 424, 1865.7, 1405, 4154, 5800, 9444, 21008, 0
500.00012, 9.99996, 33818, 443, 1877.6, 1400, 4215, 5751, 10035, 21796, 0
510.000129, 10.000009, 33948, 448, 1868.0, 1387, 4267, 5762, 8440, 12417, 0
520.000201, 10.000072, 33834, 436, 1890.4, 1399, 4340, 5985, 10603, 14494, 0
530.000142, 9.999941, 34227, 384, 1938.8, 1408, 4509, 6345, 11775, 28880, 0
540.000125, 9.999983, 34096, 442, 1921.8, 1407, 4407, 6123, 11442, 28880, 0
550.00017, 10.000045, 33535, 440, 1904.4, 1405, 4280, 6094, 12318, 20654, 0
560.000145, 9.999975, 33861, 383, 1881.0, 1394, 4248, 5746, 9766, 15852, 0
570.000177, 10.000032, 33603, 451, 1885.2, 1397, 4234, 5831, 9318, 19318, 0
580.000167, 9.99999, 33669, 417, 1948.6, 1421, 4448, 6250, 11783, 19318, 0
590.00012, 9.999953, 34018, 424, 1885.7, 1402, 4234, 5686, 8472, 15766, 0
600.000162, 10.000042, 33839, 435, 1860.2, 1389, 4205, 5634, 8450, 15396, 0
610.000148, 9.999986, 33369, 463, 1891.0, 1394, 4294, 6031, 10930, 202843, 0
620.00012, 9.999972, 33346, 410, 1929.6, 1414, 4479, 6042, 8669, 23791, 0
630.000117, 9.999997, 33646, 444, 1830.5, 1375, 4129, 5611, 8668, 16132, 0
640.000127, 10.00001, 33746, 437, 1859.7, 1385, 4246, 5745, 10379, 28954, 0
650.000116, 9.999989, 33913, 433, 1816.1, 1379, 4072, 5623, 8695, 14637, 0
660.000154, 10.000038, 34113, 450, 1809.0, 1374, 4057, 5585, 8211, 20748, 0
670.000169, 10.000015, 33623, 450, 1852.2, 1378, 4214, 5768, 8738, 19614, 0
680.000174, 10.000005, 33872, 382, 1877.8, 1415, 4140, 5720, 14205, 17990, 0
690.000151, 9.999977, 34333, 444, 1861.9, 1382, 4254, 5677, 9167, 16258, 0
700.000126, 9.999975, 33688, 426, 1867.4, 1401, 4237, 5884, 9161, 20981, 0
710.000148, 10.000022, 33887, 403, 1852.8, 1387, 4166, 5669, 8529, 19462, 0
720.000191, 10.000043, 34041, 444, 1855.3, 1385, 4221, 5621, 8397, 12280, 0
730.000126, 9.999935, 33611, 432, 1884.1, 1395, 4333, 5972, 9751, 17559, 0
740.000159, 10.000033, 34082, 432, 1893.8, 1404, 4311, 5964, 10719, 18492, 0
750.000123, 9.999964, 34216, 439, 1830.2, 1384, 4083, 5625, 11267, 19772, 0
760.000132, 10.000009, 33673, 435, 1859.1, 1386, 4252, 5876, 10279, 22026, 0
770.000149, 10.000017, 33595, 411, 1836.1, 1380, 4202, 5799, 8845, 15697, 0
