elapsed, window, total, successful, failed
1360.00098, 10.000001, 140749, 140749, 0
1370.001039, 10.000059, 142369, 142369, 0
1380.000007, 9.998968, 141464, 141464, 0
1390.001028, 10.001021, 140844, 140844, 0
1400.000981, 9.999953, 142278, 142278, 0
1410.00099, 10.000009, 141513, 141513, 0
1420.001019, 10.000029, 140877, 140877, 0
1430.001009, 9.99999, 141957, 141957, 0
1440.000982, 9.999973, 141739, 141739, 0
1450.000982, 10.0, 140807, 140807, 0
1460.001004, 10.000022, 141880, 141880, 0
1470.000996, 9.999992, 142198, 142198, 0
1480.000977, 9.999981, 140708, 140708, 0
1490.000977, 10.0, 142320, 142320, 0
1500.001009, 10.000032, 141552, 141552, 0
1510.001008, 9.999999, 140884, 140884, 0
1520.000966, 9.999958, 142144, 142144, 0
1530.001011, 10.000045, 141449, 141449, 0
1540.000978, 9.999967, 140580, 140580, 0
1550.00099, 10.000012, 142138, 142138, 0
1560.000991, 10.000001, 142183, 142183, 0
1570.001005, 10.000014, 141118, 141118, 0
1580.00097, 9.999965, 142099, 142099, 0
1590.000966, 9.999996, 141801, 141801, 0
1600.000989, 10.000023, 141185, 141185, 0
1610.000994, 10.000005, 142434, 142434, 0
1620.000976, 9.999982, 142165, 142165, 0
1630.001067, 10.000091, 140946, 140946, 0
1640.00004, 9.998973, 142568, 142568, 0
1650.000021, 9.999981, 141549, 141549, 0
1660.000011, 9.99999, 141376, 141376, 0
1670.000983, 10.000972, 142771, 142771, 0
1680.00123, 10.000247, 141284, 141284, 0
1690.000016, 9.998786, 140989, 140989, 0
1700.000974, 10.000958, 142836, 142836, 0
1710.001055, 10.000081, 141494, 141494, 0
1720.000006, 9.998951, 140594, 140594, 0
1730.000996, 10.00099, 143062, 143062, 0
1740.001008, 10.000012, 141302, 141302, 0
1750.000975, 9.999967, 140982, 140982, 0
1760.000997, 10.000022, 142252, 142252, 0
1770.000997, 10.0, 141228, 141228, 0
1780.001008, 10.000011, 140870, 140870, 0
1790.00097, 9.999962, 142422, 142422, 0
1800.00108, 10.00011, 141185, 141185, 0
1801.004978, 1.003898, 9245, 9245, 0
