elapsed, window, total, successful, failed
930.00069, 9.999927, 43868, 43868, 0
940.000689, 9.999999, 43489, 43489, 0
950.0007, 10.000011, 43718, 43718, 0
960.000691, 9.999991, 44133, 44133, 0
970.000787, 10.000096, 43501, 43501, 0
980.000739, 9.999952, 43286, 43286, 0
990.000721, 9.999982, 43985, 43985, 0
1000.000722, 10.000001, 43670, 43670, 0
1010.000725, 10.000003, 43920, 43920, 0
1020.00069, 9.999965, 43728, 43728, 0
1030.000702, 10.000012, 43266, 43266, 0
1040.000752, 10.00005, 43451, 43451, 0
1050.000707, 9.999955, 43998, 43998, 0
1060.003301, 10.002594, 43381, 43381, 0
1069.999949, 9.996648, 43659, 43659, 0
1080.000746, 10.000797, 43979, 43979, 0
1090.000689, 9.999943, 43422, 43422, 0
1100.000766, 10.000077, 43675, 43675, 0
1110.000699, 9.999933, 44080, 44080, 0
1120.000745, 10.000046, 43363, 43363, 0
1130.000719, 9.999974, 43684, 43684, 0
1140.000696, 9.999977, 43919, 43919, 0
1150.000731, 10.000035, 43367, 43367, 0
1160.000742, 10.000011, 43805, 43805, 0
1170.00075, 10.000008, 43928, 43928, 0
1180.000694, 9.999944, 43569, 43569, 0
1190.000695, 10.000001, 43981, 43981, 0
1200.000701, 10.000006, 43915, 43915, 0
1210.000721, 10.00002, 43649, 43649, 0
1220.000713, 9.999992, 43694, 43694, 0
1230.00435, 10.003637, 44253, 44253, 0
1239.99992, 9.99557, 43642, 43642, 0
1250.000768, 10.000848, 43959, 43959, 0
1260.000754, 9.999986, 44401, 44401, 0
1270.000699, 9.999945, 43159, 43159, 0
1280.00078, 10.000081, 43807, 43807, 0
1290.000693, 9.999913, 44045, 44045, 0
1300.000736, 10.000043, 43660, 43660, 0
1310.000685, 9.999949, 44064, 44064, 0
1320.00069, 10.000005, 44186, 44186, 0
1330.000697, 10.000007, 43635, 43635, 0
1340.000785, 10.000088, 43945, 43945, 0
1350.000698, 9.999913, 44203, 44203, 0
1360.006269, 10.005571, 43648, 43648, 0
1369.999927, 9.993658, 43876, 43876, 0
1380.000721, 10.000794, 44079, 44079, 0
1390.000695, 9.999974, 43680, 43680, 0
1400.000753, 10.000058, 43646, 43646, 0
1410.00075, 9.999997, 44189, 44189, 0
1420.000709, 9.999959, 43692, 43692, 0
1430.000701, 9.999992, 44094, 44094, 0
1440.000817, 10.000116, 44205, 44205, 0
1450.00079, 9.999973, 43868, 43868, 0
1460.000699, 9.999909, 44012, 44012, 0
1470.000707, 10.000008, 44487, 44487, 0
1480.000728, 10.000021, 43863, 43863, 0
1490.000696, 9.999968, 44082, 44082, 0
1500.000702, 10.000006, 44361, 44361, 0
1510.000768, 10.000066, 43887, 43887, 0
1520.000699, 9.999931, 43626, 43626, 0
1530.000697, 9.999998, 44396, 44396, 0
1540.000697, 10.0, 43891, 43891, 0
1550.000867, 10.00017, 44053, 44053, 0
1560.001684, 10.000817, 44454, 44454, 0
1570.00075, 9.999066, 43842, 43842, 0
1580.000726, 9.999976, 44041, 44041, 0
1590.000696, 9.99997, 44164, 44164, 0
1600.000718, 10.000022, 43857, 43857, 0
1610.000761, 10.000043, 44124, 44124, 0
1620.000724, 9.999963, 44335, 44335, 0
1630.00074, 10.000016, 43656, 43656, 0
1640.01033, 10.00959, 44047, 44047, 0
1650.000015, 9.989685, 44335, 44335, 0
1660.000689, 10.000674, 43545, 43545, 0
1670.000703, 10.000014, 43957, 43957, 0
1680.000766, 10.000063, 44425, 44425, 0
1690.000701, 9.999935, 43858, 43858, 0
1700.000751, 10.00005, 44313, 44313, 0
1710.00072, 9.999969, 44482, 44482, 0
1720.000754, 10.000034, 43494, 43494, 0
1730.000727, 9.999973, 43921, 43921, 0
1740.000734, 10.000007, 44296, 44296, 0
1750.000691, 9.999957, 43550, 43550, 0
1760.000705, 10.000014, 44200, 44200, 0
1770.000692, 9.999987, 44005, 44005, 0
1780.000727, 10.000035, 43820, 43820, 0
1790.000695, 9.999968, 44188, 44188, 0
1800.000699, 10.000004, 44202, 44202, 0
1801.004515, 1.003816, 3985, 3985, 0
