elapsed, window, total, successful, failed
1160.111153, 9.995244, 129015, 129015, 0
1170.1208, 10.009647, 131195, 131195, 0
1180.115243, 9.994443, 130020, 130020, 0
1190.122588, 10.007345, 130080, 130080, 0
1200.118603, 9.996015, 128747, 128747, 0
1210.109172, 9.990569, 130406, 130406, 0
1220.103207, 9.994035, 129751, 129751, 0
1230.116668, 10.013461, 130054, 130054, 0
1240.096348, 9.97968, 129773, 129773, 0
1250.108472, 10.012124, 131516, 131516, 0
1260.112872, 10.0044, 128646, 128646, 0
1270.10248, 9.989608, 130269, 130269, 0
1280.112438, 10.009958, 130918, 130918, 0
1290.095502, 9.983064, 131314, 131314, 0
1300.10424, 10.008738, 130925, 130925, 0
1310.102176, 9.997936, 129604, 129604, 0
1320.113193, 10.011017, 133085, 133085, 0
1330.119817, 10.006624, 128449, 128449, 0
1340.11102, 9.991203, 131090, 131090, 0
1350.124405, 10.013385, 128956, 128956, 0
1360.130231, 10.005826, 130836, 130836, 0
1370.118195, 9.987964, 139246, 139246, 0
1380.10931, 9.991115, 129903, 129903, 0
1390.114066, 10.004756, 128296, 128296, 0
1400.115629, 10.001563, 130555, 130555, 0
1410.111204, 9.995575, 130504, 130504, 0
1420.121396, 10.010192, 128530, 128530, 0
1430.118632, 9.997236, 130821, 130821, 0
1440.11935, 10.000718, 129769, 129769, 0
1450.115702, 9.996352, 128993, 128993, 0
1460.11057, 9.994868, 130463, 130463, 0
1470.120192, 10.009622, 131535, 131535, 0
1480.115894, 9.995702, 128872, 128872, 0
1490.119762, 10.003868, 131012, 131012, 0
1500.12067, 10.000908, 130413, 130413, 0
1510.101925, 9.981255, 129884, 129884, 0
1520.102583, 10.000658, 132897, 132897, 0
1530.114696, 10.012113, 131759, 131759, 0
1540.106245, 9.991549, 130319, 130319, 0
1550.120684, 10.014439, 126796, 126796, 0
1560.117353, 9.996669, 130105, 130105, 0
1570.131608, 10.014255, 132290, 132290, 0
1580.131711, 10.000103, 133151, 133151, 0
1590.125643, 9.993932, 129171, 129171, 0
1600.136116, 10.010473, 131036, 131036, 0
1610.127246, 9.99113, 132077, 132077, 0
1620.134109, 10.006863, 128779, 128779, 0
1630.129357, 9.995248, 129460, 129460, 0
1640.142084, 10.012727, 130386, 130386, 0
1650.136422, 9.994338, 130877, 130877, 0
1660.112762, 9.97634, 123085, 123085, 0
1670.109983, 9.997221, 130669, 130669, 0
1680.117249, 10.007266, 130022, 130022, 0
1690.118583, 10.001334, 131017, 131017, 0
1700.116552, 9.997969, 128993, 128993, 0
1710.127253, 10.010701, 129218, 129218, 0
1720.127393, 10.00014, 128985, 128985, 0
1730.128901, 10.001508, 130071, 130071, 0
1740.117094, 9.988193, 132042, 132042, 0
1750.126194, 10.0091, 131747, 131747, 0
1760.135525, 10.009331, 127668, 127668, 0
1770.112676, 9.977151, 133072, 133072, 0
1780.14114, 10.028464, 127822, 127822, 0
1790.134316, 9.993176, 130868, 130868, 0
1800.110381, 9.976065, 130103, 130103, 0
1805.407, 5.296619, 64065, 64065, 0
